color,lat,long,date
#0D0E0D,49.275470,-123.136643,198_FriJul17
#660713,49.278645,-123.098022,198_FriJul17
#070404,49.284439,-123.110268,198_FriJul17
#020202,49.288181,-123.115578,198_FriJul17
#010000,49.286905,-123.129728,198_FriJul17
#050203,49.282959,-123.115181,198_FriJul17
#080F0C,49.288017,-123.115905,198_FriJul17
#FDFCFD,49.274830,-123.122746,198_FriJul17
#F7F6F5,49.298841,-123.133583,198_FriJul17
#020101,49.282631,-123.104080,198_FriJul17
#B4BEBE,49.194239,-122.840388,198_FriJul17
#1E0F16,49.274063,-123.154361,198_FriJul17
#F9F6F7,49.284035,-123.117516,198_FriJul17
#734A61,49.282391,-123.111603,198_FriJul17
#020103,49.259758,-123.070007,198_FriJul17
#010603,49.250000,-123.100000,198_FriJul17
#0D080A,49.284485,-123.113434,198_FriJul17
#030403,49.280248,-123.114811,198_FriJul17
#0E0308,49.283691,-123.103455,198_FriJul17
#070502,49.265369,-123.145416,198_FriJul17
#0AAF29,49.272451,-123.123960,198_FriJul17
#041708,49.286675,-123.143220,198_FriJul17
#060906,49.285721,-123.118294,198_FriJul17
#0E0C0C,49.271418,-123.133671,198_FriJul17
#ECEBEB,49.287290,-123.129217,198_FriJul17
#020201,49.241249,-123.101860,198_FriJul17
#63B874,49.276150,-123.130249,198_FriJul17
#6BEAA0,49.272451,-123.123960,198_FriJul17
#C0C1CB,49.270223,-123.107235,198_FriJul17
#000100,49.286556,-123.142616,198_FriJul17
#F2E4EE,49.250000,-123.100000,198_FriJul17
#CBE5E1,49.275929,-123.130192,198_FriJul17
#9F0E7C,49.302264,-123.142251,198_FriJul17
#030403,49.288128,-123.114868,198_FriJul17
#BF5B69,49.279028,-123.123137,198_FriJul17
#7E0609,49.275362,-123.120754,198_FriJul17
#10150B,49.289583,-123.117568,198_FriJul17
#030201,49.284679,-123.111893,198_FriJul17
#6A6569,49.284752,-123.114418,198_FriJul17
#1D0707,49.284679,-123.111893,198_FriJul17
#F6F3F5,49.286531,-123.129943,198_FriJul17
#1A130C,49.285294,-123.111887,198_FriJul17
#940C01,49.276932,-123.117706,198_FriJul17
#060506,49.261883,-123.144788,198_FriJul17
#12130E,49.280404,-123.121227,198_FriJul17
#9E6B8E,49.290058,-123.116873,198_FriJul17
#B3C3B9,49.288128,-123.114868,198_FriJul17
#060301,49.257629,-123.100838,198_FriJul17
#1B2218,49.284538,-123.109901,198_FriJul17
#110709,49.282039,-123.099933,198_FriJul17
#14080C,49.265159,-123.135429,198_FriJul17
#B7658A,49.282162,-123.107964,198_FriJul17
#040202,49.286240,-123.116974,198_FriJul17
#0D030B,49.260608,-123.101283,198_FriJul17
#070503,49.288128,-123.114868,198_FriJul17
#070708,49.282374,-123.123953,198_FriJul17
#B35B8F,49.289822,-123.116087,198_FriJul17
#898F94,49.252426,-123.127228,198_FriJul17
#020102,49.280248,-123.114811,198_FriJul17
#DCECE2,49.250000,-123.100000,198_FriJul17
#AB90A0,49.288933,-123.126091,198_FriJul17
#C61D58,49.290154,-123.134682,198_FriJul17
#0D180A,49.261418,-123.138477,198_FriJul17
#F5E7F2,49.287431,-123.112809,198_FriJul17
#FCF9FC,49.298841,-123.133583,198_FriJul17
#0A0508,49.290722,-123.133995,198_FriJul17
#000000,49.284439,-123.110268,198_FriJul17
#0A6D1D,49.250000,-123.100000,198_FriJul17
#F7F6F7,49.287431,-123.126044,198_FriJul17
#E1EEE7,49.267919,-123.070279,198_FriJul17
#6B7A74,49.290437,-123.121587,198_FriJul17
#060102,49.266361,-123.138596,198_FriJul17
#EEF1F1,49.300000,-123.140000,198_FriJul17
#FCFBFD,49.284599,-123.108887,198_FriJul17
#040202,49.262192,-123.092392,198_FriJul17
#070505,49.284042,-123.107463,198_FriJul17
#818A8F,49.283420,-123.104110,198_FriJul17
#022317,49.283333,-123.119217,198_FriJul17
#F0E3EA,49.282989,-123.124039,198_FriJul17
#15060E,49.272636,-123.136124,198_FriJul17
#0C0D0B,49.274063,-123.154361,198_FriJul17
#5D0310,49.286205,-123.124803,198_FriJul17
#030204,49.242222,-123.115000,198_FriJul17
#131705,49.288128,-123.114868,198_FriJul17
#B26887,49.288933,-123.126091,198_FriJul17
#120F0F,49.274063,-123.154361,198_FriJul17
#030203,49.280315,-123.121681,198_FriJul17
#12090C,49.289501,-123.121719,198_FriJul17
#947B81,49.272451,-123.123960,198_FriJul17
#FC48CA,49.288128,-123.114868,198_FriJul17
#A6096A,49.291307,-123.135193,198_FriJul17
#0A0806,49.279270,-123.129776,198_FriJul17
#0C0407,49.258939,-123.100895,198_FriJul17
#020102,49.273353,-123.103411,198_FriJul17
#B07F9B,49.252426,-123.127228,198_FriJul17
#030201,49.272625,-123.135620,198_FriJul17
#63AE87,49.271856,-123.135008,198_FriJul17
#070606,49.279270,-123.129776,198_FriJul17
#DEC1D2,49.282652,-123.104467,198_FriJul17
#040101,49.276894,-123.119896,198_FriJul17
#020101,49.284569,-123.142807,198_FriJul17
#FBF5FB,49.283718,-123.121109,198_FriJul17
#010202,49.278794,-123.122642,198_FriJul17
#060507,49.282219,-123.134659,198_FriJul17
#070808,49.256986,-123.073477,198_FriJul17
#1E1519,49.245830,-123.094177,198_FriJul17
#020202,49.287290,-123.129217,198_FriJul17
#FEFFFF,49.279880,-123.121658,198_FriJul17
#050101,49.284439,-123.110268,198_FriJul17
#8F797F,49.290169,-123.124901,198_FriJul17
#020101,49.280598,-123.097488,198_FriJul17
#021E02,49.279270,-123.129776,198_FriJul17
#0C1711,49.290540,-123.128006,198_FriJul17
#110507,49.278972,-123.123570,198_FriJul17
#1D231F,49.276809,-123.112154,198_FriJul17
#090507,49.234162,-123.153609,198_FriJul17
#EFEFEF,49.278936,-123.123275,198_FriJul17
#1C0A08,49.273353,-123.103411,198_FriJul17
#7F697E,49.234162,-123.153609,198_FriJul17
#7C9C87,49.284569,-123.142807,198_FriJul17
#030102,49.221653,-123.093829,198_FriJul17
#130A09,49.269583,-123.069642,198_FriJul17
#C1608B,49.286987,-123.127401,198_FriJul17
#D6DBDC,49.270637,-123.069466,198_FriJul17
#0E0E0D,49.273353,-123.103411,198_FriJul17
#100C0D,49.269455,-123.081895,198_FriJul17
#0F110F,49.234162,-123.153609,198_FriJul17
#795574,49.284861,-123.122912,198_FriJul17
#010201,49.279573,-123.138529,198_FriJul17
#815969,49.281704,-123.104149,198_FriJul17
#060504,49.262192,-123.092392,198_FriJul17
#3A363C,49.280037,-123.117477,198_FriJul17
#040102,49.271856,-123.135008,198_FriJul17
#020402,49.283333,-123.119217,198_FriJul17
#010000,49.294900,-123.150161,198_FriJul17
#0B2207,49.283120,-123.111100,198_FriJul17
#FAFAFA,49.263381,-123.120366,198_FriJul17
#81827F,49.298841,-123.133583,198_FriJul17
#020102,49.291566,-123.135276,198_FriJul17
#1C0401,49.279270,-123.129776,198_FriJul17
#DEA5CA,49.290249,-123.133812,198_FriJul17
#FCFCFC,49.284439,-123.110268,198_FriJul17
#140A10,49.263374,-123.116089,198_FriJul17
#030101,49.282959,-123.115181,198_FriJul17
