color,lat,long,date
#030101,49.279828,-123.121642,173_MonJun22
#020202,49.277534,-123.125833,173_MonJun22
#F0F0F1,49.286675,-123.143220,173_MonJun22
#F3EEF1,49.283575,-123.125851,173_MonJun22
#72A98C,49.274063,-123.154361,173_MonJun22
#020101,49.279828,-123.121642,173_MonJun22
#0B110B,49.250000,-123.100000,173_MonJun22
#160806,49.276809,-123.112154,173_MonJun22
#0F0508,49.280704,-123.117167,173_MonJun22
#060306,49.293240,-123.140152,173_MonJun22
#130506,49.291387,-123.135073,173_MonJun22
#0A140F,49.291044,-123.127072,173_MonJun22
#13080B,49.287014,-123.141922,173_MonJun22
#48D872,49.286675,-123.143220,173_MonJun22
#100504,49.272350,-123.134666,173_MonJun22
#140404,49.286675,-123.143220,173_MonJun22
#140915,49.276397,-123.111644,173_MonJun22
#96647F,49.286522,-123.140411,173_MonJun22
#040303,49.282555,-123.093599,173_MonJun22
#060E06,49.293751,-123.149306,173_MonJun22
#0F100F,49.286675,-123.143220,173_MonJun22
#030303,49.265535,-123.077173,173_MonJun22
#0F1411,49.290170,-123.118142,173_MonJun22
#090607,49.286675,-123.143220,173_MonJun22
#F2F4F2,49.287842,-123.116341,173_MonJun22
#E7E7E7,49.276171,-123.144431,173_MonJun22
#010302,49.279519,-123.115608,173_MonJun22
#1D050A,49.271790,-123.105713,173_MonJun22
#010201,49.280937,-123.119897,173_MonJun22
#6A867A,49.302264,-123.142251,173_MonJun22
#060104,49.285000,-123.134000,173_MonJun22
#89130E,49.287290,-123.129217,173_MonJun22
#C3839C,49.276809,-123.112154,173_MonJun22
#190D0F,49.272636,-123.136124,173_MonJun22
#020202,49.287290,-123.129217,173_MonJun22
#030405,49.276447,-123.128235,173_MonJun22
#F9E7F4,49.280100,-123.112800,173_MonJun22
#77797C,49.282834,-123.120458,173_MonJun22
#F4EAEE,49.284618,-123.112020,173_MonJun22
#040303,49.283691,-123.106049,173_MonJun22
#040404,49.298841,-123.133583,173_MonJun22
#3D4946,49.269583,-123.069642,173_MonJun22
#0F1810,49.282283,-123.121337,173_MonJun22
#53111D,49.282324,-123.104399,173_MonJun22
#080808,49.279828,-123.121642,173_MonJun22
#E8E8E8,49.285479,-123.123714,173_MonJun22
#70ECB2,49.276621,-123.125521,173_MonJun22
#020702,49.282959,-123.115181,173_MonJun22
#222023,49.274256,-123.111744,173_MonJun22
#B0B1B1,49.283485,-123.117022,173_MonJun22
#030101,49.282374,-123.123953,173_MonJun22
#E3BBD8,49.274445,-123.123054,173_MonJun22
#F0F6F7,49.277644,-123.127207,173_MonJun22
#848F9E,49.292648,-123.128988,173_MonJun22
#F3ECF0,49.277069,-123.125732,173_MonJun22
#FBF8F9,49.263510,-123.187121,173_MonJun22
#745F68,49.274063,-123.154361,173_MonJun22
#020403,49.272332,-123.102719,173_MonJun22
#101315,49.327102,-122.949239,173_MonJun22
#F0FEFE,49.264106,-123.121541,173_MonJun22
#050301,49.270082,-123.116893,173_MonJun22
#61161E,49.271484,-123.106384,173_MonJun22
#C5779C,49.283327,-123.119291,173_MonJun22
#030303,49.274063,-123.154361,173_MonJun22
#7D887B,49.303557,-123.156384,173_MonJun22
#F2D7F5,49.286675,-123.143220,173_MonJun22
#040604,49.274063,-123.154361,173_MonJun22
#040504,49.282834,-123.120458,173_MonJun22
#0C0507,49.246188,-123.104064,173_MonJun22
#020201,49.266361,-123.138596,173_MonJun22
#291521,49.280431,-123.127887,173_MonJun22
#28C16A,49.283672,-123.130249,173_MonJun22
#EEF9F5,49.276127,-123.123821,173_MonJun22
#020101,49.279327,-123.123436,173_MonJun22
#E9D8E4,49.251839,-123.101189,173_MonJun22
#8C798A,49.263378,-123.114151,173_MonJun22
#829892,49.288915,-123.111009,173_MonJun22
#0B0E09,49.286675,-123.143220,173_MonJun22
#995F81,49.279327,-123.123436,173_MonJun22
#060502,49.254456,-123.080432,173_MonJun22
#0B160E,58.297241,-134.402271,173_MonJun22
#020303,49.263381,-123.120366,173_MonJun22
#23061B,49.263381,-123.120366,173_MonJun22
#965C7B,49.287290,-123.129217,173_MonJun22
#030301,49.279327,-123.123436,173_MonJun22
#020201,49.280278,-123.117911,173_MonJun22
#1F2020,49.237608,-123.074789,173_MonJun22
#0A070C,49.263381,-123.120366,173_MonJun22
#020402,49.279327,-123.123436,173_MonJun22
#060802,49.260307,-123.096275,173_MonJun22
#040404,49.250000,-123.100000,173_MonJun22
#060D09,49.279459,-123.123020,173_MonJun22
#976C85,49.241141,-123.137562,173_MonJun22
#040304,49.302448,-123.144623,173_MonJun22
#B5A6B0,49.277644,-123.127207,173_MonJun22
#010101,49.281271,-123.098454,173_MonJun22
#010101,49.281271,-123.098454,173_MonJun22
#0E0708,49.285290,-123.122795,173_MonJun22
#030504,49.300743,-123.130331,173_MonJun22
#010101,49.281271,-123.098454,173_MonJun22
#1A0B11,49.292465,-123.129150,173_MonJun22
#010101,49.281271,-123.098454,173_MonJun22
#110808,49.280248,-123.114811,173_MonJun22
#07140B,49.231852,-123.071374,173_MonJun22
#020101,49.280704,-123.117167,173_MonJun22
#010101,49.288128,-123.114868,173_MonJun22
#581819,49.283745,-123.109200,173_MonJun22
#040002,49.257198,-123.100853,173_MonJun22
#030202,49.280796,-123.117943,173_MonJun22
#1D0A14,49.282501,-123.109139,173_MonJun22
#000100,49.281271,-123.098454,173_MonJun22
#050304,49.263381,-123.120366,173_MonJun22
#83757F,49.285290,-123.122795,173_MonJun22
#140E19,49.263381,-123.120366,173_MonJun22
#151213,49.275470,-123.136643,173_MonJun22
#12100C,49.246651,-123.071207,173_MonJun22
#A1848F,49.279573,-123.138529,173_MonJun22
#010401,49.278038,-123.109234,173_MonJun22
#030101,49.268494,-123.069511,173_MonJun22
#040202,49.280215,-123.113040,173_MonJun22
#0E0E0A,49.280796,-123.117943,173_MonJun22
#050A05,49.293751,-123.149306,173_MonJun22
#0A1912,39.874910,-75.241314,173_MonJun22
#080607,49.298841,-123.133583,173_MonJun22
#08080E,49.276809,-123.112154,173_MonJun22
#010201,49.269400,-123.123800,173_MonJun22
#E9DFDF,49.273435,-123.121586,173_MonJun22
#11180E,49.282461,-123.120068,173_MonJun22
#A47EA8,49.285290,-123.122795,173_MonJun22
#010101,49.278656,-123.114548,173_MonJun22
#020101,49.287431,-123.112809,173_MonJun22
#040304,49.257185,-123.090494,173_MonJun22
#A17F9B,49.290722,-123.133995,173_MonJun22
#030001,49.257185,-123.090494,173_MonJun22
#081A0E,49.271856,-123.135008,173_MonJun22
#E3CED1,49.258572,-123.137995,173_MonJun22
#110206,49.257185,-123.090494,173_MonJun22
#7DA193,49.280282,-123.131164,173_MonJun22
#020102,49.257185,-123.090494,173_MonJun22
#F6E5F0,49.283141,-123.117692,173_MonJun22
#050204,49.279676,-123.122690,173_MonJun22
#020001,49.257185,-123.090494,173_MonJun22
#020202,49.281271,-123.098454,173_MonJun22
#D6BECC,49.290054,-123.144862,173_MonJun22
#1B201D,49.294399,-123.136726,173_MonJun22
#9D6987,49.276360,-123.127685,173_MonJun22
#0F0906,49.280371,-123.129529,173_MonJun22
