color,lat,long,date
#020202,49.282045,-123.103898,193_SunJul12
#180509,49.287290,-123.129217,193_SunJul12
#6B4B5E,49.279519,-123.115608,193_SunJul12
#140A09,49.276409,-123.104156,193_SunJul12
#040102,49.289711,-123.116074,193_SunJul12
#120404,49.289711,-123.116074,193_SunJul12
#A58094,49.283333,-123.119217,193_SunJul12
#110B0D,49.249290,-123.089996,193_SunJul12
#590819,49.267375,-123.111203,193_SunJul12
#DAEDD8,42.357800,-71.061700,193_SunJul12
#9D6492,49.242164,-123.101229,193_SunJul12
#000301,49.278038,-123.109234,193_SunJul12
#030203,49.300743,-123.130331,193_SunJul12
#540613,49.283333,-123.119217,193_SunJul12
#EFF4F1,49.268096,-123.146992,193_SunJul12
#0A0406,49.280404,-123.121227,193_SunJul12
#050503,49.260457,-123.098529,193_SunJul12
#E31091,49.248360,-123.101471,193_SunJul12
#020303,49.282520,-123.107964,193_SunJul12
#000100,49.278038,-123.109234,193_SunJul12
#EBE5EC,49.268096,-123.146992,193_SunJul12
#E2658C,49.250000,-123.100000,193_SunJul12
#15120B,49.288559,-123.120972,193_SunJul12
#030102,49.284759,-123.122697,193_SunJul12
#020201,49.289711,-123.116074,193_SunJul12
#E2E2E3,49.271856,-123.135008,193_SunJul12
#403239,49.284572,-123.124657,193_SunJul12
#05181A,49.300743,-123.130331,193_SunJul12
#0A130A,49.289711,-123.116074,193_SunJul12
#DEDCDE,49.286946,-123.109057,193_SunJul12
#010301,49.268096,-123.146992,193_SunJul12
#030303,49.263350,-123.123354,193_SunJul12
#EAEAEA,49.279327,-123.123436,193_SunJul12
#050707,49.300743,-123.130331,193_SunJul12
#050604,49.284111,-123.111565,193_SunJul12
#CFB8B0,49.279677,-123.119916,193_SunJul12
#120909,49.279573,-123.138529,193_SunJul12
#010101,49.280659,-123.100861,193_SunJul12
#325445,49.300000,-123.140000,193_SunJul12
#060504,49.275560,-123.121710,193_SunJul12
#000100,49.278038,-123.109234,193_SunJul12
#040403,49.272213,-123.134422,193_SunJul12
#010101,49.280404,-123.121227,193_SunJul12
#DF77B2,49.275173,-123.120865,193_SunJul12
#030303,49.280491,-123.120567,193_SunJul12
#15100A,49.281040,-123.118156,193_SunJul12
#090707,49.300000,-123.140000,193_SunJul12
#C0CDC5,49.276100,-123.121140,193_SunJul12
#010102,49.281959,-123.138550,193_SunJul12
#ECE7E9,49.302264,-123.142251,193_SunJul12
#EFF0ED,49.302264,-123.142251,193_SunJul12
#C9C4C4,49.242222,-123.115000,193_SunJul12
#110A0A,49.273353,-123.103411,193_SunJul12
#C266AA,49.281040,-123.118156,193_SunJul12
#12020C,49.272200,-123.134013,193_SunJul12
#E7DBE7,49.232739,-123.077344,193_SunJul12
#120C0C,49.282219,-123.134659,193_SunJul12
#C46696,49.275173,-123.120865,193_SunJul12
#EE82C5,49.254256,-123.115038,193_SunJul12
#050405,49.287105,-123.128429,193_SunJul12
#9E798F,49.283336,-123.109054,193_SunJul12
#050705,49.289711,-123.116074,193_SunJul12
#020202,49.283234,-123.094833,193_SunJul12
#C3F8EF,49.268128,-123.149667,193_SunJul12
#1A0E0E,49.270366,-123.135933,193_SunJul12
#0C0909,49.300743,-123.130331,193_SunJul12
#304C43,49.299042,-123.119904,193_SunJul12
#050301,49.281582,-123.132782,193_SunJul12
#041010,49.275490,-123.120918,193_SunJul12
#5C0916,49.289711,-123.116074,193_SunJul12
#C4699A,49.275173,-123.120865,193_SunJul12
#100709,49.273353,-123.103411,193_SunJul12
#DB0A64,49.258572,-123.137995,193_SunJul12
#C6C6C6,49.272407,-123.098930,193_SunJul12
#060503,49.283237,-123.109058,193_SunJul12
#041E0B,49.271856,-123.135008,193_SunJul12
#090607,49.287538,-123.112882,193_SunJul12
#F5F8F7,49.284439,-123.110268,193_SunJul12
#090507,49.258373,-123.138557,193_SunJul12
#B26D9A,49.279461,-123.122124,193_SunJul12
#FAE5F2,49.270690,-123.146600,193_SunJul12
#100A05,49.249290,-123.089996,193_SunJul12
#181112,49.265213,-123.069923,193_SunJul12
#080A08,49.268096,-123.146992,193_SunJul12
#665564,49.300743,-123.130331,193_SunJul12
#516E4E,49.271856,-123.135008,193_SunJul12
#A20C68,49.269047,-123.111931,193_SunJul12
#697C73,49.289244,-123.114202,193_SunJul12
#FCFCFC,49.297941,-123.068955,193_SunJul12
#F3ECF1,49.250000,-123.100000,193_SunJul12
#E3C1D8,49.284225,-123.109016,193_SunJul12
#F2F2F2,49.270655,-123.106396,193_SunJul12
#8E7596,49.288918,-123.112056,193_SunJul12
#010101,49.263939,-123.105110,193_SunJul12
#140506,49.279573,-123.138529,193_SunJul12
#F1EAF0,49.278752,-123.111283,193_SunJul12
#92B88E,49.263395,-123.100041,193_SunJul12
#181117,49.287876,-123.113316,193_SunJul12
#150A0C,49.267811,-123.149643,193_SunJul12
#1E1E1E,49.280963,-123.091422,193_SunJul12
#0C050D,49.270460,-123.100585,193_SunJul12
#FAF7F9,49.288910,-123.131203,193_SunJul12
#020102,49.284042,-123.107463,193_SunJul12
#EEEAED,49.268096,-123.146992,193_SunJul12
#988C98,49.287762,-123.118332,193_SunJul12
#9E6791,49.266361,-123.138596,193_SunJul12
#11070A,49.286674,-123.128258,193_SunJul12
#194731,49.274256,-123.111744,193_SunJul12
#070405,49.279810,-123.121969,193_SunJul12
#907C87,49.280963,-123.091422,193_SunJul12
#040202,49.276100,-123.121140,193_SunJul12
#070907,49.268096,-123.146992,193_SunJul12
#020101,49.282739,-123.106424,193_SunJul12
#030101,49.280720,-123.121391,193_SunJul12
#030000,49.291278,-123.141144,193_SunJul12
#890618,49.281959,-123.138550,193_SunJul12
#56081E,49.284131,-123.121602,193_SunJul12
#020101,49.258373,-123.138557,193_SunJul12
#000600,49.278038,-123.109234,193_SunJul12
#040202,49.276894,-123.119896,193_SunJul12
#050405,49.281288,-123.101562,193_SunJul12
#251D21,49.272312,-123.128288,193_SunJul12
#1A0D17,49.272916,-123.119220,193_SunJul12
#D7D7D7,49.268013,-123.154892,193_SunJul12
#8D939A,49.272916,-123.119220,193_SunJul12
#020101,49.289711,-123.116074,193_SunJul12
#F7F7F7,49.272200,-123.134013,193_SunJul12
#010101,49.276979,-123.126573,193_SunJul12
#010201,49.278038,-123.109234,193_SunJul12
#040202,49.284042,-123.107463,193_SunJul12
#780201,49.290611,-123.136017,193_SunJul12
#1A0B0E,49.255457,-123.068463,193_SunJul12
#080407,49.268096,-123.146992,193_SunJul12
#E8E0E6,49.277157,-123.125916,193_SunJul12
#02D067,49.249290,-123.089996,193_SunJul12
#020101,49.264240,-123.101410,193_SunJul12
#030201,49.282739,-123.106424,193_SunJul12
#7B5F79,49.288383,-123.112904,193_SunJul12
#040203,49.265644,-123.100494,193_SunJul12
#855F6F,49.249290,-123.089996,193_SunJul12
#190C11,49.249290,-123.089996,193_SunJul12
#F0F1ED,49.215571,-123.077101,193_SunJul12
#100805,49.276169,-123.130814,193_SunJul12
#180E0E,49.285192,-123.111250,193_SunJul12
#211818,49.245830,-123.094177,193_SunJul12
