color,lat,long,date
#0D0C12,49.279519,-123.115608,303_FriOct30
#097B08,49.280720,-123.121391,303_FriOct30
#1A0914,49.238990,-123.129839,303_FriOct30
#150908,49.283333,-123.119217,303_FriOct30
#1E1A1C,49.250000,-123.100000,303_FriOct30
#050501,49.288128,-123.114868,303_FriOct30
#030302,49.280150,-123.100990,303_FriOct30
#049502,49.280491,-123.120567,303_FriOct30
#120207,49.274753,-123.122558,303_FriOct30
#050403,49.276225,-123.102867,303_FriOct30
#E8E6EC,49.284042,-123.107463,303_FriOct30
#8E797D,49.288311,-123.116730,303_FriOct30
#010101,49.276230,-123.107307,303_FriOct30
#030303,49.288311,-123.116730,303_FriOct30
#131212,49.282698,-123.128576,303_FriOct30
#7A5D6D,49.282000,-123.107583,303_FriOct30
#067D29,49.282831,-123.132003,303_FriOct30
#030101,49.248142,-123.100906,303_FriOct30
#020000,49.280659,-123.100861,303_FriOct30
#F7EAF4,49.288746,-123.131500,303_FriOct30
#BAD1CF,49.262669,-123.102570,303_FriOct30
#030202,49.269792,-123.071136,303_FriOct30
#000100,49.289711,-123.116074,303_FriOct30
#6A121D,49.285050,-123.112488,303_FriOct30
#030303,49.288311,-123.116730,303_FriOct30
#F7EDF4,49.276395,-123.103754,303_FriOct30
#070102,49.280096,-123.120196,303_FriOct30
#020101,49.288311,-123.116730,303_FriOct30
#020102,49.276395,-123.103754,303_FriOct30
#B3528C,49.279461,-123.122124,303_FriOct30
#100D0D,49.282028,-123.125763,303_FriOct30
#211E1E,49.288311,-123.116730,303_FriOct30
#070501,49.283909,-123.116691,303_FriOct30
#120604,49.287798,-123.114085,303_FriOct30
#A1758C,49.256901,-123.121536,303_FriOct30
#FDFCFE,49.291466,-123.127777,303_FriOct30
#534D6D,49.250000,-123.100000,303_FriOct30
#927483,49.281593,-123.116981,303_FriOct30
#030404,49.288033,-123.114475,303_FriOct30
#030303,49.283327,-123.119291,303_FriOct30
#ECE9EB,49.250000,-123.100000,303_FriOct30
#030405,49.278975,-123.123279,303_FriOct30
#73B492,49.288033,-123.114475,303_FriOct30
#010101,49.281077,-123.132313,303_FriOct30
#020401,49.250000,-123.100000,303_FriOct30
#1B1717,49.260390,-123.113360,303_FriOct30
#040504,49.288033,-123.114475,303_FriOct30
#050401,49.250000,-123.100000,303_FriOct30
#0D160C,49.288311,-123.116730,303_FriOct30
#A09CDA,49.300743,-123.130331,303_FriOct30
#099405,49.280491,-123.120567,303_FriOct30
#050305,49.300000,-123.140000,303_FriOct30
#040102,49.273505,-123.120711,303_FriOct30
#020102,49.244812,-123.101112,303_FriOct30
#050805,49.280720,-123.121391,303_FriOct30
#030303,49.280339,-123.124896,303_FriOct30
#120208,49.253344,-123.082736,303_FriOct30
#071005,49.284962,-123.124396,303_FriOct30
#010101,49.288033,-123.114475,303_FriOct30
#1F161D,49.287441,-123.141958,303_FriOct30
#040102,49.280720,-123.121391,303_FriOct30
#141011,49.304062,-123.156487,303_FriOct30
#C64F5E,49.283352,-123.122070,303_FriOct30
#B1A4AE,49.253344,-123.082736,303_FriOct30
