color,lat,long,date
#B7ADB4,49.234192,-123.090398,067_SunMar8
#957B8C,49.264413,-123.136799,067_SunMar8
#020201,49.232662,-123.076689,067_SunMar8
#14090F,49.290365,-123.133573,067_SunMar8
#010201,49.304062,-123.156487,067_SunMar8
#010102,49.293286,-123.139987,067_SunMar8
#020101,49.290800,-123.136361,067_SunMar8
#121203,49.283283,-123.098007,067_SunMar8
#020202,49.276454,-123.118826,067_SunMar8
#0F170A,49.232662,-123.076689,067_SunMar8
#0F0708,49.286820,-123.114495,067_SunMar8
#020202,49.280306,-123.119188,067_SunMar8
#BE6A8F,49.279743,-123.117027,067_SunMar8
#D0BECC,49.284398,-123.121018,067_SunMar8
#1D060C,49.283100,-123.104393,067_SunMar8
#0D6425,49.286675,-123.143220,067_SunMar8
#030201,49.281410,-123.133690,067_SunMar8
#020203,49.284140,-123.125414,067_SunMar8
#010300,49.279949,-123.099274,067_SunMar8
#F0E4EE,49.275053,-123.105372,067_SunMar8
#BFA6A5,49.250000,-123.100000,067_SunMar8
#030303,49.250000,-123.100000,067_SunMar8
#010001,49.293286,-123.139987,067_SunMar8
#B1B5B8,49.282617,-123.116364,067_SunMar8
#060602,49.280659,-123.100861,067_SunMar8
#050805,49.277991,-123.109338,067_SunMar8
#030402,49.283565,-123.103026,067_SunMar8
#AE7AA3,49.285393,-123.125778,067_SunMar8
#010001,49.266357,-123.069763,067_SunMar8
#020001,49.293286,-123.139987,067_SunMar8
#040601,49.280781,-123.132072,067_SunMar8
#CD7EBA,49.269031,-123.131782,067_SunMar8
#030302,49.285999,-123.127571,067_SunMar8
#010101,49.279610,-123.113098,067_SunMar8
#190409,49.282162,-123.107964,067_SunMar8
#160B0F,49.236445,-123.139857,067_SunMar8
#050401,49.278566,-123.099695,067_SunMar8
#020201,49.281411,-123.074650,067_SunMar8
#EBDADA,49.282834,-123.120458,067_SunMar8
#AEB0A2,49.281370,-123.101870,067_SunMar8
#231F17,49.265481,-123.138466,067_SunMar8
#010101,49.284679,-123.111893,067_SunMar8
#E5B0C8,49.282834,-123.120458,067_SunMar8
