color,lat,long,date
#DDCFDE,49.273353,-123.103411,132_TueMay12
#736375,49.264870,-123.069595,132_TueMay12
#9A706B,49.242222,-123.115000,132_TueMay12
#F4EAF0,49.250000,-123.100000,132_TueMay12
#C6B8BD,49.278938,-123.123251,132_TueMay12
#BBB5BA,49.268681,-123.141296,132_TueMay12
#030100,49.279705,-123.122063,132_TueMay12
#050405,49.282728,-123.123536,132_TueMay12
#272119,49.276055,-123.123173,132_TueMay12
#170B02,49.272636,-123.149818,132_TueMay12
#F0E6E4,49.284661,-123.112716,132_TueMay12
#17091A,49.300000,-123.140000,132_TueMay12
#1A0808,49.263957,-123.114953,132_TueMay12
#020201,49.280491,-123.120567,132_TueMay12
#B78AA0,49.284398,-123.121018,132_TueMay12
#030202,49.288673,-123.142399,132_TueMay12
#030303,49.289882,-123.132891,132_TueMay12
#021504,49.285616,-123.120157,132_TueMay12
#9C6089,49.287378,-123.112853,132_TueMay12
#FAF6F8,49.284641,-123.097641,132_TueMay12
#020202,49.288879,-123.132050,132_TueMay12
#AF5C94,49.265213,-123.069923,132_TueMay12
#906380,49.275637,-123.122509,132_TueMay12
#D7D4D4,49.242038,-123.111969,132_TueMay12
#0A0C0A,49.272551,-123.133049,132_TueMay12
#0B1118,49.259603,-123.070535,132_TueMay12
#010000,49.300000,-123.140000,132_TueMay12
#B55E94,49.284791,-123.111144,132_TueMay12
#F1F2EF,49.256138,-123.101051,132_TueMay12
#D4DCE1,49.259603,-123.070535,132_TueMay12
#E0DEDF,49.255146,-123.114929,132_TueMay12
#DAC4D7,49.290817,-123.123201,132_TueMay12
#171818,49.263942,-123.105888,132_TueMay12
#927284,49.250000,-123.100000,132_TueMay12
#030303,49.287290,-123.129217,132_TueMay12
#060505,49.242176,-123.101303,132_TueMay12
#E7EEED,49.242222,-123.115000,132_TueMay12
#040404,49.279294,-123.075063,132_TueMay12
#738D85,49.274753,-123.122558,132_TueMay12
#070702,49.281163,-123.132326,132_TueMay12
#9BD0AC,49.250421,-123.100523,132_TueMay12
#979482,49.254534,-123.101027,132_TueMay12
#0A7752,49.274821,-123.099949,132_TueMay12
#170F0F,49.280602,-123.074951,132_TueMay12
#010301,49.280491,-123.120567,132_TueMay12
#1B0B0F,49.247425,-123.101028,132_TueMay12
#EAEAEA,49.284352,-123.110429,132_TueMay12
#537760,49.290100,-123.140402,132_TueMay12
#070807,49.289583,-123.117568,132_TueMay12
#9E98A6,49.286850,-123.122487,132_TueMay12
#687F76,49.274753,-123.122558,132_TueMay12
#070401,49.271580,-123.106979,132_TueMay12
#040303,49.250000,-123.100000,132_TueMay12
#B3CFCC,49.279839,-123.116882,132_TueMay12
#6A8F7F,49.274753,-123.122558,132_TueMay12
#010101,49.284120,-123.125480,132_TueMay12
#33443C,49.269400,-123.123800,132_TueMay12
#FBF3F9,49.272137,-123.153296,132_TueMay12
#070501,49.283333,-123.119217,132_TueMay12
#789C8E,49.274753,-123.122558,132_TueMay12
#888D8D,49.274914,-123.100136,132_TueMay12
#65A787,49.300000,-123.140000,132_TueMay12
#110909,49.242039,-123.111942,132_TueMay12
#A4728F,49.285856,-123.127205,132_TueMay12
#580328,49.274753,-123.122558,132_TueMay12
#485F55,49.233762,-123.083794,132_TueMay12
#020100,49.266361,-123.138596,132_TueMay12
#070305,49.280643,-123.130099,132_TueMay12
#040502,49.279251,-123.120506,132_TueMay12
#030303,49.282723,-123.107285,132_TueMay12
#7B8C83,49.277936,-123.128511,132_TueMay12
#070507,49.286675,-123.143220,132_TueMay12
#050207,49.290100,-123.140402,132_TueMay12
#120207,49.275173,-123.120865,132_TueMay12
#020104,49.300000,-123.140000,132_TueMay12
#020001,49.281970,-123.135200,132_TueMay12
#88070E,49.284572,-123.124657,132_TueMay12
#DECED7,49.253502,-123.091646,132_TueMay12
#1F5243,49.290100,-123.140402,132_TueMay12
#060604,49.275173,-123.120865,132_TueMay12
#FCFDFD,49.283105,-123.108675,132_TueMay12
#040503,49.261287,-123.116189,132_TueMay12
#232224,49.293240,-123.140152,132_TueMay12
#130A11,49.280673,-123.127496,132_TueMay12
#121814,49.282739,-123.106424,132_TueMay12
#668174,49.231852,-123.071374,132_TueMay12
#CBF0EB,49.257092,-123.100853,132_TueMay12
#201E22,49.278056,-123.125936,132_TueMay12
#030303,49.242222,-123.115000,132_TueMay12
#A37F8D,49.282739,-123.106424,132_TueMay12
#0B0507,49.288033,-123.114475,132_TueMay12
#030406,49.300000,-123.140000,132_TueMay12
#080808,49.262001,-123.070488,132_TueMay12
#1A0B0F,49.279452,-123.122732,132_TueMay12
#75797C,49.274256,-123.111744,132_TueMay12
#DDA2DC,49.250000,-123.100000,132_TueMay12
#110915,49.260872,-123.113953,132_TueMay12
#010101,49.278529,-123.124185,132_TueMay12
#040102,49.259129,-123.100769,132_TueMay12
#0E0708,49.283573,-123.103950,132_TueMay12
#E7F4F2,49.287632,-123.114479,132_TueMay12
#939088,49.279085,-123.122717,132_TueMay12
#F1EFF4,49.287632,-123.114479,132_TueMay12
#F2F8F7,49.287632,-123.114479,132_TueMay12
#FAFCFB,49.287632,-123.114479,132_TueMay12
#F7FBFB,49.287632,-123.114479,132_TueMay12
#060202,49.278683,-123.126463,132_TueMay12
#5B071E,49.281125,-123.089618,132_TueMay12
#081614,49.287290,-123.129217,132_TueMay12
#010201,49.278803,-123.123928,132_TueMay12
#A59A9F,49.260860,-123.116287,132_TueMay12
#F0DAE6,49.218710,-123.102690,132_TueMay12
#000000,49.281796,-123.124709,132_TueMay12
#010001,49.278038,-123.109234,132_TueMay12
#030102,49.277069,-123.081642,132_TueMay12
#010301,49.293240,-123.140152,132_TueMay12
#895F79,49.264019,-123.105309,132_TueMay12
#AF1958,49.265766,-123.100643,132_TueMay12
#0C6E23,49.286944,-123.112500,132_TueMay12
#19181A,49.241231,-123.107102,132_TueMay12
