color,lat,long,date
#010000,49.285856,-123.127205,305_SunNov1
#150909,49.280491,-123.120567,305_SunNov1
#BD5E89,49.287441,-123.141958,305_SunNov1
#020001,49.284210,-123.108531,305_SunNov1
#B01B62,49.278553,-123.115768,305_SunNov1
#E8E3E6,49.284792,-123.115374,305_SunNov1
#020102,49.276236,-123.069383,305_SunNov1
#030203,49.280404,-123.121227,305_SunNov1
#6D1019,49.250000,-123.100000,305_SunNov1
#050605,49.263427,-123.136850,305_SunNov1
#030303,49.280404,-123.121227,305_SunNov1
#030001,49.279869,-123.122688,305_SunNov1
#030102,49.273485,-123.071502,305_SunNov1
#000000,49.250000,-123.100000,305_SunNov1
#749B82,49.285833,-123.111667,305_SunNov1
#010201,49.279677,-123.119916,305_SunNov1
#040203,49.250000,-123.100000,305_SunNov1
#0B0807,49.267830,-123.150932,305_SunNov1
#020101,49.283333,-123.119217,305_SunNov1
#030203,49.279677,-123.119916,305_SunNov1
#040503,49.282778,-123.124167,305_SunNov1
#010801,49.250000,-123.100000,305_SunNov1
#180404,49.279549,-123.122833,305_SunNov1
#020001,49.283508,-123.105095,305_SunNov1
#0B0F0E,49.300000,-123.140000,305_SunNov1
#C0596A,49.273563,-123.122391,305_SunNov1
#040101,49.284792,-123.115374,305_SunNov1
#030403,49.278645,-123.098022,305_SunNov1
#010201,49.279677,-123.119916,305_SunNov1
#16150F,49.285079,-123.113636,305_SunNov1
#1C0A0C,49.277062,-123.080322,305_SunNov1
#040304,49.280010,-123.122459,305_SunNov1
#020202,49.301618,-123.133999,305_SunNov1
#060505,49.300000,-123.140000,305_SunNov1
#F6F7F4,49.250000,-123.100000,305_SunNov1
#000000,49.275837,-123.122124,305_SunNov1
#1B0C0C,49.288311,-123.116730,305_SunNov1
#010001,49.279669,-123.122709,305_SunNov1
#020303,49.284792,-123.115374,305_SunNov1
#010101,49.280404,-123.121227,305_SunNov1
#BC6C9C,49.278573,-123.116909,305_SunNov1
#040101,49.245071,-123.101090,305_SunNov1
#020301,49.274642,-123.122509,305_SunNov1
#140D0E,49.281951,-123.115125,305_SunNov1
#06CF11,49.285079,-123.113636,305_SunNov1
#0A0A07,49.280720,-123.121391,305_SunNov1
#130808,49.280491,-123.120567,305_SunNov1
#1A0D14,49.280491,-123.120567,305_SunNov1
#1B1413,49.280491,-123.120567,305_SunNov1
#A8A9A8,49.280404,-123.121227,305_SunNov1
#020204,49.276524,-123.100084,305_SunNov1
#100709,49.288830,-123.117691,305_SunNov1
#030605,49.250000,-123.100000,305_SunNov1
#090909,49.263117,-123.086179,305_SunNov1
#040303,49.281895,-123.120873,305_SunNov1
#020202,49.271601,-123.139539,305_SunNov1
#030203,49.250000,-123.100000,305_SunNov1
#C06F9E,49.280404,-123.121227,305_SunNov1
#0B0306,49.270031,-123.144997,305_SunNov1
#030102,49.275275,-123.070452,305_SunNov1
#D9E2E1,49.300000,-123.140000,305_SunNov1
#060304,49.280491,-123.120567,305_SunNov1
#060C07,49.250000,-123.100000,305_SunNov1
#200D12,49.284390,-123.109605,305_SunNov1
#FBF9FB,49.250000,-123.100000,305_SunNov1
#030403,49.250000,-123.100000,305_SunNov1
#FAFAFA,49.250000,-123.100000,305_SunNov1
#050403,49.285063,-123.120397,305_SunNov1
#080506,49.287431,-123.112809,305_SunNov1
#1D1520,49.238990,-123.129839,305_SunNov1
#F6CAE7,49.250000,-123.100000,305_SunNov1
#8A5C74,49.250000,-123.100000,305_SunNov1
#010101,49.257355,-123.136700,305_SunNov1
#FDFCFD,49.250000,-123.100000,305_SunNov1
#010101,49.264240,-123.101410,305_SunNov1
#020101,49.279270,-123.129776,305_SunNov1
#B273A3,49.278557,-123.107664,305_SunNov1
#020402,49.229907,-123.098431,305_SunNov1
#F6F4F6,49.250000,-123.100000,305_SunNov1
#030102,49.264728,-123.136742,305_SunNov1
#FEFDFE,49.250000,-123.100000,305_SunNov1
#775A67,49.270297,-123.108864,305_SunNov1
#010100,49.280281,-123.101837,305_SunNov1
#E5E5E5,49.360062,-123.108632,305_SunNov1
#0B060A,49.282791,-123.104782,305_SunNov1
#010101,49.280720,-123.121391,305_SunNov1
#5E5157,49.250000,-123.100000,305_SunNov1
#020202,49.282801,-123.124067,305_SunNov1
#040200,49.282280,-123.111750,305_SunNov1
#020202,49.280491,-123.120567,305_SunNov1
#FDFCFD,49.250000,-123.100000,305_SunNov1
#050301,49.242005,-123.137199,305_SunNov1
#771C59,49.226860,-123.090309,305_SunNov1
#040103,49.250000,-123.100000,305_SunNov1
#060506,49.238990,-123.129839,305_SunNov1
#050304,49.280404,-123.121227,305_SunNov1
#060404,49.281152,-123.120057,305_SunNov1
