color,lat,long,date
#F6F8F7,49.288033,-123.114475,245_WedSep2
#060604,49.278038,-123.109234,245_WedSep2
#030303,49.277924,-123.126739,245_WedSep2
#040202,49.280796,-123.117943,245_WedSep2
#600C0D,49.278038,-123.109234,245_WedSep2
#028308,49.278038,-123.109234,245_WedSep2
#0A0607,49.278038,-123.109234,245_WedSep2
#020001,49.278038,-123.109234,245_WedSep2
#96AC9D,49.273114,-123.100348,245_WedSep2
#040403,49.278038,-123.109234,245_WedSep2
#030201,49.278038,-123.109234,245_WedSep2
#A17C9B,49.250000,-123.100000,245_WedSep2
#E3C8D9,49.282834,-123.120458,245_WedSep2
#DA516D,49.283652,-123.139732,245_WedSep2
#15D806,49.278038,-123.109234,245_WedSep2
#020202,49.284439,-123.110268,245_WedSep2
#0E0706,49.283325,-123.109012,245_WedSep2
#060405,49.270931,-123.115402,245_WedSep2
#050609,49.225037,-123.090935,245_WedSep2
#020102,49.273353,-123.103411,245_WedSep2
#010000,49.279677,-123.119916,245_WedSep2
#020302,49.286675,-123.143220,245_WedSep2
#A26F84,49.281804,-123.106025,245_WedSep2
#040101,49.278038,-123.109234,245_WedSep2
#0F1305,49.250000,-123.100000,245_WedSep2
#060503,49.272005,-123.114896,245_WedSep2
#726773,49.282324,-123.104399,245_WedSep2
#E8C4DF,49.284821,-123.096764,245_WedSep2
#110917,50.037655,-123.122038,245_WedSep2
#030201,49.278038,-123.109234,245_WedSep2
#17110B,49.279549,-123.122833,245_WedSep2
#020202,49.278038,-123.109234,245_WedSep2
#040303,49.254456,-123.080432,245_WedSep2
#F4F4F6,50.037655,-123.122038,245_WedSep2
#A988A1,49.283156,-123.109243,245_WedSep2
#020102,49.281540,-123.138985,245_WedSep2
#1F2218,49.278038,-123.109234,245_WedSep2
#010001,49.278038,-123.109234,245_WedSep2
#E8C4DF,49.284821,-123.096764,245_WedSep2
#8C4A5C,49.281796,-123.105660,245_WedSep2
#11080B,49.286213,-123.118645,245_WedSep2
#A75C82,49.283142,-123.103722,245_WedSep2
#161B14,49.286102,-123.127388,245_WedSep2
#030101,49.250707,-123.101068,245_WedSep2
#131108,49.270351,-123.144737,245_WedSep2
#6E5C65,49.269527,-123.095039,245_WedSep2
#0A180E,49.300000,-123.140000,245_WedSep2
#050403,49.284679,-123.111893,245_WedSep2
#92688A,49.273640,-123.118431,245_WedSep2
#D3C9CC,49.250000,-123.100000,245_WedSep2
#0D0809,49.288071,-123.130814,245_WedSep2
#61485C,49.232037,-123.157140,245_WedSep2
#084D28,49.280000,-123.099444,245_WedSep2
#040403,49.284679,-123.111893,245_WedSep2
#54BA5E,49.250000,-123.100000,245_WedSep2
#050604,49.287894,-123.120479,245_WedSep2
#0D070B,49.223022,-123.081168,245_WedSep2
#0A0C05,49.285063,-123.120397,245_WedSep2
#D80470,49.250000,-123.100000,245_WedSep2
#1B0D10,49.281874,-123.124205,245_WedSep2
#040102,49.284530,-123.123130,245_WedSep2
#5F0519,49.258541,-123.138344,245_WedSep2
#030102,49.293751,-123.149306,245_WedSep2
#140809,49.283484,-123.104265,245_WedSep2
#010101,49.288349,-123.122169,245_WedSep2
#A7A7A7,49.271856,-123.135008,245_WedSep2
#020403,49.300743,-123.130331,245_WedSep2
#020402,49.250000,-123.100000,245_WedSep2
#010501,49.283484,-123.104265,245_WedSep2
