color,lat,long,date
#030201,49.286556,-123.142616,244_TueSep1
#040404,49.278038,-123.109234,244_TueSep1
#151A07,49.280339,-123.124896,244_TueSep1
#F6F3F4,49.283966,-123.108908,244_TueSep1
#191C1F,49.281664,-123.136871,244_TueSep1
#0A0607,49.281312,-123.087722,244_TueSep1
#1D1921,49.249290,-123.089996,244_TueSep1
#010702,49.280796,-123.117943,244_TueSep1
#0F0A0E,49.271198,-123.121649,244_TueSep1
#9B8994,49.298909,-123.140010,244_TueSep1
#050505,49.280796,-123.117943,244_TueSep1
#130F19,49.279677,-123.119916,244_TueSep1
#040404,49.271568,-123.122707,244_TueSep1
#0C0709,49.279780,-123.091550,244_TueSep1
#D59DBD,49.269508,-123.143677,244_TueSep1
#CE5799,49.279242,-123.108528,244_TueSep1
#040202,49.279549,-123.122833,244_TueSep1
#A4B0AA,49.250000,-123.100000,244_TueSep1
#010001,49.271221,-123.135757,244_TueSep1
#F2F0F1,49.263145,-123.138751,244_TueSep1
#020101,49.281796,-123.105660,244_TueSep1
#074E29,49.262048,-123.133185,244_TueSep1
#020101,49.290782,-123.136644,244_TueSep1
#040202,49.237026,-122.853069,244_TueSep1
#040103,49.260799,-123.100670,244_TueSep1
#006C00,49.300743,-123.130331,244_TueSep1
#010401,49.270460,-123.100585,244_TueSep1
#020301,49.284016,-123.114159,244_TueSep1
#5D4C52,49.283277,-123.105656,244_TueSep1
#090907,49.278038,-123.109234,244_TueSep1
#9D6381,49.286549,-123.120918,244_TueSep1
#221418,49.278038,-123.109234,244_TueSep1
#030203,49.282040,-123.118492,244_TueSep1
#040302,49.279461,-123.122124,244_TueSep1
#EDE9E8,49.300000,-123.140000,244_TueSep1
#010001,49.276809,-123.112154,244_TueSep1
#020202,49.250000,-123.100000,244_TueSep1
#0D0507,49.283390,-123.110588,244_TueSep1
#0C0208,49.272636,-123.149818,244_TueSep1
#030403,49.278038,-123.109234,244_TueSep1
#94768C,49.284042,-123.107463,244_TueSep1
#020303,49.250000,-123.100000,244_TueSep1
#150A06,49.266361,-123.138596,244_TueSep1
#191C1D,49.252332,-123.100961,244_TueSep1
#020204,49.242222,-123.115000,244_TueSep1
#1A1302,49.278038,-123.109234,244_TueSep1
#020801,49.250000,-123.100000,244_TueSep1
#010401,49.282318,-123.125809,244_TueSep1
#745496,49.276668,-123.121681,244_TueSep1
#141414,49.280720,-123.121391,244_TueSep1
#051806,49.282189,-123.076367,244_TueSep1
#1F0202,49.276809,-123.112154,244_TueSep1
#010201,49.278038,-123.109234,244_TueSep1
#050102,49.258939,-123.100895,244_TueSep1
#020001,49.289711,-123.116074,244_TueSep1
#F6F6F6,49.300000,-123.140000,244_TueSep1
#030101,49.278038,-123.109234,244_TueSep1
#030302,49.285961,-123.124161,244_TueSep1
#BEC2C5,49.285739,-123.123934,244_TueSep1
#080506,49.278038,-123.109234,244_TueSep1
#1B191D,49.273353,-123.103411,244_TueSep1
#050303,49.289711,-123.116074,244_TueSep1
#010302,49.250000,-123.100000,244_TueSep1
#A765A0,49.279461,-123.122124,244_TueSep1
#010101,49.218710,-123.102690,244_TueSep1
#030201,49.278038,-123.109234,244_TueSep1
#090505,49.289711,-123.116074,244_TueSep1
#020203,49.271856,-123.135008,244_TueSep1
#050303,49.289711,-123.116074,244_TueSep1
#66625B,49.280774,-123.120557,244_TueSep1
