color,lat,long,date
#120B0D,49.267799,-123.148819,105_WedApr15
#EECEE3,49.283327,-123.119291,105_WedApr15
#EAF0ED,49.250000,-123.100000,105_WedApr15
#07A910,49.280720,-123.121391,105_WedApr15
#1C090D,49.239953,-123.068538,105_WedApr15
#060102,49.273291,-123.136013,105_WedApr15
#040404,49.277991,-123.109338,105_WedApr15
#290911,49.260998,-123.156317,105_WedApr15
#010101,49.277991,-123.109338,105_WedApr15
#010201,49.278038,-123.109234,105_WedApr15
#7F727A,49.283327,-123.119291,105_WedApr15
#1D0309,49.288311,-123.116730,105_WedApr15
#1B110B,49.278038,-123.109234,105_WedApr15
#030203,49.280150,-123.100990,105_WedApr15
#070204,49.246155,-123.101036,105_WedApr15
#000100,49.278038,-123.109234,105_WedApr15
#011C02,49.280720,-123.121391,105_WedApr15
#040604,49.281271,-123.098454,105_WedApr15
#60A497,49.242222,-123.115000,105_WedApr15
#010601,49.278038,-123.109234,105_WedApr15
#020D01,49.280720,-123.121391,105_WedApr15
#EEEDEE,49.288128,-123.114868,105_WedApr15
#072101,49.278038,-123.109234,105_WedApr15
#A75B86,49.234909,-123.115814,105_WedApr15
#A0CAAC,49.274273,-123.124512,105_WedApr15
#AF7991,49.283745,-123.109200,105_WedApr15
#010200,49.280720,-123.121391,105_WedApr15
#040605,49.278038,-123.109234,105_WedApr15
#030E06,49.278038,-123.109234,105_WedApr15
#1A0506,49.262959,-123.115059,105_WedApr15
#0D0507,49.290722,-123.133995,105_WedApr15
#020403,49.278038,-123.109234,105_WedApr15
#031B04,49.278038,-123.109234,105_WedApr15
#0C090C,49.285106,-123.102149,105_WedApr15
#010301,49.280720,-123.121391,105_WedApr15
#211D1F,49.278038,-123.109234,105_WedApr15
#BFC2C0,49.300000,-123.140000,105_WedApr15
#0C090D,49.250000,-123.100000,105_WedApr15
#F7F6F6,49.290722,-123.133995,105_WedApr15
#F3CEE9,49.268967,-123.102936,105_WedApr15
#010101,49.274273,-123.124512,105_WedApr15
#0B0808,49.282574,-123.111343,105_WedApr15
#050203,49.278038,-123.109234,105_WedApr15
#040404,49.281312,-123.087722,105_WedApr15
#020101,49.282001,-123.107201,105_WedApr15
#080605,49.281585,-123.132570,105_WedApr15
#050402,49.278038,-123.109234,105_WedApr15
#060402,49.278038,-123.109234,105_WedApr15
#E5C4D4,49.270189,-123.137231,105_WedApr15
#A96792,49.287655,-123.129242,105_WedApr15
#816177,49.272660,-123.147371,105_WedApr15
#010101,49.277991,-123.109338,105_WedApr15
#050102,49.285856,-123.127205,105_WedApr15
#060201,49.279539,-123.077766,105_WedApr15
#79CCA2,49.263044,-123.117365,105_WedApr15
#A36395,49.284473,-123.122284,105_WedApr15
#040403,49.272613,-123.148697,105_WedApr15
#E0E0E0,49.278038,-123.109234,105_WedApr15
#010202,49.271992,-123.155212,105_WedApr15
#F7F5F8,49.281678,-123.133362,105_WedApr15
#030302,49.283119,-123.103912,105_WedApr15
#CC080F,49.278038,-123.109234,105_WedApr15
#060602,49.287399,-123.125815,105_WedApr15
#0E0E06,49.278038,-123.109234,105_WedApr15
#A6AFA0,49.255146,-123.114929,105_WedApr15
#070305,49.284042,-123.107463,105_WedApr15
#020C05,49.271856,-123.135008,105_WedApr15
#180F10,49.261494,-123.132208,105_WedApr15
#0C0C0C,49.282840,-123.106094,105_WedApr15
#F4F5F6,49.284918,-123.135800,105_WedApr15
#F0F1F2,49.300000,-123.140000,105_WedApr15
#030001,49.281080,-123.104900,105_WedApr15
#050205,49.278038,-123.109234,105_WedApr15
#050405,49.278038,-123.109234,105_WedApr15
