color,lat,long,date
#0E0503,49.263329,-123.141701,029_ThuJan29
#030303,49.289331,-123.117620,029_ThuJan29
#050501,49.274687,-123.109443,029_ThuJan29
#020202,49.280659,-123.100861,029_ThuJan29
#040404,49.284439,-123.123016,029_ThuJan29
#F9E0EC,49.284572,-123.124657,029_ThuJan29
#09110B,49.281370,-123.101870,029_ThuJan29
#F1F1F1,49.284903,-123.091496,029_ThuJan29
#030103,49.288173,-123.116510,029_ThuJan29
#010101,49.286675,-123.143220,029_ThuJan29
#0A0505,49.284314,-123.095469,029_ThuJan29
#010000,49.276809,-123.112154,029_ThuJan29
#050604,49.284439,-123.123016,029_ThuJan29
#020101,49.280590,-123.120940,029_ThuJan29
#040201,49.284439,-123.123016,029_ThuJan29
#CFE6D8,49.284903,-123.091496,029_ThuJan29
#000100,49.280720,-123.121391,029_ThuJan29
#070101,49.268372,-123.100617,029_ThuJan29
#030603,49.280212,-123.117270,029_ThuJan29
#FEFEFE,49.284439,-123.123016,029_ThuJan29
#0C0202,49.264240,-123.101410,029_ThuJan29
#060002,49.276894,-123.119896,029_ThuJan29
#030202,49.284599,-123.108887,029_ThuJan29
#0B0D11,49.274063,-123.154361,029_ThuJan29
#F8EDF2,49.285199,-123.111159,029_ThuJan29
#D2B5C5,49.286446,-123.115364,029_ThuJan29
#E5F0ED,49.286675,-123.143220,029_ThuJan29
#040200,49.276520,-123.100632,029_ThuJan29
#917898,49.283141,-123.117692,029_ThuJan29
#20211F,49.279705,-123.115615,029_ThuJan29
#010200,49.280720,-123.121391,029_ThuJan29
#DDBBD3,49.283141,-123.117692,029_ThuJan29
#F6EDED,49.279453,-123.117134,029_ThuJan29
#040202,49.300000,-123.140000,029_ThuJan29
#040405,49.288830,-123.117691,029_ThuJan29
#BD8BA4,49.268967,-123.102936,029_ThuJan29
#E5A5D1,49.272551,-123.133049,029_ThuJan29
#181818,49.268967,-123.102936,029_ThuJan29
#06EE40,49.250000,-123.100000,029_ThuJan29
#060301,49.284759,-123.122697,029_ThuJan29
#071907,49.280720,-123.121391,029_ThuJan29
#C6D4D0,49.279444,-123.109444,029_ThuJan29
#0B0305,49.275726,-123.120552,029_ThuJan29
#010200,49.280720,-123.121391,029_ThuJan29
#020101,49.280659,-123.100861,029_ThuJan29
#010501,49.275726,-123.120552,029_ThuJan29
#B5B5B5,49.276842,-123.115450,029_ThuJan29
#010201,49.280590,-123.120940,029_ThuJan29
#040203,49.286906,-123.109314,029_ThuJan29
#F9F8F9,49.284439,-123.123016,029_ThuJan29
#030201,49.283484,-123.104265,029_ThuJan29
#010101,49.281944,-123.121944,029_ThuJan29
#010300,49.280720,-123.121391,029_ThuJan29
#100503,49.250000,-123.100000,029_ThuJan29
#A17080,49.263378,-123.114281,029_ThuJan29
#FAFAFA,49.298909,-123.140010,029_ThuJan29
#0F0308,49.290722,-123.133995,029_ThuJan29
#040300,49.279480,-123.123520,029_ThuJan29
#0F0F0A,49.232979,-123.077461,029_ThuJan29
#EAE9EA,49.277974,-123.108982,029_ThuJan29
#040402,49.284962,-123.124396,029_ThuJan29
#000100,49.279270,-123.129776,029_ThuJan29
#C36796,49.281990,-123.124237,029_ThuJan29
#F1FAF7,49.250000,-123.100000,029_ThuJan29
#877088,49.284569,-123.142807,029_ThuJan29
#E1F3DF,49.277974,-123.108982,029_ThuJan29
#FAF5FA,49.290610,-123.137140,029_ThuJan29
#7C0611,49.283141,-123.117692,029_ThuJan29
#5D575A,49.300000,-123.140000,029_ThuJan29
#EFE4EA,49.277974,-123.108982,029_ThuJan29
#040402,49.282669,-123.123726,029_ThuJan29
#010101,49.280720,-123.121391,029_ThuJan29
#EFE1E9,49.277974,-123.108982,029_ThuJan29
#040202,49.264240,-123.101410,029_ThuJan29
#1C0307,49.272882,-123.065656,029_ThuJan29
#1E0C0D,49.285000,-123.134000,029_ThuJan29
