color,lat,long,date
#040503,49.284159,-123.123984,286_TueOct13
#060C04,49.250000,-123.100000,286_TueOct13
#030101,49.272005,-123.114896,286_TueOct13
#4F1023,49.249427,-123.101099,286_TueOct13
#030203,49.279889,-123.113508,286_TueOct13
#160F10,49.289510,-123.132288,286_TueOct13
#AE8394,49.250000,-123.100000,286_TueOct13
#536C5D,49.300000,-123.140000,286_TueOct13
#C91262,49.279802,-123.130303,286_TueOct13
#010101,49.286556,-123.142616,286_TueOct13
#FAFAFA,49.218710,-123.102690,286_TueOct13
#030303,49.280371,-123.129529,286_TueOct13
#6F0C14,49.300000,-123.140000,286_TueOct13
#F5EEF1,49.287842,-123.116341,286_TueOct13
#160909,49.288071,-123.130814,286_TueOct13
#A36792,49.285856,-123.127205,286_TueOct13
#0A1B0F,49.264595,-123.134788,286_TueOct13
#010201,49.280100,-123.112800,286_TueOct13
#07060C,49.300743,-123.130331,286_TueOct13
#755768,49.250000,-123.100000,286_TueOct13
#060304,49.280100,-123.112800,286_TueOct13
#EF8CCA,49.250000,-123.100000,286_TueOct13
#917684,49.279889,-123.113508,286_TueOct13
#020101,49.280100,-123.112800,286_TueOct13
#030203,49.280659,-123.100861,286_TueOct13
#110104,49.250000,-123.100000,286_TueOct13
#010101,49.279610,-123.113098,286_TueOct13
#040404,49.275837,-123.122124,286_TueOct13
#778A97,49.285763,-123.124598,286_TueOct13
#A6929E,49.234798,-123.116760,286_TueOct13
#0C0612,49.279889,-123.113508,286_TueOct13
#ECECEE,49.285763,-123.124598,286_TueOct13
#000600,49.280100,-123.112800,286_TueOct13
#010202,49.262001,-123.070488,286_TueOct13
#C685A4,49.268280,-123.146431,286_TueOct13
#0E0204,49.232037,-123.157140,286_TueOct13
#070803,49.272625,-123.135620,286_TueOct13
#0A1107,49.281678,-123.133362,286_TueOct13
#EFF1F0,49.285763,-123.124598,286_TueOct13
#020102,49.283019,-123.104865,286_TueOct13
#040204,49.291566,-123.135276,286_TueOct13
#B879A2,49.258572,-123.137995,286_TueOct13
#03110C,49.264801,-123.133226,286_TueOct13
#020102,49.280100,-123.112800,286_TueOct13
#010101,49.280100,-123.112800,286_TueOct13
#F67BA2,49.250000,-123.100000,286_TueOct13
#020202,49.264019,-123.105309,286_TueOct13
#B188A0,49.283141,-123.117692,286_TueOct13
#050404,49.250000,-123.100000,286_TueOct13
#6E0213,49.302448,-123.144623,286_TueOct13
#040202,49.285763,-123.124598,286_TueOct13
#100705,49.250000,-123.100000,286_TueOct13
#090909,49.288128,-123.114868,286_TueOct13
#9F9A9D,49.283545,-123.112653,286_TueOct13
#070D0C,49.285000,-123.134000,286_TueOct13
#0D0A0E,49.250000,-123.100000,286_TueOct13
#9F7897,49.267799,-123.148819,286_TueOct13
#070605,49.249427,-123.101099,286_TueOct13
#0B0904,49.281804,-123.106025,286_TueOct13
#030701,49.283214,-123.103059,286_TueOct13
#D0CDCA,49.283691,-123.103455,286_TueOct13
#010000,49.280100,-123.112800,286_TueOct13
#010101,49.273522,-123.116121,286_TueOct13
#030102,49.300000,-123.140000,286_TueOct13
#1C101C,49.300000,-123.140000,286_TueOct13
#040304,49.250000,-123.100000,286_TueOct13
#030303,49.286477,-123.118190,286_TueOct13
#111315,52.750000,-117.833333,286_TueOct13
#010500,49.280100,-123.112800,286_TueOct13
#0B0708,49.280100,-123.112800,286_TueOct13
#A87C8F,49.280100,-123.112800,286_TueOct13
#020102,49.282219,-123.134659,286_TueOct13
#180B0B,49.275005,-123.123260,286_TueOct13
#E2E1E2,49.250000,-123.100000,286_TueOct13
#130609,49.280371,-123.129529,286_TueOct13
#020401,49.280100,-123.112800,286_TueOct13
#F9F2F6,49.250000,-123.100000,286_TueOct13
#6D6C6D,49.250000,-123.100000,286_TueOct13
#010001,49.279669,-123.122709,286_TueOct13
#E9E2E5,49.278481,-123.128649,286_TueOct13
#0C0404,49.280796,-123.117943,286_TueOct13
#011302,49.250000,-123.100000,286_TueOct13
#04130A,49.270556,-123.133333,286_TueOct13
#010101,49.280100,-123.112800,286_TueOct13
#0B0606,49.300000,-123.140000,286_TueOct13
#1F1C1C,49.250000,-123.100000,286_TueOct13
#010001,49.273845,-123.127803,286_TueOct13
#FBFBFB,49.274550,-123.121900,286_TueOct13
#F2EBEF,49.273353,-123.103411,286_TueOct13
#9B607C,49.250000,-123.100000,286_TueOct13
#010101,49.279669,-123.122709,286_TueOct13
#010706,49.279796,-123.121661,286_TueOct13
#021506,49.283142,-123.135343,286_TueOct13
#120A07,49.270865,-123.151236,286_TueOct13
#020203,49.270865,-123.151236,286_TueOct13
#070504,49.280100,-123.112800,286_TueOct13
#080806,49.282124,-123.120682,286_TueOct13
#020101,49.285912,-123.126251,286_TueOct13
#030403,49.280100,-123.112800,286_TueOct13
#131312,49.283718,-123.121109,286_TueOct13
#020102,49.280491,-123.120567,286_TueOct13
#010301,49.287290,-123.129217,286_TueOct13
#030200,49.246155,-123.101036,286_TueOct13
#1D0B08,49.284981,-123.110840,286_TueOct13
#ACC1BA,49.300000,-123.140000,286_TueOct13
#030201,49.280100,-123.112800,286_TueOct13
