color,lat,long,date
#020101,49.284311,-123.143344,055_TueFeb24
#F4E7E9,49.280704,-123.117167,055_TueFeb24
#FCFAFB,49.283726,-123.109711,055_TueFeb24
#010101,49.279164,-123.137844,055_TueFeb24
#020001,49.285961,-123.124161,055_TueFeb24
#010000,49.284311,-123.143344,055_TueFeb24
#1B0309,49.249802,-123.100639,055_TueFeb24
#030101,49.284311,-123.143344,055_TueFeb24
#1E1B20,49.274241,-123.111827,055_TueFeb24
#F3F0EE,49.279705,-123.122355,055_TueFeb24
#170915,49.249802,-123.100639,055_TueFeb24
#070204,49.268139,-123.099663,055_TueFeb24
#95547C,49.286675,-123.143220,055_TueFeb24
#020403,49.274914,-123.100136,055_TueFeb24
#040302,49.269583,-123.069642,055_TueFeb24
#060101,49.276524,-123.100084,055_TueFeb24
#020204,49.280701,-123.120544,055_TueFeb24
#E5E4E6,49.289711,-123.116074,055_TueFeb24
#6BCA98,49.270833,-123.106667,055_TueFeb24
#0A190F,49.269400,-123.123800,055_TueFeb24
#EDEAEC,49.282834,-123.120458,055_TueFeb24
#FDFDFD,49.241179,-123.080419,055_TueFeb24
#190908,49.275173,-123.120865,055_TueFeb24
#020A01,49.300743,-123.130331,055_TueFeb24
#000202,49.300743,-123.130331,055_TueFeb24
#F7F3F6,49.280570,-123.104691,055_TueFeb24
#C26A95,49.290901,-123.134270,055_TueFeb24
#010A04,49.280330,-123.101658,055_TueFeb24
#020303,49.280404,-123.121227,055_TueFeb24
#06130A,49.250000,-123.100000,055_TueFeb24
#0A1C10,49.269400,-123.123800,055_TueFeb24
#0C0D0C,49.249138,-123.139084,055_TueFeb24
#C4DACC,49.289646,-123.128159,055_TueFeb24
#40072E,49.250000,-123.100000,055_TueFeb24
#030D09,49.250000,-123.100000,055_TueFeb24
#B8ADB4,49.276295,-123.121407,055_TueFeb24
#130F12,49.281438,-123.132837,055_TueFeb24
#010201,49.288128,-123.114868,055_TueFeb24
#B18CA3,49.252393,-123.102266,055_TueFeb24
#001401,49.273353,-123.103411,055_TueFeb24
#040102,49.249802,-123.100639,055_TueFeb24
#1E030C,49.249802,-123.100639,055_TueFeb24
#E5E3DE,49.278329,-123.134808,055_TueFeb24
#1C060C,49.249802,-123.100639,055_TueFeb24
#82777F,49.252393,-123.102266,055_TueFeb24
#100C0C,57.750000,23.500000,055_TueFeb24
#020201,49.300000,-123.140000,055_TueFeb24
#0F0509,49.249802,-123.100639,055_TueFeb24
#000000,49.287123,-123.142566,055_TueFeb24
#050503,49.284572,-123.124657,055_TueFeb24
#FAFBFC,49.289711,-123.116074,055_TueFeb24
#040203,49.284153,-123.097755,055_TueFeb24
#18020C,49.252393,-123.102266,055_TueFeb24
#030403,49.272625,-123.135620,055_TueFeb24
#E0F4ED,49.300000,-123.140000,055_TueFeb24
#0F0C0D,49.272625,-123.135620,055_TueFeb24
#A49B9F,49.249290,-123.089996,055_TueFeb24
#A77A8C,49.268967,-123.102936,055_TueFeb24
#847784,49.252393,-123.102266,055_TueFeb24
#DFABD5,49.285856,-123.127205,055_TueFeb24
#000000,49.281708,-123.120598,055_TueFeb24
#030502,49.280701,-123.120544,055_TueFeb24
#140309,49.252393,-123.102266,055_TueFeb24
#170F0F,49.281213,-123.132479,055_TueFeb24
#18070B,49.250000,-123.100000,055_TueFeb24
#701649,49.252393,-123.102266,055_TueFeb24
#21221D,49.283262,-123.125217,055_TueFeb24
#040506,49.279670,-123.101867,055_TueFeb24
#020200,49.259010,-123.100810,055_TueFeb24
#D7BFCB,49.250000,-123.100000,055_TueFeb24
#010101,49.259010,-123.100810,055_TueFeb24
#531C29,49.242039,-123.111942,055_TueFeb24
#C65892,49.280384,-123.131455,055_TueFeb24
#021F06,49.269400,-123.123800,055_TueFeb24
#A97084,49.271580,-123.106979,055_TueFeb24
#020101,49.259010,-123.100810,055_TueFeb24
