color,lat,long,date
#050303,49.270833,-123.106667,307_TueNov3
#E4D0EC,49.274774,-123.118720,307_TueNov3
#ECEBEE,49.263832,-123.101471,307_TueNov3
#046552,49.283108,-123.118874,307_TueNov3
#D2BACF,49.278038,-123.109234,307_TueNov3
#999D97,49.280404,-123.121227,307_TueNov3
#1C1E20,49.275349,-123.080353,307_TueNov3
#6E847F,49.300000,-123.140000,307_TueNov3
#0E080C,49.304062,-123.156487,307_TueNov3
#D0C1C1,49.284538,-123.122009,307_TueNov3
#BD84A9,49.254256,-123.115038,307_TueNov3
#5A625B,49.250000,-123.100000,307_TueNov3
#C5C4C3,49.250000,-123.100000,307_TueNov3
#5D9177,49.298958,-123.121335,307_TueNov3
#F8FBF9,49.289923,-123.126048,307_TueNov3
#050304,49.278038,-123.109234,307_TueNov3
#021004,49.250000,-123.100000,307_TueNov3
#030402,49.258572,-123.137995,307_TueNov3
#EFEFEF,49.284074,-123.106520,307_TueNov3
#020101,49.278038,-123.109234,307_TueNov3
#BF96AB,49.285856,-123.127205,307_TueNov3
#070502,49.278038,-123.109234,307_TueNov3
#F9F0F5,49.287449,-123.128914,307_TueNov3
#0D0204,49.256686,-123.069140,307_TueNov3
#A7617A,49.250000,-123.100000,307_TueNov3
#B2B4C2,49.250000,-123.100000,307_TueNov3
#060707,49.276520,-123.100632,307_TueNov3
#010101,49.278038,-123.109234,307_TueNov3
#1B0B15,49.250000,-123.100000,307_TueNov3
#040403,49.250000,-123.100000,307_TueNov3
#070101,49.280371,-123.129529,307_TueNov3
#020001,49.232662,-123.076689,307_TueNov3
#151210,49.278038,-123.109234,307_TueNov3
#010001,49.275112,-123.122772,307_TueNov3
#6D6E6A,49.277992,-123.109113,307_TueNov3
#F3F2F2,49.250000,-123.100000,307_TueNov3
#D29BCC,49.278038,-123.109234,307_TueNov3
#1C0810,49.290562,-123.133602,307_TueNov3
#030203,49.278038,-123.109234,307_TueNov3
#060301,49.281519,-123.132863,307_TueNov3
#BDB1C0,49.278038,-123.109234,307_TueNov3
#040704,49.278038,-123.109234,307_TueNov3
#020101,49.269281,-123.118655,307_TueNov3
#070706,49.288915,-123.111009,307_TueNov3
#BDCBC2,49.284063,-123.108673,307_TueNov3
#020302,49.272636,-123.136124,307_TueNov3
#1C0906,49.275726,-123.120552,307_TueNov3
#E9F3F1,49.300000,-123.140000,307_TueNov3
#010101,49.260391,-123.113358,307_TueNov3
#090807,49.274311,-123.123123,307_TueNov3
#060200,49.284962,-123.124396,307_TueNov3
#020202,49.278038,-123.109234,307_TueNov3
#CFE6DD,49.250000,-123.100000,307_TueNov3
#290A19,49.279171,-123.075943,307_TueNov3
#0F0A09,49.250000,-123.100000,307_TueNov3
#271B21,49.288180,-123.118203,307_TueNov3
#95747C,49.281648,-123.119988,307_TueNov3
#000000,49.276734,-123.124521,307_TueNov3
#B1A6AA,49.281648,-123.119988,307_TueNov3
#08100D,49.267227,-123.113930,307_TueNov3
#090F14,49.282124,-123.120682,307_TueNov3
#050202,49.281648,-123.119988,307_TueNov3
#020302,49.283260,-123.109092,307_TueNov3
#030303,49.273300,-123.122650,307_TueNov3
#AD8FAF,49.290184,-123.133713,307_TueNov3
#040402,49.250000,-123.100000,307_TueNov3
#140B16,49.241610,-123.088228,307_TueNov3
#020401,49.250000,-123.100000,307_TueNov3
#070704,49.278038,-123.109234,307_TueNov3
#10060A,49.278038,-123.109234,307_TueNov3
#050405,49.282124,-123.120682,307_TueNov3
#020102,49.278038,-123.109234,307_TueNov3
#0D0304,49.250000,-123.100000,307_TueNov3
#010101,49.271856,-123.135008,307_TueNov3
#030202,49.284042,-123.107463,307_TueNov3
#010401,49.283484,-123.104265,307_TueNov3
