color,lat,long,date
#070302,49.282158,-123.081897,094_SatApr4
#0E0A07,49.288590,-123.113842,094_SatApr4
#020703,49.262348,-123.101410,094_SatApr4
#020101,49.289711,-123.116074,094_SatApr4
#050505,49.284042,-123.107463,094_SatApr4
#EEEBED,49.281944,-123.121944,094_SatApr4
#070302,49.282158,-123.081897,094_SatApr4
#0F0A0A,49.282574,-123.111343,094_SatApr4
#050604,49.283336,-123.109054,094_SatApr4
#FBF9F7,49.279673,-123.122702,094_SatApr4
#030303,49.263329,-123.141701,094_SatApr4
#BE54A4,49.290437,-123.121587,094_SatApr4
#030201,49.280659,-123.100861,094_SatApr4
#070201,49.282158,-123.081897,094_SatApr4
#010201,49.283699,-123.113794,094_SatApr4
#030102,49.268967,-123.102936,094_SatApr4
#0A0602,49.322316,-123.068304,094_SatApr4
#030503,49.287842,-123.116341,094_SatApr4
#050503,49.224760,-123.107897,094_SatApr4
#C19BC6,49.283570,-123.106470,094_SatApr4
#140308,49.282834,-123.120458,094_SatApr4
#6B5E60,49.275470,-123.136643,094_SatApr4
#120606,49.283611,-123.106377,094_SatApr4
#6B4553,49.270617,-123.146743,094_SatApr4
#F7EDED,49.280230,-123.131132,094_SatApr4
#1C0A0A,49.284572,-123.124657,094_SatApr4
#050302,49.300743,-123.130331,094_SatApr4
#090305,49.242222,-123.115000,094_SatApr4
#010102,49.280965,-123.119910,094_SatApr4
#91838C,49.277500,-123.088889,094_SatApr4
#040303,49.284159,-123.123984,094_SatApr4
#F0EAEE,49.237240,-123.155708,094_SatApr4
#050404,49.287632,-123.114479,094_SatApr4
#190202,49.283100,-123.104393,094_SatApr4
#020702,49.273128,-123.101014,094_SatApr4
#FADBF4,49.237240,-123.155708,094_SatApr4
#060203,49.284531,-123.108809,094_SatApr4
#051605,49.260338,-123.096552,094_SatApr4
#010200,49.280491,-123.120567,094_SatApr4
#0D0102,49.280659,-123.100861,094_SatApr4
#D488B7,49.278736,-123.112015,094_SatApr4
#080403,49.283573,-123.103950,094_SatApr4
#040102,49.283889,-123.103402,094_SatApr4
#130506,49.289955,-123.133354,094_SatApr4
#170B19,49.282782,-123.120593,094_SatApr4
#040101,49.237240,-123.155708,094_SatApr4
#070602,49.285833,-123.111667,094_SatApr4
#CC81A5,49.264102,-123.118119,094_SatApr4
#040203,49.250000,-123.100000,094_SatApr4
#020101,49.284679,-123.111893,094_SatApr4
#13A603,49.280491,-123.120567,094_SatApr4
#877F7D,49.271856,-123.135008,094_SatApr4
#020202,49.281213,-123.132479,094_SatApr4
#050F04,49.284218,-123.110700,094_SatApr4
#030302,49.287431,-123.112809,094_SatApr4
#9D5C68,49.266788,-123.098221,094_SatApr4
#110709,49.272625,-123.135620,094_SatApr4
#010101,49.284661,-123.112716,094_SatApr4
#110302,49.283100,-123.104393,094_SatApr4
#607876,49.283037,-123.128086,094_SatApr4
#0A0D10,49.279573,-123.138529,094_SatApr4
#050101,49.280491,-123.120567,094_SatApr4
#A9848D,49.288578,-123.117350,094_SatApr4
#040403,49.272625,-123.135620,094_SatApr4
#041D07,49.279519,-123.115608,094_SatApr4
#040203,49.283889,-123.103402,094_SatApr4
#ECECEC,49.280491,-123.120567,094_SatApr4
#200305,49.283100,-123.104393,094_SatApr4
#000200,49.280491,-123.120567,094_SatApr4
#CDBDC3,49.287378,-123.112853,094_SatApr4
#110605,49.283119,-123.103912,094_SatApr4
#040404,49.273338,-123.119461,094_SatApr4
#ECE8EA,49.276157,-123.115860,094_SatApr4
#000000,49.280720,-123.121391,094_SatApr4
#17080A,49.263414,-123.068615,094_SatApr4
#000100,49.280720,-123.121391,094_SatApr4
#D77FA3,49.274466,-123.125059,094_SatApr4
#050303,49.264895,-123.069458,094_SatApr4
#070705,49.277706,-123.125633,094_SatApr4
#030203,49.277259,-123.087517,094_SatApr4
#0C070C,49.271156,-123.139790,094_SatApr4
#AB7596,49.250000,-123.100000,094_SatApr4
#040503,49.280659,-123.100861,094_SatApr4
#F7F7F8,49.282661,-123.109276,094_SatApr4
#010000,49.275470,-123.136643,094_SatApr4
#B896A4,49.284153,-123.097755,094_SatApr4
#030202,49.278998,-123.134058,094_SatApr4
