color,lat,long,date
#030101,49.278526,-123.124397,026_MonJan26
#060A05,49.293286,-123.139987,026_MonJan26
#030101,49.237240,-123.155708,026_MonJan26
#CDC9D1,49.288128,-123.114868,026_MonJan26
#080806,49.267204,-123.091989,026_MonJan26
#12030A,49.283909,-123.118500,026_MonJan26
#090503,49.279558,-123.122571,026_MonJan26
#B9659D,49.276734,-123.124521,026_MonJan26
#DDD0F1,49.300000,-123.140000,026_MonJan26
#020101,49.283797,-123.112682,026_MonJan26
#D0C0C7,49.276295,-123.121407,026_MonJan26
#251419,49.282955,-123.121039,026_MonJan26
#A34E64,49.282311,-123.115883,026_MonJan26
#100D06,49.285017,-123.119924,026_MonJan26
#F2E2EB,49.278529,-123.098299,026_MonJan26
#0E0603,49.283447,-123.111221,026_MonJan26
#6D071A,49.278529,-123.098299,026_MonJan26
#010503,49.248634,-123.152152,026_MonJan26
#090504,49.283100,-123.104393,026_MonJan26
#0D080C,49.300000,-123.140000,026_MonJan26
#AA94A2,49.283745,-123.109200,026_MonJan26
#F4DCE8,49.278529,-123.098299,026_MonJan26
#0D0408,49.278529,-123.098299,026_MonJan26
#140E12,49.286730,-123.181160,026_MonJan26
#020503,49.278103,-123.133046,026_MonJan26
#040401,49.280720,-123.121391,026_MonJan26
#040201,49.302448,-123.144623,026_MonJan26
#050202,49.255165,-123.115341,026_MonJan26
#F8F6F8,49.283109,-123.108402,026_MonJan26
#000300,49.281929,-123.100098,026_MonJan26
#FBFBFB,49.283169,-123.133957,026_MonJan26
#A89EA8,49.286675,-123.143220,026_MonJan26
#010600,49.263378,-123.114281,026_MonJan26
#F6F1F3,49.270985,-123.155136,026_MonJan26
#030300,49.288383,-123.112904,026_MonJan26
#907C80,49.284398,-123.121018,026_MonJan26
#050303,49.285029,-123.127597,026_MonJan26
#050201,49.250000,-123.100000,026_MonJan26
#211E1E,49.304062,-123.156487,026_MonJan26
#010101,49.288128,-123.114868,026_MonJan26
#061809,49.285029,-123.127597,026_MonJan26
#F8EDF1,49.249523,-123.075043,026_MonJan26
#25171A,49.289711,-123.116074,026_MonJan26
#060504,49.281929,-123.100098,026_MonJan26
#010201,49.289583,-123.117568,026_MonJan26
