color,lat,long,date
#030101,49.254739,-123.111906,129_SatMay9
#130914,49.286675,-123.143220,129_SatMay9
#6B816C,49.286675,-123.143220,129_SatMay9
#FFFEFE,49.269444,-123.255000,129_SatMay9
#DECCF4,49.288311,-123.116730,129_SatMay9
#100708,49.287235,-123.141525,129_SatMay9
#DEDEDE,49.282311,-123.115883,129_SatMay9
#AB7694,49.286002,-123.114902,129_SatMay9
#EFF3EE,49.288311,-123.116730,129_SatMay9
#040404,49.288234,-123.130330,129_SatMay9
#080506,49.250000,-123.100000,129_SatMay9
#180E19,49.273353,-123.103411,129_SatMay9
#040102,49.280310,-123.122030,129_SatMay9
#FBFDFD,49.271856,-123.135008,129_SatMay9
#E0C0D8,49.288311,-123.116730,129_SatMay9
#4B4F4E,49.283138,-123.130570,129_SatMay9
#040201,49.275153,-123.110006,129_SatMay9
#907C90,49.277644,-123.127207,129_SatMay9
#1A0A14,49.263740,-123.129799,129_SatMay9
#CCD1D5,49.294185,-123.133082,129_SatMay9
#010501,49.286240,-123.116974,129_SatMay9
#76607B,49.261120,-123.101697,129_SatMay9
#070404,49.282799,-123.104073,129_SatMay9
#030202,49.264278,-123.081299,129_SatMay9
#62071F,49.283421,-123.075867,129_SatMay9
#030302,49.278553,-123.115768,129_SatMay9
#040101,49.284661,-123.112716,129_SatMay9
#1C4E25,49.284661,-123.112716,129_SatMay9
#08080B,49.302264,-123.142251,129_SatMay9
#020101,49.286240,-123.116974,129_SatMay9
#17600C,49.280491,-123.120567,129_SatMay9
#08A92A,49.284661,-123.112716,129_SatMay9
#030202,49.265213,-123.069923,129_SatMay9
#FBE6F1,49.288311,-123.116730,129_SatMay9
#A3D1B7,49.290859,-123.123049,129_SatMay9
#030402,49.284618,-123.112020,129_SatMay9
#13C36D,49.272332,-123.102719,129_SatMay9
#110D07,49.254456,-123.080432,129_SatMay9
#111316,49.283691,-123.106049,129_SatMay9
#040303,49.276236,-123.069383,129_SatMay9
#F2F1F2,49.293751,-123.149306,129_SatMay9
#9B6A90,49.287941,-123.113132,129_SatMay9
#092515,49.269400,-123.123800,129_SatMay9
#010102,49.284439,-123.123016,129_SatMay9
#000000,49.280720,-123.121391,129_SatMay9
