color,lat,long,date
#040404,49.287441,-123.141958,216_TueAug4
#0C0406,49.277359,-123.074608,216_TueAug4
#7CA995,49.254456,-123.080432,216_TueAug4
#150B0D,28.613333,77.208333,216_TueAug4
#0D0F0D,49.276693,-123.111777,216_TueAug4
#969F9B,49.274063,-123.154361,216_TueAug4
#0D0205,49.283327,-123.119291,216_TueAug4
#030703,49.276809,-123.112154,216_TueAug4
#F3EEF0,49.287290,-123.129217,216_TueAug4
#A8A7A7,49.248634,-123.152152,216_TueAug4
#912266,49.294720,-123.136340,216_TueAug4
#010601,49.287448,-123.125582,216_TueAug4
#670319,49.283327,-123.119291,216_TueAug4
#010200,49.286041,-123.142412,216_TueAug4
#E3E9EA,49.287077,-123.125488,216_TueAug4
#020303,49.288624,-123.138664,216_TueAug4
#040504,49.284661,-123.112716,216_TueAug4
#EFEBEE,49.284473,-123.122284,216_TueAug4
#000000,49.275470,-123.136643,216_TueAug4
#936E93,49.287014,-123.141922,216_TueAug4
#806868,49.242222,-123.115000,216_TueAug4
#050505,49.283691,-123.106049,216_TueAug4
#170102,49.284225,-123.109016,216_TueAug4
#010201,49.286675,-123.143220,216_TueAug4
#000600,49.276809,-123.112154,216_TueAug4
#010101,49.283691,-123.106049,216_TueAug4
#000000,49.279573,-123.138529,216_TueAug4
#609086,49.282238,-123.127032,216_TueAug4
#190D0A,49.267769,-123.146744,216_TueAug4
#1D0A0C,49.284939,-123.124977,216_TueAug4
#040503,49.285167,-123.142999,216_TueAug4
#080305,49.283966,-123.108908,216_TueAug4
#2D3105,49.289711,-123.116074,216_TueAug4
#F2F8F7,49.957525,-123.120213,216_TueAug4
#040605,49.286675,-123.143220,216_TueAug4
#001901,49.276809,-123.112154,216_TueAug4
#0D0E0E,49.294900,-123.150161,216_TueAug4
#161417,49.271856,-123.135008,216_TueAug4
#EEEDF0,49.300000,-123.140000,216_TueAug4
#8B9D9C,49.276075,-123.100096,216_TueAug4
#161713,49.288181,-123.115578,216_TueAug4
#FBFCFC,49.289711,-123.116074,216_TueAug4
#020102,49.282630,-123.116325,216_TueAug4
#FDFBFC,49.282433,-123.108856,216_TueAug4
#060405,49.282728,-123.123536,216_TueAug4
#FCFDFD,49.274917,-123.121505,216_TueAug4
#000601,49.276809,-123.112154,216_TueAug4
#E6E6E6,49.268064,-123.113321,216_TueAug4
#09120D,49.276809,-123.112154,216_TueAug4
#0C0407,49.286675,-123.143220,216_TueAug4
#595958,49.271856,-123.135008,216_TueAug4
#130C09,49.273353,-123.103411,216_TueAug4
#947185,49.231852,-123.071374,216_TueAug4
#020301,49.294399,-123.136726,216_TueAug4
#849A93,49.957525,-123.120213,216_TueAug4
#342F3E,49.282207,-123.107605,216_TueAug4
#FDFDFD,49.280880,-123.133754,216_TueAug4
#6D7C76,49.261135,-123.133699,216_TueAug4
#070304,49.250000,-123.100000,216_TueAug4
#D1D3D5,49.282207,-123.107605,216_TueAug4
#0D0807,49.270931,-123.115402,216_TueAug4
#0C0408,49.273353,-123.103411,216_TueAug4
#AF7781,49.279533,-123.120558,216_TueAug4
#090707,49.280910,-123.119471,216_TueAug4
#62545C,49.282207,-123.107605,216_TueAug4
#000601,49.276809,-123.112154,216_TueAug4
#F7ECF6,49.277644,-123.127207,216_TueAug4
#090302,49.287199,-123.142736,216_TueAug4
#FBF9FA,49.280796,-123.117943,216_TueAug4
#020000,49.281982,-123.116661,216_TueAug4
#130A07,49.248970,-123.101204,216_TueAug4
#F5EBED,49.298828,-123.133521,216_TueAug4
#5FE3AD,49.248970,-123.101204,216_TueAug4
#E5E4E4,49.283623,-123.103828,216_TueAug4
#010302,49.248970,-123.101204,216_TueAug4
#11170F,49.232006,-123.117801,216_TueAug4
#F7F5FA,49.287960,-123.140495,216_TueAug4
#5C131A,49.248970,-123.101204,216_TueAug4
#FBF2F9,49.284668,-123.122794,216_TueAug4
#0D0B0A,49.248970,-123.101204,216_TueAug4
#0A0507,49.288117,-123.123885,216_TueAug4
#774333,49.248970,-123.101204,216_TueAug4
#7A0115,49.276783,-123.116095,216_TueAug4
#030202,49.248970,-123.101204,216_TueAug4
#F2F5F4,49.300000,-123.140000,216_TueAug4
#75867D,49.248970,-123.101204,216_TueAug4
#040304,49.264763,-123.134475,216_TueAug4
#100507,49.274040,-123.108573,216_TueAug4
#070405,49.279028,-123.123137,216_TueAug4
#040403,49.287199,-123.142736,216_TueAug4
#050001,49.284153,-123.097755,216_TueAug4
#040A09,49.256952,-123.102831,216_TueAug4
#FDF5FB,49.284668,-123.122794,216_TueAug4
#E7FAF6,49.259621,-123.129196,216_TueAug4
#080305,49.281391,-123.107781,216_TueAug4
#88747B,49.282620,-123.116921,216_TueAug4
#1D0708,49.272312,-123.128288,216_TueAug4
#040202,49.284599,-123.108887,216_TueAug4
#0E0105,49.283327,-123.119291,216_TueAug4
#030101,49.272697,-123.152794,216_TueAug4
#0C080A,49.281391,-123.132736,216_TueAug4
#FCFAFB,49.284939,-123.124977,216_TueAug4
#DDE7E3,49.795892,-120.968323,216_TueAug4
#010101,49.276557,-123.117527,216_TueAug4
#030203,49.288033,-123.114475,216_TueAug4
#090502,49.276809,-123.112154,216_TueAug4
#F7EFF3,49.281391,-123.132736,216_TueAug4
#E0E0E0,52.883300,-118.083000,216_TueAug4
#F9FBFA,49.273353,-123.103411,216_TueAug4
#16110F,49.254518,-123.080301,216_TueAug4
#150A1F,49.293040,-123.146367,216_TueAug4
#050605,49.260390,-123.113360,216_TueAug4
#120911,49.274184,-123.120540,216_TueAug4
#FBFCFC,49.258587,-123.127395,216_TueAug4
#0A080D,49.300000,-123.140000,216_TueAug4
#050101,49.276809,-123.112154,216_TueAug4
#010101,49.281271,-123.098454,216_TueAug4
#0C090F,49.281944,-123.121944,216_TueAug4
#8C7D8B,49.271856,-123.135008,216_TueAug4
#050403,49.285206,-123.143287,216_TueAug4
#F4F3F4,49.288128,-123.114868,216_TueAug4
#91108F,49.256614,-123.092818,216_TueAug4
#040202,49.287842,-123.116341,216_TueAug4
#040604,49.276809,-123.112154,216_TueAug4
#F0F5F4,49.274063,-123.154361,216_TueAug4
#FEFDFE,49.300743,-123.130331,216_TueAug4
#050203,49.291080,-123.136429,216_TueAug4
#1B191A,49.271856,-123.135008,216_TueAug4
#0C0304,49.281874,-123.124205,216_TueAug4
#915866,49.286675,-123.143220,216_TueAug4
#050503,49.267700,-123.096718,216_TueAug4
#010101,49.251346,-123.100990,216_TueAug4
#000101,49.276809,-123.112154,216_TueAug4
#160A07,49.289711,-123.116074,216_TueAug4
#DFD6EB,49.250000,-123.100000,216_TueAug4
#08180E,49.263843,-123.155022,216_TueAug4
#080806,49.249290,-123.089996,216_TueAug4
#050B06,49.957525,-123.120213,216_TueAug4
#BFCEC9,49.286675,-123.143220,216_TueAug4
#011900,49.276809,-123.112154,216_TueAug4
#030503,49.284572,-123.124657,216_TueAug4
#A87587,49.288128,-123.114868,216_TueAug4
#F4EBF3,49.288128,-123.114868,216_TueAug4
#C2D0CA,49.272697,-123.152794,216_TueAug4
#590605,49.276809,-123.112154,216_TueAug4
#C1C4C4,49.300000,-123.140000,216_TueAug4
#1E181A,49.291841,-123.127805,216_TueAug4
#06090B,49.957525,-123.120213,216_TueAug4
#0A0A07,49.288313,-123.140235,216_TueAug4
#9C9CA0,49.284569,-123.142807,216_TueAug4
#060305,49.269281,-123.118655,216_TueAug4
#F4F1F4,49.271856,-123.135008,216_TueAug4
#FCFAFB,49.283691,-123.103455,216_TueAug4
#141717,49.266635,-123.177198,216_TueAug4
#0B0808,49.288313,-123.140235,216_TueAug4
#040202,49.288313,-123.140235,216_TueAug4
#050303,49.288313,-123.140235,216_TueAug4
#0C0F0D,49.288033,-123.114475,216_TueAug4
#828F8D,49.210441,-122.899524,216_TueAug4
#010101,49.289331,-123.117620,216_TueAug4
#030302,49.288313,-123.140235,216_TueAug4
#010000,49.284569,-123.142807,216_TueAug4
#040102,49.283852,-123.105453,216_TueAug4
#1A0D11,49.288313,-123.140235,216_TueAug4
#353A32,49.288563,-123.131130,216_TueAug4
#010001,49.281047,-123.104038,216_TueAug4
#FDFCFD,49.231845,-123.118188,216_TueAug4
#B6A2AC,52.883300,-118.083000,216_TueAug4
#030603,49.289711,-123.116074,216_TueAug4
#010101,49.279573,-123.138529,216_TueAug4
#ECDDE6,49.290488,-123.133765,216_TueAug4
#020101,49.283768,-123.123222,216_TueAug4
#1A140D,49.250707,-123.101068,216_TueAug4
#21A446,49.280529,-123.117470,216_TueAug4
#021A0C,49.272005,-123.114896,216_TueAug4
#080603,49.289711,-123.116074,216_TueAug4
#010001,49.281307,-123.125558,216_TueAug4
#010201,49.288020,-123.125709,216_TueAug4
#0C0D02,49.289711,-123.116074,216_TueAug4
#030604,49.273533,-123.127105,216_TueAug4
#080803,49.279270,-123.129776,216_TueAug4
#0B0308,49.280491,-123.120567,216_TueAug4
#C4818C,49.289711,-123.116074,216_TueAug4
#999798,49.284394,-123.117260,216_TueAug4
#19D152,49.271553,-123.128394,216_TueAug4
#040203,49.287842,-123.116341,216_TueAug4
#80818D,49.289351,-123.114345,216_TueAug4
#030202,49.284512,-123.107750,216_TueAug4
#030101,49.289711,-123.116074,216_TueAug4
#030203,49.280384,-123.131455,216_TueAug4
#0D1C13,49.288559,-123.120972,216_TueAug4
#A08097,49.232979,-123.077461,216_TueAug4
#DEE0DF,49.280753,-123.091159,216_TueAug4
#1A0F0F,49.281895,-123.120873,216_TueAug4
#0D160A,49.282039,-123.099933,216_TueAug4
#201117,49.288020,-123.125709,216_TueAug4
#1E060C,49.267772,-123.150416,216_TueAug4
#DDE4DF,49.231845,-123.118188,216_TueAug4
#6F866C,49.282244,-123.121151,216_TueAug4
#1E0F01,49.289711,-123.116074,216_TueAug4
#131313,49.285030,-123.134502,216_TueAug4
#040303,49.289711,-123.116074,216_TueAug4
#12090D,49.279573,-123.138529,216_TueAug4
#8D7D7E,49.258177,-123.087191,216_TueAug4
#BF0403,49.257187,-123.128419,216_TueAug4
#EAE7EA,49.302264,-123.142251,216_TueAug4
