color,lat,long,date
#05140B,49.289711,-123.116074,242_SunAug30
#130309,49.245319,-123.101486,242_SunAug30
#C3A5AE,49.268109,-123.151321,242_SunAug30
#F1DFE8,49.285615,-123.123408,242_SunAug30
#0C0807,49.285833,-123.111667,242_SunAug30
#050405,49.300000,-123.140000,242_SunAug30
#9F4D6C,49.268109,-123.151321,242_SunAug30
#F4FAF6,49.286446,-123.115364,242_SunAug30
#946975,49.273353,-123.103411,242_SunAug30
#C0789F,49.276941,-123.127295,242_SunAug30
#0A0A0A,49.243123,-123.106228,242_SunAug30
#040503,49.289711,-123.116074,242_SunAug30
#5D4D54,49.285739,-123.123934,242_SunAug30
#C1A0B4,49.268109,-123.151321,242_SunAug30
#020201,49.280404,-123.121227,242_SunAug30
#011301,49.269583,-123.069642,242_SunAug30
#020101,49.280404,-123.121227,242_SunAug30
#060E09,49.286675,-123.143220,242_SunAug30
#E5B1E0,49.279669,-123.122709,242_SunAug30
#040204,49.273353,-123.103411,242_SunAug30
#020102,49.283623,-123.103828,242_SunAug30
#111008,49.289112,-123.132057,242_SunAug30
#070706,49.300000,-123.140000,242_SunAug30
#EF63A5,49.246860,-123.101006,242_SunAug30
#D7D7D7,49.284386,-123.105174,242_SunAug30
#CACACA,49.288033,-123.114475,242_SunAug30
#1F1D1D,49.277577,-123.098100,242_SunAug30
#E2D4F7,49.281593,-123.116981,242_SunAug30
#050304,49.289711,-123.116074,242_SunAug30
#F9F6F9,49.283333,-123.119217,242_SunAug30
#010102,49.288128,-123.114868,242_SunAug30
#021504,49.260300,-123.096588,242_SunAug30
#020101,49.272552,-123.134292,242_SunAug30
#010101,49.285000,-123.134000,242_SunAug30
#0F0709,49.279488,-123.107742,242_SunAug30
#020102,49.273353,-123.103411,242_SunAug30
#130A0C,49.283508,-123.105095,242_SunAug30
#040403,49.300000,-123.140000,242_SunAug30
#000000,49.216915,-123.037661,242_SunAug30
#020202,49.281370,-123.101870,242_SunAug30
#020101,49.264240,-123.101410,242_SunAug30
#AFD8C4,49.289923,-123.126048,242_SunAug30
#020201,49.272552,-123.134292,242_SunAug30
#82B9AC,49.250000,-123.100000,242_SunAug30
#1B1111,49.287476,-123.128960,242_SunAug30
#8D717A,49.288830,-123.117691,242_SunAug30
#030001,49.280414,-123.126281,242_SunAug30
#86627A,49.262500,-123.068889,242_SunAug30
#050303,49.274774,-123.118720,242_SunAug30
#F5F3F5,49.283333,-123.119217,242_SunAug30
#1C1D1F,49.276809,-123.112154,242_SunAug30
#100E09,49.280720,-123.121391,242_SunAug30
#010100,49.281982,-123.116661,242_SunAug30
#E2ADDF,49.279669,-123.122709,242_SunAug30
#010600,49.245319,-123.101486,242_SunAug30
#010101,49.272636,-123.136124,242_SunAug30
#DBF3E9,49.269527,-123.095039,242_SunAug30
#030303,49.257198,-123.100853,242_SunAug30
#040301,49.293342,-123.129076,242_SunAug30
#821216,49.278038,-123.109234,242_SunAug30
#120C0B,49.250000,-123.100000,242_SunAug30
#F9EEF4,49.276894,-123.119896,242_SunAug30
#080305,49.283573,-123.103950,242_SunAug30
#1E070B,49.278366,-123.118240,242_SunAug30
#0F110D,49.287802,-123.114354,242_SunAug30
#090807,49.284439,-123.110268,242_SunAug30
#75666C,49.276941,-123.127295,242_SunAug30
#A18EA2,49.283212,-123.127704,242_SunAug30
#060303,49.285739,-123.123934,242_SunAug30
#561329,49.283327,-123.119291,242_SunAug30
#B597A3,49.268109,-123.151321,242_SunAug30
#D1BFD6,49.246860,-123.101006,242_SunAug30
#6E5D65,49.299592,-123.133758,242_SunAug30
#060501,49.279836,-123.109821,242_SunAug30
