color,lat,long,date
#120B19,49.304062,-123.156487,203_WedJul22
#030202,49.282244,-123.121151,203_WedJul22
#67F29D,49.300000,-123.140000,203_WedJul22
#010101,49.243123,-123.106228,203_WedJul22
#020301,49.301006,-123.131899,203_WedJul22
#9E6A80,49.254925,-123.125887,203_WedJul22
#9C749E,49.281650,-123.121071,203_WedJul22
#F8EFF4,49.216144,-123.092262,203_WedJul22
#050002,49.282989,-123.124039,203_WedJul22
#050000,49.280491,-123.120567,203_WedJul22
#110704,49.280659,-123.100861,203_WedJul22
#010101,49.271856,-123.135008,203_WedJul22
#080704,49.304062,-123.156487,203_WedJul22
#020101,49.280404,-123.121227,203_WedJul22
#DEC6CD,49.283100,-123.104393,203_WedJul22
#130105,49.304062,-123.156487,203_WedJul22
#030300,49.281105,-123.119125,203_WedJul22
#FBFBFB,49.282834,-123.120458,203_WedJul22
#010101,49.260307,-123.096275,203_WedJul22
#010101,49.288128,-123.114868,203_WedJul22
#1E0004,49.280404,-123.121227,203_WedJul22
#030203,49.271856,-123.135008,203_WedJul22
#647F72,49.293751,-123.149306,203_WedJul22
#0A0203,49.282673,-123.118187,203_WedJul22
#081901,49.283484,-123.104265,203_WedJul22
#030603,49.275051,-123.121628,203_WedJul22
#110D09,49.249290,-123.089996,203_WedJul22
#020201,49.279270,-123.129776,203_WedJul22
#020504,49.282245,-123.134604,203_WedJul22
#030202,49.302264,-123.142251,203_WedJul22
#0A0103,49.286675,-123.143220,203_WedJul22
#0B120D,49.274063,-123.154361,203_WedJul22
#71836F,49.282834,-123.120458,203_WedJul22
#09060A,49.294900,-123.150161,203_WedJul22
#DCD4DB,49.282834,-123.120458,203_WedJul22
#030202,49.267799,-123.148918,203_WedJul22
#010001,49.288128,-123.114868,203_WedJul22
#FCDBF5,49.269281,-123.118655,203_WedJul22
#19090A,49.280491,-123.120567,203_WedJul22
#26914B,49.234243,-123.101791,203_WedJul22
#100910,49.280491,-123.120567,203_WedJul22
#B9EDE3,49.293751,-123.149306,203_WedJul22
#F0F0F2,49.280491,-123.120567,203_WedJul22
#1E0D16,49.278511,-123.115166,203_WedJul22
#F9F7F7,49.279270,-123.129776,203_WedJul22
#A7759C,49.269541,-123.110647,203_WedJul22
#0A0808,49.258939,-123.100895,203_WedJul22
#170910,49.281959,-123.138550,203_WedJul22
#010202,49.304062,-123.156487,203_WedJul22
#0A0705,49.280659,-123.100861,203_WedJul22
#010100,49.280491,-123.120567,203_WedJul22
#030302,49.294631,-123.149405,203_WedJul22
#0D0608,49.284153,-123.097755,203_WedJul22
#010301,49.302264,-123.142251,203_WedJul22
#0F1D11,49.276245,-123.134786,203_WedJul22
#5A5865,49.288071,-123.130814,203_WedJul22
#E6EAE7,49.288544,-123.138432,203_WedJul22
#000000,49.262797,-123.114988,203_WedJul22
#030303,49.282739,-123.106424,203_WedJul22
#010000,49.279573,-123.138529,203_WedJul22
