color,lat,long,date
#010303,49.264000,-123.122887,224_WedAug12
#0E120B,49.289331,-123.117620,224_WedAug12
#191E19,49.276066,-123.144535,224_WedAug12
#67091A,49.284962,-123.124396,224_WedAug12
#060606,49.300743,-123.130331,224_WedAug12
#F2EAEF,49.725567,-123.140907,224_WedAug12
#030303,49.280126,-123.121808,224_WedAug12
#020102,49.294900,-123.150161,224_WedAug12
#040202,49.277930,-123.125740,224_WedAug12
#A60214,49.281519,-123.132863,224_WedAug12
#F1EEF0,49.304030,-123.156496,224_WedAug12
#040103,49.275814,-123.099678,224_WedAug12
#040703,49.284111,-123.111565,224_WedAug12
#0F190E,49.272697,-123.152794,224_WedAug12
#626164,49.270556,-123.133333,224_WedAug12
#050102,49.290365,-123.133573,224_WedAug12
#0D110F,49.373406,-123.279915,224_WedAug12
#EFF7F4,49.300000,-123.140000,224_WedAug12
#F1F0EE,49.280796,-123.117943,224_WedAug12
#727777,49.273609,-123.098427,224_WedAug12
#0D0A0B,49.288128,-123.114868,224_WedAug12
#B3D2C4,49.270931,-123.115402,224_WedAug12
#6C7E78,49.287941,-123.113132,224_WedAug12
#060101,49.294900,-123.150161,224_WedAug12
#020302,49.294809,-123.149419,224_WedAug12
#EBF2EE,49.300000,-123.140000,224_WedAug12
#E5CADE,49.285912,-123.141954,224_WedAug12
#010202,49.249427,-123.101099,224_WedAug12
#6A131B,49.280431,-123.102828,224_WedAug12
#0A0E0B,49.283693,-123.120925,224_WedAug12
#ECEFEF,49.278049,-123.126708,224_WedAug12
#181507,49.251009,-123.095827,224_WedAug12
#F4F8F7,49.300743,-123.130331,224_WedAug12
#010101,49.242222,-123.115000,224_WedAug12
#C0B9C0,49.286675,-123.143220,224_WedAug12
#010000,49.294399,-123.136726,224_WedAug12
#1F1F20,49.284569,-123.142807,224_WedAug12
#050505,49.294900,-123.150161,224_WedAug12
#040604,49.284569,-123.142807,224_WedAug12
#030404,49.272625,-123.135620,224_WedAug12
#040101,49.268372,-123.100617,224_WedAug12
#555555,49.285063,-123.120397,224_WedAug12
#B8A7AB,49.279677,-123.119916,224_WedAug12
#030404,49.271856,-123.135008,224_WedAug12
#EFF5F2,49.218710,-123.102690,224_WedAug12
#939890,49.304062,-123.156487,224_WedAug12
#010101,49.294900,-123.150161,224_WedAug12
#020101,49.284042,-123.107463,224_WedAug12
#ECE7E4,49.275400,-123.124842,224_WedAug12
#1D191A,49.286412,-123.129946,224_WedAug12
#748173,49.261501,-123.157282,224_WedAug12
#040203,49.276809,-123.112154,224_WedAug12
#020101,49.279573,-123.138529,224_WedAug12
#080608,49.243100,-123.106300,224_WedAug12
#0A0D0A,49.279836,-123.109821,224_WedAug12
#0E090A,49.272697,-123.152794,224_WedAug12
#020202,49.278221,-123.137750,224_WedAug12
#160C10,49.285290,-123.122795,224_WedAug12
#62B184,49.290170,-123.118142,224_WedAug12
#070601,49.298828,-123.133521,224_WedAug12
#050503,49.281582,-123.132782,224_WedAug12
#090D09,49.250000,-123.100000,224_WedAug12
#060203,49.267799,-123.148819,224_WedAug12
#080F0B,49.292648,-123.128988,224_WedAug12
#CFB6D2,49.288268,-123.117391,224_WedAug12
#020302,49.288128,-123.114868,224_WedAug12
#020603,49.288026,-123.113001,224_WedAug12
#120808,49.290244,-123.135823,224_WedAug12
#010101,49.374462,-123.274536,224_WedAug12
#961D58,49.300000,-123.140000,224_WedAug12
#8A8C98,49.233762,-123.083794,224_WedAug12
#190C12,49.267101,-123.103561,224_WedAug12
#049D25,49.300000,-123.140000,224_WedAug12
#EFEEEE,49.272625,-123.135620,224_WedAug12
#020101,49.282799,-123.104073,224_WedAug12
#4A956A,49.290540,-123.128006,224_WedAug12
#010601,49.274917,-123.121505,224_WedAug12
#040803,49.288033,-123.114475,224_WedAug12
#1C141B,49.302448,-123.144623,224_WedAug12
#66E99A,49.288128,-123.114868,224_WedAug12
#090909,49.294809,-123.149419,224_WedAug12
#F2E9ED,49.288268,-123.117391,224_WedAug12
#FBFAFD,49.271856,-123.135008,224_WedAug12
#FCFCFC,49.248279,-123.109954,224_WedAug12
#86A0B9,49.280479,-123.119751,224_WedAug12
#0D180E,49.280609,-123.132118,224_WedAug12
#EEE7EB,49.278652,-123.098618,224_WedAug12
#170C0A,49.279919,-123.120590,224_WedAug12
#F4F7F6,49.271856,-123.135008,224_WedAug12
#0E0A04,49.206100,-122.816790,224_WedAug12
#0F070A,49.279677,-123.119916,224_WedAug12
#B7F6EB,49.282367,-123.114486,224_WedAug12
#F3F5F1,49.686667,-123.135000,224_WedAug12
#030202,49.276680,-123.086778,224_WedAug12
#C2ACBA,49.294809,-123.149419,224_WedAug12
#B66D95,49.282391,-123.111603,224_WedAug12
#010305,46.862600,-114.012000,224_WedAug12
#0A1A15,49.294791,-123.149523,224_WedAug12
#1C1416,49.284311,-123.143344,224_WedAug12
#F4EFF0,49.215124,-123.114017,224_WedAug12
#E7E2E7,49.288033,-123.114475,224_WedAug12
#040601,49.300000,-123.140000,224_WedAug12
#9B778F,49.280796,-123.117943,224_WedAug12
#030202,49.279270,-123.129776,224_WedAug12
#15030A,49.206100,-122.816790,224_WedAug12
#1B1818,49.282222,-123.128355,224_WedAug12
#13070A,49.283336,-123.109054,224_WedAug12
#A27793,49.282834,-123.120458,224_WedAug12
#040404,49.287449,-123.116981,224_WedAug12
#74656A,49.281765,-123.107483,224_WedAug12
#9E7991,49.282834,-123.120458,224_WedAug12
#CCCCCC,49.280399,-123.121010,224_WedAug12
#131917,49.294809,-123.149419,224_WedAug12
#071806,49.268967,-123.102936,224_WedAug12
#080C08,49.284439,-123.110268,224_WedAug12
#742948,49.274241,-123.111827,224_WedAug12
#020401,49.272636,-123.149818,224_WedAug12
