color,lat,long,date
#F6F0F4,49.271881,-123.069458,061_MonMar2
#010401,49.262001,-123.070488,061_MonMar2
#836065,49.262740,-123.114880,061_MonMar2
#020202,49.242222,-123.115000,061_MonMar2
#89657D,49.263149,-123.105270,061_MonMar2
#FEFBFC,49.262001,-123.070488,061_MonMar2
#020301,49.275182,-123.104299,061_MonMar2
#160E0D,49.288816,-123.111895,061_MonMar2
#58675D,49.282834,-123.120458,061_MonMar2
#1F191E,49.281846,-123.114606,061_MonMar2
#F2E2F4,49.270126,-123.069516,061_MonMar2
#8F8087,49.250000,-123.100000,061_MonMar2
#030201,49.278038,-123.109234,061_MonMar2
#020302,49.282162,-123.107964,061_MonMar2
#718578,49.282059,-123.122841,061_MonMar2
#642A48,49.242105,-123.069127,061_MonMar2
#B02162,49.263496,-123.100739,061_MonMar2
#140B13,49.285106,-123.102149,061_MonMar2
#AAB1AA,49.285106,-123.102149,061_MonMar2
#050507,49.287999,-123.137446,061_MonMar2
#261E21,49.289822,-123.127922,061_MonMar2
#FD0418,49.283807,-123.101929,061_MonMar2
#010100,49.283379,-123.102486,061_MonMar2
#6C031A,49.263634,-123.139221,061_MonMar2
#080806,49.278652,-123.098618,061_MonMar2
#030403,49.284111,-123.111565,061_MonMar2
#988392,49.274256,-123.111744,061_MonMar2
#020202,49.262001,-123.070488,061_MonMar2
#B097A9,49.266094,-123.069832,061_MonMar2
#560D19,49.254456,-123.080432,061_MonMar2
#F6E5EC,49.280148,-123.120211,061_MonMar2
#181412,49.272749,-123.069714,061_MonMar2
#F9EAF3,49.284140,-123.125414,061_MonMar2
#47121B,49.283691,-123.103455,061_MonMar2
#FDFCFE,49.271856,-123.135008,061_MonMar2
#F6F6F6,49.276154,-123.078766,061_MonMar2
#F2F3F1,49.284391,-123.112503,061_MonMar2
#C3A8BA,49.278573,-123.116909,061_MonMar2
#1B0204,49.284111,-123.111565,061_MonMar2
#AA829A,49.264456,-123.069657,061_MonMar2
#030501,49.277287,-123.131582,061_MonMar2
#020302,49.280339,-123.124896,061_MonMar2
#010501,49.280491,-123.120567,061_MonMar2
#050101,49.248142,-123.100906,061_MonMar2
#020501,49.269447,-123.107483,061_MonMar2
#000000,49.286674,-123.128992,061_MonMar2
#B4ABA2,49.283691,-123.103455,061_MonMar2
#161011,49.269508,-123.143677,061_MonMar2
#DECFD8,49.282834,-123.120458,061_MonMar2
#26151A,49.283150,-123.106422,061_MonMar2
#010101,49.294900,-123.150161,061_MonMar2
#030101,49.279610,-123.113098,061_MonMar2
#010701,49.286675,-123.143220,061_MonMar2
#010101,49.278038,-123.109234,061_MonMar2
#A2486C,49.266667,-123.166667,061_MonMar2
#0F0304,49.283398,-123.104515,061_MonMar2
#BA70A1,49.284661,-123.112716,061_MonMar2
#0B080D,49.290365,-123.133573,061_MonMar2
#020302,49.278038,-123.109234,061_MonMar2
#0A0406,49.283659,-123.104482,061_MonMar2
#6D0613,49.280067,-123.103790,061_MonMar2
#EAF3F0,49.289923,-123.126048,061_MonMar2
#C077A0,49.282060,-123.107603,061_MonMar2
#BB7392,49.283275,-123.117242,061_MonMar2
#070401,49.266361,-123.138596,061_MonMar2
#E8E4E5,49.289923,-123.126048,061_MonMar2
#030101,49.279985,-123.087531,061_MonMar2
#1F070D,49.281665,-123.085479,061_MonMar2
#E8D2DA,49.288739,-123.127842,061_MonMar2
#FDFBFD,49.269621,-123.139675,061_MonMar2
#020202,49.266750,-123.113350,061_MonMar2
#F6EFF9,49.288382,-123.117677,061_MonMar2
#BE97A9,49.268242,-123.152428,061_MonMar2
#050304,49.281665,-123.085479,061_MonMar2
#020404,49.279551,-123.103416,061_MonMar2
#F7F4F7,49.226822,-123.128702,061_MonMar2
#0B0306,49.262643,-123.101126,061_MonMar2
#604F57,49.281665,-123.085479,061_MonMar2
#0C090B,49.271856,-123.135008,061_MonMar2
#F9F8FA,49.300000,-123.140000,061_MonMar2
#4B0606,49.286675,-123.143220,061_MonMar2
#020101,49.249769,-123.115547,061_MonMar2
#750321,49.289711,-123.116074,061_MonMar2
#D6BBC7,49.280159,-123.122253,061_MonMar2
#EEFAF4,49.294259,-123.135183,061_MonMar2
#050405,49.279669,-123.122709,061_MonMar2
#030104,49.279669,-123.122709,061_MonMar2
#010501,49.286675,-123.143220,061_MonMar2
#040303,49.279669,-123.122709,061_MonMar2
#1B0512,49.250000,-123.100000,061_MonMar2
#946871,49.288313,-123.140235,061_MonMar2
#F5EEF1,49.250000,-123.100000,061_MonMar2
#F9F5F7,49.286556,-123.142616,061_MonMar2
#140A0C,49.257374,-123.090424,061_MonMar2
#612B42,49.257374,-123.090424,061_MonMar2
#120608,49.257374,-123.090424,061_MonMar2
#317347,49.300000,-123.140000,061_MonMar2
#25171A,49.257374,-123.090424,061_MonMar2
#784F5C,49.257374,-123.090424,061_MonMar2
#060808,49.300000,-123.140000,061_MonMar2
#020402,49.300000,-123.140000,061_MonMar2
#F5F4F6,49.300000,-123.140000,061_MonMar2
#0D1108,49.273158,-123.119131,061_MonMar2
#635259,49.232006,-123.117801,061_MonMar2
#5FAE62,49.279461,-123.122124,061_MonMar2
#081408,49.250000,-123.100000,061_MonMar2
#92767B,49.283214,-123.117033,061_MonMar2
#BE6D97,49.283214,-123.117033,061_MonMar2
#020302,49.278038,-123.109234,061_MonMar2
#0C1209,49.278038,-123.109234,061_MonMar2
