color,lat,long,date
#010101,49.276524,-123.100084,289_FriOct16
#050303,49.281979,-123.124206,289_FriOct16
#0C0C0B,49.289711,-123.116074,289_FriOct16
#030204,49.270865,-123.151236,289_FriOct16
#010101,49.277500,-123.088889,289_FriOct16
#010202,49.283921,-123.142666,289_FriOct16
#110A09,49.274188,-123.123598,289_FriOct16
#010101,49.284599,-123.108887,289_FriOct16
#010101,49.277500,-123.088889,289_FriOct16
#050604,49.272850,-123.069778,289_FriOct16
#F3ECF1,49.300000,-123.140000,289_FriOct16
#020101,49.250000,-123.100000,289_FriOct16
#010101,49.277500,-123.088889,289_FriOct16
#161F01,49.280659,-123.100861,289_FriOct16
#020202,49.271856,-123.135008,289_FriOct16
#010001,49.269520,-123.103729,289_FriOct16
#160C1C,49.300000,-123.140000,289_FriOct16
#020102,49.281796,-123.105660,289_FriOct16
#090807,49.281796,-123.105660,289_FriOct16
#040101,49.280404,-123.121227,289_FriOct16
#020401,49.283484,-123.104265,289_FriOct16
#000000,49.279796,-123.121661,289_FriOct16
#150A0D,49.284042,-123.107463,289_FriOct16
#625167,49.275349,-123.080353,289_FriOct16
#9C7D88,49.287029,-123.115623,289_FriOct16
#190C0C,49.250000,-123.100000,289_FriOct16
#0B0407,49.250000,-123.100000,289_FriOct16
#010101,49.287123,-123.142566,289_FriOct16
#040601,49.280132,-123.109833,289_FriOct16
#090909,49.250000,-123.100000,289_FriOct16
#5F555D,49.278038,-123.109234,289_FriOct16
#1A0E0D,49.273353,-123.103411,289_FriOct16
#6C4F5D,49.278160,-123.123283,289_FriOct16
#040100,49.280659,-123.100861,289_FriOct16
#8D6876,49.276687,-123.112157,289_FriOct16
#030202,49.282188,-123.108612,289_FriOct16
#020101,49.276163,-123.121848,289_FriOct16
#060606,49.271856,-123.135008,289_FriOct16
#050300,49.250707,-123.101068,289_FriOct16
#6B5A5E,49.270931,-123.115402,289_FriOct16
#080806,49.279131,-123.112842,289_FriOct16
#040401,49.280659,-123.100861,289_FriOct16
#5B090F,49.250000,-123.100000,289_FriOct16
#010101,49.283909,-123.116691,289_FriOct16
#15070E,49.300000,-123.140000,289_FriOct16
#191215,49.278038,-123.109234,289_FriOct16
#050103,49.250000,-123.100000,289_FriOct16
#E4CBE0,49.250000,-123.100000,289_FriOct16
#030213,49.270865,-123.151236,289_FriOct16
#040505,49.282020,-123.118750,289_FriOct16
#000200,49.274428,-123.152621,289_FriOct16
#5D081B,49.250000,-123.100000,289_FriOct16
#030303,49.279610,-123.113098,289_FriOct16
#020101,49.250000,-123.100000,289_FriOct16
#010100,49.284439,-123.110268,289_FriOct16
#201513,49.264801,-123.133226,289_FriOct16
#070100,49.281271,-123.098454,289_FriOct16
#221922,49.250000,-123.100000,289_FriOct16
#634857,49.279270,-123.129776,289_FriOct16
#A3A59E,49.255165,-123.115341,289_FriOct16
#030202,49.279270,-123.129776,289_FriOct16
#050404,49.282513,-123.122131,289_FriOct16
#030201,49.279461,-123.122124,289_FriOct16
#060201,49.273220,-123.096713,289_FriOct16
#050204,49.257198,-123.100853,289_FriOct16
#B5C7BA,49.268841,-123.098732,289_FriOct16
#030403,49.250000,-123.100000,289_FriOct16
#020101,49.250000,-123.100000,289_FriOct16
#020201,49.279461,-123.122124,289_FriOct16
#002401,49.279270,-123.129776,289_FriOct16
#020302,49.290437,-123.121587,289_FriOct16
#040102,49.257185,-123.090494,289_FriOct16
#C2BAAC,49.279989,-123.103934,289_FriOct16
#1E1E1E,49.250000,-123.100000,289_FriOct16
#020202,49.283397,-123.103647,289_FriOct16
#070505,49.250000,-123.100000,289_FriOct16
#131913,49.250000,-123.100000,289_FriOct16
#B596AA,49.268270,-123.156586,289_FriOct16
#976E8D,49.273114,-123.100348,289_FriOct16
#C8A5D2,49.279938,-123.127022,289_FriOct16
#020302,49.280301,-123.101021,289_FriOct16
#13130D,49.260872,-123.113953,289_FriOct16
#200F16,49.273106,-123.100279,289_FriOct16
#030202,49.300000,-123.140000,289_FriOct16
#010101,49.265535,-123.077173,289_FriOct16
#130409,49.282631,-123.104080,289_FriOct16
#B7B7B7,49.250000,-123.100000,289_FriOct16
#79A594,49.300000,-123.140000,289_FriOct16
#251927,49.290540,-123.128006,289_FriOct16
#05070A,49.250000,-123.100000,289_FriOct16
#050303,49.250000,-123.100000,289_FriOct16
#030102,49.268270,-123.156586,289_FriOct16
#020100,49.279810,-123.121969,289_FriOct16
#010101,49.278038,-123.109234,289_FriOct16
#211B26,49.290540,-123.128006,289_FriOct16
#0E0306,49.290437,-123.121587,289_FriOct16
#04811D,49.279270,-123.129776,289_FriOct16
#010201,49.212832,-122.993670,289_FriOct16
#FDFDFD,49.288033,-123.114475,289_FriOct16
#1B070B,49.290722,-123.133995,289_FriOct16
#650216,49.281704,-123.104149,289_FriOct16
#A87D8C,49.281704,-123.104149,289_FriOct16
#1E1E1E,49.250000,-123.100000,289_FriOct16
#710A14,49.266529,-123.139580,289_FriOct16
#7F818B,49.284572,-123.124657,289_FriOct16
#010100,49.250000,-123.100000,289_FriOct16
#020803,49.290540,-123.128006,289_FriOct16
#D3D5CD,49.370998,-123.098579,289_FriOct16
#010101,49.279011,-123.114670,289_FriOct16
#010601,49.285079,-123.113636,289_FriOct16
#0E0507,49.271856,-123.135008,289_FriOct16
#6B4B5F,49.276272,-123.119202,289_FriOct16
#A79DA2,49.286213,-123.118645,289_FriOct16
#3D4C37,49.279828,-123.121642,289_FriOct16
#071307,49.278038,-123.109234,289_FriOct16
#041408,49.279270,-123.129776,289_FriOct16
#07130E,49.300000,-123.140000,289_FriOct16
#030201,49.278038,-123.109234,289_FriOct16
#AD7794,49.281765,-123.107483,289_FriOct16
#1D0D07,49.250000,-123.100000,289_FriOct16
#020101,49.250000,-123.100000,289_FriOct16
#040202,49.279828,-123.121642,289_FriOct16
#050601,49.250000,-123.100000,289_FriOct16
#8CA584,49.280479,-123.119751,289_FriOct16
#65090E,49.279828,-123.121642,289_FriOct16
#180807,49.289923,-123.126048,289_FriOct16
#070707,49.279270,-123.129776,289_FriOct16
#110908,49.279828,-123.121642,289_FriOct16
#010201,49.250000,-123.100000,289_FriOct16
#1B1B1B,49.290437,-123.121587,289_FriOct16
#030202,49.286240,-123.116974,289_FriOct16
#6F7576,49.287441,-123.141958,289_FriOct16
#050403,49.246183,-123.070500,289_FriOct16
#010101,49.284792,-123.115374,289_FriOct16
#1E191C,49.250000,-123.100000,289_FriOct16
#271F21,49.280189,-123.121010,289_FriOct16
#060505,49.279270,-123.129776,289_FriOct16
#0E0B0B,49.272916,-123.119220,289_FriOct16
