color,lat,long,date
#E0A6BD,49.285648,-123.139954,001_ThuJan1
#030101,49.269400,-123.123800,001_ThuJan1
#020302,49.276918,-123.126951,001_ThuJan1
#1C060C,49.254093,-123.070545,001_ThuJan1
#80505A,49.281952,-123.124168,001_ThuJan1
#010000,49.280659,-123.100861,001_ThuJan1
#020101,49.280404,-123.121227,001_ThuJan1
#070401,49.288128,-123.114868,001_ThuJan1
#020101,49.263543,-123.115202,001_ThuJan1
#010201,49.280491,-123.120567,001_ThuJan1
#EEEFF0,49.278304,-123.112944,001_ThuJan1
#020101,49.279690,-123.097519,001_ThuJan1
#FAF9F9,49.283180,-123.114578,001_ThuJan1
#D3A5C6,49.278287,-123.117704,001_ThuJan1
#0C0204,49.250000,-123.100000,001_ThuJan1
#0E1709,49.289621,-123.123252,001_ThuJan1
#020201,49.238990,-123.129839,001_ThuJan1
#190911,49.282028,-123.125763,001_ThuJan1
#000000,49.300000,-123.140000,001_ThuJan1
#010101,49.280404,-123.121227,001_ThuJan1
#020202,49.302448,-123.144623,001_ThuJan1
#170A05,49.280720,-123.121391,001_ThuJan1
#B77084,49.263427,-123.136850,001_ThuJan1
#030300,49.280491,-123.120567,001_ThuJan1
#060301,49.264413,-123.136799,001_ThuJan1
#050303,49.278645,-123.098022,001_ThuJan1
#030101,49.285912,-123.126251,001_ThuJan1
#040502,49.238990,-123.129839,001_ThuJan1
#020202,49.281071,-123.112518,001_ThuJan1
#030501,49.280350,-123.122208,001_ThuJan1
#060504,49.279452,-123.122732,001_ThuJan1
#130808,49.288486,-123.142389,001_ThuJan1
#020201,49.280404,-123.121227,001_ThuJan1
#010101,49.285833,-123.111667,001_ThuJan1
#1B0502,49.287894,-123.120479,001_ThuJan1
#010101,49.280670,-123.121585,001_ThuJan1
#011002,49.280491,-123.120567,001_ThuJan1
#040503,49.281077,-123.132313,001_ThuJan1
#080501,49.283980,-123.131011,001_ThuJan1
#070404,49.279810,-123.121969,001_ThuJan1
#B48E8A,49.278497,-123.128045,001_ThuJan1
#030302,49.274642,-123.122509,001_ThuJan1
#010301,49.250000,-123.100000,001_ThuJan1
#030101,49.280404,-123.121227,001_ThuJan1
#050202,49.269400,-123.123800,001_ThuJan1
#060201,49.283237,-123.109058,001_ThuJan1
#080806,49.280796,-123.117943,001_ThuJan1
#150B0B,49.278191,-123.114655,001_ThuJan1
#020202,49.281071,-123.112518,001_ThuJan1
#110608,49.280491,-123.120567,001_ThuJan1
#010401,49.280248,-123.114811,001_ThuJan1
#080602,49.250000,-123.100000,001_ThuJan1
#050301,49.283718,-123.121109,001_ThuJan1
#000000,49.288128,-123.114868,001_ThuJan1
#FCFAFB,49.278103,-123.125038,001_ThuJan1
#080401,49.275404,-123.109266,001_ThuJan1
#030200,49.278957,-123.123207,001_ThuJan1
#0C0609,49.234223,-123.090756,001_ThuJan1
#13110E,49.284439,-123.123016,001_ThuJan1
#010201,49.287224,-123.113916,001_ThuJan1
#B2A8AF,49.280237,-123.123904,001_ThuJan1
#060403,49.238990,-123.129839,001_ThuJan1
#070605,49.283573,-123.103950,001_ThuJan1
#FDFCFD,49.263250,-123.106190,001_ThuJan1
#1A0C09,49.287678,-123.113837,001_ThuJan1
#8B6080,49.264154,-123.149737,001_ThuJan1
#030202,49.283642,-123.106773,001_ThuJan1
#000200,49.278566,-123.099695,001_ThuJan1
#060203,49.283119,-123.103912,001_ThuJan1
#180A10,49.274528,-123.126267,001_ThuJan1
#020101,49.284759,-123.122697,001_ThuJan1
#010101,49.267466,-123.090419,001_ThuJan1
#010000,49.250000,-123.100000,001_ThuJan1
#B1A0BB,49.271856,-123.135008,001_ThuJan1
#170509,49.279776,-123.109901,001_ThuJan1
#080908,49.284546,-123.125153,001_ThuJan1
#200503,49.290437,-123.121587,001_ThuJan1
#071908,49.280491,-123.120567,001_ThuJan1
#040202,49.285272,-123.111095,001_ThuJan1
#020101,49.219219,-123.118942,001_ThuJan1
#050501,49.279270,-123.129776,001_ThuJan1
#020102,49.281097,-123.120304,001_ThuJan1
#080704,49.283108,-123.118874,001_ThuJan1
#0D0908,49.285152,-123.118416,001_ThuJan1
#010000,49.278618,-123.073347,001_ThuJan1
#010001,49.282799,-123.104073,001_ThuJan1
#060200,49.283333,-123.119217,001_ThuJan1
#020502,49.281944,-123.121944,001_ThuJan1
#030400,49.275162,-123.110011,001_ThuJan1
#020001,49.234723,-123.150920,001_ThuJan1
#020202,49.275404,-123.109266,001_ThuJan1
#050202,49.283108,-123.118874,001_ThuJan1
#100209,49.232037,-123.157140,001_ThuJan1
#DDC1BA,49.250000,-123.100000,001_ThuJan1
#650D10,49.267487,-123.069534,001_ThuJan1
#010001,49.281078,-123.119965,001_ThuJan1
#A8D0BD,49.300000,-123.140000,001_ThuJan1
#120505,49.269957,-123.153788,001_ThuJan1
#F1E7EC,49.277125,-123.121149,001_ThuJan1
#010F03,49.275404,-123.109266,001_ThuJan1
#55605A,49.281454,-123.119724,001_ThuJan1
#030101,49.280720,-123.121391,001_ThuJan1
#080300,49.266950,-123.139389,001_ThuJan1
#F6F6F6,49.260442,-123.128236,001_ThuJan1
#FEFEFE,49.270460,-123.100585,001_ThuJan1
#050705,49.284111,-123.111565,001_ThuJan1
#030303,49.279776,-123.109901,001_ThuJan1
#010001,49.263543,-123.115202,001_ThuJan1
#FDFDFE,49.287224,-123.113916,001_ThuJan1
#010100,49.283718,-123.121109,001_ThuJan1
#020403,49.275404,-123.109266,001_ThuJan1
#030702,49.257953,-123.083289,001_ThuJan1
#010000,49.284111,-123.111565,001_ThuJan1
#190A10,49.251814,-123.079175,001_ThuJan1
#001A05,49.290363,-123.137383,001_ThuJan1
#1B0507,49.268372,-123.100617,001_ThuJan1
#9A1C58,49.276478,-123.120492,001_ThuJan1
#010501,49.283718,-123.121109,001_ThuJan1
#010101,49.283150,-123.106422,001_ThuJan1
#030303,49.286510,-123.127190,001_ThuJan1
#120A09,49.264928,-123.147278,001_ThuJan1
#030001,49.282811,-123.123575,001_ThuJan1
#141908,49.287678,-123.113837,001_ThuJan1
#080304,49.280248,-123.114811,001_ThuJan1
#080705,49.270966,-123.155212,001_ThuJan1
#010401,49.263329,-123.141701,001_ThuJan1
#020402,49.280491,-123.120567,001_ThuJan1
#75102C,49.250000,-123.100000,001_ThuJan1
#0A0706,49.277125,-123.121149,001_ThuJan1
#021604,49.290437,-123.121587,001_ThuJan1
#040301,49.287290,-123.129217,001_ThuJan1
#040102,49.280371,-123.129529,001_ThuJan1
#060101,49.283345,-123.104855,001_ThuJan1
#040203,49.280796,-123.117943,001_ThuJan1
#010101,49.290319,-123.144829,001_ThuJan1
#1E070B,49.250000,-123.100000,001_ThuJan1
#E0DAE1,49.280491,-123.120567,001_ThuJan1
#030402,49.280404,-123.121227,001_ThuJan1
#070401,49.269180,-123.152683,001_ThuJan1
#481B2C,49.275032,-123.121101,001_ThuJan1
#040504,49.257443,-123.092472,001_ThuJan1
#030001,49.283100,-123.104393,001_ThuJan1
#D6A4D0,49.276760,-123.128319,001_ThuJan1
#020100,49.276100,-123.121140,001_ThuJan1
#020101,49.279121,-123.123505,001_ThuJan1
#010001,49.284210,-123.108531,001_ThuJan1
#040202,49.284572,-123.124657,001_ThuJan1
#010101,49.288128,-123.114868,001_ThuJan1
#000000,49.279617,-123.101364,001_ThuJan1
#C2C1C1,49.286728,-123.134368,001_ThuJan1
#190B0E,49.290437,-123.121587,001_ThuJan1
#080305,49.287894,-123.120479,001_ThuJan1
#FDF3FB,49.262397,-123.076726,001_ThuJan1
#F9F5F4,49.278924,-123.123042,001_ThuJan1
#070403,49.275318,-123.120628,001_ThuJan1
#EADEE2,49.264197,-123.120347,001_ThuJan1
#050605,49.287029,-123.115623,001_ThuJan1
#030203,49.300000,-123.140000,001_ThuJan1
#020101,49.273353,-123.103411,001_ThuJan1
#FBF3F7,49.279270,-123.129776,001_ThuJan1
#060405,49.275130,-123.123295,001_ThuJan1
#010001,49.300000,-123.140000,001_ThuJan1
#050503,49.285739,-123.123934,001_ThuJan1
#000000,49.273353,-123.103411,001_ThuJan1
#060706,49.276898,-123.116822,001_ThuJan1
#020201,49.279776,-123.109901,001_ThuJan1
#070101,49.267769,-123.146744,001_ThuJan1
#040503,49.289711,-123.116074,001_ThuJan1
#F6EFF4,49.280371,-123.129529,001_ThuJan1
#010100,49.283695,-123.106071,001_ThuJan1
#010101,49.280404,-123.121227,001_ThuJan1
#050200,49.264240,-123.101410,001_ThuJan1
#020301,49.276100,-123.121140,001_ThuJan1
#030101,49.283695,-123.106071,001_ThuJan1
#0D070A,49.275130,-123.123295,001_ThuJan1
#7F4C68,49.285063,-123.120397,001_ThuJan1
#D5D6D5,49.250000,-123.100000,001_ThuJan1
