color,lat,long,date
#050500,49.280720,-123.121391,127_ThuMay7
#050202,49.284170,-123.114225,127_ThuMay7
#060402,49.272613,-123.148697,127_ThuMay7
#010000,49.279270,-123.129776,127_ThuMay7
#020302,49.260872,-123.113953,127_ThuMay7
#D6E0D5,49.274921,-123.123207,127_ThuMay7
#EFC3DD,49.284439,-123.123016,127_ThuMay7
#F6F9F9,49.244037,-123.076227,127_ThuMay7
#060304,49.281956,-123.116699,127_ThuMay7
#B3DCC6,49.286675,-123.143220,127_ThuMay7
#F0F8F7,49.265120,-123.142331,127_ThuMay7
#C97B84,49.250000,-123.100000,127_ThuMay7
#047414,49.296917,-123.134216,127_ThuMay7
#020200,49.280720,-123.121391,127_ThuMay7
#060F07,49.283420,-123.104110,127_ThuMay7
#FCF9FA,49.291380,-123.131739,127_ThuMay7
#ACBAAC,49.272551,-123.133049,127_ThuMay7
#040403,49.283420,-123.104110,127_ThuMay7
#050404,49.269400,-123.123800,127_ThuMay7
#02211C,49.300743,-123.130331,127_ThuMay7
#CCCFCF,49.283420,-123.104110,127_ThuMay7
#E0BBCE,49.280150,-123.100990,127_ThuMay7
#C3C8C7,49.283420,-123.104110,127_ThuMay7
#030101,49.280096,-123.120196,127_ThuMay7
#090808,49.283420,-123.104110,127_ThuMay7
#020202,49.280491,-123.120567,127_ThuMay7
#EDE8E1,49.261069,-123.125861,127_ThuMay7
#0E0406,49.274063,-123.154361,127_ThuMay7
#000101,49.238990,-123.129839,127_ThuMay7
#020403,49.281271,-123.098454,127_ThuMay7
#020202,49.279919,-123.120590,127_ThuMay7
#B6CDC5,49.283420,-123.104110,127_ThuMay7
#030303,49.283420,-123.104110,127_ThuMay7
#786C64,49.283588,-123.113770,127_ThuMay7
#E7DEE5,49.303227,-123.130853,127_ThuMay7
#DD81B3,49.283108,-123.118874,127_ThuMay7
#AC7B77,49.276171,-123.144431,127_ThuMay7
#F6E9EE,49.272768,-123.104678,127_ThuMay7
#020202,49.282749,-123.109100,127_ThuMay7
#030503,49.280491,-123.120567,127_ThuMay7
#B8B8B8,49.273114,-123.100348,127_ThuMay7
#010000,49.280491,-123.120567,127_ThuMay7
#0B0404,49.285873,-123.127152,127_ThuMay7
#030202,49.285272,-123.111095,127_ThuMay7
#901D62,49.280491,-123.120567,127_ThuMay7
#070502,49.280491,-123.120567,127_ThuMay7
#EDEDED,49.274063,-123.154361,127_ThuMay7
#030101,49.300743,-123.130331,127_ThuMay7
#E46FA8,49.268202,-123.157378,127_ThuMay7
#21231F,49.278957,-123.123207,127_ThuMay7
#C56593,49.268202,-123.157378,127_ThuMay7
#070B0B,49.300743,-123.130331,127_ThuMay7
#021A04,49.280720,-123.121391,127_ThuMay7
#E76AA8,49.268202,-123.157378,127_ThuMay7
#CC6996,49.268202,-123.157378,127_ThuMay7
#070704,49.284042,-123.107463,127_ThuMay7
#010101,49.280491,-123.120567,127_ThuMay7
#030302,49.282219,-123.134659,127_ThuMay7
#010001,49.280841,-123.120544,127_ThuMay7
#020202,49.279270,-123.129776,127_ThuMay7
#121217,49.280010,-123.122459,127_ThuMay7
#060606,49.250000,-123.100000,127_ThuMay7
#140509,49.280404,-123.121227,127_ThuMay7
#DFCDDA,49.263445,-123.117238,127_ThuMay7
#080808,49.280491,-123.120567,127_ThuMay7
#F7F0F4,49.283141,-123.117692,127_ThuMay7
#040500,49.280491,-123.120567,127_ThuMay7
#010101,49.258939,-123.100895,127_ThuMay7
#011400,49.280491,-123.120567,127_ThuMay7
#6C7C6D,49.289351,-123.114345,127_ThuMay7
#FAF8F8,49.279270,-123.129776,127_ThuMay7
#555054,49.288311,-123.116730,127_ThuMay7
#050A07,49.280491,-123.120567,127_ThuMay7
#020500,49.279270,-123.129776,127_ThuMay7
#181817,49.250000,-123.100000,127_ThuMay7
#E0EEEA,49.274063,-123.154361,127_ThuMay7
#F6F1EE,49.274063,-123.154361,127_ThuMay7
#030202,49.290749,-123.136810,127_ThuMay7
#010301,49.280491,-123.120567,127_ThuMay7
#0F080A,49.284962,-123.124396,127_ThuMay7
#030604,49.281071,-123.112518,127_ThuMay7
#010402,49.280491,-123.120567,127_ThuMay7
#240710,49.250000,-123.100000,127_ThuMay7
#040203,49.280590,-123.120940,127_ThuMay7
#050404,49.286477,-123.118190,127_ThuMay7
#E4E7E4,49.265120,-123.142331,127_ThuMay7
#010101,49.280491,-123.120567,127_ThuMay7
#030001,49.282020,-123.118750,127_ThuMay7
#030202,49.269400,-123.123800,127_ThuMay7
#050400,49.304062,-123.156487,127_ThuMay7
#1B070A,49.269955,-123.108247,127_ThuMay7
#060505,49.280491,-123.120567,127_ThuMay7
#785E7B,49.287022,-123.140892,127_ThuMay7
#040203,49.279270,-123.129776,127_ThuMay7
#0B0708,49.280796,-123.117943,127_ThuMay7
#010101,49.282402,-123.111076,127_ThuMay7
#FDF7FA,49.279270,-123.129776,127_ThuMay7
#E6CD6D,49.277069,-123.081642,127_ThuMay7
#020401,49.280491,-123.120567,127_ThuMay7
#020301,49.275404,-123.109266,127_ThuMay7
#2A1A23,49.262814,-123.126541,127_ThuMay7
#060606,49.281013,-123.119903,127_ThuMay7
#010301,49.280491,-123.120567,127_ThuMay7
#030604,49.288651,-123.136006,127_ThuMay7
#041507,49.264919,-123.093843,127_ThuMay7
#010101,49.274063,-123.154361,127_ThuMay7
#120E07,49.261593,-123.138336,127_ThuMay7
#4A6A5E,49.278992,-123.109411,127_ThuMay7
#100406,49.280491,-123.120567,127_ThuMay7
#020101,49.279270,-123.129776,127_ThuMay7
#080305,49.263939,-123.105110,127_ThuMay7
#020202,49.279270,-123.129776,127_ThuMay7
#010100,49.281548,-123.123627,127_ThuMay7
#030200,49.279690,-123.097519,127_ThuMay7
#F1E8F2,49.269400,-123.123800,127_ThuMay7
#000006,49.280720,-123.121391,127_ThuMay7
#010401,49.279720,-123.130350,127_ThuMay7
#010100,49.275153,-123.110006,127_ThuMay7
