color,lat,long,date
#F0F6F4,49.286675,-123.143220,124_MonMay4
#B4819F,49.276100,-123.121140,124_MonMay4
#7A7275,49.250000,-123.100000,124_MonMay4
#0F1310,49.283508,-123.105095,124_MonMay4
#A67A94,49.281874,-123.124205,124_MonMay4
#030402,49.273104,-123.119106,124_MonMay4
#AE6389,49.276100,-123.121140,124_MonMay4
#0D0A0B,49.300000,-123.140000,124_MonMay4
#A4778D,49.274208,-123.069748,124_MonMay4
#DBE0E0,49.278038,-123.109234,124_MonMay4
#A9707F,49.274208,-123.069748,124_MonMay4
#0F120F,49.273085,-123.136830,124_MonMay4
#0A0F06,49.289936,-123.125002,124_MonMay4
#AD939C,49.274208,-123.069748,124_MonMay4
#E6E7E7,49.270863,-123.136085,124_MonMay4
#716C5F,49.277290,-123.148804,124_MonMay4
#040402,49.250000,-123.100000,124_MonMay4
#131716,49.282834,-123.120458,124_MonMay4
#09070C,49.293240,-123.140152,124_MonMay4
#5D071D,49.282013,-123.122910,124_MonMay4
#020201,49.270460,-123.100585,124_MonMay4
#040102,49.276100,-123.121140,124_MonMay4
#020101,49.284530,-123.123130,124_MonMay4
#020403,49.278014,-123.109052,124_MonMay4
#0E0608,49.288117,-123.123885,124_MonMay4
#020204,49.277290,-123.148804,124_MonMay4
#010501,49.287727,-123.123680,124_MonMay4
#232420,49.277500,-123.088889,124_MonMay4
#75748E,49.286675,-123.143220,124_MonMay4
#000000,49.250000,-123.100000,124_MonMay4
#82888D,49.250000,-123.100000,124_MonMay4
#070201,49.288173,-123.116510,124_MonMay4
#FDFBFC,49.267830,-123.150932,124_MonMay4
#9C7387,49.286675,-123.143220,124_MonMay4
#1F1618,49.276100,-123.121140,124_MonMay4
#010101,49.276836,-123.125878,124_MonMay4
#A37287,49.220556,-123.070278,124_MonMay4
#BEEBCD,49.300000,-123.140000,124_MonMay4
#6C515C,49.270556,-123.133333,124_MonMay4
#110C0E,49.280371,-123.129529,124_MonMay4
#0C0E11,49.268452,-123.090858,124_MonMay4
#1B1410,49.270556,-123.133333,124_MonMay4
#030303,49.281411,-123.074650,124_MonMay4
#0D0B06,49.288355,-123.133636,124_MonMay4
#D2D4D2,49.290170,-123.118142,124_MonMay4
#B86194,49.282728,-123.123536,124_MonMay4
#CCCFCA,49.259357,-123.101038,124_MonMay4
#040204,49.302448,-123.144623,124_MonMay4
#87AD92,49.293751,-123.149306,124_MonMay4
#D4D4DD,49.286675,-123.143220,124_MonMay4
#0A0605,49.250000,-123.100000,124_MonMay4
#020405,49.270556,-123.133333,124_MonMay4
#010000,49.281411,-123.074650,124_MonMay4
#16040A,49.238356,-123.066392,124_MonMay4
#E2E0E3,49.274917,-123.121505,124_MonMay4
#A79AA3,49.282955,-123.121039,124_MonMay4
#EED8E4,49.269400,-123.123800,124_MonMay4
#C81661,49.278553,-123.115768,124_MonMay4
#190D0F,49.279827,-123.116577,124_MonMay4
#090607,49.280796,-123.117943,124_MonMay4
#FDFAFD,49.279461,-123.122124,124_MonMay4
#F9D8EE,49.276196,-123.123047,124_MonMay4
