color,lat,long,date
#010101,49.281929,-123.100098,212_FriJul31
#0A0807,49.242222,-123.115000,212_FriJul31
#7C7E7E,49.289711,-123.116074,212_FriJul31
#8C8A80,49.277931,-123.109055,212_FriJul31
#050303,49.278038,-123.109234,212_FriJul31
#C4E4A7,49.282834,-123.120458,212_FriJul31
#030102,49.278553,-123.115768,212_FriJul31
#000000,49.278038,-123.109234,212_FriJul31
#026211,49.284569,-123.142807,212_FriJul31
#050204,49.278038,-123.109234,212_FriJul31
#010000,49.278038,-123.109234,212_FriJul31
#000000,49.281349,-123.125096,212_FriJul31
#020101,49.284569,-123.142807,212_FriJul31
#080201,49.304062,-123.156487,212_FriJul31
#010101,49.294900,-123.150161,212_FriJul31
#0B0D0A,49.287431,-123.112809,212_FriJul31
#1C070D,49.224370,-123.098519,212_FriJul31
#16AE56,49.300000,-123.140000,212_FriJul31
#709E86,49.279573,-123.138529,212_FriJul31
#000000,49.278038,-123.109234,212_FriJul31
#1A5844,49.288556,-123.120416,212_FriJul31
#060503,49.278038,-123.109234,212_FriJul31
#130408,49.270634,-123.069466,212_FriJul31
#1A0B0E,49.288830,-123.117691,212_FriJul31
#EDECEB,49.287431,-123.112809,212_FriJul31
#020101,49.278038,-123.109234,212_FriJul31
#010200,49.278038,-123.109234,212_FriJul31
#FDF8FB,49.280306,-123.119188,212_FriJul31
#030101,49.278038,-123.109234,212_FriJul31
#0B0D10,49.268568,-123.119434,212_FriJul31
#020102,49.278038,-123.109234,212_FriJul31
#9CA59B,49.282834,-123.120458,212_FriJul31
#18BD59,49.273071,-123.157333,212_FriJul31
#010101,49.282834,-123.120458,212_FriJul31
#9B8746,49.262273,-123.068978,212_FriJul31
#020102,49.287123,-123.142566,212_FriJul31
#030202,49.278038,-123.109234,212_FriJul31
#100E0B,49.286675,-123.143220,212_FriJul31
#020102,49.278038,-123.109234,212_FriJul31
#0B4A00,49.278038,-123.109234,212_FriJul31
#030304,49.278038,-123.109234,212_FriJul31
#200A11,49.281548,-123.123627,212_FriJul31
#040202,49.278038,-123.109234,212_FriJul31
#858280,49.276904,-123.125576,212_FriJul31
#CCC8E0,49.272451,-123.123960,212_FriJul31
#9EDBBE,49.288033,-123.114475,212_FriJul31
#020101,49.278038,-123.109234,212_FriJul31
#010101,49.281391,-123.132736,212_FriJul31
#020101,49.254116,-123.101013,212_FriJul31
#070201,49.274063,-123.154361,212_FriJul31
#030202,49.278038,-123.109234,212_FriJul31
#010201,49.278038,-123.109234,212_FriJul31
#020404,49.278038,-123.109234,212_FriJul31
#000000,49.280509,-123.138430,212_FriJul31
#12040A,49.280804,-123.107742,212_FriJul31
#22D152,49.302264,-123.142251,212_FriJul31
#010101,49.282188,-123.108612,212_FriJul31
#010601,49.279635,-123.131398,212_FriJul31
#050505,49.278038,-123.109234,212_FriJul31
#060101,49.278038,-123.109234,212_FriJul31
#F7F7FC,49.280659,-123.100861,212_FriJul31
#050601,49.279573,-123.138529,212_FriJul31
#BC857A,49.284981,-123.110840,212_FriJul31
#CB8ADB,49.271856,-123.135008,212_FriJul31
#000000,49.278038,-123.109234,212_FriJul31
#030304,49.276809,-123.112154,212_FriJul31
#020402,49.286946,-123.109057,212_FriJul31
#FEFDFE,49.278038,-123.109234,212_FriJul31
#030203,49.279573,-123.138529,212_FriJul31
#101104,49.274063,-123.154361,212_FriJul31
#807973,49.265911,-123.120500,212_FriJul31
#8967AA,49.282834,-123.120458,212_FriJul31
#050303,49.278038,-123.109234,212_FriJul31
#030102,49.281990,-123.124237,212_FriJul31
#0B080B,49.238990,-123.129839,212_FriJul31
#FEFDFD,49.281685,-123.132942,212_FriJul31
#151415,49.251147,-123.001900,212_FriJul31
#010101,49.283262,-123.125217,212_FriJul31
#040302,49.265397,-123.128649,212_FriJul31
#030203,49.278038,-123.109234,212_FriJul31
#0C0707,49.280144,-123.109810,212_FriJul31
#000000,49.278038,-123.109234,212_FriJul31
#F8E8F3,49.277924,-123.126739,212_FriJul31
#E3CFFC,49.278038,-123.109234,212_FriJul31
#0E0809,49.287431,-123.112809,212_FriJul31
#181816,49.285079,-123.113636,212_FriJul31
#240D12,49.287431,-123.112809,212_FriJul31
#010300,49.274063,-123.154361,212_FriJul31
#030701,49.282982,-123.100052,212_FriJul31
#040505,49.278038,-123.109234,212_FriJul31
#080707,49.278038,-123.109234,212_FriJul31
#040202,49.278038,-123.109234,212_FriJul31
#010401,49.281990,-123.124237,212_FriJul31
#DEA6CC,49.281417,-123.103897,212_FriJul31
#010101,49.278038,-123.109234,212_FriJul31
#010101,49.278038,-123.109234,212_FriJul31
#1D0207,49.281990,-123.124237,212_FriJul31
#510403,49.272660,-123.147371,212_FriJul31
#A7615F,49.274464,-123.124229,212_FriJul31
#112A16,49.282739,-123.106424,212_FriJul31
#000100,49.275182,-123.104299,212_FriJul31
#040303,49.250000,-123.100000,212_FriJul31
#DBE4DD,49.270931,-123.115402,212_FriJul31
#010101,49.281929,-123.100098,212_FriJul31
#011201,49.278038,-123.109234,212_FriJul31
#030203,49.302264,-123.142251,212_FriJul31
#140A0D,49.289726,-123.138359,212_FriJul31
#030700,49.278038,-123.109234,212_FriJul31
#6D1A21,49.266529,-123.139580,212_FriJul31
#077128,49.289711,-123.116074,212_FriJul31
#020000,49.278038,-123.109234,212_FriJul31
#000301,49.277931,-123.109055,212_FriJul31
#010000,49.278038,-123.109234,212_FriJul31
#010101,49.278038,-123.109234,212_FriJul31
#140306,49.268280,-123.146431,212_FriJul31
#111705,49.279390,-123.080490,212_FriJul31
#1A0705,49.232979,-123.077461,212_FriJul31
#090404,49.277931,-123.109055,212_FriJul31
#0E0607,49.283447,-123.111221,212_FriJul31
#0A090C,49.264124,-123.100708,212_FriJul31
#0C0A07,49.278038,-123.109234,212_FriJul31
#E3E9E5,49.287899,-123.120013,212_FriJul31
#070101,49.278038,-123.109234,212_FriJul31
#010301,49.278038,-123.109234,212_FriJul31
#9B7284,49.283428,-123.102821,212_FriJul31
#040001,49.283508,-123.105095,212_FriJul31
#100A09,49.277621,-123.098601,212_FriJul31
