color,lat,long,date
#0B0507,49.263531,-123.154121,321_TueNov17
#241D1A,49.280491,-123.120567,321_TueNov17
#030101,49.282959,-123.115181,321_TueNov17
#010201,49.284111,-123.111565,321_TueNov17
#6D4D61,49.256264,-123.093333,321_TueNov17
#0A0406,49.282959,-123.115181,321_TueNov17
#170F11,49.250000,-123.100000,321_TueNov17
#020101,49.249427,-123.101099,321_TueNov17
#171717,49.280491,-123.120567,321_TueNov17
#10BC60,49.250000,-123.100000,321_TueNov17
#0F1311,49.279677,-123.119916,321_TueNov17
#100307,49.284210,-123.108531,321_TueNov17
#010101,49.250035,-123.115081,321_TueNov17
#05C200,49.280491,-123.120567,321_TueNov17
#0D0809,49.281379,-123.071924,321_TueNov17
#201F18,49.278151,-123.148765,321_TueNov17
#030102,49.280491,-123.120567,321_TueNov17
#071109,49.284599,-123.108887,321_TueNov17
#010301,49.300743,-123.130331,321_TueNov17
#9B6C84,49.281379,-123.071924,321_TueNov17
#B3CFBA,49.242222,-123.115000,321_TueNov17
#000000,49.280491,-123.120567,321_TueNov17
#56635C,49.279617,-123.100075,321_TueNov17
#0A0A13,49.278870,-123.113403,321_TueNov17
#100804,49.280870,-123.126872,321_TueNov17
#632847,49.258572,-123.137995,321_TueNov17
#190F12,49.278557,-123.130150,321_TueNov17
#1C8356,49.289711,-123.116074,321_TueNov17
#0F0106,49.250000,-123.100000,321_TueNov17
#030202,49.284000,-123.122383,321_TueNov17
#070702,49.287220,-123.120483,321_TueNov17
#030302,49.251331,-123.100594,321_TueNov17
#11632A,49.293240,-123.140152,321_TueNov17
#FCF9FB,49.250000,-123.100000,321_TueNov17
#16080E,49.251331,-123.100594,321_TueNov17
#130A08,49.280491,-123.120567,321_TueNov17
#020102,49.275490,-123.120918,321_TueNov17
#020502,49.290787,-123.136369,321_TueNov17
#131D04,49.280491,-123.120567,321_TueNov17
#020102,49.280491,-123.120567,321_TueNov17
#010100,49.281271,-123.098454,321_TueNov17
#CDC7CE,49.278652,-123.098618,321_TueNov17
#020101,49.285192,-123.111250,321_TueNov17
#010101,49.280491,-123.120567,321_TueNov17
