color,lat,long,date
#040302,49.287441,-123.141958,363_TueDec29
#FCEFF7,49.290722,-123.133995,363_TueDec29
#0A0306,49.277805,-123.099243,363_TueDec29
#020302,49.284599,-123.108887,363_TueDec29
#81606B,49.288128,-123.114868,363_TueDec29
#DFFBF9,49.284771,-123.117203,363_TueDec29
#030204,49.278038,-123.109234,363_TueDec29
#020001,49.280339,-123.124896,363_TueDec29
#17080C,49.280159,-123.122253,363_TueDec29
#010101,49.250000,-123.100000,363_TueDec29
#010101,49.238990,-123.129839,363_TueDec29
#9A9DB1,49.283642,-123.106773,363_TueDec29
#010100,49.238990,-123.129839,363_TueDec29
#010001,49.250000,-123.100000,363_TueDec29
#655B63,49.263942,-123.105888,363_TueDec29
#010100,49.278038,-123.109234,363_TueDec29
#131910,49.283141,-123.117692,363_TueDec29
#5E6B69,49.250000,-123.100000,363_TueDec29
#050202,49.276100,-123.121140,363_TueDec29
#CFA59C,49.238990,-123.129839,363_TueDec29
#020102,49.277992,-123.109113,363_TueDec29
#050201,49.300000,-123.140000,363_TueDec29
#030404,49.283864,-123.111991,363_TueDec29
#B3224E,49.256138,-123.101051,363_TueDec29
#5BAE80,49.288033,-123.114475,363_TueDec29
#030202,49.284599,-123.108887,363_TueDec29
#1A0B0B,49.278038,-123.109234,363_TueDec29
#837B7D,49.272332,-123.102719,363_TueDec29
#051108,49.263065,-123.129624,363_TueDec29
#0F1512,49.250000,-123.100000,363_TueDec29
#020302,49.278038,-123.109234,363_TueDec29
#010000,49.238990,-123.129839,363_TueDec29
#1C0C0C,49.281130,-123.055779,363_TueDec29
#030202,49.279549,-123.122833,363_TueDec29
#040403,49.287265,-123.128885,363_TueDec29
#E6E9E5,49.284599,-123.108887,363_TueDec29
#040604,49.282390,-123.124200,363_TueDec29
#0F1002,49.238990,-123.129839,363_TueDec29
#F9F9F9,49.273373,-123.129810,363_TueDec29
#1C0808,49.283624,-123.129485,363_TueDec29
#010201,49.250000,-123.100000,363_TueDec29
#030202,49.269527,-123.095039,363_TueDec29
#100A0A,49.280218,-123.122504,363_TueDec29
#030504,49.250000,-123.100000,363_TueDec29
#010201,49.250000,-123.100000,363_TueDec29
#8D687F,49.281982,-123.122955,363_TueDec29
#040904,49.276809,-123.112154,363_TueDec29
#1B0101,49.276809,-123.112154,363_TueDec29
#030203,49.250000,-123.100000,363_TueDec29
#020202,49.250000,-123.100000,363_TueDec29
#010501,49.276809,-123.112154,363_TueDec29
#070301,49.280132,-123.109833,363_TueDec29
#060503,49.288128,-123.114868,363_TueDec29
#020202,49.278038,-123.109234,363_TueDec29
#C05F8C,49.263634,-123.139221,363_TueDec29
#020202,49.275363,-123.099876,363_TueDec29
#ADA4A9,49.250000,-123.100000,363_TueDec29
#010202,49.278038,-123.109234,363_TueDec29
#180306,49.284020,-123.117212,363_TueDec29
#1D0C0D,49.283108,-123.118874,363_TueDec29
#060606,49.238990,-123.129839,363_TueDec29
#0C0509,49.271856,-123.135008,363_TueDec29
#F7E1F3,49.225037,-123.090935,363_TueDec29
#614957,49.275698,-123.099988,363_TueDec29
#040403,49.284313,-123.095337,363_TueDec29
#030102,49.238990,-123.129839,363_TueDec29
#202020,49.250000,-123.100000,363_TueDec29
#FEFCFD,49.282296,-123.118668,363_TueDec29
#65565D,49.281253,-123.099796,363_TueDec29
#020101,49.276809,-123.112154,363_TueDec29
#010001,49.272625,-123.135620,363_TueDec29
#0F080B,49.287441,-123.141958,363_TueDec29
#79C09C,49.250000,-123.100000,363_TueDec29
#2C0310,49.286477,-123.118190,363_TueDec29
#040304,49.278038,-123.109234,363_TueDec29
#060605,49.288128,-123.114868,363_TueDec29
#F1B0DB,49.263634,-123.139221,363_TueDec29
#010301,49.226814,-123.155202,363_TueDec29
#071107,49.250000,-123.100000,363_TueDec29
#980F0D,49.276809,-123.112154,363_TueDec29
#050404,49.270931,-123.115402,363_TueDec29
#1F1E1E,49.300000,-123.140000,363_TueDec29
#030404,49.281765,-123.107483,363_TueDec29
#E6E6E9,49.285029,-123.127597,363_TueDec29
#020402,49.282852,-123.115857,363_TueDec29
#9BA3A6,49.250000,-123.100000,363_TueDec29
#FBFAFB,49.276809,-123.112154,363_TueDec29
#046908,49.238990,-123.129839,363_TueDec29
#030503,49.276809,-123.112154,363_TueDec29
#C8D4CB,49.278781,-123.120097,363_TueDec29
#4C9C28,49.276809,-123.112154,363_TueDec29
#010101,49.301526,-123.134138,363_TueDec29
#080204,49.250000,-123.100000,363_TueDec29
#030102,49.288128,-123.114868,363_TueDec29
#090306,49.250000,-123.100000,363_TueDec29
#B26F9C,49.263378,-123.114151,363_TueDec29
#021605,49.289711,-123.116074,363_TueDec29
#041106,49.250000,-123.100000,363_TueDec29
#070804,49.280659,-123.100861,363_TueDec29
#040202,49.274156,-123.108888,363_TueDec29
#181718,49.250000,-123.100000,363_TueDec29
#010402,49.276809,-123.112154,363_TueDec29
#010301,49.238990,-123.129839,363_TueDec29
#D16F99,49.283935,-123.125534,363_TueDec29
#0B030F,49.274311,-123.123123,363_TueDec29
#826976,49.284311,-123.143344,363_TueDec29
#0B0906,49.277974,-123.109198,363_TueDec29
