color,lat,long,date
#010401,49.280852,-123.119548,133_WedMay13
#010101,49.278553,-123.107109,133_WedMay13
#111512,49.284167,-123.121111,133_WedMay13
#030504,49.282834,-123.120458,133_WedMay13
#CCCACD,49.301377,-123.124973,133_WedMay13
#030203,49.285739,-123.123934,133_WedMay13
#A9939E,49.262861,-123.126638,133_WedMay13
#B1AAB2,49.278966,-123.123368,133_WedMay13
#A0999C,49.300000,-123.140000,133_WedMay13
#F1EBEF,49.287449,-123.115120,133_WedMay13
#771F41,49.281650,-123.121071,133_WedMay13
#090B0B,49.269955,-123.108247,133_WedMay13
#9D728B,49.250000,-123.100000,133_WedMay13
#0E0709,49.278000,-123.117667,133_WedMay13
#021A01,49.280720,-123.121391,133_WedMay13
#060203,49.266472,-123.140701,133_WedMay13
#9B2C51,49.281650,-123.121071,133_WedMay13
#0E080E,49.327102,-122.949239,133_WedMay13
#F9F8F9,49.293977,-123.140366,133_WedMay13
#060503,49.280350,-123.122208,133_WedMay13
#6D0A26,49.274821,-123.099949,133_WedMay13
#E16DB7,49.276454,-123.118826,133_WedMay13
#010101,49.282374,-123.123953,133_WedMay13
#030002,49.285580,-123.132714,133_WedMay13
#180308,49.287449,-123.128914,133_WedMay13
#64021B,49.276171,-123.144431,133_WedMay13
#827475,49.279170,-123.116480,133_WedMay13
#100606,49.280796,-123.117943,133_WedMay13
#A88EAD,49.250000,-123.100000,133_WedMay13
#050501,49.280414,-123.126281,133_WedMay13
#030204,49.271856,-123.135008,133_WedMay13
#020101,49.278038,-123.109234,133_WedMay13
#BC74A1,49.287060,-123.132370,133_WedMay13
#D4B9CE,49.280704,-123.117167,133_WedMay13
#010401,49.280720,-123.121391,133_WedMay13
#200215,49.270892,-123.146042,133_WedMay13
#EAFBFB,49.250000,-123.100000,133_WedMay13
#5F826C,49.271856,-123.135008,133_WedMay13
#BE1F63,49.282801,-123.124067,133_WedMay13
#FBF2F5,49.234617,-123.157637,133_WedMay13
#5D4F56,49.282834,-123.120458,133_WedMay13
#050503,49.261572,-123.141716,133_WedMay13
#15010D,49.300743,-123.130331,133_WedMay13
#020402,49.279720,-123.130350,133_WedMay13
#120A07,49.250000,-123.100000,133_WedMay13
#0A0913,49.273476,-123.113510,133_WedMay13
#1C0309,49.273640,-123.118431,133_WedMay13
#0D0103,49.282801,-123.124067,133_WedMay13
#0B1017,49.300743,-123.130331,133_WedMay13
#5E111C,49.250000,-123.100000,133_WedMay13
#050402,49.279463,-123.120059,133_WedMay13
#050303,49.250000,-123.100000,133_WedMay13
#B06587,49.280609,-123.132118,133_WedMay13
#014C07,49.300743,-123.130331,133_WedMay13
#060404,49.280609,-123.132118,133_WedMay13
#9A7F8B,49.282875,-123.120464,133_WedMay13
#8779AB,49.300000,-123.140000,133_WedMay13
#000000,49.279270,-123.129776,133_WedMay13
#030203,49.300743,-123.130331,133_WedMay13
#0B0206,49.284390,-123.109605,133_WedMay13
#010101,49.281080,-123.104900,133_WedMay13
#1A1E1D,49.276542,-123.124178,133_WedMay13
#CCCAC8,49.250000,-123.100000,133_WedMay13
#1E1D1D,49.232314,-123.154631,133_WedMay13
#010101,49.263020,-123.122498,133_WedMay13
#020A05,49.300000,-123.140000,133_WedMay13
#A0F5C3,49.279164,-123.137844,133_WedMay13
#010000,49.280830,-123.124741,133_WedMay13
#160A0B,49.272625,-123.135620,133_WedMay13
#A07D88,49.282374,-123.123953,133_WedMay13
#030102,49.283325,-123.109012,133_WedMay13
#060401,49.280720,-123.121391,133_WedMay13
#CDD2D0,49.281944,-123.121944,133_WedMay13
#837B83,49.271856,-123.135008,133_WedMay13
#640B11,49.283083,-123.110442,133_WedMay13
#140B0D,49.300000,-123.140000,133_WedMay13
#565658,49.300000,-123.140000,133_WedMay13
#020101,49.270690,-123.146600,133_WedMay13
#040303,49.278038,-123.109234,133_WedMay13
#242424,49.271856,-123.135008,133_WedMay13
#5F5455,49.260860,-123.116287,133_WedMay13
#070504,49.300000,-123.140000,133_WedMay13
#0D0706,49.285856,-123.127205,133_WedMay13
#020101,49.260307,-123.096275,133_WedMay13
#141810,49.270966,-123.155212,133_WedMay13
#3D1F32,49.271856,-123.135008,133_WedMay13
#040604,49.279270,-123.129776,133_WedMay13
#000103,49.300743,-123.130331,133_WedMay13
#B094A2,49.250000,-123.100000,133_WedMay13
#A47277,49.282374,-123.123953,133_WedMay13
#111B0F,49.283484,-123.104265,133_WedMay13
#090506,49.278038,-123.109234,133_WedMay13
#F8F6F6,49.279270,-123.129776,133_WedMay13
#0B0303,49.286675,-123.143220,133_WedMay13
#10170F,49.278038,-123.109234,133_WedMay13
#040404,49.282834,-123.120458,133_WedMay13
#060102,49.278038,-123.109234,133_WedMay13
#030102,49.278038,-123.109234,133_WedMay13
#FCFAF8,49.279270,-123.129776,133_WedMay13
#030102,49.278038,-123.109234,133_WedMay13
#1E161D,49.279274,-123.132651,133_WedMay13
#040104,49.266667,-123.166667,133_WedMay13
#030102,49.277457,-123.093295,133_WedMay13
#050501,49.280429,-123.108818,133_WedMay13
#020602,49.280429,-123.108818,133_WedMay13
#050203,49.289619,-123.117752,133_WedMay13
#060606,49.271731,-123.127194,133_WedMay13
#AAE9C3,49.302488,-123.141718,133_WedMay13
#202020,49.300000,-123.140000,133_WedMay13
#ECEFEC,49.289588,-123.127209,133_WedMay13
#050404,49.265881,-123.138901,133_WedMay13
#020101,49.250000,-123.100000,133_WedMay13
#0B0C0A,49.285022,-123.139576,133_WedMay13
#030304,49.283925,-123.133606,133_WedMay13
#030403,49.280870,-123.126872,133_WedMay13
#9C607F,49.281000,-123.108400,133_WedMay13
#0A0707,49.278038,-123.109234,133_WedMay13
#030203,49.282589,-123.102959,133_WedMay13
#160717,49.269556,-123.069323,133_WedMay13
#898388,49.287224,-123.113916,133_WedMay13
#E8DDE4,49.276542,-123.124178,133_WedMay13
#766667,49.270179,-123.115277,133_WedMay13
#1A0205,49.277817,-123.125465,133_WedMay13
#D1CED0,49.280499,-123.099358,133_WedMay13
#060406,49.282478,-123.112060,133_WedMay13
#020200,49.250000,-123.100000,133_WedMay13
#020302,49.282748,-123.108399,133_WedMay13
#010201,49.280538,-123.126094,133_WedMay13
#7D6F73,49.282688,-123.109261,133_WedMay13
#E0D0F6,49.262266,-123.140217,133_WedMay13
#0B110B,49.266667,-123.166667,133_WedMay13
#010101,49.281434,-123.129799,133_WedMay13
#150E11,49.287441,-123.141958,133_WedMay13
#030303,49.297938,-123.130647,133_WedMay13
#5DA57D,49.288559,-123.120972,133_WedMay13
#6A5F67,49.282533,-123.117387,133_WedMay13
#0E0507,49.283277,-123.105656,133_WedMay13
#0E080F,49.242222,-123.115000,133_WedMay13
#020503,49.300743,-123.130331,133_WedMay13
#9B7385,49.289923,-123.126048,133_WedMay13
#EDE2E7,49.300586,-123.131053,133_WedMay13
#F4F7F8,49.289711,-123.116074,133_WedMay13
#0F080E,49.291837,-123.129461,133_WedMay13
#D16497,49.275500,-123.117833,133_WedMay13
#6E8F85,49.300000,-123.140000,133_WedMay13
#190716,49.289923,-123.126048,133_WedMay13
#DCD1D9,49.288311,-123.116730,133_WedMay13
#040102,49.270679,-123.106363,133_WedMay13
#020101,49.282959,-123.115181,133_WedMay13
#F7EDF4,49.268013,-123.154892,133_WedMay13
#605D60,49.278688,-123.110505,133_WedMay13
#D28CAA,49.224504,-123.100467,133_WedMay13
#998388,49.279792,-123.069030,133_WedMay13
#F9E9F2,49.282791,-123.104782,133_WedMay13
#E675A2,49.283909,-123.116691,133_WedMay13
#120308,49.284208,-123.100267,133_WedMay13
#B9769E,49.280036,-123.122020,133_WedMay13
#1B211F,49.250000,-123.100000,133_WedMay13
#6D2748,49.280036,-123.122020,133_WedMay13
#0B0612,49.248863,-123.106739,133_WedMay13
#040303,49.276097,-123.119497,133_WedMay13
#281B1E,49.283791,-123.120467,133_WedMay13
#DDB3CE,49.280036,-123.122020,133_WedMay13
#181213,49.273722,-123.097917,133_WedMay13
#635058,49.284679,-123.111893,133_WedMay13
#1A030D,49.280036,-123.122020,133_WedMay13
#CEA3C1,49.280036,-123.122020,133_WedMay13
#8A6979,49.265533,-123.115051,133_WedMay13
#1E050C,49.268456,-123.069511,133_WedMay13
#060505,49.292516,-123.133539,133_WedMay13
#9E81A2,49.271865,-123.134840,133_WedMay13
#A75779,49.250000,-123.100000,133_WedMay13
#B8AFB7,49.262379,-123.100784,133_WedMay13
#7F195D,49.280036,-123.122020,133_WedMay13
