color,lat,long,date
#100C0A,49.250000,-123.100000,319_SunNov15
#010101,49.288128,-123.114868,319_SunNov15
#010101,49.250000,-123.100000,319_SunNov15
#03CB01,49.245319,-123.101486,319_SunNov15
#56625B,49.260860,-123.116287,319_SunNov15
#5F061E,49.287441,-123.141958,319_SunNov15
#011000,49.276932,-123.117706,319_SunNov15
#030302,49.276100,-123.121140,319_SunNov15
#0A0608,49.273353,-123.103411,319_SunNov15
#4E1329,49.275275,-123.070452,319_SunNov15
#030403,49.288033,-123.114475,319_SunNov15
#030102,49.231475,-123.119214,319_SunNov15
#050908,49.250000,-123.100000,319_SunNov15
#030500,49.277157,-123.125916,319_SunNov15
#130A0F,49.281410,-123.133690,319_SunNov15
#F8F2F8,49.282148,-123.122156,319_SunNov15
#A05E72,49.281410,-123.133690,319_SunNov15
#08B608,49.281929,-123.100098,319_SunNov15
#EBBDD8,49.290722,-123.133995,319_SunNov15
#070304,49.289711,-123.116074,319_SunNov15
#0D0405,49.281410,-123.133690,319_SunNov15
#885969,49.231608,-123.076635,319_SunNov15
#060304,49.282834,-123.120458,319_SunNov15
#C3BBC5,49.281593,-123.116981,319_SunNov15
#002700,49.275404,-123.109266,319_SunNov15
#010100,49.285683,-123.124107,319_SunNov15
#B3B0AD,49.270470,-123.135529,319_SunNov15
#5F565B,49.250000,-123.100000,319_SunNov15
#030502,49.279677,-123.119916,319_SunNov15
#CCAFC2,49.276100,-123.121140,319_SunNov15
#F6EFF4,49.288311,-123.116730,319_SunNov15
#010101,49.281250,-123.116425,319_SunNov15
#040102,49.277519,-123.114540,319_SunNov15
#986F91,49.250000,-123.100000,319_SunNov15
#150405,49.284546,-123.125153,319_SunNov15
#070604,49.250000,-123.100000,319_SunNov15
#9E736B,49.280126,-123.121808,319_SunNov15
#030602,49.277157,-123.125916,319_SunNov15
#010000,49.281929,-123.100098,319_SunNov15
#A27388,49.284227,-123.132634,319_SunNov15
#151E07,49.242044,-123.103849,319_SunNov15
#010202,49.276809,-123.112154,319_SunNov15
#020102,49.221653,-123.093829,319_SunNov15
#8F1F46,49.288414,-123.130440,319_SunNov15
#777B77,49.250000,-123.100000,319_SunNov15
#F5F0F9,49.234193,-123.090435,319_SunNov15
#060607,49.281503,-123.101743,319_SunNov15
#010000,49.280404,-123.121227,319_SunNov15
#875779,49.275173,-123.120865,319_SunNov15
#16080D,49.271562,-123.100664,319_SunNov15
#020101,49.277822,-123.121451,319_SunNov15
#040201,49.266361,-123.138596,319_SunNov15
#13211C,49.250000,-123.100000,319_SunNov15
#170202,49.276100,-123.121140,319_SunNov15
#10070B,49.276100,-123.121140,319_SunNov15
#040303,49.278038,-123.109234,319_SunNov15
#090A09,49.279828,-123.121642,319_SunNov15
#040505,49.260911,-123.116733,319_SunNov15
#0D0608,49.260148,-123.102327,319_SunNov15
#B8BDB8,49.279573,-123.138529,319_SunNov15
#030201,49.278038,-123.109234,319_SunNov15
#667D80,49.279677,-123.119916,319_SunNov15
#68536A,49.284792,-123.115374,319_SunNov15
#0B0604,49.288033,-123.114475,319_SunNov15
#020202,49.276524,-123.100084,319_SunNov15
#030202,49.275404,-123.109266,319_SunNov15
#86AA04,49.281929,-123.100098,319_SunNov15
#010101,49.280100,-123.112800,319_SunNov15
#030603,49.282987,-123.134875,319_SunNov15
#180A0A,49.288311,-123.116730,319_SunNov15
#010101,49.260307,-123.096275,319_SunNov15
#130207,49.276100,-123.121140,319_SunNov15
#668D72,49.285833,-123.111667,319_SunNov15
#040201,49.280100,-123.112800,319_SunNov15
#150108,49.250000,-123.100000,319_SunNov15
#010401,49.281271,-123.098454,319_SunNov15
#43122D,49.254555,-123.114952,319_SunNov15
#86677E,49.298958,-123.121335,319_SunNov15
#7D817D,49.282834,-123.120458,319_SunNov15
#F7E7F0,49.250000,-123.100000,319_SunNov15
#060504,49.288033,-123.114475,319_SunNov15
#1C0A0D,49.232037,-123.157140,319_SunNov15
#060205,49.282508,-123.117113,319_SunNov15
#020202,49.281548,-123.123627,319_SunNov15
#010101,49.281271,-123.098454,319_SunNov15
#010201,49.275404,-123.109266,319_SunNov15
#020504,49.250000,-123.100000,319_SunNov15
#100407,49.276100,-123.121140,319_SunNov15
#0B0104,49.283718,-123.121109,319_SunNov15
#0A0507,49.276894,-123.119896,319_SunNov15
#060404,49.279129,-123.113586,319_SunNov15
#090707,49.275153,-123.110006,319_SunNov15
#001401,49.250000,-123.100000,319_SunNov15
#160A16,49.279677,-123.119916,319_SunNov15
#010101,49.264240,-123.101410,319_SunNov15
#090909,49.280100,-123.112800,319_SunNov15
#021702,49.260860,-123.116287,319_SunNov15
#020101,49.257540,-123.114790,319_SunNov15
#000100,49.278038,-123.109234,319_SunNov15
#0F0A07,49.289711,-123.116074,319_SunNov15
#020201,49.281271,-123.098454,319_SunNov15
#D88FB0,49.267769,-123.146744,319_SunNov15
#AA7A93,49.250000,-123.100000,319_SunNov15
#030200,49.260307,-123.096275,319_SunNov15
#070604,49.278957,-123.123207,319_SunNov15
#020202,49.289711,-123.116074,319_SunNov15
#050204,49.284661,-123.112716,319_SunNov15
#000100,49.281929,-123.100098,319_SunNov15
#080707,49.250000,-123.100000,319_SunNov15
#020201,49.274311,-123.123123,319_SunNov15
#010302,49.280720,-123.121391,319_SunNov15
#AAAFAC,49.279677,-123.119916,319_SunNov15
#120509,49.276225,-123.102867,319_SunNov15
#020603,49.279270,-123.129776,319_SunNov15
#BCBEBD,49.250000,-123.100000,319_SunNov15
#040609,49.278038,-123.109234,319_SunNov15
#B88A8E,49.244153,-123.090434,319_SunNov15
#A85A94,49.283141,-123.117692,319_SunNov15
#020101,49.258541,-123.138344,319_SunNov15
#040402,49.282989,-123.124039,319_SunNov15
#0E0708,49.300743,-123.130331,319_SunNov15
#CAD1D0,49.284439,-123.110268,319_SunNov15
#020301,49.280404,-123.121227,319_SunNov15
#000000,49.278952,-123.123126,319_SunNov15
#030103,49.275619,-123.127930,319_SunNov15
#020202,49.288033,-123.114475,319_SunNov15
#010101,49.288128,-123.114868,319_SunNov15
#020100,49.278038,-123.109234,319_SunNov15
#010201,49.283119,-123.103912,319_SunNov15
#010100,49.280720,-123.121391,319_SunNov15
#A17B93,49.290722,-123.133995,319_SunNov15
#030303,49.278397,-123.099243,319_SunNov15
#080807,49.279669,-123.122709,319_SunNov15
#541B4E,49.250000,-123.100000,319_SunNov15
#010201,49.250000,-123.100000,319_SunNov15
#100707,49.276100,-123.121140,319_SunNov15
#010101,49.284439,-123.110268,319_SunNov15
#12080C,49.247120,-123.100769,319_SunNov15
#080705,49.283141,-123.117692,319_SunNov15
#020101,49.250000,-123.100000,319_SunNov15
#090909,49.280659,-123.100861,319_SunNov15
#010101,49.284782,-123.123183,319_SunNov15
#010200,49.250000,-123.100000,319_SunNov15
#A17689,49.250000,-123.100000,319_SunNov15
#020101,49.287318,-123.109527,319_SunNov15
#0B0409,49.250000,-123.100000,319_SunNov15
#FAF6F9,49.290039,-123.133484,319_SunNov15
#031A03,49.284530,-123.123130,319_SunNov15
#020202,49.284599,-123.108887,319_SunNov15
#000101,49.264240,-123.101410,319_SunNov15
#0F0202,49.284530,-123.123130,319_SunNov15
#F5F7F6,49.278304,-123.112944,319_SunNov15
#060802,49.284530,-123.123130,319_SunNov15
#050506,49.276225,-123.102867,319_SunNov15
#1C0D0C,49.287941,-123.113132,319_SunNov15
#100506,49.257355,-123.090080,319_SunNov15
#030103,49.284661,-123.112716,319_SunNov15
#011005,49.300743,-123.130331,319_SunNov15
#1A0912,49.284210,-123.108531,319_SunNov15
#010101,49.283109,-123.108402,319_SunNov15
#190711,49.284210,-123.108531,319_SunNov15
#050303,49.281623,-123.116991,319_SunNov15
#120909,49.281391,-123.107781,319_SunNov15
#703F4B,49.271856,-123.135008,319_SunNov15
#010100,49.284439,-123.110268,319_SunNov15
#030204,49.279669,-123.122709,319_SunNov15
#040404,49.279312,-123.119591,319_SunNov15
#0A0B03,49.283928,-123.116850,319_SunNov15
#010102,49.260307,-123.096275,319_SunNov15
#628777,49.280404,-123.121227,319_SunNov15
#18110D,49.298958,-123.121335,319_SunNov15
#020302,49.250000,-123.100000,319_SunNov15
#000000,49.288071,-123.130814,319_SunNov15
#040504,49.289583,-123.117568,319_SunNov15
#020102,49.285079,-123.113636,319_SunNov15
#09070A,49.271856,-123.135008,319_SunNov15
#EDD2CF,49.250000,-123.100000,319_SunNov15
#120C0A,49.300000,-123.140000,319_SunNov15
#050203,49.287022,-123.140892,319_SunNov15
#000002,49.264240,-123.101410,319_SunNov15
#0A0103,49.259758,-123.070007,319_SunNov15
#020202,49.271856,-123.135008,319_SunNov15
#000000,49.289711,-123.116074,319_SunNov15
#100D09,49.287022,-123.140892,319_SunNov15
#030202,49.250000,-123.100000,319_SunNov15
#020402,49.284222,-123.100403,319_SunNov15
#1A0812,49.276944,-123.121505,319_SunNov15
#0E0705,49.257892,-123.101140,319_SunNov15
#7DB793,49.271856,-123.135008,319_SunNov15
#0B7F03,49.280720,-123.121391,319_SunNov15
#D4E5DC,49.250000,-123.100000,319_SunNov15
#020201,49.271856,-123.135008,319_SunNov15
#060404,49.281220,-123.116744,319_SunNov15
#020603,49.250000,-123.100000,319_SunNov15
#050405,49.250000,-123.100000,319_SunNov15
#060706,49.276203,-123.071450,319_SunNov15
#060506,49.276225,-123.102867,319_SunNov15
#530C1B,49.283234,-123.094833,319_SunNov15
#0B0B0B,49.280294,-123.124700,319_SunNov15
#060101,49.250000,-123.100000,319_SunNov15
#714D59,49.287441,-123.141958,319_SunNov15
#020202,49.250000,-123.100000,319_SunNov15
#0F0809,49.282834,-123.120458,319_SunNov15
#030101,49.279270,-123.129776,319_SunNov15
#130D0C,49.285079,-123.113636,319_SunNov15
#1B010E,49.289719,-123.133301,319_SunNov15
#010202,49.250000,-123.100000,319_SunNov15
#791413,49.281444,-123.133636,319_SunNov15
#910107,49.247940,-123.100723,319_SunNov15
#B8B5B8,49.266529,-123.139580,319_SunNov15
#F0B5CF,49.250000,-123.100000,319_SunNov15
#020102,49.282020,-123.118750,319_SunNov15
#020401,49.266468,-123.111282,319_SunNov15
#030301,49.284111,-123.111565,319_SunNov15
#010401,49.280248,-123.114811,319_SunNov15
#011E02,49.261700,-123.100617,319_SunNov15
#130606,49.283829,-123.107104,319_SunNov15
#C70607,49.278801,-123.099411,319_SunNov15
#030103,49.276607,-123.145966,319_SunNov15
#010201,49.300743,-123.130331,319_SunNov15
#996483,49.283417,-123.104622,319_SunNov15
#020001,49.270283,-123.069412,319_SunNov15
#15090D,49.272636,-123.149818,319_SunNov15
#927480,49.284188,-123.122866,319_SunNov15
#030001,49.289085,-123.132637,319_SunNov15
#040303,49.277029,-123.069796,319_SunNov15
#100607,49.284782,-123.123183,319_SunNov15
#020302,49.250000,-123.100000,319_SunNov15
#980956,49.281379,-123.071924,319_SunNov15
#42AB2D,49.250000,-123.100000,319_SunNov15
#060304,49.285896,-123.127449,319_SunNov15
#C4C4C4,49.271480,-123.069726,319_SunNov15
#091109,49.280720,-123.121391,319_SunNov15
#16100E,49.276225,-123.102867,319_SunNov15
#150D0D,49.250000,-123.100000,319_SunNov15
#090909,49.285079,-123.113636,319_SunNov15
#050203,49.250000,-123.100000,319_SunNov15
#080707,49.284439,-123.110268,319_SunNov15
#B1D3C1,49.231852,-123.071374,319_SunNov15
#040204,49.271856,-123.135008,319_SunNov15
#180F13,49.284792,-123.115374,319_SunNov15
#74505E,49.250000,-123.100000,319_SunNov15
#030302,49.283336,-123.109054,319_SunNov15
#011003,49.281982,-123.116661,319_SunNov15
#46081A,49.284153,-123.097755,319_SunNov15
#050605,49.284210,-123.108531,319_SunNov15
#000202,49.264240,-123.101410,319_SunNov15
#010101,49.284439,-123.110268,319_SunNov15
#010101,49.263359,-123.100601,319_SunNov15
#030203,49.279828,-123.121642,319_SunNov15
#0D0C04,49.250000,-123.100000,319_SunNov15
#060405,49.250000,-123.100000,319_SunNov15
#DDCAD9,49.270460,-123.100585,319_SunNov15
#060304,49.258939,-123.100895,319_SunNov15
#151B0A,49.279270,-123.129776,319_SunNov15
#6D5E6B,49.260010,-123.141667,319_SunNov15
#020501,49.250000,-123.100000,319_SunNov15
#A8A4A7,49.300000,-123.140000,319_SunNov15
#08120E,49.284792,-123.115374,319_SunNov15
#120609,49.288390,-123.130570,319_SunNov15
#0E0708,49.279270,-123.129776,319_SunNov15
#FEFDFE,49.283573,-123.103950,319_SunNov15
#010101,49.282127,-123.133621,319_SunNov15
#060503,49.284572,-123.124657,319_SunNov15
