color,lat,long,date
#001A05,49.281271,-123.098454,278_MonOct5
#231C1A,49.278038,-123.109234,278_MonOct5
#050406,49.250000,-123.100000,278_MonOct5
#020201,49.278038,-123.109234,278_MonOct5
#030202,49.250000,-123.100000,278_MonOct5
#800311,49.250000,-123.100000,278_MonOct5
#030303,49.280371,-123.129529,278_MonOct5
#070702,49.280371,-123.129529,278_MonOct5
#020802,49.250000,-123.100000,278_MonOct5
#090909,49.282791,-123.104782,278_MonOct5
#010100,49.283484,-123.104265,278_MonOct5
#0A1B12,49.283420,-123.104110,278_MonOct5
#080707,49.282811,-123.123575,278_MonOct5
#F6EBF4,49.278038,-123.109234,278_MonOct5
#605B5F,49.257550,-123.139114,278_MonOct5
#020102,49.279215,-123.123009,278_MonOct5
#083E25,49.290540,-123.128006,278_MonOct5
#120B1D,49.250000,-123.100000,278_MonOct5
#740118,49.250000,-123.100000,278_MonOct5
#1C090C,49.280371,-123.129529,278_MonOct5
#030104,49.250000,-123.100000,278_MonOct5
#030300,49.284870,-123.128014,278_MonOct5
#BE6B80,49.278038,-123.109234,278_MonOct5
#0A0D09,49.260872,-123.113953,278_MonOct5
#F8D9EC,49.250000,-123.100000,278_MonOct5
#050202,49.257550,-123.139114,278_MonOct5
#A48E95,49.288128,-123.114868,278_MonOct5
#160A13,49.288639,-123.142418,278_MonOct5
#040605,49.278038,-123.109234,278_MonOct5
#1A4322,49.276409,-123.104156,278_MonOct5
#66A982,49.287441,-123.141958,278_MonOct5
#050504,47.613809,-122.347328,278_MonOct5
#0A1111,49.286675,-123.143220,278_MonOct5
#36380C,49.279270,-123.129776,278_MonOct5
#020101,49.281250,-123.116425,278_MonOct5
#BF789E,49.285683,-123.124107,278_MonOct5
#010202,49.283859,-123.112185,278_MonOct5
#040305,49.300000,-123.140000,278_MonOct5
#BBADB7,49.250000,-123.100000,278_MonOct5
#610A1E,49.260010,-123.141667,278_MonOct5
#B37D9B,49.276100,-123.121140,278_MonOct5
#0E080C,49.278307,-123.116641,278_MonOct5
#020201,49.281250,-123.116425,278_MonOct5
#030403,49.278038,-123.109234,278_MonOct5
#5C5858,49.271856,-123.135008,278_MonOct5
#6D5D60,49.250000,-123.100000,278_MonOct5
#9F7885,49.278038,-123.109234,278_MonOct5
#010601,49.278307,-123.116641,278_MonOct5
#030503,49.278038,-123.109234,278_MonOct5
#010701,49.281454,-123.119724,278_MonOct5
#931958,49.250000,-123.100000,278_MonOct5
#030202,49.278038,-123.109234,278_MonOct5
#160507,49.260799,-123.100670,278_MonOct5
#5D6B5E,49.271856,-123.135008,278_MonOct5
#111112,49.271856,-123.135008,278_MonOct5
#0E0609,49.280371,-123.129529,278_MonOct5
#0F050B,49.250000,-123.100000,278_MonOct5
#181715,49.250000,-123.100000,278_MonOct5
#100B0C,49.279989,-123.103934,278_MonOct5
#080404,49.282988,-123.120822,278_MonOct5
#030202,49.279989,-123.103934,278_MonOct5
#090C09,49.279270,-123.129776,278_MonOct5
#040303,49.282556,-123.107694,278_MonOct5
#E9C0DA,49.279989,-123.103934,278_MonOct5
#030202,49.257550,-123.139114,278_MonOct5
#030102,49.272446,-123.135264,278_MonOct5
#15160D,49.278038,-123.109234,278_MonOct5
#050504,49.257550,-123.139114,278_MonOct5
#9B797F,49.277577,-123.098100,278_MonOct5
#170719,49.300000,-123.140000,278_MonOct5
#050505,49.257550,-123.139114,278_MonOct5
#034F1E,49.250000,-123.100000,278_MonOct5
#050304,49.257550,-123.139114,278_MonOct5
#15030B,49.276100,-123.121140,278_MonOct5
#21191C,49.284042,-123.107463,278_MonOct5
#181416,49.257550,-123.139114,278_MonOct5
#1C2519,49.250000,-123.100000,278_MonOct5
#020102,49.280491,-123.120567,278_MonOct5
#050504,49.257550,-123.139114,278_MonOct5
#F3D9E4,49.250362,-123.076248,278_MonOct5
#080805,49.250000,-123.100000,278_MonOct5
#030402,49.278038,-123.109234,278_MonOct5
#0F120C,49.278038,-123.109234,278_MonOct5
#040303,49.284755,-123.109377,278_MonOct5
#020302,49.271418,-123.133671,278_MonOct5
#010001,49.284042,-123.107463,278_MonOct5
#020301,49.250000,-123.100000,278_MonOct5
#0B1007,49.300000,-123.140000,278_MonOct5
#020101,49.279947,-123.116552,278_MonOct5
#020201,49.276524,-123.100084,278_MonOct5
#020302,49.274445,-123.123054,278_MonOct5
#030403,49.282063,-123.102809,278_MonOct5
#020102,49.298958,-123.121335,278_MonOct5
#26B55F,49.271856,-123.135008,278_MonOct5
#0E0C0F,49.275349,-123.080353,278_MonOct5
#8E4C6E,49.278229,-123.117401,278_MonOct5
#7F7175,49.288128,-123.114868,278_MonOct5
#010601,49.280491,-123.120567,278_MonOct5
#67C890,49.287441,-123.141958,278_MonOct5
#212122,49.279947,-123.116552,278_MonOct5
#19080F,49.272625,-123.135620,278_MonOct5
#86878C,49.271856,-123.135008,278_MonOct5
#12C04F,49.300000,-123.140000,278_MonOct5
#010201,49.300000,-123.140000,278_MonOct5
