color,lat,long,date
#170B10,49.289137,-123.141394,263_SunSep20
#AF7A90,49.282124,-123.120682,263_SunSep20
#A41A66,49.281379,-123.071924,263_SunSep20
#050501,49.277930,-123.120413,263_SunSep20
#07020B,49.266821,-123.114422,263_SunSep20
#040102,49.260307,-123.096275,263_SunSep20
#110909,49.284679,-123.111893,263_SunSep20
#12060B,49.280248,-123.114811,263_SunSep20
#051107,49.291500,-123.135147,263_SunSep20
#AD8B9E,49.271856,-123.135008,263_SunSep20
#020102,49.284042,-123.107463,263_SunSep20
#CD1D97,49.281379,-123.071924,263_SunSep20
#16090A,49.292099,-123.134781,263_SunSep20
#010101,49.255916,-123.101227,263_SunSep20
#EAE7EB,49.269400,-123.123800,263_SunSep20
#E4E5E7,49.238990,-123.129839,263_SunSep20
#010201,49.281368,-123.133431,263_SunSep20
#E5FEFE,49.280404,-123.121227,263_SunSep20
#130F09,49.234852,-123.156418,263_SunSep20
#060604,49.282233,-123.103691,263_SunSep20
#E07EC6,49.282673,-123.109285,263_SunSep20
#010201,49.283623,-123.103828,263_SunSep20
#030503,49.282834,-123.120458,263_SunSep20
#080605,49.283909,-123.118500,263_SunSep20
#FCF7FC,49.263069,-123.104779,263_SunSep20
#102007,49.281368,-123.133431,263_SunSep20
#070807,49.279827,-123.116577,263_SunSep20
#000000,49.264004,-123.145966,263_SunSep20
#AE1959,49.284153,-123.097755,263_SunSep20
#050101,49.283647,-123.104132,263_SunSep20
#040403,49.250000,-123.100000,263_SunSep20
#060604,49.281593,-123.116981,263_SunSep20
#1F1F1F,49.300000,-123.140000,263_SunSep20
#050503,49.272742,-123.136911,263_SunSep20
#FDFCFD,49.255146,-123.114929,263_SunSep20
#060101,49.263870,-123.137611,263_SunSep20
#040202,49.280096,-123.120196,263_SunSep20
#020101,49.283691,-123.106049,263_SunSep20
#050504,49.250000,-123.100000,263_SunSep20
#011B16,49.277620,-123.121980,263_SunSep20
#030102,49.250000,-123.100000,263_SunSep20
#020301,49.281368,-123.133431,263_SunSep20
#BB6793,49.270556,-123.133333,263_SunSep20
#BF849E,49.280294,-123.125283,263_SunSep20
#060405,49.283214,-123.103059,263_SunSep20
#020102,49.232979,-123.077461,263_SunSep20
#020302,49.283019,-123.104865,263_SunSep20
#030302,49.280491,-123.120567,263_SunSep20
#615955,49.284149,-123.114601,263_SunSep20
#050404,49.281454,-123.119724,263_SunSep20
#040201,49.242038,-123.111969,263_SunSep20
#060404,49.290722,-123.133995,263_SunSep20
#ECCCEA,49.286667,-123.142295,263_SunSep20
#020202,49.280491,-123.120567,263_SunSep20
#030503,49.280491,-123.120567,263_SunSep20
#CBB3B4,49.283156,-123.109243,263_SunSep20
#050303,49.290722,-123.133995,263_SunSep20
#955F82,49.232979,-123.077461,263_SunSep20
#AA487A,49.280659,-123.100861,263_SunSep20
#9D0F08,49.250000,-123.100000,263_SunSep20
#AC5A91,49.275814,-123.099678,263_SunSep20
#010200,49.281685,-123.132942,263_SunSep20
#051A0A,49.280796,-123.117943,263_SunSep20
#180907,49.277206,-123.126526,263_SunSep20
#030102,49.254256,-123.115038,263_SunSep20
#010300,49.264240,-123.101410,263_SunSep20
#010000,49.289432,-123.117857,263_SunSep20
#8B7882,49.289711,-123.116074,263_SunSep20
#040303,49.242039,-123.111942,263_SunSep20
#D5D1D2,49.284599,-123.108887,263_SunSep20
#010001,49.281796,-123.105660,263_SunSep20
#490817,49.276254,-123.099956,263_SunSep20
#170B0C,49.273353,-123.103411,263_SunSep20
#000100,49.250000,-123.100000,263_SunSep20
#DCD6DB,49.271856,-123.135008,263_SunSep20
#DCDCDC,49.282652,-123.104467,263_SunSep20
#060305,49.262500,-123.068889,263_SunSep20
#040208,49.250000,-123.100000,263_SunSep20
#010402,49.273353,-123.103411,263_SunSep20
#000000,49.250000,-123.100000,263_SunSep20
#010101,49.280491,-123.120567,263_SunSep20
#080305,49.267879,-123.153412,263_SunSep20
#19030E,49.278529,-123.098299,263_SunSep20
#040404,49.224133,-123.082948,263_SunSep20
#020401,49.272625,-123.135620,263_SunSep20
#020101,49.281990,-123.124237,263_SunSep20
#FCFAFB,49.281185,-123.104233,263_SunSep20
#F6ECF3,49.272625,-123.135620,263_SunSep20
#080807,49.282620,-123.116921,263_SunSep20
#FBCDC6,49.250000,-123.100000,263_SunSep20
#F9F3F8,49.281678,-123.133362,263_SunSep20
#040503,49.271484,-123.106384,263_SunSep20
#0C1015,49.300743,-123.130331,263_SunSep20
#010101,49.267879,-123.153412,263_SunSep20
#587480,49.274063,-123.154361,263_SunSep20
#030203,49.283826,-123.133575,263_SunSep20
#010401,49.275490,-123.120918,263_SunSep20
#67051A,49.258939,-123.100895,263_SunSep20
#0A0908,49.289711,-123.116074,263_SunSep20
#160E10,49.284545,-123.131162,263_SunSep20
#F8B6DD,49.282652,-123.104467,263_SunSep20
#000000,49.280491,-123.120567,263_SunSep20
#76051A,49.281982,-123.122955,263_SunSep20
#010601,49.276352,-123.119621,263_SunSep20
#FAF5F8,49.218710,-123.102690,263_SunSep20
#050203,49.281593,-123.116981,263_SunSep20
#000101,49.280491,-123.120567,263_SunSep20
#895272,49.281250,-123.116425,263_SunSep20
#010400,49.281874,-123.124205,263_SunSep20
#100A09,49.244704,-123.125161,263_SunSep20
#AE95A5,49.222867,-123.096739,263_SunSep20
#150207,49.284599,-123.108887,263_SunSep20
#590709,49.285961,-123.124161,263_SunSep20
#100A19,49.300743,-123.130331,263_SunSep20
#E49EC0,49.282652,-123.104467,263_SunSep20
#0D0B0A,49.264671,-123.114647,263_SunSep20
#BEF7E0,49.271856,-123.135008,263_SunSep20
#FAF2F7,49.288830,-123.117691,263_SunSep20
#B27593,49.250759,-123.101356,263_SunSep20
#A5D3BA,49.273353,-123.103411,263_SunSep20
#A67087,49.258900,-123.115379,263_SunSep20
#040504,49.282124,-123.120682,263_SunSep20
#150C07,49.287894,-123.120479,263_SunSep20
#020202,49.280491,-123.120567,263_SunSep20
#100708,49.279705,-123.122063,263_SunSep20
#000100,49.280491,-123.120567,263_SunSep20
#000000,49.280491,-123.120567,263_SunSep20
#040303,49.283891,-123.123160,263_SunSep20
#020503,49.281582,-123.132782,263_SunSep20
#0A0708,49.260872,-123.113953,263_SunSep20
#020100,49.264240,-123.101410,263_SunSep20
#D2CED0,49.218710,-123.102690,263_SunSep20
#040001,49.267879,-123.153412,263_SunSep20
#EAEDEF,49.300743,-123.130331,263_SunSep20
#FFFDFE,49.283277,-123.105656,263_SunSep20
#070204,49.279828,-123.121642,263_SunSep20
#59585B,49.271650,-123.106480,263_SunSep20
#010101,49.280491,-123.120567,263_SunSep20
#020202,49.280491,-123.120567,263_SunSep20
#060201,49.281503,-123.101743,263_SunSep20
#010101,49.284042,-123.107463,263_SunSep20
#000800,49.280248,-123.114811,263_SunSep20
#020202,49.280491,-123.120567,263_SunSep20
#020102,49.273353,-123.103411,263_SunSep20
#5A966F,49.269470,-123.069620,263_SunSep20
#010200,49.284111,-123.111565,263_SunSep20
#010202,49.250000,-123.100000,263_SunSep20
#0D6F0F,49.300743,-123.130331,263_SunSep20
#040202,49.280213,-123.120334,263_SunSep20
#010001,49.281929,-123.100098,263_SunSep20
#010001,49.284572,-123.124657,263_SunSep20
#F4EFF2,49.285896,-123.127449,263_SunSep20
#F1D5D3,49.284153,-123.097755,263_SunSep20
#ECF0F1,49.250000,-123.100000,263_SunSep20
#0D040E,49.280371,-123.129529,263_SunSep20
#010001,49.280491,-123.120567,263_SunSep20
#7F6078,49.292185,-123.146553,263_SunSep20
#CC1E19,49.273353,-123.103411,263_SunSep20
#010203,49.281929,-123.100098,263_SunSep20
#0F0608,49.281929,-123.100098,263_SunSep20
#020102,49.278852,-123.122894,263_SunSep20
#030503,49.280720,-123.121391,263_SunSep20
#000101,49.280491,-123.120567,263_SunSep20
#020302,49.270655,-123.106396,263_SunSep20
#A17A8E,49.290688,-123.136902,263_SunSep20
#020101,49.283051,-123.110077,263_SunSep20
#110709,49.249290,-123.089996,263_SunSep20
#09090E,49.274295,-123.093706,263_SunSep20
#010000,49.281929,-123.100098,263_SunSep20
#040503,49.281796,-123.105660,263_SunSep20
#9D818F,49.286872,-123.140898,263_SunSep20
#010201,49.289711,-123.116074,263_SunSep20
#0B0807,49.280720,-123.121391,263_SunSep20
