color,lat,long,date
#080807,49.287941,-123.112997,177_FriJun26
#13030B,49.279961,-123.131149,177_FriJun26
#4E1867,49.287960,-123.140495,177_FriJun26
#2CFD91,49.251391,-123.119561,177_FriJun26
#050202,49.281311,-123.132904,177_FriJun26
#050203,49.304030,-123.156496,177_FriJun26
#14030A,49.279961,-123.131149,177_FriJun26
#5A5856,49.289583,-123.117568,177_FriJun26
#030302,49.288556,-123.120416,177_FriJun26
#10060A,49.275707,-123.121719,177_FriJun26
#030303,49.286209,-123.116129,177_FriJun26
#7E7B90,49.243370,-123.117310,177_FriJun26
#030402,49.283691,-123.103455,177_FriJun26
#670716,49.275363,-123.099876,177_FriJun26
#030503,49.279270,-123.129776,177_FriJun26
#1D1618,49.278809,-123.098831,177_FriJun26
#B1B1AE,49.263232,-123.110453,177_FriJun26
#026018,49.292486,-123.098371,177_FriJun26
#040304,49.279573,-123.138529,177_FriJun26
#1C231E,49.274445,-123.123054,177_FriJun26
#83697D,49.287431,-123.112809,177_FriJun26
#18241F,49.304030,-123.156496,177_FriJun26
#E4E8E7,49.231852,-123.071374,177_FriJun26
#AE779D,49.284759,-123.122697,177_FriJun26
#525F56,49.231852,-123.071374,177_FriJun26
#B57D9B,49.282661,-123.104080,177_FriJun26
#151D16,49.231056,-123.139868,177_FriJun26
#CE95B2,49.282661,-123.104080,177_FriJun26
#F9F9F9,49.256138,-123.101051,177_FriJun26
#697773,49.274256,-123.111744,177_FriJun26
#BDCEC4,49.286946,-123.109057,177_FriJun26
#2AA649,49.274063,-123.154361,177_FriJun26
#7F9083,49.276809,-123.112154,177_FriJun26
#070305,49.279270,-123.129776,177_FriJun26
#1A1B0A,49.284042,-123.107463,177_FriJun26
#030203,49.286675,-123.143220,177_FriJun26
#020102,49.283508,-123.105095,177_FriJun26
#EBECEC,49.280478,-123.102428,177_FriJun26
#0C0401,49.279270,-123.129776,177_FriJun26
#030102,49.283508,-123.105095,177_FriJun26
#6F0113,49.246934,-123.070546,177_FriJun26
#060301,49.282556,-123.107694,177_FriJun26
