color,lat,long,date
#160D0F,49.293286,-123.139987,050_ThuFeb19
#F3EDF2,49.276146,-123.134140,050_ThuFeb19
#9B8B96,49.259178,-123.139152,050_ThuFeb19
#4C171F,49.276100,-123.121140,050_ThuFeb19
#010100,49.280720,-123.121391,050_ThuFeb19
#F6D9E8,49.277952,-123.118977,050_ThuFeb19
#C26E95,49.275604,-123.121522,050_ThuFeb19
#230809,49.280720,-123.121391,050_ThuFeb19
#F9F7FA,49.279422,-123.098447,050_ThuFeb19
#DFD4D7,49.280330,-123.101658,050_ThuFeb19
#040101,49.264240,-123.101410,050_ThuFeb19
#F4F7F6,49.282811,-123.123575,050_ThuFeb19
#FAF7F9,49.284170,-123.114225,050_ThuFeb19
#090413,49.279669,-123.122709,050_ThuFeb19
#4D3C49,49.280659,-123.100861,050_ThuFeb19
#E3E3E3,49.276809,-123.112154,050_ThuFeb19
#F3ECEE,49.269020,-123.069511,050_ThuFeb19
#E3BDD5,49.232006,-123.117801,050_ThuFeb19
#000300,49.276211,-123.099480,050_ThuFeb19
#030D06,49.300000,-123.140000,050_ThuFeb19
#A68977,49.288830,-123.117691,050_ThuFeb19
#E7EBE7,49.254456,-123.080432,050_ThuFeb19
#020101,49.283508,-123.105095,050_ThuFeb19
#160308,49.232979,-123.077461,050_ThuFeb19
#F0F4F2,49.293286,-123.139987,050_ThuFeb19
#16130D,49.274998,-123.124437,050_ThuFeb19
#12050B,49.232006,-123.117801,050_ThuFeb19
#040303,49.275604,-123.121522,050_ThuFeb19
#E8ECE8,49.246180,-123.104208,050_ThuFeb19
#FDF2FB,49.272850,-123.069778,050_ThuFeb19
#020101,49.279828,-123.121642,050_ThuFeb19
#12050D,49.269583,-123.069642,050_ThuFeb19
#CBE0D7,49.271856,-123.135008,050_ThuFeb19
#010101,49.281312,-123.087722,050_ThuFeb19
#1C1116,49.280334,-123.127562,050_ThuFeb19
#F1F4F5,49.284153,-123.097755,050_ThuFeb19
#010101,49.280404,-123.121227,050_ThuFeb19
#F4F6F5,49.295304,-123.137059,050_ThuFeb19
#050303,49.275604,-123.121522,050_ThuFeb19
#C76594,49.285856,-123.127205,050_ThuFeb19
#24141D,49.277586,-123.127287,050_ThuFeb19
#B17C98,49.284183,-123.113342,050_ThuFeb19
#070102,49.291500,-123.135147,050_ThuFeb19
#EFE7EC,49.278068,-123.116161,050_ThuFeb19
#F8F6F7,49.277817,-123.125465,050_ThuFeb19
#63BC8E,49.300000,-123.140000,050_ThuFeb19
#030202,49.274307,-123.123518,050_ThuFeb19
#DACDD7,49.249432,-123.089691,050_ThuFeb19
#010101,49.284599,-123.108887,050_ThuFeb19
#040200,49.264240,-123.101410,050_ThuFeb19
#030101,49.279270,-123.129776,050_ThuFeb19
#010101,49.281406,-123.119738,050_ThuFeb19
#5B0B23,49.285700,-123.112425,050_ThuFeb19
#1C0E0E,49.279012,-123.123242,050_ThuFeb19
#070703,49.287361,-123.127296,050_ThuFeb19
#0E0E0B,49.300000,-123.140000,050_ThuFeb19
#F2ECEF,49.280212,-123.117270,050_ThuFeb19
#010104,49.281961,-123.124406,050_ThuFeb19
#14060C,49.250000,-123.100000,050_ThuFeb19
#050A09,49.275961,-123.128805,050_ThuFeb19
#040504,49.259139,-123.133865,050_ThuFeb19
#AAD0BA,49.250000,-123.100000,050_ThuFeb19
#0F0C09,49.263457,-123.149925,050_ThuFeb19
#995B80,49.257952,-123.069593,050_ThuFeb19
#B67494,49.243628,-123.124833,050_ThuFeb19
#040302,49.282959,-123.115181,050_ThuFeb19
#060101,49.291080,-123.136429,050_ThuFeb19
#020201,49.289920,-123.129819,050_ThuFeb19
#010001,49.287773,-123.123749,050_ThuFeb19
#050401,49.288097,-123.138611,050_ThuFeb19
#020102,49.285739,-123.123934,050_ThuFeb19
#BAC8E3,49.280212,-123.117270,050_ThuFeb19
#100508,49.283745,-123.109200,050_ThuFeb19
#8D937E,49.274241,-123.111827,050_ThuFeb19
#8B8F8A,50.120800,-122.954000,050_ThuFeb19
#716481,49.288414,-123.130440,050_ThuFeb19
#050102,49.285063,-123.120397,050_ThuFeb19
#060504,49.230990,-123.090530,050_ThuFeb19
#050605,49.283484,-123.104265,050_ThuFeb19
#020201,49.279270,-123.129776,050_ThuFeb19
#131211,49.279270,-123.129776,050_ThuFeb19
#A88681,49.280720,-123.121391,050_ThuFeb19
#58575A,49.250000,-123.100000,050_ThuFeb19
#020101,49.276520,-123.100632,050_ThuFeb19
#E4D6E5,49.285739,-123.123934,050_ThuFeb19
#1AB058,49.300000,-123.140000,050_ThuFeb19
#61595A,49.268166,-123.109201,050_ThuFeb19
#0B0807,49.280371,-123.129529,050_ThuFeb19
#F9F3F3,49.285063,-123.120397,050_ThuFeb19
#030302,49.273826,-123.120832,050_ThuFeb19
#9B9698,49.270111,-123.107326,050_ThuFeb19
#FCFEFE,49.277500,-123.088889,050_ThuFeb19
#1E2221,49.300743,-123.130331,050_ThuFeb19
#010101,49.280404,-123.121227,050_ThuFeb19
#050304,49.285873,-123.127152,050_ThuFeb19
#1F2220,49.279270,-123.129776,050_ThuFeb19
#030300,49.279270,-123.129776,050_ThuFeb19
#040102,49.283327,-123.119291,050_ThuFeb19
#000101,49.279947,-123.116552,050_ThuFeb19
#181314,49.279270,-123.129776,050_ThuFeb19
#FEFDFE,52.124477,-0.491327,050_ThuFeb19
#05501C,49.250000,-123.100000,050_ThuFeb19
#050304,49.279270,-123.129776,050_ThuFeb19
#FDFBFD,49.284016,-123.114159,050_ThuFeb19
#727174,49.284599,-123.108887,050_ThuFeb19
#050000,49.278038,-123.109234,050_ThuFeb19
#0F0406,49.272625,-123.135620,050_ThuFeb19
#B16E9B,49.250000,-123.100000,050_ThuFeb19
#E0BEDA,49.280570,-123.104691,050_ThuFeb19
#020000,49.278038,-123.109234,050_ThuFeb19
#000201,49.278038,-123.109234,050_ThuFeb19
#020201,49.282652,-123.104467,050_ThuFeb19
#140C08,49.284042,-123.107463,050_ThuFeb19
#100206,49.272320,-123.154839,050_ThuFeb19
#020303,49.288903,-123.112254,050_ThuFeb19
#081B11,49.271856,-123.135008,050_ThuFeb19
#1F191C,49.293286,-123.139987,050_ThuFeb19
#ABD6BE,49.264332,-123.085190,050_ThuFeb19
#190A08,49.283292,-123.123528,050_ThuFeb19
#DBD0DD,49.287765,-123.118564,050_ThuFeb19
#C24775,49.276809,-123.112154,050_ThuFeb19
#040103,49.273722,-123.097917,050_ThuFeb19
#020101,49.261774,-123.097862,050_ThuFeb19
#D9C7EA,49.285289,-123.131005,050_ThuFeb19
#0E0A0C,49.284006,-123.106930,050_ThuFeb19
#130609,49.270655,-123.106396,050_ThuFeb19
#0A0B0B,49.271856,-123.135008,050_ThuFeb19
#7D597C,49.285488,-123.127502,050_ThuFeb19
#ECDEE8,49.283539,-123.114389,050_ThuFeb19
#040303,49.284042,-123.107463,050_ThuFeb19
#5D4E53,49.289696,-123.125207,050_ThuFeb19
#DDCEE5,49.250000,-123.100000,050_ThuFeb19
#040304,49.250000,-123.100000,050_ThuFeb19
#070604,49.277866,-123.127245,050_ThuFeb19
#030502,49.242222,-123.115000,050_ThuFeb19
#E5B9DF,49.286190,-123.105614,050_ThuFeb19
#060602,49.265881,-123.138901,050_ThuFeb19
#F2E2EE,49.250000,-123.100000,050_ThuFeb19
#E8ECE4,49.254508,-123.141776,050_ThuFeb19
#0B0203,49.286090,-123.123670,050_ThuFeb19
#16070A,49.232006,-123.117801,050_ThuFeb19
#151616,49.264728,-123.136742,050_ThuFeb19
#F8F8F8,49.282695,-123.136646,050_ThuFeb19
#180305,49.280330,-123.101658,050_ThuFeb19
#D7E4E0,49.257587,-123.107247,050_ThuFeb19
#0A1611,49.269400,-123.123800,050_ThuFeb19
#D5DED7,49.286319,-123.141828,050_ThuFeb19
#0B0505,49.282271,-123.103734,050_ThuFeb19
#040303,49.272005,-123.114896,050_ThuFeb19
#5D0114,49.284340,-123.107437,050_ThuFeb19
#F7F6F7,49.286675,-123.143220,050_ThuFeb19
#E1EBE2,49.254456,-123.080432,050_ThuFeb19
#DCF0E8,49.274063,-123.154361,050_ThuFeb19
#E5D1D0,49.286675,-123.143220,050_ThuFeb19
#17090D,49.279258,-123.108795,050_ThuFeb19
#DCE5DD,49.279857,-123.108560,050_ThuFeb19
#CF82BC,49.250000,-123.100000,050_ThuFeb19
#1C1B1E,49.288128,-123.114868,050_ThuFeb19
#151108,49.300000,-123.140000,050_ThuFeb19
