color,lat,long,date
#060201,49.268616,-123.118454,257_MonSep14
#010101,49.269583,-123.069642,257_MonSep14
#D0C8CF,49.251598,-123.079674,257_MonSep14
#2B1F25,49.250000,-123.100000,257_MonSep14
#010102,49.286910,-123.116510,257_MonSep14
#21191C,49.242222,-123.115000,257_MonSep14
#86677B,49.250000,-123.100000,257_MonSep14
#010501,49.296917,-123.134216,257_MonSep14
#0D0708,49.284042,-123.107463,257_MonSep14
#010001,49.273114,-123.100348,257_MonSep14
#E9ECED,49.264561,-123.101112,257_MonSep14
#010101,49.290365,-123.133573,257_MonSep14
#040202,49.278858,-123.123001,257_MonSep14
#16221B,49.250000,-123.100000,257_MonSep14
#100E0C,49.271856,-123.135008,257_MonSep14
#020101,49.242222,-123.115000,257_MonSep14
#1C191D,49.242222,-123.115000,257_MonSep14
#0F1113,49.300000,-123.140000,257_MonSep14
#05B111,49.300743,-123.130331,257_MonSep14
#030301,49.280404,-123.121227,257_MonSep14
#AD628E,49.281379,-123.071924,257_MonSep14
#0B0E10,49.269867,-123.134926,257_MonSep14
#121312,49.264019,-123.105309,257_MonSep14
#758E86,49.242222,-123.115000,257_MonSep14
#080305,49.283156,-123.109243,257_MonSep14
#99778A,49.282834,-123.120458,257_MonSep14
#E7E7E9,49.286677,-123.142361,257_MonSep14
#259858,49.300000,-123.140000,257_MonSep14
#977A94,49.289955,-123.133354,257_MonSep14
#EAE9EB,49.286677,-123.142361,257_MonSep14
#201B1E,49.282800,-123.117504,257_MonSep14
#020103,49.242222,-123.115000,257_MonSep14
#050304,49.270460,-123.100585,257_MonSep14
#FCFCFC,49.291566,-123.135276,257_MonSep14
#8E0514,49.280404,-123.121227,257_MonSep14
#17170C,49.238990,-123.129839,257_MonSep14
#F2F0F4,49.286677,-123.142361,257_MonSep14
#010702,49.250000,-123.100000,257_MonSep14
#A3768E,49.287029,-123.115623,257_MonSep14
#130A0A,49.288033,-123.114475,257_MonSep14
#D3CDD2,49.287029,-123.115623,257_MonSep14
#F1D3E0,49.287029,-123.115623,257_MonSep14
#040402,60.268520,-134.750676,257_MonSep14
#020202,49.284661,-123.112716,257_MonSep14
#7E0A0F,49.276171,-123.144431,257_MonSep14
#650610,49.280384,-123.131455,257_MonSep14
#D5B0D6,49.287431,-123.112809,257_MonSep14
#787B75,49.286677,-123.142361,257_MonSep14
#70A08F,49.238990,-123.129839,257_MonSep14
#FCFBFC,49.238990,-123.129839,257_MonSep14
#DF86B4,49.280294,-123.125283,257_MonSep14
#000400,49.286675,-123.143220,257_MonSep14
#030102,49.276454,-123.118826,257_MonSep14
#0E0D0C,49.274063,-123.154361,257_MonSep14
#010000,49.287123,-123.142566,257_MonSep14
#030703,49.280132,-123.109833,257_MonSep14
#050805,49.270460,-123.100585,257_MonSep14
#06080B,49.238990,-123.129839,257_MonSep14
#EAE8E8,49.218710,-123.102690,257_MonSep14
#6E4F5E,49.278114,-123.117172,257_MonSep14
#16130F,49.274188,-123.123598,257_MonSep14
