color,lat,long,date
#030302,49.275560,-123.121710,226_FriAug14
#FCFAFC,49.274063,-123.154361,226_FriAug14
#050705,49.273083,-123.104264,226_FriAug14
#FEFCFE,49.288128,-123.114868,226_FriAug14
#110709,49.284313,-123.095337,226_FriAug14
#0E0309,49.274063,-123.154361,226_FriAug14
#020202,49.267380,-123.145797,226_FriAug14
#9D9089,49.288128,-123.114868,226_FriAug14
#091D10,49.293751,-123.149306,226_FriAug14
#ECDBD9,49.278341,-123.116711,226_FriAug14
#030102,49.287441,-123.141958,226_FriAug14
#CB8683,49.250000,-123.100000,226_FriAug14
#010000,49.284016,-123.114159,226_FriAug14
#040000,49.279690,-123.097519,226_FriAug14
#A17A99,49.287728,-123.143381,226_FriAug14
#0B0608,49.282452,-123.134117,226_FriAug14
#13050A,49.282482,-123.102776,226_FriAug14
#020101,49.275560,-123.121710,226_FriAug14
#120609,49.269400,-123.123800,226_FriAug14
#E3DCE2,49.263002,-123.107589,226_FriAug14
#030202,49.250000,-123.100000,226_FriAug14
#F8F8F9,49.242222,-123.115000,226_FriAug14
#D1CBD4,49.284661,-123.112716,226_FriAug14
#1B1B24,49.271646,-123.191796,226_FriAug14
#81A794,49.293751,-123.149306,226_FriAug14
#73787A,49.263568,-123.084388,226_FriAug14
#0D0A0D,49.271369,-123.139463,226_FriAug14
#030101,49.280491,-123.120567,226_FriAug14
#945B78,49.275276,-123.121262,226_FriAug14
#040304,49.244298,-123.127707,226_FriAug14
#556C6B,49.272697,-123.152794,226_FriAug14
#000000,49.274428,-123.152621,226_FriAug14
#030403,49.253876,-123.097480,226_FriAug14
#B97581,49.282039,-123.099933,226_FriAug14
#180908,49.268967,-123.102936,226_FriAug14
#FDFAFD,49.242222,-123.115000,226_FriAug14
#000000,49.288033,-123.114475,226_FriAug14
#005301,49.300743,-123.130331,226_FriAug14
#010101,49.286675,-123.143220,226_FriAug14
#030100,49.280491,-123.120567,226_FriAug14
#CAE6DC,49.288128,-123.114868,226_FriAug14
#030203,49.271856,-123.135008,226_FriAug14
#111913,49.293751,-123.149306,226_FriAug14
#050102,49.253876,-123.097480,226_FriAug14
#0A0B07,49.272697,-123.152794,226_FriAug14
#030303,49.271856,-123.135008,226_FriAug14
#1F1B21,49.280628,-123.131287,226_FriAug14
#1E040C,49.270599,-123.106407,226_FriAug14
#030201,49.276710,-123.124680,226_FriAug14
#040504,49.281944,-123.121944,226_FriAug14
#020101,49.218710,-123.102690,226_FriAug14
#130E09,49.288885,-123.120237,226_FriAug14
#A1949D,49.253906,-123.090195,226_FriAug14
#759B88,49.271856,-123.135008,226_FriAug14
#0C1B13,49.268089,-123.074152,226_FriAug14
#F8F8F8,49.300743,-123.130331,226_FriAug14
#020401,49.284439,-123.110268,226_FriAug14
#7D556B,49.271856,-123.135008,226_FriAug14
#1F1F1F,49.278511,-123.128479,226_FriAug14
#020501,49.254349,-123.114761,226_FriAug14
#030203,49.271856,-123.135008,226_FriAug14
#080807,49.280491,-123.120567,226_FriAug14
#140909,49.249290,-123.089996,226_FriAug14
#090607,49.300000,-123.140000,226_FriAug14
#030403,49.271856,-123.135008,226_FriAug14
#FAFCFC,49.300743,-123.130331,226_FriAug14
#170309,49.300000,-123.140000,226_FriAug14
#A8B7BB,49.268574,-123.104553,226_FriAug14
#030203,49.271856,-123.135008,226_FriAug14
#16070C,49.272625,-123.135620,226_FriAug14
#0F0306,49.282425,-123.124291,226_FriAug14
#070501,49.286213,-123.118645,226_FriAug14
#EBD8E5,49.282433,-123.108856,226_FriAug14
#69947C,49.271856,-123.135008,226_FriAug14
#0F070A,49.271856,-123.135008,226_FriAug14
#896079,49.271856,-123.135008,226_FriAug14
#0F1214,49.271856,-123.135008,226_FriAug14
#D3DBD5,49.276725,-123.142249,226_FriAug14
#BBAAB4,49.282834,-123.120458,226_FriAug14
#7BA28B,49.271856,-123.135008,226_FriAug14
#232860,49.250000,-123.100000,226_FriAug14
#B094A0,49.282852,-123.115857,226_FriAug14
#6EA585,49.271856,-123.135008,226_FriAug14
#0A0A04,49.282661,-123.109276,226_FriAug14
#F1EBF2,49.278497,-123.128045,226_FriAug14
#4E6258,49.300000,-123.140000,226_FriAug14
#000200,49.283180,-123.114578,226_FriAug14
#E5EBE9,49.280910,-123.119471,226_FriAug14
#040101,49.284016,-123.114159,226_FriAug14
#6C575F,49.725567,-123.140907,226_FriAug14
#F3EBF2,49.284020,-123.117212,226_FriAug14
#608173,49.274256,-123.111744,226_FriAug14
#030000,49.287265,-123.128885,226_FriAug14
#010101,49.280491,-123.120567,226_FriAug14
#010001,49.284439,-123.110268,226_FriAug14
#02250D,49.288020,-123.125709,226_FriAug14
#030905,49.282040,-123.118492,226_FriAug14
#21181D,49.269400,-123.123800,226_FriAug14
#DCD8DA,49.289923,-123.126048,226_FriAug14
#020300,49.283484,-123.104265,226_FriAug14
#010101,49.288128,-123.114868,226_FriAug14
#000200,49.300743,-123.130331,226_FriAug14
#000802,49.277813,-123.134960,226_FriAug14
#E1E1E2,49.304062,-123.156487,226_FriAug14
#FBFBFB,49.273071,-123.157333,226_FriAug14
#F4F0F3,49.280491,-123.120567,226_FriAug14
#000000,49.300000,-123.140000,226_FriAug14
#012119,49.278337,-123.136226,226_FriAug14
#F1D6E9,49.284313,-123.095337,226_FriAug14
#020101,49.284569,-123.142807,226_FriAug14
#020101,49.284599,-123.108887,226_FriAug14
#D9BAD0,49.275929,-123.130192,226_FriAug14
#060E06,49.242124,-123.096376,226_FriAug14
#EBD5D7,49.265481,-123.100674,226_FriAug14
#030303,49.289711,-123.116074,226_FriAug14
#7F8D85,49.300000,-123.140000,226_FriAug14
#CEB0C3,49.284433,-123.122158,226_FriAug14
#040101,49.283119,-123.103912,226_FriAug14
#1C0B16,49.286282,-123.126472,226_FriAug14
#131313,49.261620,-123.101227,226_FriAug14
#111C0A,49.280491,-123.120567,226_FriAug14
#E0D7DB,49.287392,-123.140145,226_FriAug14
#010701,49.280491,-123.120567,226_FriAug14
#051504,49.281051,-123.114768,226_FriAug14
#EDE7E5,49.271856,-123.135008,226_FriAug14
#010101,49.273158,-123.119131,226_FriAug14
#030202,49.280491,-123.120567,226_FriAug14
#070A17,49.238990,-123.129839,226_FriAug14
#020101,49.227240,-123.094992,226_FriAug14
#060302,49.284495,-123.110377,226_FriAug14
#040102,49.275780,-123.152210,226_FriAug14
#000000,49.274063,-123.154361,226_FriAug14
#8A1001,49.280491,-123.120567,226_FriAug14
#A6749B,49.277577,-123.098100,226_FriAug14
#050605,49.279617,-123.101364,226_FriAug14
#22181D,49.280404,-123.121227,226_FriAug14
#4F0E28,49.290562,-123.133602,226_FriAug14
#FFFFFF,49.242222,-123.115000,226_FriAug14
#0B0207,49.283691,-123.103455,226_FriAug14
#648B7C,49.272592,-123.134671,226_FriAug14
#030203,49.280491,-123.120567,226_FriAug14
#080304,49.276594,-123.099906,226_FriAug14
#0B0305,49.279270,-123.129776,226_FriAug14
#000000,49.288128,-123.114868,226_FriAug14
#040101,49.280491,-123.120567,226_FriAug14
#161111,49.279573,-123.138529,226_FriAug14
#040201,49.288033,-123.114475,226_FriAug14
#040002,49.284599,-123.108887,226_FriAug14
#1C1D1B,49.281874,-123.124205,226_FriAug14
#6DC99A,49.300000,-123.140000,226_FriAug14
#1F181C,49.279573,-123.138529,226_FriAug14
#574655,49.280404,-123.121227,226_FriAug14
#010101,49.300000,-123.140000,226_FriAug14
#1A0D0B,49.284133,-123.112850,226_FriAug14
#060505,49.280491,-123.120567,226_FriAug14
#100918,49.261501,-123.157282,226_FriAug14
#010201,49.293240,-123.140152,226_FriAug14
#B5B0B5,49.279519,-123.115608,226_FriAug14
#440918,49.282219,-123.134659,226_FriAug14
#D90303,49.281944,-123.121944,226_FriAug14
#040302,49.284759,-123.122697,226_FriAug14
#020202,49.272312,-123.128288,226_FriAug14
#160607,49.279554,-123.125678,226_FriAug14
#070605,49.284782,-123.123183,226_FriAug14
#BA697A,49.285775,-123.110799,226_FriAug14
#F5F2F5,49.250000,-123.100000,226_FriAug14
#040102,49.271856,-123.135008,226_FriAug14
#110909,49.268242,-123.152428,226_FriAug14
#F0E6EC,49.218710,-123.102690,226_FriAug14
#D7C9CD,49.290780,-123.136454,226_FriAug14
#F5F3F5,49.282257,-123.133820,226_FriAug14
#040202,49.281582,-123.132782,226_FriAug14
#101B15,49.302264,-123.142251,226_FriAug14
#0C060A,49.234162,-123.153609,226_FriAug14
#0D0612,49.242222,-123.115000,226_FriAug14
#010102,49.270309,-123.114891,226_FriAug14
#FBFBFB,49.250000,-123.100000,226_FriAug14
#070601,49.260307,-123.096275,226_FriAug14
#130C0C,49.288420,-123.135475,226_FriAug14
#000000,49.284569,-123.142807,226_FriAug14
#04280B,49.304062,-123.156487,226_FriAug14
#CEBAE6,49.304062,-123.156487,226_FriAug14
#FFFFFF,49.272551,-123.133049,226_FriAug14
#020101,49.275560,-123.121710,226_FriAug14
#D26EAC,49.282959,-123.115181,226_FriAug14
#040401,49.280491,-123.120567,226_FriAug14
#560D21,49.250000,-123.100000,226_FriAug14
#E2CDDE,49.281762,-123.125197,226_FriAug14
#DE0303,49.280491,-123.120567,226_FriAug14
#897F8C,49.242222,-123.115000,226_FriAug14
#E6E3E6,49.260918,-123.100838,226_FriAug14
#DCE4E3,49.284569,-123.142807,226_FriAug14
#011903,49.280491,-123.120567,226_FriAug14
#040000,49.280491,-123.120567,226_FriAug14
#030101,49.284439,-123.110268,226_FriAug14
#8F5D7B,49.235034,-123.120526,226_FriAug14
#0C0204,49.280491,-123.120567,226_FriAug14
#170D0E,49.280491,-123.120567,226_FriAug14
#040203,49.261447,-123.144064,226_FriAug14
#150A13,49.278086,-123.128823,226_FriAug14
#030203,49.283336,-123.109054,226_FriAug14
#0C0D08,49.276932,-123.117706,226_FriAug14
#030202,49.280491,-123.120567,226_FriAug14
#010000,49.279949,-123.099274,226_FriAug14
#010101,49.290562,-123.133602,226_FriAug14
#040504,49.218590,-123.149091,226_FriAug14
#0C0F06,49.285739,-123.123934,226_FriAug14
#748089,49.957525,-123.120213,226_FriAug14
#121A14,49.288128,-123.114868,226_FriAug14
#050501,49.259071,-123.138672,226_FriAug14
#ECF2F5,49.279677,-123.119916,226_FriAug14
#131A13,49.273071,-123.157333,226_FriAug14
#020202,49.279573,-123.138529,226_FriAug14
#140D08,49.284618,-123.112020,226_FriAug14
#020302,49.285311,-123.113042,226_FriAug14
#030203,49.282739,-123.106424,226_FriAug14
#C3EDD3,49.250000,-123.100000,226_FriAug14
#13150A,49.270634,-123.069466,226_FriAug14
#030202,49.270634,-123.069466,226_FriAug14
#6B7D72,49.270634,-123.069466,226_FriAug14
#120B0B,49.270634,-123.069466,226_FriAug14
#1ED562,49.263986,-123.100334,226_FriAug14
#040303,49.270634,-123.069466,226_FriAug14
#050203,49.280491,-123.120567,226_FriAug14
#030304,49.270634,-123.069466,226_FriAug14
#070605,49.270634,-123.069466,226_FriAug14
#050403,49.270634,-123.069466,226_FriAug14
#050404,49.270634,-123.069466,226_FriAug14
#040403,49.270634,-123.069466,226_FriAug14
#030303,49.270634,-123.069466,226_FriAug14
#1E1D1B,49.270634,-123.069466,226_FriAug14
#4C4B49,49.285272,-123.111095,226_FriAug14
#1D0F10,49.270634,-123.069466,226_FriAug14
#FAFCFB,49.281944,-123.121944,226_FriAug14
#030303,49.270634,-123.069466,226_FriAug14
#020303,49.270634,-123.069466,226_FriAug14
#0B060D,49.270634,-123.069466,226_FriAug14
#020604,49.270634,-123.069466,226_FriAug14
#80978B,49.270634,-123.069466,226_FriAug14
#15060E,49.270634,-123.069466,226_FriAug14
#020202,49.270634,-123.069466,226_FriAug14
#020101,49.281391,-123.107781,226_FriAug14
#040304,49.270634,-123.069466,226_FriAug14
#F6F7F7,49.279085,-123.122717,226_FriAug14
#050303,49.270634,-123.069466,226_FriAug14
#030302,49.270634,-123.069466,226_FriAug14
#070202,49.275173,-123.120865,226_FriAug14
#030304,49.270634,-123.069466,226_FriAug14
#1C0D0F,49.270634,-123.069466,226_FriAug14
#1B140F,49.270634,-123.069466,226_FriAug14
#040403,49.270634,-123.069466,226_FriAug14
#160A11,49.270634,-123.069466,226_FriAug14
