color,lat,long,date
#78080A,49.282425,-123.124291,228_SunAug16
#010101,49.270655,-123.106396,228_SunAug16
#0D0807,49.300000,-123.140000,228_SunAug16
#D3BFC6,49.300000,-123.140000,228_SunAug16
#131716,49.275961,-123.128805,228_SunAug16
#040203,49.276454,-123.118826,228_SunAug16
#090B0C,49.292648,-123.128988,228_SunAug16
#D082B6,49.287022,-123.140892,228_SunAug16
#040203,49.283047,-123.104354,228_SunAug16
#180F15,49.281253,-123.099796,228_SunAug16
#040202,49.264240,-123.101410,228_SunAug16
#010001,49.300000,-123.140000,228_SunAug16
#707371,49.300000,-123.140000,228_SunAug16
#020203,49.193406,-123.132544,228_SunAug16
#1B0D14,49.249432,-123.089691,228_SunAug16
#F8EFF5,49.280150,-123.100990,228_SunAug16
#010101,49.300000,-123.140000,228_SunAug16
#030405,49.298828,-123.133521,228_SunAug16
#8FB19F,49.275961,-123.128805,228_SunAug16
#050502,49.276524,-123.100084,228_SunAug16
#FCFAFB,49.282834,-123.120458,228_SunAug16
#5F5260,49.409821,-123.503433,228_SunAug16
#070300,49.284439,-123.110268,228_SunAug16
#020001,49.218710,-123.102690,228_SunAug16
#030202,49.246567,-123.090845,228_SunAug16
#10100E,49.300000,-123.140000,228_SunAug16
#D9D6DC,49.288128,-123.114868,228_SunAug16
#896A7A,49.263035,-123.112511,228_SunAug16
#020101,49.282834,-123.120458,228_SunAug16
#020202,49.272005,-123.114896,228_SunAug16
#020300,49.278179,-123.124046,228_SunAug16
#8A7D7D,49.279270,-123.129776,228_SunAug16
#040403,49.272350,-123.155327,228_SunAug16
#0B0A08,49.268455,-123.097483,228_SunAug16
#0D0507,49.275490,-123.120918,228_SunAug16
#0F0B0F,49.298763,-123.123032,228_SunAug16
#140C0F,49.288128,-123.114868,228_SunAug16
#977E91,49.298763,-123.123032,228_SunAug16
#010501,49.263350,-123.123354,228_SunAug16
#0B0404,49.290610,-123.137140,228_SunAug16
#B4C5BA,49.300000,-123.140000,228_SunAug16
#E9FCF8,49.278936,-123.123275,228_SunAug16
#000000,49.300000,-123.140000,228_SunAug16
#0B0607,49.249290,-123.089996,228_SunAug16
#060502,49.282834,-123.120458,228_SunAug16
#030101,49.281998,-123.119867,228_SunAug16
#080305,49.219140,-123.092156,228_SunAug16
#E8EFEB,49.300000,-123.140000,228_SunAug16
#010100,49.282834,-123.120458,228_SunAug16
#030102,49.282834,-123.120458,228_SunAug16
#040203,49.279669,-123.122709,228_SunAug16
#8B7D89,49.250000,-123.100000,228_SunAug16
#1B1A1B,49.280509,-123.138430,228_SunAug16
#15090C,49.262726,-123.152603,228_SunAug16
#1A1216,49.280404,-123.121227,228_SunAug16
#A98E86,49.280609,-123.132118,228_SunAug16
#020303,49.274445,-123.123054,228_SunAug16
#54A373,49.284311,-123.143344,228_SunAug16
#007219,49.298763,-123.123032,228_SunAug16
#0E0507,49.280404,-123.121227,228_SunAug16
