color,lat,long,date
#040303,49.250000,-123.100000,351_ThuDec17
#0C0905,49.270470,-123.135529,351_ThuDec17
#0F0408,49.285290,-123.122795,351_ThuDec17
#040604,49.284599,-123.108887,351_ThuDec17
#020102,49.287441,-123.141958,351_ThuDec17
#010101,49.250000,-123.100000,351_ThuDec17
#F0EAEE,49.280376,-123.113297,351_ThuDec17
#F0E3E5,49.280376,-123.113297,351_ThuDec17
#040201,49.238990,-123.129839,351_ThuDec17
#030603,49.280376,-123.113297,351_ThuDec17
#62726B,49.279551,-123.103416,351_ThuDec17
#73AF90,49.287441,-123.141958,351_ThuDec17
#020101,49.250000,-123.100000,351_ThuDec17
#7AD2B1,49.287441,-123.141958,351_ThuDec17
#1A100A,49.286556,-123.142616,351_ThuDec17
#040603,49.288033,-123.114475,351_ThuDec17
#29C64B,49.287441,-123.141958,351_ThuDec17
#F6F5F5,49.250000,-123.100000,351_ThuDec17
#896287,49.261620,-123.101227,351_ThuDec17
#000100,49.287441,-123.141958,351_ThuDec17
#A15677,49.283852,-123.105453,351_ThuDec17
#020301,49.285199,-123.111159,351_ThuDec17
#FBF9F9,49.273353,-123.103411,351_ThuDec17
#A3F5D8,49.288128,-123.114868,351_ThuDec17
#271823,49.272225,-123.090731,351_ThuDec17
#C8EBE0,49.287441,-123.141958,351_ThuDec17
#020302,49.273364,-123.097832,351_ThuDec17
#8F2743,49.250000,-123.100000,351_ThuDec17
#210B0E,49.250000,-123.100000,351_ThuDec17
#020302,49.284599,-123.108887,351_ThuDec17
#EAEDEF,49.283142,-123.135343,351_ThuDec17
#CA6C98,49.285817,-123.115243,351_ThuDec17
#020101,49.271856,-123.135008,351_ThuDec17
#020601,49.281593,-123.116981,351_ThuDec17
#19080B,49.270409,-123.134079,351_ThuDec17
#050704,49.263117,-123.086179,351_ThuDec17
#F5F5F5,49.284042,-123.107463,351_ThuDec17
#010301,49.288128,-123.114868,351_ThuDec17
#B5BAB2,49.271156,-123.139790,351_ThuDec17
#A3AB9A,49.281244,-123.086220,351_ThuDec17
#555056,49.281503,-123.101743,351_ThuDec17
#020202,49.281220,-123.116744,351_ThuDec17
#24A8A3,49.285728,-123.117828,351_ThuDec17
#020201,49.276230,-123.107307,351_ThuDec17
#EEF2EE,49.250000,-123.100000,351_ThuDec17
#926783,49.280159,-123.122253,351_ThuDec17
#020101,49.281433,-123.098076,351_ThuDec17
#0F090A,49.280376,-123.113297,351_ThuDec17
#BDFAE3,49.250000,-123.100000,351_ThuDec17
#020302,49.215577,-123.102296,351_ThuDec17
#030101,49.263351,-123.125471,351_ThuDec17
#AFAC6B,49.238990,-123.129839,351_ThuDec17
#12070D,49.276385,-123.103017,351_ThuDec17
#14050E,49.281271,-123.098454,351_ThuDec17
#8E8684,49.287441,-123.141958,351_ThuDec17
#0F1309,49.255146,-123.114929,351_ThuDec17
#020101,49.281271,-123.098454,351_ThuDec17
#010101,49.273353,-123.103411,351_ThuDec17
#020501,49.238990,-123.129839,351_ThuDec17
#130809,49.250000,-123.100000,351_ThuDec17
#AE747A,49.284313,-123.095337,351_ThuDec17
#5F6762,49.262379,-123.100784,351_ThuDec17
#010302,49.276230,-123.107307,351_ThuDec17
#CE73A3,49.284042,-123.107463,351_ThuDec17
#030402,49.250000,-123.100000,351_ThuDec17
#000000,49.250000,-123.100000,351_ThuDec17
#100B09,49.281678,-123.133362,351_ThuDec17
#040403,49.280376,-123.113297,351_ThuDec17
#020101,49.275009,-123.122002,351_ThuDec17
#010201,49.238990,-123.129839,351_ThuDec17
#030101,49.280376,-123.113297,351_ThuDec17
#010101,49.271856,-123.135008,351_ThuDec17
#97A3A0,49.284000,-123.122383,351_ThuDec17
#090A08,49.301526,-123.134138,351_ThuDec17
#0A100E,49.284792,-123.115374,351_ThuDec17
#0F0708,49.279941,-123.113511,351_ThuDec17
#070604,49.282581,-123.105370,351_ThuDec17
#020202,49.250000,-123.100000,351_ThuDec17
#010101,49.274642,-123.122509,351_ThuDec17
#010101,49.238990,-123.129839,351_ThuDec17
#020103,49.263939,-123.105110,351_ThuDec17
#160C10,49.281678,-123.133362,351_ThuDec17
#160A0A,49.276222,-123.129038,351_ThuDec17
#030102,49.276225,-123.102867,351_ThuDec17
#23C37B,49.250000,-123.100000,351_ThuDec17
#040203,49.281593,-123.116981,351_ThuDec17
#040404,49.276520,-123.100632,351_ThuDec17
#FDFBFC,49.272451,-123.123960,351_ThuDec17
#C2C2C2,49.280376,-123.113297,351_ThuDec17
#C7969C,49.259552,-123.100975,351_ThuDec17
#F8F2F7,49.283588,-123.113770,351_ThuDec17
#12050A,49.250000,-123.100000,351_ThuDec17
#7D607B,49.279509,-123.106192,351_ThuDec17
#A8A9A8,49.270460,-123.100585,351_ThuDec17
#78060A,49.276225,-123.102867,351_ThuDec17
#E7EFEA,49.276836,-123.125878,351_ThuDec17
#F8EDF6,49.242039,-123.111942,351_ThuDec17
#0C080A,49.250000,-123.100000,351_ThuDec17
#061308,49.280159,-123.122253,351_ThuDec17
#BA7C8D,49.280663,-123.137347,351_ThuDec17
#020303,49.280159,-123.122253,351_ThuDec17
#050505,49.276520,-123.100632,351_ThuDec17
#FAF9FA,49.300721,-123.130850,351_ThuDec17
#020201,49.284672,-123.109268,351_ThuDec17
#120C0A,49.250000,-123.100000,351_ThuDec17
#061507,49.250000,-123.100000,351_ThuDec17
#0E6324,49.288128,-123.114868,351_ThuDec17
#81A69D,49.271856,-123.135008,351_ThuDec17
#030102,49.280376,-123.113297,351_ThuDec17
#051108,49.288830,-123.117691,351_ThuDec17
#E3CEDE,49.250000,-123.100000,351_ThuDec17
#EFECF1,49.244112,-123.107414,351_ThuDec17
#050503,49.274311,-123.123123,351_ThuDec17
#0A1610,49.300743,-123.130331,351_ThuDec17
#59102D,49.263371,-123.134049,351_ThuDec17
#04040A,49.250000,-123.100000,351_ThuDec17
#010101,49.278171,-123.094849,351_ThuDec17
#020201,49.283129,-123.105364,351_ThuDec17
#010201,49.273722,-123.097917,351_ThuDec17
#1C1F1D,49.287399,-123.125815,351_ThuDec17
#050304,49.278325,-123.110087,351_ThuDec17
#10BA61,49.250000,-123.100000,351_ThuDec17
#010301,49.238990,-123.129839,351_ThuDec17
#010102,49.278683,-123.126463,351_ThuDec17
#1B171C,49.250000,-123.100000,351_ThuDec17
#020201,49.238990,-123.129839,351_ThuDec17
#030304,49.289583,-123.117568,351_ThuDec17
#020101,49.238990,-123.129839,351_ThuDec17
#846983,49.280376,-123.113297,351_ThuDec17
#030103,49.280159,-123.122253,351_ThuDec17
#020602,49.283150,-123.106422,351_ThuDec17
#C9CECD,49.276809,-123.112154,351_ThuDec17
#060405,49.284599,-123.108887,351_ThuDec17
#030202,49.238990,-123.129839,351_ThuDec17
#19110D,49.283336,-123.109054,351_ThuDec17
#F8F7F7,49.250000,-123.100000,351_ThuDec17
#C3B1BC,49.282834,-123.120458,351_ThuDec17
#010101,49.238990,-123.129839,351_ThuDec17
#050705,49.218710,-123.102690,351_ThuDec17
#F0E6ED,49.224760,-123.107897,351_ThuDec17
#050505,49.283718,-123.121109,351_ThuDec17
#090607,49.280159,-123.122253,351_ThuDec17
#020302,49.282001,-123.107201,351_ThuDec17
#020303,49.276809,-123.112154,351_ThuDec17
#040703,49.271856,-123.135008,351_ThuDec17
#020202,49.287441,-123.141958,351_ThuDec17
#1B1D1B,49.281329,-123.133218,351_ThuDec17
#A97F90,49.238990,-123.129839,351_ThuDec17
#8B6C7E,49.288311,-123.116730,351_ThuDec17
#010400,49.288830,-123.117691,351_ThuDec17
#94677D,49.280376,-123.113297,351_ThuDec17
#0A0203,49.271856,-123.135008,351_ThuDec17
#6C5869,49.250000,-123.100000,351_ThuDec17
#816A7C,49.258835,-123.100922,351_ThuDec17
#14070E,49.288033,-123.114475,351_ThuDec17
#010101,49.238990,-123.129839,351_ThuDec17
#020302,49.271856,-123.135008,351_ThuDec17
#000000,49.288033,-123.114475,351_ThuDec17
#010001,49.238990,-123.129839,351_ThuDec17
#0F0509,49.285290,-123.122795,351_ThuDec17
#272728,49.272697,-123.152794,351_ThuDec17
#0E0705,49.280376,-123.113297,351_ThuDec17
#060606,49.280987,-123.129819,351_ThuDec17
#FEFEFE,49.250000,-123.100000,351_ThuDec17
#CF59A1,49.282663,-123.124930,351_ThuDec17
#12060A,49.250000,-123.100000,351_ThuDec17
#CECBD0,49.271856,-123.135008,351_ThuDec17
#021204,49.270984,-123.087410,351_ThuDec17
#150205,49.275009,-123.122002,351_ThuDec17
#040405,49.284599,-123.108887,351_ThuDec17
#040102,49.283784,-123.114279,351_ThuDec17
#CA82AF,49.290562,-123.133602,351_ThuDec17
#070807,49.250000,-123.100000,351_ThuDec17
#060D0E,49.285888,-123.117194,351_ThuDec17
#262626,49.250000,-123.100000,351_ThuDec17
#C182A1,49.287431,-123.112809,351_ThuDec17
#DAC2C0,49.281368,-123.133431,351_ThuDec17
#100B0B,49.250000,-123.100000,351_ThuDec17
#5D4D5A,49.272697,-123.152794,351_ThuDec17
#040403,49.289711,-123.116074,351_ThuDec17
#D18497,49.284792,-123.115374,351_ThuDec17
#030403,49.283921,-123.142666,351_ThuDec17
#12070B,49.284599,-123.108887,351_ThuDec17
#0F090D,49.283508,-123.105095,351_ThuDec17
#040202,49.301525,-123.134052,351_ThuDec17
#88938E,49.230184,-123.090770,351_ThuDec17
#040400,49.277227,-123.106409,351_ThuDec17
#040305,49.250000,-123.100000,351_ThuDec17
#160D0A,49.242039,-123.111942,351_ThuDec17
#020203,49.242039,-123.111942,351_ThuDec17
#030203,49.284042,-123.107463,351_ThuDec17
