color,lat,long,date
#0F0B11,49.280796,-123.117943,163_FriJun12
#050809,49.288128,-123.114868,163_FriJun12
#021904,49.285833,-123.111667,163_FriJun12
#FDF9FB,49.280350,-123.122208,163_FriJun12
#6E0819,49.256593,-123.102003,163_FriJun12
#000400,49.269623,-123.079248,163_FriJun12
#020103,49.249904,-123.075554,163_FriJun12
#010000,49.266769,-123.097168,163_FriJun12
#010101,49.284111,-123.111565,163_FriJun12
#070E09,49.273353,-123.103411,163_FriJun12
#100508,49.290895,-123.136244,163_FriJun12
#16050A,49.276725,-123.142249,163_FriJun12
#CEDFE1,49.282926,-123.121110,163_FriJun12
#F6F6F5,49.286675,-123.143220,163_FriJun12
#170C0A,49.285063,-123.120397,163_FriJun12
#010101,49.262250,-123.132016,163_FriJun12
#070E06,49.269604,-123.131240,163_FriJun12
#271B21,49.277523,-123.113826,163_FriJun12
#050402,49.268456,-123.069511,163_FriJun12
#745768,49.284433,-123.122158,163_FriJun12
#060501,49.281391,-123.107781,163_FriJun12
#010601,49.294900,-123.150161,163_FriJun12
#030101,49.128330,-123.182735,163_FriJun12
#020102,49.282834,-123.120458,163_FriJun12
#040204,49.279573,-123.138529,163_FriJun12
#080707,49.249290,-123.089996,163_FriJun12
#F4FBF1,49.261806,-123.113470,163_FriJun12
#060404,49.284241,-123.113960,163_FriJun12
#020101,49.282852,-123.115857,163_FriJun12
#EFDDE8,49.257341,-123.088261,163_FriJun12
#020102,49.282970,-123.115967,163_FriJun12
#CECECD,49.255146,-123.114929,163_FriJun12
#060706,49.286675,-123.143220,163_FriJun12
#050104,49.288399,-123.124962,163_FriJun12
#FAF8FA,49.279836,-123.079104,163_FriJun12
#031608,49.258366,-123.097796,163_FriJun12
#AB8DA6,49.284569,-123.142807,163_FriJun12
#917387,49.284569,-123.142807,163_FriJun12
#050102,49.236992,-123.096270,163_FriJun12
#281D21,49.282834,-123.120458,163_FriJun12
#4E182A,49.258572,-123.137995,163_FriJun12
#020604,49.288399,-123.124962,163_FriJun12
#020303,49.234909,-123.115814,163_FriJun12
#CAA8A4,49.282826,-123.104485,163_FriJun12
#040204,49.283508,-123.105095,163_FriJun12
#B07B8C,49.282501,-123.109139,163_FriJun12
#071109,49.289583,-123.117568,163_FriJun12
#020101,49.288406,-123.134521,163_FriJun12
#F7E7F5,49.286169,-123.127023,163_FriJun12
#EAEBEA,49.279339,-123.107475,163_FriJun12
#11080C,49.271369,-123.139463,163_FriJun12
#0D0708,49.284439,-123.110268,163_FriJun12
#F8F3F6,49.269547,-123.140945,163_FriJun12
#120A04,49.279705,-123.122063,163_FriJun12
#0F070A,49.271369,-123.139463,163_FriJun12
#141814,49.269604,-123.131240,163_FriJun12
#180908,49.275173,-123.120865,163_FriJun12
#020303,49.293286,-123.139987,163_FriJun12
#020101,49.272625,-123.135620,163_FriJun12
#040205,49.250000,-123.100000,163_FriJun12
#BB65B2,49.272625,-123.135620,163_FriJun12
#151D18,49.289145,-123.122092,163_FriJun12
#090607,49.279270,-123.129776,163_FriJun12
#B21C07,49.280294,-123.125283,163_FriJun12
#B5C7B8,49.264671,-123.114647,163_FriJun12
#FBF6FA,49.275858,-123.117767,163_FriJun12
#E6F0E9,49.283772,-123.155393,163_FriJun12
#141F1E,49.268249,-123.153736,163_FriJun12
#F6F4F5,49.281379,-123.071924,163_FriJun12
#746C6B,49.270496,-123.109596,163_FriJun12
#F6E9F0,49.284572,-123.124657,163_FriJun12
#F2EDF0,49.281379,-123.071924,163_FriJun12
#060605,49.264870,-123.069595,163_FriJun12
#CB7DA7,49.264473,-123.069595,163_FriJun12
#020102,49.278858,-123.123001,163_FriJun12
#030103,49.276171,-123.144431,163_FriJun12
#B6B1B9,49.274256,-123.111744,163_FriJun12
#F6EBF8,49.373406,-123.279915,163_FriJun12
#020301,49.276524,-123.100084,163_FriJun12
#060404,49.286556,-123.142616,163_FriJun12
#030102,49.279573,-123.138529,163_FriJun12
#BB7299,49.277423,-123.124931,163_FriJun12
#595258,49.238990,-123.129839,163_FriJun12
#100A0D,49.274063,-123.154361,163_FriJun12
#A04775,49.277423,-123.124931,163_FriJun12
#A1657A,49.274208,-123.069748,163_FriJun12
#A86378,49.274208,-123.069748,163_FriJun12
#020001,49.280663,-123.137347,163_FriJun12
#ADAEAA,49.288181,-123.115578,163_FriJun12
#010101,49.242222,-123.115000,163_FriJun12
#0A0503,49.281582,-123.132782,163_FriJun12
#18130F,49.216043,-123.138529,163_FriJun12
#030C04,49.271553,-123.128394,163_FriJun12
#EFFAF6,49.271856,-123.135008,163_FriJun12
#1DEF5A,49.271553,-123.128394,163_FriJun12
#DADBDD,49.284153,-123.097755,163_FriJun12
#570D09,49.281379,-123.071924,163_FriJun12
#02B71F,49.271553,-123.128394,163_FriJun12
#5F274A,49.264130,-123.163025,163_FriJun12
#030102,49.284111,-123.111565,163_FriJun12
#08491E,49.280965,-123.119910,163_FriJun12
#433736,49.281379,-123.071924,163_FriJun12
#010101,49.280965,-123.119910,163_FriJun12
#551128,49.264130,-123.163025,163_FriJun12
#0E070B,49.313594,-123.142381,163_FriJun12
#030202,49.286675,-123.143220,163_FriJun12
#B5889D,49.281379,-123.071924,163_FriJun12
#0E090A,49.273252,-123.133269,163_FriJun12
#D5C8D2,49.284153,-123.097755,163_FriJun12
#100B0C,49.288128,-123.114868,163_FriJun12
#0A0706,49.281379,-123.071924,163_FriJun12
#907A85,49.276236,-123.069383,163_FriJun12
#020502,49.269531,-123.138962,163_FriJun12
#030804,49.282791,-123.104782,163_FriJun12
#0E0504,49.283691,-123.103455,163_FriJun12
#F4F0F0,49.281379,-123.071924,163_FriJun12
#010101,49.281312,-123.087722,163_FriJun12
#96BFA8,49.280796,-123.117943,163_FriJun12
#9D7E8B,49.281379,-123.071924,163_FriJun12
#C4B3BE,49.274063,-123.154361,163_FriJun12
#170A0D,49.280159,-123.122253,163_FriJun12
#151110,49.231115,-123.117795,163_FriJun12
#D1CECB,49.224760,-123.107897,163_FriJun12
#040002,49.283284,-123.104473,163_FriJun12
#020102,49.280659,-123.100861,163_FriJun12
#14090C,49.286102,-123.127388,163_FriJun12
#020401,49.288311,-123.116730,163_FriJun12
#030200,49.280659,-123.100861,163_FriJun12
#EEE4F0,49.271856,-123.135008,163_FriJun12
#AE798D,49.250000,-123.100000,163_FriJun12
#030302,49.289711,-123.116074,163_FriJun12
#1A110E,49.287491,-123.128983,163_FriJun12
#988590,49.280404,-123.121227,163_FriJun12
#070201,49.279390,-123.080490,163_FriJun12
#010202,49.282872,-123.110018,163_FriJun12
#090506,49.279869,-123.121490,163_FriJun12
#14090D,49.260307,-123.096275,163_FriJun12
#12160A,49.279270,-123.129776,163_FriJun12
#040303,49.289711,-123.116074,163_FriJun12
#0F0203,49.283156,-123.109243,163_FriJun12
#040102,49.284599,-123.108887,163_FriJun12
#E9E2F1,49.249802,-123.100639,163_FriJun12
#050606,49.271856,-123.135008,163_FriJun12
#140707,49.284098,-123.125517,163_FriJun12
#090706,49.284042,-123.107463,163_FriJun12
#5B051E,49.283421,-123.104652,163_FriJun12
