color,lat,long,date
#F5E7EF,49.250000,-123.100000,231_WedAug19
#909771,49.251839,-123.101189,231_WedAug19
#656155,49.282402,-123.111076,231_WedAug19
#000100,49.279270,-123.129776,231_WedAug19
#0C0508,49.243100,-123.106300,231_WedAug19
#040202,49.247559,-123.071007,231_WedAug19
#266851,49.263755,-123.179704,231_WedAug19
#010801,49.275404,-123.109266,231_WedAug19
#DFE3DF,49.120613,-123.165848,231_WedAug19
#010101,49.287441,-123.141958,231_WedAug19
#9C8C91,49.288994,-123.111904,231_WedAug19
#A17C95,49.227638,-123.092033,231_WedAug19
#020101,-1.342408,36.644339,231_WedAug19
#030201,49.283573,-123.103950,231_WedAug19
#63766F,49.197587,-123.140975,231_WedAug19
#785F66,49.282989,-123.124039,231_WedAug19
#040304,49.287941,-123.113132,231_WedAug19
#2C0186,49.242100,-123.113800,231_WedAug19
#AF84A3,49.288435,-123.112562,231_WedAug19
#030202,49.289923,-123.126048,231_WedAug19
#A98FA3,49.283718,-123.121109,231_WedAug19
#010101,49.242100,-123.113800,231_WedAug19
#050604,49.294809,-123.149419,231_WedAug19
#7B7673,49.287762,-123.118332,231_WedAug19
#63A47B,49.293751,-123.149306,231_WedAug19
#F9F7F9,49.294900,-123.150161,231_WedAug19
#020101,49.300000,-123.140000,231_WedAug19
#1A090D,49.302264,-123.142251,231_WedAug19
#1E9D50,49.300000,-123.140000,231_WedAug19
#030101,49.279836,-123.109821,231_WedAug19
#0E080D,49.281765,-123.107483,231_WedAug19
#BEC7D2,49.271856,-123.135008,231_WedAug19
#8C9F99,49.286910,-123.116510,231_WedAug19
#1C1213,49.292648,-123.128988,231_WedAug19
#EBEFF0,49.286675,-123.143220,231_WedAug19
#0D0605,49.264019,-123.105309,231_WedAug19
#010101,49.300000,-123.140000,231_WedAug19
#1D0A11,49.276100,-123.121140,231_WedAug19
#10432F,49.285222,-123.102066,231_WedAug19
#0D0F11,49.279573,-123.138529,231_WedAug19
#7D798C,49.271289,-123.085542,231_WedAug19
#101012,49.276066,-123.144535,231_WedAug19
#B591A9,49.286675,-123.143220,231_WedAug19
#6F274B,49.276100,-123.121140,231_WedAug19
#F7F2F6,49.287817,-123.129763,231_WedAug19
#58535D,49.302264,-123.142251,231_WedAug19
#010000,49.280404,-123.121227,231_WedAug19
#E8E9E0,49.288435,-123.112562,231_WedAug19
#9A5779,49.276100,-123.121140,231_WedAug19
#110509,49.289967,-123.132828,231_WedAug19
#020101,49.275470,-123.136643,231_WedAug19
#040303,49.283398,-123.104515,231_WedAug19
#0E070B,49.289967,-123.132828,231_WedAug19
#A3A4AA,49.287441,-123.141958,231_WedAug19
#550D18,49.289967,-123.132828,231_WedAug19
#060303,49.250000,-123.100000,231_WedAug19
#1B0817,49.286675,-123.143220,231_WedAug19
#1B0F0B,49.284210,-123.108531,231_WedAug19
#0A0707,49.289967,-123.132828,231_WedAug19
#0D1314,49.288128,-123.114868,231_WedAug19
#F4F9F8,49.242222,-123.115000,231_WedAug19
#100809,49.280000,-123.099444,231_WedAug19
#9D1211,49.289711,-123.116074,231_WedAug19
#EAEAEF,49.286675,-123.143220,231_WedAug19
#6C0811,49.280195,-123.121615,231_WedAug19
#010201,49.288830,-123.117691,231_WedAug19
#0A140E,49.250000,-123.100000,231_WedAug19
#1E0C10,49.282661,-123.109276,231_WedAug19
#E8CEEA,49.282695,-123.136646,231_WedAug19
#010201,49.286675,-123.143220,231_WedAug19
#0C0C09,49.250000,-123.100000,231_WedAug19
#020203,49.300000,-123.140000,231_WedAug19
#0D0706,49.294809,-123.149419,231_WedAug19
#62234B,49.300000,-123.140000,231_WedAug19
#000000,49.328675,-123.064075,231_WedAug19
#011304,49.283336,-123.109054,231_WedAug19
#010000,49.304062,-123.156487,231_WedAug19
#836C7D,49.250000,-123.100000,231_WedAug19
#F660CB,49.271856,-123.135008,231_WedAug19
#0E0407,49.285063,-123.120397,231_WedAug19
#9EC4A9,49.300000,-123.140000,231_WedAug19
#0E1016,49.300743,-123.130331,231_WedAug19
#060606,49.294900,-123.150161,231_WedAug19
#EDFBF7,49.286675,-123.143220,231_WedAug19
#020202,49.283668,-123.109627,231_WedAug19
#10090B,49.277069,-123.081642,231_WedAug19
#E2DFDF,49.282523,-123.127833,231_WedAug19
#020101,49.300000,-123.140000,231_WedAug19
#020202,49.300000,-123.140000,231_WedAug19
#4F2929,49.277069,-123.081642,231_WedAug19
#F1EEF2,49.286675,-123.143220,231_WedAug19
#C38AB3,49.284820,-123.123560,231_WedAug19
#050503,49.278529,-123.098299,231_WedAug19
#0F0708,49.279724,-123.133026,231_WedAug19
#020501,49.284820,-123.123560,231_WedAug19
#120A0C,49.243100,-123.106300,231_WedAug19
#0F170E,49.300743,-123.130331,231_WedAug19
#190305,49.294900,-123.150161,231_WedAug19
#F0D3EB,49.284820,-123.123560,231_WedAug19
#8E868E,49.286228,-123.143023,231_WedAug19
#1D0C13,49.254349,-123.114761,231_WedAug19
#020605,49.279538,-123.100612,231_WedAug19
#CDA1B1,49.281593,-123.116981,231_WedAug19
#FDFDFD,49.267193,-123.077278,231_WedAug19
#1B211E,49.288635,-123.111119,231_WedAug19
#90778F,49.286675,-123.143220,231_WedAug19
#77988A,49.271995,-123.096547,231_WedAug19
#100A0D,49.250000,-123.100000,231_WedAug19
#B1B1B1,49.278038,-123.127282,231_WedAug19
#040301,49.294900,-123.150161,231_WedAug19
#020502,49.281865,-123.120570,231_WedAug19
#010101,49.244298,-123.127707,231_WedAug19
