color,lat,long,date
#12060E,49.218710,-123.102690,223_TueAug11
#21161B,49.261307,-123.262201,223_TueAug11
#8DC1A2,49.287224,-123.113916,223_TueAug11
#5C5056,49.274241,-123.111827,223_TueAug11
#010101,49.269543,-123.139778,223_TueAug11
#1C1D1F,49.342608,-123.114494,223_TueAug11
#170D06,49.274443,-123.093669,223_TueAug11
#040102,49.300000,-123.140000,223_TueAug11
#010200,49.270283,-123.069412,223_TueAug11
#986581,49.280796,-123.117943,223_TueAug11
#210D11,49.264734,-123.099402,223_TueAug11
#BDD7C7,49.285106,-123.102149,223_TueAug11
#030504,49.234703,-123.153572,223_TueAug11
#1A0A0D,49.270655,-123.106396,223_TueAug11
#E4F6F5,49.300000,-123.140000,223_TueAug11
#F1EFF5,49.294545,-123.132255,223_TueAug11
#77B78C,49.288033,-123.114475,223_TueAug11
#020102,49.260300,-123.096588,223_TueAug11
#EEE8EA,49.282634,-123.111740,223_TueAug11
#030301,49.273505,-123.120711,223_TueAug11
#F4F4F3,49.231845,-123.118188,223_TueAug11
#0E1814,49.288307,-123.123627,223_TueAug11
#030101,49.280796,-123.117943,223_TueAug11
#020101,49.283435,-123.127363,223_TueAug11
#000000,49.283352,-123.122070,223_TueAug11
#030102,49.273045,-123.126953,223_TueAug11
#040303,49.281078,-123.068665,223_TueAug11
#FAFAFA,49.285099,-123.114316,223_TueAug11
#090303,49.289337,-123.131859,223_TueAug11
#050405,49.299042,-123.119904,223_TueAug11
#36273A,49.249802,-123.100639,223_TueAug11
#050202,49.282219,-123.134659,223_TueAug11
#241618,49.276100,-123.121140,223_TueAug11
#020202,49.288020,-123.125709,223_TueAug11
#1B1618,49.287399,-123.125815,223_TueAug11
#020001,49.282219,-123.134659,223_TueAug11
#EBE0EC,49.269859,-123.137917,223_TueAug11
#2DC564,49.250916,-123.119391,223_TueAug11
#110F15,49.263391,-123.099906,223_TueAug11
#060D0A,49.300743,-123.130331,223_TueAug11
#A26B7E,49.283691,-123.103455,223_TueAug11
#160F0C,49.285393,-123.125778,223_TueAug11
#050201,49.281281,-123.122841,223_TueAug11
#120507,49.289383,-123.117295,223_TueAug11
#17080D,49.278952,-123.123126,223_TueAug11
#B2120C,49.272625,-123.135620,223_TueAug11
#8E878C,49.287431,-123.112809,223_TueAug11
#11130F,49.286675,-123.143220,223_TueAug11
#030101,49.257355,-123.090080,223_TueAug11
#040404,49.254454,-123.106033,223_TueAug11
#030402,49.670943,-123.131188,223_TueAug11
#070204,49.283295,-123.112457,223_TueAug11
#7F7381,49.284524,-123.093493,223_TueAug11
#070607,49.283573,-123.103950,223_TueAug11
#866C72,49.265841,-123.146142,223_TueAug11
#020101,49.260307,-123.096275,223_TueAug11
#966A7E,49.284053,-123.113320,223_TueAug11
#060606,49.284538,-123.122009,223_TueAug11
#230D14,49.266361,-123.138596,223_TueAug11
#996B83,49.276809,-123.112154,223_TueAug11
#0E0709,49.281750,-123.085503,223_TueAug11
#6F6F6F,49.268190,-123.127637,223_TueAug11
#EFF6F5,49.273353,-123.103411,223_TueAug11
#0D0103,49.281519,-123.132863,223_TueAug11
#1E0522,49.243166,-123.106213,223_TueAug11
#B77A9A,49.263329,-123.141701,223_TueAug11
#F1CCE4,49.280158,-123.108642,223_TueAug11
#62C69B,49.391667,-123.212500,223_TueAug11
#FDFEFE,49.291466,-123.127777,223_TueAug11
#010502,49.282124,-123.120682,223_TueAug11
#1E4B28,49.225458,-123.102501,223_TueAug11
#6BA589,49.271856,-123.135008,223_TueAug11
#DBB5C8,49.278028,-123.120371,223_TueAug11
#EDF1F2,49.273353,-123.103411,223_TueAug11
#050401,49.272625,-123.135620,223_TueAug11
#0C1407,49.281312,-123.087722,223_TueAug11
#010101,49.254456,-123.080432,223_TueAug11
#150C0E,49.288071,-123.140356,223_TueAug11
#A7B19D,49.286675,-123.143220,223_TueAug11
#0E1008,49.281312,-123.087722,223_TueAug11
#1C1D1F,49.273353,-123.103411,223_TueAug11
#42C274,49.271856,-123.135008,223_TueAug11
#191016,49.283858,-123.106719,223_TueAug11
#EEF3F4,49.273353,-123.103411,223_TueAug11
#020001,49.282620,-123.116921,223_TueAug11
#030101,49.276100,-123.121140,223_TueAug11
#041401,49.250000,-123.100000,223_TueAug11
#EDF8F3,49.287123,-123.142566,223_TueAug11
#030204,49.299042,-123.119904,223_TueAug11
#D8CDD2,49.271856,-123.135008,223_TueAug11
#020101,49.281312,-123.087722,223_TueAug11
#070101,49.282652,-123.104467,223_TueAug11
#BEA1B2,49.295363,-123.151353,223_TueAug11
#55111B,49.282966,-123.118633,223_TueAug11
#FCF9FB,49.273353,-123.103411,223_TueAug11
#090508,49.242008,-123.113586,223_TueAug11
#020101,49.284679,-123.111893,223_TueAug11
#020101,49.283652,-123.139732,223_TueAug11
#1B0D06,49.373406,-123.279915,223_TueAug11
#13030A,49.282966,-123.118633,223_TueAug11
#F8F9F8,49.273353,-123.103411,223_TueAug11
#140918,49.271856,-123.135008,223_TueAug11
#020101,49.273353,-123.103411,223_TueAug11
#14060E,49.285499,-123.125887,223_TueAug11
#0C0507,49.271856,-123.135008,223_TueAug11
#5C5348,49.272350,-123.155327,223_TueAug11
#010101,49.286906,-123.109314,223_TueAug11
#A87DA8,49.272226,-123.133954,223_TueAug11
#DDE5EB,34.066798,-118.400810,223_TueAug11
#010101,49.286906,-123.109314,223_TueAug11
#070707,49.279810,-123.121969,223_TueAug11
#FDF6FC,49.285236,-123.125716,223_TueAug11
#010402,49.283161,-123.118413,223_TueAug11
#1C050A,49.283768,-123.123222,223_TueAug11
#DDE2ED,49.284569,-123.142807,223_TueAug11
#928CA0,49.285393,-123.125778,223_TueAug11
#020102,49.286906,-123.109314,223_TueAug11
#74B78E,49.232770,-123.088624,223_TueAug11
#010000,49.284412,-123.120164,223_TueAug11
#010101,49.283017,-123.116018,223_TueAug11
#987487,49.286446,-123.115364,223_TueAug11
#C5CDBF,49.279573,-123.138529,223_TueAug11
#0D150D,49.243100,-123.106300,223_TueAug11
#010001,49.250000,-123.100000,223_TueAug11
#856078,49.285856,-123.127205,223_TueAug11
#020302,49.275173,-123.120865,223_TueAug11
#010101,49.263580,-123.131561,223_TueAug11
#E3F8EB,49.278004,-123.103525,223_TueAug11
#040404,49.284275,-123.121506,223_TueAug11
#050204,49.243100,-123.106300,223_TueAug11
#181215,49.284569,-123.142807,223_TueAug11
#606058,49.283691,-123.103455,223_TueAug11
#261F25,49.254456,-123.080432,223_TueAug11
#010101,49.282739,-123.106424,223_TueAug11
#030101,49.278366,-123.118240,223_TueAug11
#1D1E1C,49.280789,-123.116623,223_TueAug11
#D36CA4,49.278604,-123.125696,223_TueAug11
#170B0E,49.262940,-123.074665,223_TueAug11
#000100,49.300743,-123.130331,223_TueAug11
#1A0D0D,49.266361,-123.138596,223_TueAug11
#F5DBED,49.276100,-123.121140,223_TueAug11
#9D6961,49.250000,-123.100000,223_TueAug11
#8B6E7D,49.282673,-123.118187,223_TueAug11
#100903,49.243100,-123.106300,223_TueAug11
#BFDBD6,49.302264,-123.142251,223_TueAug11
#EEEBF3,49.283327,-123.119291,223_TueAug11
#810929,49.281045,-123.125265,223_TueAug11
#C37392,49.290488,-123.133765,223_TueAug11
#63E89A,49.218710,-123.102690,223_TueAug11
#010001,49.275276,-123.121262,223_TueAug11
#0C0608,49.238990,-123.129839,223_TueAug11
#585156,49.271856,-123.135008,223_TueAug11
#DDBACA,49.275771,-123.122244,223_TueAug11
#542328,49.282739,-123.106424,223_TueAug11
#030001,49.275173,-123.120865,223_TueAug11
#080A04,49.271856,-123.135008,223_TueAug11
#010001,49.294399,-123.136726,223_TueAug11
#020202,49.272625,-123.135620,223_TueAug11
#080B09,49.271856,-123.135008,223_TueAug11
#61BE87,49.253876,-123.097480,223_TueAug11
#FDFDFD,49.284679,-123.111893,223_TueAug11
#060303,49.292465,-123.129150,223_TueAug11
#040101,49.266361,-123.138596,223_TueAug11
#020206,49.261664,-123.154781,223_TueAug11
#0E080E,49.286412,-123.129946,223_TueAug11
#020301,49.281163,-123.132326,223_TueAug11
#040303,49.283119,-123.103912,223_TueAug11
#0D0609,49.263501,-123.129914,223_TueAug11
#8D858B,49.290093,-123.123935,223_TueAug11
#020201,49.271856,-123.135008,223_TueAug11
#0B0E10,49.271259,-123.109848,223_TueAug11
#040102,49.291080,-123.136429,223_TueAug11
#100A0D,49.291080,-123.136429,223_TueAug11
#111013,49.298828,-123.133521,223_TueAug11
#020102,49.281078,-123.068665,223_TueAug11
#B5BDBA,49.250000,-123.100000,223_TueAug11
#010102,49.284042,-123.107463,223_TueAug11
#100705,49.250000,-123.100000,223_TueAug11
#130409,49.288047,-123.092650,223_TueAug11
#27090F,49.263496,-123.100739,223_TueAug11
#0A0506,49.273353,-123.103411,223_TueAug11
#030403,49.285626,-123.132676,223_TueAug11
#0D8656,49.300000,-123.140000,223_TueAug11
#C3C9C8,49.271798,-123.134801,223_TueAug11
#E0DEE1,49.271856,-123.135008,223_TueAug11
#060504,49.275276,-123.121262,223_TueAug11
#180206,49.271798,-123.134801,223_TueAug11
#977B8D,49.294399,-123.136726,223_TueAug11
#100A0A,49.271856,-123.135008,223_TueAug11
#040403,49.284572,-123.124657,223_TueAug11
#19050C,49.264736,-123.099548,223_TueAug11
