color,lat,long,date
#030404,49.276211,-123.099480,090_TueMar31
#050604,49.276211,-123.099480,090_TueMar31
#11080D,49.284572,-123.124657,090_TueMar31
#010101,49.242222,-123.115000,090_TueMar31
#030903,49.280720,-123.121391,090_TueMar31
#010201,49.276211,-123.099480,090_TueMar31
#F0DDE7,49.290722,-123.133995,090_TueMar31
#000000,49.288329,-123.129690,090_TueMar31
#201D19,49.284584,-123.120446,090_TueMar31
#000000,49.288329,-123.129690,090_TueMar31
#010000,49.288329,-123.129690,090_TueMar31
#F7EAF1,49.290722,-123.133995,090_TueMar31
#030203,49.284042,-123.107463,090_TueMar31
#000000,49.288329,-123.129690,090_TueMar31
#050505,49.242222,-123.115000,090_TueMar31
#020102,49.250000,-123.100000,090_TueMar31
#010000,49.288329,-123.129690,090_TueMar31
#030102,49.271856,-123.135008,090_TueMar31
#201321,49.281195,-123.135387,090_TueMar31
#050113,49.247536,-123.103776,090_TueMar31
#040301,49.289711,-123.116074,090_TueMar31
#010000,49.288329,-123.129690,090_TueMar31
#170E0E,49.250000,-123.100000,090_TueMar31
#040303,49.281379,-123.071924,090_TueMar31
#0D0608,49.283169,-123.133957,090_TueMar31
#000000,49.288329,-123.129690,090_TueMar31
#110909,49.280213,-123.120334,090_TueMar31
#AB2654,49.250000,-123.100000,090_TueMar31
#010000,49.288329,-123.129690,090_TueMar31
#010102,49.284335,-123.091316,090_TueMar31
#0D0807,49.281379,-123.071924,090_TueMar31
#98ACA8,49.271856,-123.135008,090_TueMar31
#060706,49.276894,-123.119896,090_TueMar31
#010400,49.280720,-123.121391,090_TueMar31
#110919,49.242222,-123.115000,090_TueMar31
#FDFBFC,49.276641,-123.126786,090_TueMar31
#E0C0B6,49.267105,-123.124484,090_TueMar31
#F6EEF4,49.277708,-123.126825,090_TueMar31
#0A1D04,49.278038,-123.109234,090_TueMar31
#1E0712,49.282009,-123.105713,090_TueMar31
#63525C,49.250000,-123.100000,090_TueMar31
#0A080A,49.273741,-123.133053,090_TueMar31
#1F1B1B,49.263008,-123.099785,090_TueMar31
#040102,49.283508,-123.105095,090_TueMar31
#080303,49.266217,-123.157228,090_TueMar31
#050604,49.250000,-123.100000,090_TueMar31
#010101,49.288481,-123.113243,090_TueMar31
#030602,49.284679,-123.111893,090_TueMar31
#010101,49.283508,-123.105095,090_TueMar31
#010302,49.267921,-123.156197,090_TueMar31
#030101,49.278038,-123.109234,090_TueMar31
#0E0405,49.276928,-123.119843,090_TueMar31
#060304,49.248970,-123.101204,090_TueMar31
#DE1486,49.280404,-123.121227,090_TueMar31
#070E09,49.280796,-123.117943,090_TueMar31
#030503,49.254256,-123.115038,090_TueMar31
#020202,49.292004,-123.130183,090_TueMar31
#000200,49.276211,-123.099480,090_TueMar31
#0E0908,49.273435,-123.121586,090_TueMar31
#0B0806,49.288414,-123.130440,090_TueMar31
#7D6A6D,49.280962,-123.133993,090_TueMar31
#130109,49.290234,-123.133789,090_TueMar31
#856570,49.254456,-123.080432,090_TueMar31
#020402,49.286983,-123.128508,090_TueMar31
#130C0E,49.283129,-123.105364,090_TueMar31
#091719,49.278852,-123.122894,090_TueMar31
#D1C3CE,49.278431,-123.123452,090_TueMar31
#060201,49.289711,-123.116074,090_TueMar31
#BBD6BF,49.286675,-123.143220,090_TueMar31
#030303,49.290749,-123.136810,090_TueMar31
#260B15,49.250362,-123.076248,090_TueMar31
#0E070D,49.250000,-123.100000,090_TueMar31
#030100,49.279452,-123.122732,090_TueMar31
#040202,49.279560,-123.121971,090_TueMar31
#050103,49.280704,-123.117167,090_TueMar31
#060201,49.268246,-123.150092,090_TueMar31
#030404,49.276211,-123.099480,090_TueMar31
#BB7B97,49.275173,-123.120865,090_TueMar31
#FEFBFD,49.263035,-123.112511,090_TueMar31
#050505,49.280720,-123.121391,090_TueMar31
#010101,49.280720,-123.121391,090_TueMar31
#010300,49.275593,-123.122135,090_TueMar31
#010000,49.284462,-123.110237,090_TueMar31
#050605,49.280720,-123.121391,090_TueMar31
#040300,49.280720,-123.121391,090_TueMar31
#050605,49.280720,-123.121391,090_TueMar31
#060501,49.280720,-123.121391,090_TueMar31
#6E6168,49.278304,-123.112944,090_TueMar31
#021704,49.270655,-123.106396,090_TueMar31
#FCFDFD,49.272823,-123.119714,090_TueMar31
#030402,49.280720,-123.121391,090_TueMar31
#020201,49.242222,-123.115000,090_TueMar31
#010301,49.280720,-123.121391,090_TueMar31
#140B15,49.242222,-123.115000,090_TueMar31
#020301,49.242222,-123.115000,090_TueMar31
#020202,49.242222,-123.115000,090_TueMar31
#030402,49.278038,-123.109234,090_TueMar31
#020201,49.242039,-123.111942,090_TueMar31
#060100,49.280720,-123.121391,090_TueMar31
#010100,49.280720,-123.121391,090_TueMar31
#FCFBFC,49.274063,-123.154361,090_TueMar31
#020302,49.250000,-123.100000,090_TueMar31
#0A0A0A,49.281503,-123.101743,090_TueMar31
#15190D,49.278134,-123.109342,090_TueMar31
#040503,49.277027,-123.126987,090_TueMar31
#030102,49.260338,-123.096552,090_TueMar31
#EBE4FC,49.281440,-123.133010,090_TueMar31
#011604,49.242222,-123.115000,090_TueMar31
#777777,49.274660,-123.109478,090_TueMar31
#E7D9DF,49.283588,-123.113770,090_TueMar31
#17080F,49.278398,-123.110267,090_TueMar31
#F8F1F4,49.260918,-123.100838,090_TueMar31
#A56C91,49.242039,-123.111942,090_TueMar31
#010001,49.264722,-123.086875,090_TueMar31
#040302,49.281548,-123.123627,090_TueMar31
#A3A4AB,49.282520,-123.107964,090_TueMar31
#948E91,49.256138,-123.101051,090_TueMar31
#040101,49.260338,-123.096552,090_TueMar31
#040001,49.260307,-123.096275,090_TueMar31
#F8EBF9,49.265766,-123.100643,090_TueMar31
#010101,49.274063,-123.154361,090_TueMar31
#9A7B82,49.224269,-123.083665,090_TueMar31
#040303,49.300000,-123.140000,090_TueMar31
#A8EACA,49.272551,-123.133049,090_TueMar31
#71DEA1,49.272849,-123.124464,090_TueMar31
#060B06,49.272625,-123.135620,090_TueMar31
#8C6A79,49.250000,-123.100000,090_TueMar31
#B3ADB9,49.264172,-123.128289,090_TueMar31
#0B0C06,49.250000,-123.100000,090_TueMar31
#781D44,49.236587,-123.139354,090_TueMar31
#D0DFD8,49.284398,-123.121018,090_TueMar31
#ECE2EB,49.121282,-123.164191,090_TueMar31
#020404,49.279274,-123.132651,090_TueMar31
#030303,49.273722,-123.097917,090_TueMar31
#030302,49.250000,-123.100000,090_TueMar31
#030202,49.283265,-123.104275,090_TueMar31
#020700,49.288801,-123.112162,090_TueMar31
#1A100D,49.290437,-123.121587,090_TueMar31
#E9EBEA,49.250000,-123.100000,090_TueMar31
#020102,49.250000,-123.100000,090_TueMar31
#0B1B11,49.277831,-123.134076,090_TueMar31
#0B2111,49.286797,-123.142540,090_TueMar31
#D0A4C1,49.273641,-123.097882,090_TueMar31
#0B0705,49.262920,-123.116028,090_TueMar31
#010001,49.281231,-123.085993,090_TueMar31
