color,lat,long,date
#17100F,49.275452,-123.121330,291_SunOct18
#010403,49.275153,-123.110006,291_SunOct18
#050C08,49.224760,-123.107897,291_SunOct18
#020202,49.280491,-123.120567,291_SunOct18
#030302,49.277500,-123.088889,291_SunOct18
#B8AEB7,49.261120,-123.101697,291_SunOct18
#080606,49.274445,-123.123054,291_SunOct18
#010201,49.280796,-123.117943,291_SunOct18
#081111,49.283440,-123.118910,291_SunOct18
#050604,49.288033,-123.114475,291_SunOct18
#0F060E,49.250000,-123.100000,291_SunOct18
#030202,49.279690,-123.097519,291_SunOct18
#090607,49.280248,-123.114811,291_SunOct18
#0E0309,49.250000,-123.100000,291_SunOct18
#030102,49.271856,-123.135008,291_SunOct18
#09100B,49.290170,-123.118142,291_SunOct18
#010101,49.283691,-123.106049,291_SunOct18
#020302,49.263350,-123.123354,291_SunOct18
#010500,49.283283,-123.098007,291_SunOct18
#040202,49.278566,-123.099695,291_SunOct18
#020101,49.268372,-123.100617,291_SunOct18
#FAF9FA,49.289711,-123.116074,291_SunOct18
#0F0302,49.279690,-123.097519,291_SunOct18
#16080A,49.279828,-123.121642,291_SunOct18
#0C0C0C,49.280659,-123.100861,291_SunOct18
#0D0202,49.300000,-123.140000,291_SunOct18
#221B1E,49.218710,-123.102690,291_SunOct18
#5B5B5B,49.279677,-123.119916,291_SunOct18
#040203,49.284792,-123.115374,291_SunOct18
#070707,49.284111,-123.111565,291_SunOct18
#010001,49.264049,-123.115051,291_SunOct18
#040303,49.280491,-123.120567,291_SunOct18
#0C0506,49.300000,-123.140000,291_SunOct18
#030202,49.275600,-123.121101,291_SunOct18
#6B6F73,49.250000,-123.100000,291_SunOct18
#BBE7CE,49.232006,-123.117801,291_SunOct18
#050304,49.276352,-123.119621,291_SunOct18
#961153,49.278553,-123.115768,291_SunOct18
#030303,49.276711,-123.127144,291_SunOct18
#AA0989,49.283539,-123.105263,291_SunOct18
#83787E,49.285290,-123.122795,291_SunOct18
#020201,49.249427,-123.101099,291_SunOct18
#A59F9F,49.270556,-123.133333,291_SunOct18
#0C0505,49.270655,-123.106396,291_SunOct18
#0C0607,49.259628,-123.101624,291_SunOct18
#A17088,49.300000,-123.140000,291_SunOct18
#070501,49.284042,-123.107463,291_SunOct18
#010101,49.282661,-123.104080,291_SunOct18
#0D0407,49.278684,-123.109951,291_SunOct18
#010101,49.282661,-123.104080,291_SunOct18
#020102,49.283108,-123.118874,291_SunOct18
#9E4D7E,49.286881,-123.127905,291_SunOct18
#0A0909,49.269400,-123.123800,291_SunOct18
#906A7A,49.283345,-123.104855,291_SunOct18
#010001,49.282661,-123.104080,291_SunOct18
#030403,49.280491,-123.120567,291_SunOct18
#050202,49.257629,-123.100838,291_SunOct18
#1A1818,49.242222,-123.115000,291_SunOct18
#070202,49.283508,-123.105095,291_SunOct18
#570208,49.282051,-123.107887,291_SunOct18
#010302,49.291307,-123.135193,291_SunOct18
#070505,49.283108,-123.118874,291_SunOct18
#0E0508,49.290901,-123.134270,291_SunOct18
#F3EDF0,49.288311,-123.116730,291_SunOct18
#050202,49.266361,-123.138596,291_SunOct18
#010501,49.283623,-123.103828,291_SunOct18
#030102,49.250000,-123.100000,291_SunOct18
#281921,49.262109,-123.151658,291_SunOct18
#030202,49.284042,-123.107463,291_SunOct18
#040303,49.280294,-123.124700,291_SunOct18
#964D70,49.280404,-123.121227,291_SunOct18
#010101,49.268455,-123.097483,291_SunOct18
#CAB9C5,49.250000,-123.100000,291_SunOct18
#0E1007,49.243628,-123.124833,291_SunOct18
#F990C0,49.250000,-123.100000,291_SunOct18
#020302,49.278566,-123.099695,291_SunOct18
#040302,49.280096,-123.120196,291_SunOct18
#140906,49.283379,-123.102486,291_SunOct18
#020302,49.281368,-123.133431,291_SunOct18
#BD7289,49.281582,-123.132782,291_SunOct18
#8C7A9C,49.280870,-123.126872,291_SunOct18
#010000,49.273353,-123.103411,291_SunOct18
#7A4F64,49.283345,-123.104855,291_SunOct18
#110A0C,49.223022,-123.081168,291_SunOct18
#020101,49.275404,-123.109266,291_SunOct18
#121110,49.227822,-123.073112,291_SunOct18
#170524,49.250000,-123.100000,291_SunOct18
#060A08,49.286675,-123.143220,291_SunOct18
#080303,49.279028,-123.123137,291_SunOct18
#040101,49.275404,-123.109266,291_SunOct18
#150A05,49.275173,-123.120865,291_SunOct18
#AB729F,49.287123,-123.142566,291_SunOct18
#080807,49.285216,-123.125747,291_SunOct18
#14080C,49.250530,-123.100601,291_SunOct18
#040304,49.281391,-123.107781,291_SunOct18
#556E62,49.272551,-123.133049,291_SunOct18
#030303,49.280659,-123.100861,291_SunOct18
#010100,49.275153,-123.110006,291_SunOct18
#8C0B03,49.283352,-123.122070,291_SunOct18
#000000,49.250000,-123.100000,291_SunOct18
#F8ECF3,49.275837,-123.122124,291_SunOct18
#A6AAA7,49.270556,-123.133333,291_SunOct18
#040304,49.279270,-123.129776,291_SunOct18
#010101,49.278566,-123.099695,291_SunOct18
#0A0A08,49.280774,-123.120557,291_SunOct18
#020402,49.280720,-123.121391,291_SunOct18
#DFBFBA,49.264248,-123.110818,291_SunOct18
#915B63,49.288311,-123.116730,291_SunOct18
#070605,49.293240,-123.140152,291_SunOct18
#030403,49.284792,-123.115374,291_SunOct18
#030302,49.281990,-123.124237,291_SunOct18
#060304,49.284042,-123.107463,291_SunOct18
#010100,49.283336,-123.109054,291_SunOct18
#100809,49.280491,-123.120567,291_SunOct18
#200E0A,49.218710,-123.102690,291_SunOct18
#030203,49.283379,-123.102486,291_SunOct18
#010201,49.278566,-123.099695,291_SunOct18
#030203,49.282513,-123.122131,291_SunOct18
#8F767E,49.300000,-123.140000,291_SunOct18
#18050C,49.241222,-123.101677,291_SunOct18
#0B0907,49.291566,-123.135276,291_SunOct18
#1D0409,49.283214,-123.103059,291_SunOct18
#070605,49.302147,-123.130649,291_SunOct18
#FDFBFC,49.250000,-123.100000,291_SunOct18
#050204,49.282801,-123.124067,291_SunOct18
#C597AE,49.273353,-123.103411,291_SunOct18
#B3A1AD,49.285063,-123.120397,291_SunOct18
#917487,49.250000,-123.100000,291_SunOct18
#100906,49.281813,-123.133410,291_SunOct18
#000000,49.280491,-123.120567,291_SunOct18
#050404,49.280315,-123.121681,291_SunOct18
#F4E1E4,49.283386,-123.103012,291_SunOct18
#0C1711,49.250000,-123.100000,291_SunOct18
#180D16,49.275153,-123.110006,291_SunOct18
#8C666D,49.273987,-123.122307,291_SunOct18
#0D0E02,49.280414,-123.126281,291_SunOct18
#D6EFF2,49.287290,-123.129217,291_SunOct18
#807D78,49.275153,-123.110006,291_SunOct18
#0E0706,49.284308,-123.095509,291_SunOct18
#030202,49.279571,-123.099907,291_SunOct18
#010202,49.279270,-123.129776,291_SunOct18
#FBF9FA,49.281021,-123.127327,291_SunOct18
#E2DFE1,49.250000,-123.100000,291_SunOct18
#080607,49.278553,-123.115768,291_SunOct18
#020202,49.286477,-123.118190,291_SunOct18
#130C10,49.281948,-123.118972,291_SunOct18
#060706,49.278645,-123.098022,291_SunOct18
#0F0704,49.278912,-123.122932,291_SunOct18
#050203,49.268494,-123.069511,291_SunOct18
#040403,49.285393,-123.125778,291_SunOct18
#64021C,49.270865,-123.151236,291_SunOct18
#040000,49.279828,-123.121642,291_SunOct18
#050501,49.250000,-123.100000,291_SunOct18
#FCFCFC,49.280880,-123.120532,291_SunOct18
#FCFCFC,49.280880,-123.120532,291_SunOct18
#FBFBFB,49.280880,-123.120532,291_SunOct18
#051801,49.281271,-123.098454,291_SunOct18
#050303,49.282443,-123.118320,291_SunOct18
#020402,49.282100,-123.110200,291_SunOct18
#1A0C11,49.271856,-123.135008,291_SunOct18
#060000,49.280659,-123.100861,291_SunOct18
#050201,49.279669,-123.122709,291_SunOct18
#CCBFC3,49.278042,-123.127304,291_SunOct18
#61051E,49.262940,-123.117279,291_SunOct18
#0CAE01,49.280491,-123.120567,291_SunOct18
#010100,49.289711,-123.116074,291_SunOct18
#060500,49.274687,-123.109443,291_SunOct18
#030202,49.280404,-123.121227,291_SunOct18
#0C0807,49.273104,-123.119106,291_SunOct18
#0E0507,49.231492,-123.117336,291_SunOct18
#7A7884,49.285389,-123.134064,291_SunOct18
#040202,49.281411,-123.074650,291_SunOct18
#1D070E,49.231492,-123.117336,291_SunOct18
#C3C0CB,49.273353,-123.103411,291_SunOct18
#191111,49.250000,-123.100000,291_SunOct18
#040503,49.287441,-123.141958,291_SunOct18
#FCFBFC,49.280880,-123.120532,291_SunOct18
#070304,49.280491,-123.120567,291_SunOct18
#040202,49.289913,-123.117523,291_SunOct18
#8B6A78,49.288311,-123.116730,291_SunOct18
#030402,49.270556,-123.133333,291_SunOct18
#010503,49.300743,-123.130331,291_SunOct18
#150A05,49.288128,-123.114868,291_SunOct18
#030604,49.280659,-123.100861,291_SunOct18
#040403,49.283573,-123.103950,291_SunOct18
#010201,49.271856,-123.135008,291_SunOct18
#780E19,49.280371,-123.129529,291_SunOct18
#1D1212,49.250000,-123.100000,291_SunOct18
#170506,49.250000,-123.100000,291_SunOct18
#010106,49.284111,-123.111565,291_SunOct18
#9A6E81,49.279669,-123.122709,291_SunOct18
#1F0102,49.250000,-123.100000,291_SunOct18
#010101,49.250000,-123.100000,291_SunOct18
#000100,49.280491,-123.120567,291_SunOct18
#F7F1F6,49.257973,-123.122195,291_SunOct18
#020101,49.280659,-123.100861,291_SunOct18
#031301,49.280392,-123.119782,291_SunOct18
#050303,49.261413,-123.138482,291_SunOct18
#030100,49.280720,-123.121391,291_SunOct18
#030001,49.279519,-123.115608,291_SunOct18
#050601,49.287941,-123.113132,291_SunOct18
#120E0F,49.250000,-123.100000,291_SunOct18
#D4BDC0,49.280659,-123.100861,291_SunOct18
#100B06,49.250000,-123.100000,291_SunOct18
#020302,49.263970,-123.096523,291_SunOct18
#050503,49.280491,-123.120567,291_SunOct18
#E8DAEA,49.283386,-123.103012,291_SunOct18
#E5DAE7,49.250000,-123.100000,291_SunOct18
#E7E6E7,49.250759,-123.101356,291_SunOct18
#030303,49.284439,-123.110268,291_SunOct18
#040203,49.280126,-123.121808,291_SunOct18
#000201,49.279828,-123.121642,291_SunOct18
#18080F,49.291721,-123.138573,291_SunOct18
#12070A,49.287123,-123.142566,291_SunOct18
#FCFAFB,49.275173,-123.120865,291_SunOct18
#0A0D0A,49.262066,-123.138428,291_SunOct18
#02C957,49.250000,-123.100000,291_SunOct18
#030101,49.284313,-123.095337,291_SunOct18
#0C0305,49.268109,-123.151321,291_SunOct18
#580401,49.284439,-123.110268,291_SunOct18
#0F080C,49.270733,-123.106317,291_SunOct18
#6DAD8B,49.231852,-123.071374,291_SunOct18
#1B0302,49.279270,-123.129776,291_SunOct18
#A8A3A6,49.279633,-123.122586,291_SunOct18
#020101,49.250000,-123.100000,291_SunOct18
#010101,49.278566,-123.099695,291_SunOct18
#040204,49.269281,-123.118655,291_SunOct18
#060102,49.283336,-123.109054,291_SunOct18
#050204,49.273998,-123.124132,291_SunOct18
#090909,49.260307,-123.096275,291_SunOct18
#030303,49.270865,-123.151236,291_SunOct18
#0C0C0A,49.280491,-123.120567,291_SunOct18
#040102,49.280096,-123.120196,291_SunOct18
#040B11,49.263970,-123.096523,291_SunOct18
#9D8CA1,49.263860,-123.149219,291_SunOct18
#140710,49.281865,-123.120570,291_SunOct18
#040705,49.245830,-123.094177,291_SunOct18
#010101,49.282375,-123.110000,291_SunOct18
#010000,49.279828,-123.121642,291_SunOct18
#060604,49.283333,-123.119217,291_SunOct18
#040303,49.269400,-123.123800,291_SunOct18
#030102,49.280491,-123.120567,291_SunOct18
#779C89,49.250000,-123.100000,291_SunOct18
#080305,49.279270,-123.129776,291_SunOct18
#EDEEEF,49.280704,-123.117167,291_SunOct18
#040203,49.283630,-123.106369,291_SunOct18
#010001,49.250000,-123.100000,291_SunOct18
#D6D6D6,49.282834,-123.120458,291_SunOct18
#0F0704,49.283333,-123.119217,291_SunOct18
#909BC0,49.267879,-123.153412,291_SunOct18
#060300,49.275837,-123.122124,291_SunOct18
#F7EBF2,49.280704,-123.117167,291_SunOct18
#020100,49.278179,-123.124046,291_SunOct18
#C987B8,49.289198,-123.114314,291_SunOct18
#1B090B,49.250000,-123.100000,291_SunOct18
#010101,49.280865,-123.127216,291_SunOct18
#0C1911,49.269349,-123.132224,291_SunOct18
#B26992,49.283150,-123.106422,291_SunOct18
#596D62,49.231337,-123.074610,291_SunOct18
#000000,49.279828,-123.121642,291_SunOct18
#040102,49.284042,-123.107463,291_SunOct18
#030503,49.288859,-123.109865,291_SunOct18
#020402,49.279828,-123.121642,291_SunOct18
#020402,49.275404,-123.109266,291_SunOct18
#010000,49.281874,-123.124205,291_SunOct18
#A05C73,49.275726,-123.120552,291_SunOct18
#010301,49.280720,-123.121391,291_SunOct18
#050504,49.282799,-123.104073,291_SunOct18
#020101,49.279633,-123.122586,291_SunOct18
#050404,49.283080,-123.111070,291_SunOct18
#1B0104,49.257629,-123.100838,291_SunOct18
#88245A,49.258572,-123.137995,291_SunOct18
#0D0505,49.283647,-123.104132,291_SunOct18
#030102,49.250000,-123.100000,291_SunOct18
#CAC9C4,49.279270,-123.129776,291_SunOct18
#040102,49.284042,-123.107463,291_SunOct18
#1C0E12,49.288128,-123.114868,291_SunOct18
#93759D,49.269349,-123.132224,291_SunOct18
#1F1515,49.277157,-123.125916,291_SunOct18
#1D0910,49.273353,-123.103411,291_SunOct18
#1C1719,49.278149,-123.125290,291_SunOct18
#F3E9EE,49.285079,-123.113636,291_SunOct18
#040203,49.284042,-123.107463,291_SunOct18
#6DDB9B,49.291566,-123.135276,291_SunOct18
#010502,49.271856,-123.135008,291_SunOct18
#020101,49.285199,-123.111159,291_SunOct18
#020302,49.287977,-123.114433,291_SunOct18
#0B0809,49.279677,-123.119916,291_SunOct18
#14090B,49.281888,-123.133501,291_SunOct18
#040202,49.285792,-123.127218,291_SunOct18
#020101,49.273353,-123.103411,291_SunOct18
#18070D,49.279677,-123.119916,291_SunOct18
#201F1F,49.285616,-123.120157,291_SunOct18
#F9F5F7,49.279919,-123.120590,291_SunOct18
#010101,49.273353,-123.103411,291_SunOct18
#060401,49.286411,-123.128227,291_SunOct18
#170F0A,49.288181,-123.115578,291_SunOct18
#B9829F,49.290722,-123.133995,291_SunOct18
#1C0710,49.279677,-123.119916,291_SunOct18
#010101,49.283119,-123.103912,291_SunOct18
#7E8CA2,49.271856,-123.135008,291_SunOct18
#130D0E,49.273353,-123.103411,291_SunOct18
#1D050E,49.300000,-123.140000,291_SunOct18
#030303,49.276979,-123.126573,291_SunOct18
#0F050A,49.279677,-123.119916,291_SunOct18
#030103,49.281271,-123.098454,291_SunOct18
#050303,49.275422,-123.123437,291_SunOct18
#040202,49.270865,-123.151236,291_SunOct18
#06130D,49.250000,-123.100000,291_SunOct18
#020101,49.280404,-123.121227,291_SunOct18
#030102,49.288311,-123.116730,291_SunOct18
#1B191D,49.279677,-123.119916,291_SunOct18
#040403,49.278912,-123.122932,291_SunOct18
#020100,49.280720,-123.121391,291_SunOct18
#273D2E,49.250000,-123.100000,291_SunOct18
#23A555,49.275470,-123.136643,291_SunOct18
#6A071A,49.282162,-123.107964,291_SunOct18
#0B0A08,49.271856,-123.135008,291_SunOct18
#000000,49.298958,-123.121335,291_SunOct18
#13170D,49.280187,-123.131679,291_SunOct18
#E4F5F6,49.250000,-123.100000,291_SunOct18
#010201,49.280491,-123.120567,291_SunOct18
#160806,49.246710,-123.100830,291_SunOct18
#090707,49.280659,-123.100861,291_SunOct18
#020102,49.278566,-123.099695,291_SunOct18
#130B08,49.268455,-123.097483,291_SunOct18
#030102,49.289249,-123.122093,291_SunOct18
#5E0819,49.279796,-123.121661,291_SunOct18
#010401,49.284538,-123.122009,291_SunOct18
#FDFCFC,49.279810,-123.121969,291_SunOct18
#020101,49.250000,-123.100000,291_SunOct18
#EADFE2,49.283327,-123.119291,291_SunOct18
#88728A,49.250000,-123.100000,291_SunOct18
#010101,49.281982,-123.116661,291_SunOct18
#070607,49.280659,-123.100861,291_SunOct18
#000000,49.298958,-123.121335,291_SunOct18
#0C110F,49.250000,-123.100000,291_SunOct18
#75989E,49.280404,-123.121227,291_SunOct18
#0D0607,49.262390,-123.097580,291_SunOct18
#0D0605,49.262952,-123.114687,291_SunOct18
#010101,49.263550,-123.116850,291_SunOct18
#8D4E6A,49.276868,-123.125800,291_SunOct18
#C4C4C4,49.284572,-123.124657,291_SunOct18
#1D1B1C,49.266259,-123.139050,291_SunOct18
#6E1B16,49.279796,-123.121661,291_SunOct18
#0C0E0C,49.273353,-123.103411,291_SunOct18
#020202,49.281982,-123.116661,291_SunOct18
#F6F5F2,49.287399,-123.125815,291_SunOct18
#050601,49.279669,-123.122709,291_SunOct18
#050504,49.275452,-123.121330,291_SunOct18
#1F191E,49.300000,-123.140000,291_SunOct18
#020301,49.275153,-123.110006,291_SunOct18
#090A0A,49.250000,-123.100000,291_SunOct18
#D7C3D2,49.283779,-123.111748,291_SunOct18
#161314,49.288033,-123.114475,291_SunOct18
#030402,49.276352,-123.119621,291_SunOct18
#030303,49.282556,-123.107694,291_SunOct18
#010401,49.300000,-123.140000,291_SunOct18
#5B575B,49.250000,-123.100000,291_SunOct18
#040304,49.281391,-123.107781,291_SunOct18
#030102,49.276979,-123.126573,291_SunOct18
#010101,49.279270,-123.129776,291_SunOct18
#600A1C,49.260918,-123.100838,291_SunOct18
#020101,49.263187,-123.116896,291_SunOct18
#749589,49.250000,-123.100000,291_SunOct18
#4D5352,49.274917,-123.121505,291_SunOct18
#030101,49.281271,-123.098454,291_SunOct18
#09100A,49.271856,-123.135008,291_SunOct18
#C1CBCE,49.281765,-123.107483,291_SunOct18
#0A0F06,49.279270,-123.129776,291_SunOct18
#1D0510,49.284042,-123.107463,291_SunOct18
#1C1D1C,49.284042,-123.107463,291_SunOct18
#050604,49.284439,-123.110268,291_SunOct18
#010101,49.238913,-123.133495,291_SunOct18
#A3CAAC,49.250000,-123.100000,291_SunOct18
#070606,49.282749,-123.109100,291_SunOct18
#050706,49.250000,-123.100000,291_SunOct18
#020203,49.282923,-123.108059,291_SunOct18
#B2686B,49.283420,-123.104110,291_SunOct18
#160812,49.271856,-123.135008,291_SunOct18
#FCFAFB,49.279270,-123.129776,291_SunOct18
#030202,49.250000,-123.100000,291_SunOct18
#050202,49.250000,-123.100000,291_SunOct18
#98A59A,49.250000,-123.100000,291_SunOct18
#110A0D,49.260918,-123.100838,291_SunOct18
#151406,49.280491,-123.120567,291_SunOct18
#030403,49.284042,-123.107463,291_SunOct18
#818989,49.284546,-123.125153,291_SunOct18
#CF4C8B,49.260918,-123.100838,291_SunOct18
#000201,49.275404,-123.109266,291_SunOct18
#C1D2D0,49.250000,-123.100000,291_SunOct18
#625859,49.300000,-123.140000,291_SunOct18
#C279AD,49.250000,-123.100000,291_SunOct18
#070304,49.280159,-123.122253,291_SunOct18
#020102,49.250000,-123.100000,291_SunOct18
#171404,49.264817,-123.077504,291_SunOct18
#101010,49.276524,-123.100084,291_SunOct18
#172007,49.250000,-123.100000,291_SunOct18
#060403,49.276859,-123.126373,291_SunOct18
#020100,49.283379,-123.102486,291_SunOct18
#040102,49.267879,-123.153412,291_SunOct18
#9B6978,49.282219,-123.134659,291_SunOct18
#050602,49.281968,-123.120851,291_SunOct18
#010101,49.250000,-123.100000,291_SunOct18
#A36381,49.250000,-123.100000,291_SunOct18
#FEFCFD,49.280404,-123.121227,291_SunOct18
#030202,49.285079,-123.113636,291_SunOct18
#030302,49.279270,-123.129776,291_SunOct18
#050102,49.282219,-123.134659,291_SunOct18
#1B0E12,49.250000,-123.100000,291_SunOct18
#10080F,49.270865,-123.151236,291_SunOct18
#0B0708,49.279461,-123.122124,291_SunOct18
#FAF9F9,49.279828,-123.121642,291_SunOct18
#020101,49.276859,-123.126373,291_SunOct18
#030102,49.286946,-123.109057,291_SunOct18
#030101,49.276979,-123.126573,291_SunOct18
#010101,49.261267,-123.124407,291_SunOct18
#010000,49.279270,-123.129776,291_SunOct18
#050505,49.279677,-123.119916,291_SunOct18
#150D16,49.272625,-123.135620,291_SunOct18
#796476,49.270460,-123.100585,291_SunOct18
#0E0506,49.250000,-123.100000,291_SunOct18
#020202,49.263329,-123.141701,291_SunOct18
#040503,49.278038,-123.109234,291_SunOct18
#180D0F,49.250000,-123.100000,291_SunOct18
#030604,49.280659,-123.100861,291_SunOct18
#020302,49.279270,-123.129776,291_SunOct18
#070504,49.250000,-123.100000,291_SunOct18
#0B0203,49.280294,-123.125283,291_SunOct18
#1A2215,49.277889,-123.130341,291_SunOct18
#11510C,49.279270,-123.129776,291_SunOct18
#040402,49.278191,-123.129982,291_SunOct18
#0E0105,49.263035,-123.112511,291_SunOct18
#241307,49.279889,-123.121725,291_SunOct18
#FEFDFE,49.279270,-123.129776,291_SunOct18
#8E5773,49.282513,-123.122131,291_SunOct18
#030101,49.276809,-123.112154,291_SunOct18
#020100,49.279828,-123.121642,291_SunOct18
#6C9975,49.279889,-123.121725,291_SunOct18
#160D0E,49.280659,-123.100861,291_SunOct18
#535353,49.279889,-123.121725,291_SunOct18
#0E0509,49.250000,-123.100000,291_SunOct18
#1A0E09,49.250000,-123.100000,291_SunOct18
#000000,49.280502,-123.100752,291_SunOct18
#B46F9F,49.300000,-123.140000,291_SunOct18
#010500,49.279270,-123.129776,291_SunOct18
#110203,49.289967,-123.132828,291_SunOct18
#899CBF,49.250000,-123.100000,291_SunOct18
#010402,49.285294,-123.111887,291_SunOct18
#091710,49.242222,-123.115000,291_SunOct18
#020101,49.279889,-123.121725,291_SunOct18
#051010,49.250000,-123.100000,291_SunOct18
#020101,49.279828,-123.121642,291_SunOct18
#8E7794,49.279677,-123.119916,291_SunOct18
#020201,49.282405,-123.107040,291_SunOct18
#1C070A,49.250000,-123.100000,291_SunOct18
#012416,49.298909,-123.140010,291_SunOct18
#080A12,49.300000,-123.140000,291_SunOct18
#E3A1CE,49.250000,-123.100000,291_SunOct18
#B5C0E5,49.250000,-123.100000,291_SunOct18
#071812,49.250000,-123.100000,291_SunOct18
#000100,49.218710,-123.102690,291_SunOct18
#EAAAE7,49.300000,-123.140000,291_SunOct18
#020103,49.300000,-123.140000,291_SunOct18
#0F0706,49.291421,-123.140827,291_SunOct18
#050501,49.280404,-123.121227,291_SunOct18
#040F01,49.279270,-123.129776,291_SunOct18
#010101,49.240515,-123.086290,291_SunOct18
#020202,49.270960,-123.149170,291_SunOct18
#010101,49.250000,-123.100000,291_SunOct18
#140B0B,49.265766,-123.100643,291_SunOct18
#1C0B12,49.279537,-123.122607,291_SunOct18
#020302,49.288071,-123.130814,291_SunOct18
#070B08,49.300000,-123.140000,291_SunOct18
#1C1819,49.298958,-123.121335,291_SunOct18
#0F0507,49.280404,-123.121227,291_SunOct18
#1B0D13,49.282989,-123.124039,291_SunOct18
#090907,49.280294,-123.125283,291_SunOct18
#D2C0CA,49.264019,-123.105309,291_SunOct18
#0B100D,49.284599,-123.108887,291_SunOct18
#000700,49.279270,-123.129776,291_SunOct18
#C78192,49.280659,-123.100861,291_SunOct18
#1E0612,49.284599,-123.108887,291_SunOct18
#05BD53,49.288128,-123.114868,291_SunOct18
#011302,49.280659,-123.100861,291_SunOct18
#9D788A,49.285739,-123.123934,291_SunOct18
#A16680,49.290562,-123.133602,291_SunOct18
#070601,49.280352,-123.121496,291_SunOct18
#060604,49.288128,-123.114868,291_SunOct18
