color,lat,long,date
#010501,49.280720,-123.121391,272_TueSep29
#A87983,49.278038,-123.109234,272_TueSep29
#071609,49.277992,-123.109113,272_TueSep29
#090909,49.280720,-123.121391,272_TueSep29
#0E1110,49.271856,-123.135008,272_TueSep29
#75ECA5,49.300000,-123.140000,272_TueSep29
#070807,49.280720,-123.121391,272_TueSep29
#D4CCC5,49.278740,-123.126389,272_TueSep29
#E3EBE5,49.280067,-123.103790,272_TueSep29
#080605,49.283921,-123.142666,272_TueSep29
#F3E5F0,49.280067,-123.103790,272_TueSep29
#050202,49.277992,-123.109113,272_TueSep29
#0D0508,49.248634,-123.152152,272_TueSep29
#010202,49.300829,-123.130553,272_TueSep29
#011101,49.278038,-123.109234,272_TueSep29
#11080A,49.287431,-123.112809,272_TueSep29
#020401,49.290965,-123.136755,272_TueSep29
#0E0910,49.300000,-123.140000,272_TueSep29
#846977,49.280209,-123.118279,272_TueSep29
#010101,49.279828,-123.121642,272_TueSep29
#E8D4E1,49.273724,-123.133091,272_TueSep29
#0D0407,49.275009,-123.122002,272_TueSep29
#010501,49.279989,-123.103934,272_TueSep29
#010101,49.290722,-123.133995,272_TueSep29
#CBA5BE,49.250000,-123.100000,272_TueSep29
#090909,49.280404,-123.121227,272_TueSep29
#010201,49.279989,-123.103934,272_TueSep29
#010101,49.284042,-123.107463,272_TueSep29
#120D13,49.271856,-123.135008,272_TueSep29
#040301,49.280213,-123.120334,272_TueSep29
#080204,49.276734,-123.124521,272_TueSep29
#010101,49.279989,-123.103934,272_TueSep29
#070D08,49.271856,-123.135008,272_TueSep29
#070302,49.258541,-123.138344,272_TueSep29
#795467,49.289711,-123.116074,272_TueSep29
#030202,49.250000,-123.100000,272_TueSep29
#966B89,49.288128,-123.114868,272_TueSep29
#000000,49.288033,-123.114475,272_TueSep29
#CB8EC0,49.278740,-123.126389,272_TueSep29
#030203,49.283398,-123.104515,272_TueSep29
#1D060B,49.283532,-123.123220,272_TueSep29
#A55B6E,49.280067,-123.103790,272_TueSep29
#010101,49.279989,-123.103934,272_TueSep29
#030301,49.278038,-123.109234,272_TueSep29
#F0F0F1,49.279551,-123.103416,272_TueSep29
#D70100,49.280720,-123.121391,272_TueSep29
#090909,49.278038,-123.109234,272_TueSep29
#090606,49.268139,-123.099663,272_TueSep29
#030502,49.280404,-123.121227,272_TueSep29
#030203,49.279989,-123.103934,272_TueSep29
#E5BDDE,49.250000,-123.100000,272_TueSep29
#0F0406,49.283108,-123.118874,272_TueSep29
#D06C9D,49.283108,-123.118874,272_TueSep29
#1C1818,49.250000,-123.100000,272_TueSep29
#131117,49.284599,-123.108887,272_TueSep29
#0C0405,49.283108,-123.118874,272_TueSep29
#030303,49.278869,-123.121972,272_TueSep29
#D0DAD8,49.250000,-123.100000,272_TueSep29
#110305,49.283108,-123.118874,272_TueSep29
#020200,49.278038,-123.109234,272_TueSep29
#070A05,49.280067,-123.103790,272_TueSep29
#0C6A2B,49.250000,-123.100000,272_TueSep29
#020202,49.276524,-123.100084,272_TueSep29
#030101,49.279551,-123.103416,272_TueSep29
#040204,49.271856,-123.135008,272_TueSep29
#060305,49.289800,-123.117389,272_TueSep29
#E8F3EB,49.279989,-123.103934,272_TueSep29
#141114,49.250000,-123.100000,272_TueSep29
#515554,49.300829,-123.130553,272_TueSep29
#0B0305,49.283354,-123.103735,272_TueSep29
#F1F0F1,49.268249,-123.148290,272_TueSep29
#0D0B0C,49.305017,-123.138446,272_TueSep29
#040403,49.250000,-123.100000,272_TueSep29
#FBFBFA,49.249290,-123.089996,272_TueSep29
#060306,49.271856,-123.135008,272_TueSep29
#170409,49.278402,-123.117576,272_TueSep29
#030403,49.263908,-123.098686,272_TueSep29
#040303,49.278038,-123.109234,272_TueSep29
#0D0305,49.280279,-123.106858,272_TueSep29
#AA728E,49.280067,-123.103790,272_TueSep29
#151212,49.300000,-123.140000,272_TueSep29
#020101,49.278038,-123.109234,272_TueSep29
#1A040C,49.279947,-123.116552,272_TueSep29
#876B78,49.250000,-123.100000,272_TueSep29
#C7B5BD,49.277992,-123.109113,272_TueSep29
#060705,49.278038,-123.109234,272_TueSep29
#0C0E0C,49.287941,-123.113132,272_TueSep29
#030302,49.277910,-123.109625,272_TueSep29
#070504,49.278038,-123.109234,272_TueSep29
#251721,49.250000,-123.100000,272_TueSep29
#6A0A14,49.277470,-123.126312,272_TueSep29
#060505,49.293240,-123.140152,272_TueSep29
#E8E5E6,49.278038,-123.109234,272_TueSep29
#F5F3F3,49.278038,-123.109234,272_TueSep29
#010000,49.288128,-123.114868,272_TueSep29
#7C434B,49.280404,-123.121227,272_TueSep29
#030203,49.299042,-123.119904,272_TueSep29
#07110B,49.300000,-123.140000,272_TueSep29
#040202,49.267250,-123.111656,272_TueSep29
#080707,49.280404,-123.121227,272_TueSep29
#26161D,49.285961,-123.124161,272_TueSep29
#050202,49.270985,-123.155136,272_TueSep29
#7C7373,49.282556,-123.107694,272_TueSep29
#050102,49.280096,-123.120196,272_TueSep29
#050203,49.232979,-123.077461,272_TueSep29
#190A0B,49.283237,-123.109058,272_TueSep29
#FDFBFD,49.283108,-123.118874,272_TueSep29
#1F191C,49.287941,-123.113132,272_TueSep29
#020202,49.250000,-123.100000,272_TueSep29
#050101,49.266361,-123.138596,272_TueSep29
#BAD7CA,49.280067,-123.103790,272_TueSep29
#781444,49.282124,-123.120682,272_TueSep29
#E0D2DC,49.250000,-123.100000,272_TueSep29
#9C9398,49.285290,-123.122795,272_TueSep29
#030101,49.266361,-123.138596,272_TueSep29
#090902,49.250000,-123.100000,272_TueSep29
#050501,49.278038,-123.109234,272_TueSep29
#8B7E87,49.278160,-123.114601,272_TueSep29
#060505,49.250000,-123.100000,272_TueSep29
#080A07,49.275814,-123.122162,272_TueSep29
#040304,49.284792,-123.115374,272_TueSep29
#020101,49.280371,-123.129529,272_TueSep29
#100A0D,49.270865,-123.151236,272_TueSep29
#010202,49.275450,-123.102180,272_TueSep29
#030202,49.280811,-123.104073,272_TueSep29
#B3BFB6,49.300000,-123.140000,272_TueSep29
#030102,49.280404,-123.121227,272_TueSep29
#110809,49.279270,-123.129776,272_TueSep29
#DDDEDC,49.300000,-123.140000,272_TueSep29
#020101,49.283718,-123.121109,272_TueSep29
#010000,49.280404,-123.121227,272_TueSep29
#0B0C09,49.288128,-123.114868,272_TueSep29
#F0F2F1,49.300000,-123.140000,272_TueSep29
#0B0C0B,49.246183,-123.070500,272_TueSep29
#010301,49.290170,-123.118142,272_TueSep29
#030303,49.275470,-123.136643,272_TueSep29
#010201,49.283864,-123.111991,272_TueSep29
#ADB6B3,49.193731,-123.123170,272_TueSep29
#FAFBFB,49.280100,-123.112800,272_TueSep29
#DD71A0,49.278740,-123.126389,272_TueSep29
#010101,49.284556,-123.120991,272_TueSep29
#010201,49.250000,-123.100000,272_TueSep29
#040404,49.280910,-123.119471,272_TueSep29
#7B8583,49.280796,-123.117943,272_TueSep29
#081110,49.270556,-123.133333,272_TueSep29
#FDFAFD,49.280124,-123.133062,272_TueSep29
#170E13,49.287441,-123.141958,272_TueSep29
#040504,49.292465,-123.129150,272_TueSep29
#FDFCFD,49.287123,-123.142566,272_TueSep29
#020202,49.282124,-123.120682,272_TueSep29
#FDFDFD,49.286675,-123.143220,272_TueSep29
#050505,49.250000,-123.100000,272_TueSep29
#030203,49.279989,-123.103934,272_TueSep29
#FCFCFC,49.250000,-123.100000,272_TueSep29
#FDFDFD,49.288910,-123.131203,272_TueSep29
#562B44,49.289861,-123.145284,272_TueSep29
#60181E,49.278740,-123.126389,272_TueSep29
#11200C,49.288033,-123.114475,272_TueSep29
#020101,49.272613,-123.148697,272_TueSep29
#1D060F,49.270865,-123.151236,272_TueSep29
#040001,49.287290,-123.129217,272_TueSep29
#020503,49.271856,-123.135008,272_TueSep29
#0A0907,49.250000,-123.100000,272_TueSep29
#12CD79,49.287441,-123.141958,272_TueSep29
#73616D,49.288218,-123.116783,272_TueSep29
#070607,49.282127,-123.133621,272_TueSep29
#201621,49.300000,-123.140000,272_TueSep29
#010100,49.280720,-123.121391,272_TueSep29
#0F0504,49.287834,-123.117327,272_TueSep29
#020101,49.283119,-123.103912,272_TueSep29
#181E24,49.250000,-123.100000,272_TueSep29
#0D0604,49.250000,-123.100000,272_TueSep29
#13B354,49.277782,-123.120039,272_TueSep29
#020202,49.278038,-123.109234,272_TueSep29
#020702,49.280404,-123.121227,272_TueSep29
#020201,49.278038,-123.109234,272_TueSep29
#170B0F,49.285739,-123.123934,272_TueSep29
#DBC9CC,49.250000,-123.100000,272_TueSep29
#A7A3A6,49.282989,-123.124039,272_TueSep29
#060F0A,49.279880,-123.117775,272_TueSep29
#0F0807,49.286095,-123.126602,272_TueSep29
#1E0211,49.250000,-123.100000,272_TueSep29
#1A0809,49.270745,-123.069713,272_TueSep29
#050303,49.250000,-123.100000,272_TueSep29
#131515,49.281944,-123.121944,272_TueSep29
#0F0710,49.269842,-123.054777,272_TueSep29
#060301,49.250000,-123.100000,272_TueSep29
#0C0606,49.292185,-123.146553,272_TueSep29
#100808,49.276894,-123.119896,272_TueSep29
