color,lat,long,date
#080E05,49.280000,-123.099444,201_MonJul20
#0C0408,49.283142,-123.103722,201_MonJul20
#0A1308,49.280404,-123.121227,201_MonJul20
#0D0D0C,49.283521,-123.112725,201_MonJul20
#F7F5F7,49.282661,-123.109276,201_MonJul20
#0C0606,49.283333,-123.119217,201_MonJul20
#142B1E,49.270931,-123.115402,201_MonJul20
#136F2B,49.370998,-123.098579,201_MonJul20
#030202,49.278992,-123.109411,201_MonJul20
#60EBB7,49.290170,-123.118142,201_MonJul20
#D9176F,49.279573,-123.138529,201_MonJul20
#B77A9B,49.282501,-123.109139,201_MonJul20
#1C161A,49.293667,-123.129701,201_MonJul20
#DCEEE5,49.273085,-123.136830,201_MonJul20
#72AC81,49.288128,-123.114868,201_MonJul20
#040304,49.284572,-123.124657,201_MonJul20
#51B370,49.281265,-123.130277,201_MonJul20
#010101,49.283959,-123.124063,201_MonJul20
#030202,49.250000,-123.100000,201_MonJul20
#B47E95,49.249741,-123.115173,201_MonJul20
#EBF4EE,49.289387,-123.126064,201_MonJul20
#B85789,49.258770,-123.138329,201_MonJul20
#051A17,49.263755,-123.179704,201_MonJul20
#040306,49.300000,-123.140000,201_MonJul20
#E5D7E1,49.280159,-123.122253,201_MonJul20
#070707,49.274063,-123.154361,201_MonJul20
#F4EEF1,49.284679,-123.111893,201_MonJul20
#010301,49.159522,-122.645703,201_MonJul20
#070500,49.288071,-123.130814,201_MonJul20
#010101,49.284679,-123.111893,201_MonJul20
#F2E1EC,49.279270,-123.129776,201_MonJul20
#19140F,49.281330,-123.133633,201_MonJul20
#091C10,49.270496,-123.109596,201_MonJul20
#1A2C21,49.280404,-123.121227,201_MonJul20
#111305,49.280404,-123.121227,201_MonJul20
#FEFEFE,49.277031,-123.218043,201_MonJul20
#124A20,49.218341,-123.084319,201_MonJul20
#FCFCFC,49.279259,-123.089915,201_MonJul20
#06090A,49.287655,-123.129242,201_MonJul20
#040305,49.231845,-123.118188,201_MonJul20
#969696,49.290780,-123.136454,201_MonJul20
#050502,49.284042,-123.107463,201_MonJul20
#031508,49.279573,-123.138529,201_MonJul20
#160406,49.268967,-123.102936,201_MonJul20
#030302,49.272451,-123.123960,201_MonJul20
#BB52A4,49.274063,-123.154361,201_MonJul20
#020302,49.264035,-123.155673,201_MonJul20
#160B12,49.234162,-123.153609,201_MonJul20
#190708,49.288284,-123.139999,201_MonJul20
#E9A4D2,49.282739,-123.106424,201_MonJul20
#FCFAFC,49.271259,-123.109848,201_MonJul20
#856675,49.275814,-123.099678,201_MonJul20
#060705,49.284042,-123.107463,201_MonJul20
#1E1C16,49.261501,-123.157282,201_MonJul20
#019017,49.300000,-123.140000,201_MonJul20
#065B06,49.273998,-123.077059,201_MonJul20
#025C10,49.289711,-123.116074,201_MonJul20
#977784,49.370998,-123.098579,201_MonJul20
#5E5060,49.282739,-123.106424,201_MonJul20
#000101,49.289711,-123.116074,201_MonJul20
#FAF9FB,49.267799,-123.148819,201_MonJul20
#090808,49.271856,-123.135008,201_MonJul20
#010101,49.283981,-123.105431,201_MonJul20
#010301,49.279573,-123.138529,201_MonJul20
#060606,49.279111,-123.121306,201_MonJul20
#100306,49.283141,-123.117692,201_MonJul20
#030203,49.264062,-123.077805,201_MonJul20
#010101,49.288128,-123.114868,201_MonJul20
#DEDEDE,49.256986,-123.073477,201_MonJul20
#6E4960,49.279111,-123.121306,201_MonJul20
#060404,49.282688,-123.104805,201_MonJul20
#020202,49.284159,-123.123984,201_MonJul20
#090607,49.287441,-123.141958,201_MonJul20
#040601,49.284599,-123.108887,201_MonJul20
#050505,49.281271,-123.098454,201_MonJul20
#111F16,49.261501,-123.157282,201_MonJul20
#070506,49.274256,-123.111744,201_MonJul20
#88697A,49.289711,-123.116074,201_MonJul20
#0D0408,49.271856,-123.135008,201_MonJul20
#0A0608,49.270840,-123.112675,201_MonJul20
#674C4F,49.277644,-123.127207,201_MonJul20
#080706,49.276809,-123.112154,201_MonJul20
#FCFBFD,49.285183,-123.124852,201_MonJul20
#05731B,49.288859,-123.109865,201_MonJul20
#EFEFF0,49.283277,-123.105656,201_MonJul20
#0E0A0A,49.272625,-123.135620,201_MonJul20
#0B0D0B,49.283573,-123.103950,201_MonJul20
#D5C4CD,49.283858,-123.109835,201_MonJul20
#AA9DA9,49.277644,-123.127207,201_MonJul20
#020503,49.288604,-123.136941,201_MonJul20
#6FA993,49.289438,-123.128798,201_MonJul20
#0B0807,49.272755,-123.144599,201_MonJul20
#81A68C,49.270931,-123.115402,201_MonJul20
#B3A3AE,49.289237,-123.122274,201_MonJul20
#1EB85B,49.271856,-123.135008,201_MonJul20
#091910,49.271399,-123.106478,201_MonJul20
#091F0D,49.288128,-123.114868,201_MonJul20
#231C21,49.289711,-123.116074,201_MonJul20
#D6B3B4,49.285626,-123.132676,201_MonJul20
#090406,49.282039,-123.099933,201_MonJul20
#0B080A,49.234162,-123.153609,201_MonJul20
#1D080C,49.273724,-123.069344,201_MonJul20
#051206,49.277644,-123.127207,201_MonJul20
#0F0707,49.275750,-123.125183,201_MonJul20
#EFE1E7,49.288383,-123.112904,201_MonJul20
#045513,49.277644,-123.127207,201_MonJul20
#A9688F,49.282558,-123.106278,201_MonJul20
#040703,49.277644,-123.127207,201_MonJul20
#030001,49.279617,-123.101364,201_MonJul20
#0E080B,49.281929,-123.100098,201_MonJul20
#030102,49.280841,-123.120544,201_MonJul20
#120308,49.279560,-123.121971,201_MonJul20
#010101,49.276920,-123.111917,201_MonJul20
#030202,49.289711,-123.116074,201_MonJul20
#FBFCFC,49.286675,-123.143220,201_MonJul20
#10070D,49.234162,-123.153609,201_MonJul20
#170B0C,49.279836,-123.109821,201_MonJul20
#060102,49.283588,-123.113770,201_MonJul20
#010201,49.271856,-123.135008,201_MonJul20
#0A0203,49.278832,-123.109734,201_MonJul20
#050203,49.285192,-123.111250,201_MonJul20
#160509,49.279836,-123.109821,201_MonJul20
#C37EA1,49.234162,-123.153609,201_MonJul20
#F7F7F9,49.286228,-123.143023,201_MonJul20
#B84F79,49.290722,-123.133995,201_MonJul20
#1E171E,49.285290,-123.122795,201_MonJul20
#0A0F10,49.281271,-123.098454,201_MonJul20
#050103,49.279573,-123.138529,201_MonJul20
#030202,49.250000,-123.100000,201_MonJul20
#09060E,49.276171,-123.144431,201_MonJul20
#14050B,49.286282,-123.126472,201_MonJul20
#1C0911,49.283276,-123.125191,201_MonJul20
#080C0A,49.287842,-123.116341,201_MonJul20
#F3E5EC,49.243853,-123.151495,201_MonJul20
#040303,49.267799,-123.148819,201_MonJul20
#040100,49.279636,-123.135282,201_MonJul20
#010001,49.281271,-123.098454,201_MonJul20
#030302,49.280720,-123.121391,201_MonJul20
#010001,49.280404,-123.121227,201_MonJul20
#9E5888,49.289711,-123.116074,201_MonJul20
#991675,49.242981,-123.108864,201_MonJul20
#181612,49.279270,-123.129776,201_MonJul20
#000000,49.281271,-123.098454,201_MonJul20
#030202,49.271856,-123.135008,201_MonJul20
#060603,49.282688,-123.104805,201_MonJul20
#F4E2F0,49.289711,-123.116074,201_MonJul20
#8A7490,49.294399,-123.136726,201_MonJul20
#010100,49.273353,-123.103411,201_MonJul20
#20261F,49.279573,-123.138529,201_MonJul20
#030202,49.289711,-123.116074,201_MonJul20
#D29BBA,49.282834,-123.120458,201_MonJul20
#1A0D10,49.283642,-123.106773,201_MonJul20
#020102,49.285739,-123.123934,201_MonJul20
#F4F6F5,49.278209,-123.110806,201_MonJul20
#F4F1F2,49.300000,-123.140000,201_MonJul20
#0F0F09,49.285099,-123.114316,201_MonJul20
#695860,49.280404,-123.121227,201_MonJul20
#0A0709,49.274063,-123.154361,201_MonJul20
#141111,49.282219,-123.134659,201_MonJul20
#544B52,49.281755,-123.105936,201_MonJul20
#E7E7EC,49.287399,-123.125815,201_MonJul20
#081009,49.279164,-123.137844,201_MonJul20
#AFD5C8,49.274063,-123.154361,201_MonJul20
#030404,49.293667,-123.129701,201_MonJul20
#F8FAF4,49.280404,-123.121227,201_MonJul20
#10090B,49.283672,-123.130249,201_MonJul20
#120F0F,49.270840,-123.112675,201_MonJul20
#F1EEED,49.300000,-123.140000,201_MonJul20
#010101,49.276390,-123.109489,201_MonJul20
#0A0903,49.280796,-123.117943,201_MonJul20
#190D11,49.304062,-123.156487,201_MonJul20
#010201,49.290731,-123.143984,201_MonJul20
#0D0807,49.277644,-123.127207,201_MonJul20
#010101,49.232037,-123.157140,201_MonJul20
#ADE6CC,49.271744,-123.105446,201_MonJul20
#070303,49.283440,-123.118910,201_MonJul20
#0F0F0A,49.300000,-123.140000,201_MonJul20
#0B0504,49.279668,-123.120385,201_MonJul20
#010201,49.277035,-123.111544,201_MonJul20
#030202,49.246708,-123.094250,201_MonJul20
#100608,49.280796,-123.117943,201_MonJul20
#171A08,49.282219,-123.134659,201_MonJul20
#BC6E8C,49.280433,-123.130967,201_MonJul20
#000000,49.286675,-123.143220,201_MonJul20
#060606,49.294399,-123.136726,201_MonJul20
#020101,49.279610,-123.113098,201_MonJul20
#78B490,49.300000,-123.140000,201_MonJul20
#000000,49.281929,-123.100098,201_MonJul20
#906388,49.285294,-123.111887,201_MonJul20
#0E0708,49.264895,-123.069458,201_MonJul20
#9A1355,49.286675,-123.143220,201_MonJul20
#AAB4AB,49.261972,-123.112927,201_MonJul20
#015A00,49.281929,-123.100098,201_MonJul20
#0F1411,49.286228,-123.143023,201_MonJul20
#060702,49.290437,-123.121587,201_MonJul20
#0E140E,49.328675,-123.064075,201_MonJul20
#030203,49.286446,-123.115364,201_MonJul20
#E1C1D5,49.262871,-123.111740,201_MonJul20
#020203,49.289711,-123.116074,201_MonJul20
#060301,49.218710,-123.102690,201_MonJul20
#010102,49.263069,-123.104779,201_MonJul20
#090602,49.281509,-123.123337,201_MonJul20
#FBFBFB,49.289711,-123.116074,201_MonJul20
#F6F7F9,49.279810,-123.121969,201_MonJul20
#827E92,49.271856,-123.135008,201_MonJul20
#0F1D0C,49.280404,-123.121227,201_MonJul20
#0C0605,49.280294,-123.125283,201_MonJul20
#9B6573,49.282039,-123.099933,201_MonJul20
#020001,49.283718,-123.121109,201_MonJul20
#E9F0EE,49.282816,-123.115819,201_MonJul20
#1A1A1B,49.284161,-123.112701,201_MonJul20
#0D4F09,49.226872,-123.093452,201_MonJul20
#FEFAFD,49.268128,-123.149667,201_MonJul20
#0D0711,49.231845,-123.118188,201_MonJul20
#1B1919,49.285000,-123.134000,201_MonJul20
#060504,49.250000,-123.100000,201_MonJul20
#050F04,49.276809,-123.112154,201_MonJul20
#615562,49.283966,-123.108908,201_MonJul20
#EFEEED,49.263755,-123.179704,201_MonJul20
#19070B,49.282324,-123.104399,201_MonJul20
#0B080E,49.279678,-123.127632,201_MonJul20
#080808,49.274687,-123.109443,201_MonJul20
#50DCA5,49.284918,-123.135800,201_MonJul20
#FBFBFB,49.274687,-123.109443,201_MonJul20
#0C0B0A,49.292465,-123.129150,201_MonJul20
#0C521C,49.264019,-123.105309,201_MonJul20
#011602,49.289140,-123.130509,201_MonJul20
#060702,49.264412,-123.069595,201_MonJul20
#111711,49.291841,-123.127805,201_MonJul20
#1D1F17,49.272534,-123.116575,201_MonJul20
#180509,49.282162,-123.107964,201_MonJul20
#001001,49.280096,-123.120196,201_MonJul20
#080607,49.275642,-123.099092,201_MonJul20
#67B389,49.279573,-123.138529,201_MonJul20
#080405,49.271856,-123.135008,201_MonJul20
#BA7B92,49.265466,-123.099946,201_MonJul20
#160808,49.286675,-123.143220,201_MonJul20
#CDCBD6,49.290780,-123.136454,201_MonJul20
#FEFBFE,49.264172,-123.128289,201_MonJul20
#BB7696,49.262920,-123.116028,201_MonJul20
#FBFBFB,45.347395,-75.806402,201_MonJul20
#FDFBFC,49.286675,-123.143220,201_MonJul20
#FDFDFD,49.274063,-123.154361,201_MonJul20
#040303,49.290437,-123.121587,201_MonJul20
#020302,49.280796,-123.117943,201_MonJul20
#100A0B,49.271580,-123.106979,201_MonJul20
#070607,49.270340,-123.134247,201_MonJul20
#0F0E0F,49.272625,-123.135620,201_MonJul20
#140912,49.274063,-123.154361,201_MonJul20
#010101,49.275913,-123.132217,201_MonJul20
#010001,49.287399,-123.125815,201_MonJul20
#0D0E0F,49.271856,-123.135008,201_MonJul20
#010402,49.279839,-123.116882,201_MonJul20
