color,lat,long,date
#011400,49.279828,-123.121642,145_MonMay25
#010201,49.254456,-123.080432,145_MonMay25
#010000,49.279828,-123.121642,145_MonMay25
#020402,49.284218,-123.110700,145_MonMay25
#030101,49.283508,-123.105095,145_MonMay25
#010000,49.279828,-123.121642,145_MonMay25
#0E100E,49.286675,-123.143220,145_MonMay25
#759384,49.289438,-123.128798,145_MonMay25
#110107,49.230282,-123.090858,145_MonMay25
#091D11,49.287793,-123.130136,145_MonMay25
#080605,49.281940,-123.101830,145_MonMay25
#010501,49.254381,-123.077759,145_MonMay25
#040000,49.280491,-123.120567,145_MonMay25
#E2D5DE,49.302264,-123.142251,145_MonMay25
#091307,49.298841,-123.133583,145_MonMay25
#90A89A,49.288033,-123.114475,145_MonMay25
#996477,49.290722,-123.133995,145_MonMay25
#040403,49.284222,-123.108578,145_MonMay25
#050501,49.284210,-123.108531,145_MonMay25
#A87F85,49.298956,-123.133658,145_MonMay25
#010101,49.250000,-123.100000,145_MonMay25
#090B09,49.283691,-123.106049,145_MonMay25
#EEE8F5,49.286556,-123.142616,145_MonMay25
#010001,49.276066,-123.144535,145_MonMay25
#010201,49.279828,-123.121642,145_MonMay25
#040102,49.281071,-123.132874,145_MonMay25
#020103,49.300000,-123.140000,145_MonMay25
#150E16,49.301006,-123.131899,145_MonMay25
#020000,49.280491,-123.120567,145_MonMay25
#060304,49.283276,-123.125191,145_MonMay25
#171F1B,49.242222,-123.115000,145_MonMay25
#965E71,49.284695,-123.119241,145_MonMay25
#12080B,49.278526,-123.124397,145_MonMay25
#04110B,49.288128,-123.114868,145_MonMay25
#586059,49.288128,-123.114868,145_MonMay25
#EDE7EF,49.271856,-123.135008,145_MonMay25
#FAF0F7,49.275254,-123.121811,145_MonMay25
#020101,49.279828,-123.121642,145_MonMay25
#020302,49.279828,-123.121642,145_MonMay25
#060201,49.285294,-123.111887,145_MonMay25
#070503,49.280491,-123.120567,145_MonMay25
#010101,49.280491,-123.120567,145_MonMay25
#B3B8B4,49.286675,-123.143220,145_MonMay25
#080401,49.283508,-123.105095,145_MonMay25
#020001,49.279796,-123.121661,145_MonMay25
#212316,49.284167,-123.121111,145_MonMay25
#080002,49.276809,-123.112154,145_MonMay25
#030102,49.279828,-123.121642,145_MonMay25
#5D0516,49.241222,-123.101677,145_MonMay25
#0F1C10,49.300000,-123.140000,145_MonMay25
#CCCBCD,49.300000,-123.140000,145_MonMay25
#040404,49.284599,-123.108887,145_MonMay25
#030101,49.280785,-123.131756,145_MonMay25
#10070B,49.289711,-123.116074,145_MonMay25
#100A0F,49.275428,-123.117560,145_MonMay25
#030201,49.282959,-123.115181,145_MonMay25
#1C7701,49.280490,-123.120570,145_MonMay25
#00A807,49.279828,-123.121642,145_MonMay25
#C9C9C9,49.278858,-123.123001,145_MonMay25
#010900,49.280491,-123.120567,145_MonMay25
#040203,49.284759,-123.122697,145_MonMay25
#0D5B26,49.278304,-123.112944,145_MonMay25
#040304,49.300000,-123.140000,145_MonMay25
#090708,49.250000,-123.100000,145_MonMay25
