color,lat,long,date
#8C7D94,49.225458,-123.102501,107_FriApr17
#050303,49.226822,-123.128702,107_FriApr17
#090607,49.281704,-123.104149,107_FriApr17
#120A11,49.284861,-123.122912,107_FriApr17
#010101,49.290464,-123.133852,107_FriApr17
#010101,49.278038,-123.109234,107_FriApr17
#0F0604,49.278038,-123.109234,107_FriApr17
#020201,49.278038,-123.109234,107_FriApr17
#030202,49.269400,-123.123800,107_FriApr17
#030303,49.278038,-123.109234,107_FriApr17
#020101,49.283726,-123.109711,107_FriApr17
#1B0A12,49.284229,-123.069977,107_FriApr17
#070505,49.290610,-123.137140,107_FriApr17
#020101,49.287224,-123.113916,107_FriApr17
#EFF4F3,49.272551,-123.133049,107_FriApr17
#020201,49.281411,-123.074650,107_FriApr17
#150408,49.270655,-123.106396,107_FriApr17
#F4E9ED,49.284241,-123.109077,107_FriApr17
#040504,49.254456,-123.080432,107_FriApr17
#090E11,49.290437,-123.121587,107_FriApr17
#010801,49.283019,-123.104865,107_FriApr17
#070604,49.272350,-123.155327,107_FriApr17
#7FB9A4,49.271856,-123.135008,107_FriApr17
#050E08,49.290437,-123.121587,107_FriApr17
#060503,49.264561,-123.101112,107_FriApr17
#030302,49.223143,-123.140060,107_FriApr17
#020F05,49.277384,-123.125199,107_FriApr17
#0A0204,49.263069,-123.104779,107_FriApr17
#0C140D,49.300000,-123.140000,107_FriApr17
#030F06,49.300000,-123.140000,107_FriApr17
#070A07,49.300000,-123.140000,107_FriApr17
#060906,49.300000,-123.140000,107_FriApr17
#1E1C1C,49.271856,-123.135008,107_FriApr17
#040502,49.278038,-123.109234,107_FriApr17
#050906,49.300000,-123.140000,107_FriApr17
#CAD0CA,49.226638,-123.073479,107_FriApr17
#010101,49.278038,-123.109234,107_FriApr17
#020202,49.300000,-123.140000,107_FriApr17
#78787B,49.280096,-123.120196,107_FriApr17
#010301,49.277991,-123.109338,107_FriApr17
#030302,49.300000,-123.140000,107_FriApr17
#030101,49.300000,-123.140000,107_FriApr17
#050501,49.279160,-123.074930,107_FriApr17
#050605,49.279160,-123.074930,107_FriApr17
#030101,49.300000,-123.140000,107_FriApr17
#C176D1,49.271650,-123.106480,107_FriApr17
#030101,49.300000,-123.140000,107_FriApr17
#020502,49.278038,-123.109234,107_FriApr17
#F9F9F9,49.283599,-123.131784,107_FriApr17
#A753A1,49.269400,-123.123800,107_FriApr17
#010101,49.300000,-123.140000,107_FriApr17
#040D01,49.278038,-123.109234,107_FriApr17
#5C1625,49.282854,-123.106375,107_FriApr17
#050505,49.279160,-123.074930,107_FriApr17
#040202,49.300000,-123.140000,107_FriApr17
#020801,49.278038,-123.109234,107_FriApr17
#010501,49.278038,-123.109234,107_FriApr17
#020001,49.300000,-123.140000,107_FriApr17
#1D0305,49.284308,-123.095509,107_FriApr17
#040102,49.294900,-123.150161,107_FriApr17
#1A0A0C,49.286675,-123.143220,107_FriApr17
#030102,49.286675,-123.143220,107_FriApr17
#10180B,49.278038,-123.109234,107_FriApr17
#020001,49.284962,-123.124396,107_FriApr17
#030202,49.287022,-123.140892,107_FriApr17
#030201,49.287022,-123.140892,107_FriApr17
#7B1F3F,49.267769,-123.146744,107_FriApr17
#010401,49.278132,-123.110980,107_FriApr17
#010301,49.280870,-123.120340,107_FriApr17
#C3C3C3,49.278038,-123.109234,107_FriApr17
#0D120C,49.278038,-123.109234,107_FriApr17
#0F0B0C,49.243628,-123.124833,107_FriApr17
#FBF8FA,49.278038,-123.109234,107_FriApr17
#5B6A59,49.289249,-123.122093,107_FriApr17
#181818,49.263898,-123.134645,107_FriApr17
#0F0E08,49.276153,-123.102531,107_FriApr17
#010601,49.278038,-123.109234,107_FriApr17
#67AC80,49.269400,-123.123800,107_FriApr17
#070001,49.282959,-123.115181,107_FriApr17
#120309,49.284962,-123.124396,107_FriApr17
#FA3400,49.278038,-123.109234,107_FriApr17
#010000,49.281944,-123.121944,107_FriApr17
#D6C7CE,49.278038,-123.109234,107_FriApr17
#B6B4B4,49.284294,-123.107849,107_FriApr17
#58BB97,49.289187,-123.114270,107_FriApr17
#040401,49.278069,-123.109038,107_FriApr17
#779C5D,49.278038,-123.109234,107_FriApr17
#FDFDFE,49.238990,-123.129839,107_FriApr17
#070305,49.282120,-123.109520,107_FriApr17
#010401,49.278038,-123.109234,107_FriApr17
#9B657A,49.283089,-123.119385,107_FriApr17
#030403,49.275173,-123.120865,107_FriApr17
#060604,49.278038,-123.109234,107_FriApr17
#010101,49.278038,-123.109234,107_FriApr17
#F5F5F5,49.285199,-123.111159,107_FriApr17
#5C0310,49.270655,-123.106396,107_FriApr17
#F6F8FA,49.280404,-123.121227,107_FriApr17
#0F0C0E,49.275173,-123.120865,107_FriApr17
#020203,49.271856,-123.135008,107_FriApr17
#B37AA3,49.290610,-123.137140,107_FriApr17
#0A0C0D,49.280701,-123.120544,107_FriApr17
#040404,49.283802,-123.106659,107_FriApr17
#216F42,49.302264,-123.142251,107_FriApr17
#070605,49.278038,-123.109234,107_FriApr17
#F2EEF1,49.284962,-123.124396,107_FriApr17
#648470,49.275173,-123.120865,107_FriApr17
#060401,49.281537,-123.095219,107_FriApr17
#2DDE02,49.278038,-123.109234,107_FriApr17
#4F5E57,49.275173,-123.120865,107_FriApr17
#F5E0F2,49.265655,-123.103262,107_FriApr17
#E6BACC,49.278038,-123.109234,107_FriApr17
#1F1D1F,49.275173,-123.120865,107_FriApr17
#000401,49.278038,-123.109234,107_FriApr17
#011D05,49.278038,-123.109234,107_FriApr17
#000000,49.278003,-123.108955,107_FriApr17
#FEFEFE,49.287290,-123.129217,107_FriApr17
#575E5C,49.275173,-123.120865,107_FriApr17
#B14E6F,49.243690,-123.100929,107_FriApr17
#FAEAEA,49.278038,-123.109234,107_FriApr17
#E893BA,49.263329,-123.141701,107_FriApr17
#020001,49.276918,-123.126951,107_FriApr17
