color,lat,long,date
#816476,49.286675,-123.143220,005_MonJan5
#DBB6CA,49.263986,-123.100334,005_MonJan5
#9D6B94,49.283725,-123.135845,005_MonJan5
#97C6A4,49.270941,-123.147862,005_MonJan5
#030102,49.279011,-123.114670,005_MonJan5
#170A0F,49.261412,-123.066266,005_MonJan5
#D774A0,49.195487,-123.179123,005_MonJan5
#010000,49.225180,-123.077209,005_MonJan5
#010101,49.279164,-123.137844,005_MonJan5
#1F191C,49.280248,-123.114811,005_MonJan5
#180708,49.284102,-123.114292,005_MonJan5
#040403,49.280404,-123.121227,005_MonJan5
#72D098,49.288248,-123.118069,005_MonJan5
#050501,49.285110,-123.114119,005_MonJan5
#020101,49.282852,-123.115857,005_MonJan5
#120509,49.289967,-123.132828,005_MonJan5
#F3F7F3,49.271856,-123.135008,005_MonJan5
#A56F7A,49.260937,-123.138969,005_MonJan5
#050401,49.250000,-123.100000,005_MonJan5
#FEFEFE,49.257934,-123.090784,005_MonJan5
#060501,49.278038,-123.109234,005_MonJan5
#1E171C,49.300000,-123.140000,005_MonJan5
#020202,49.257702,-123.090971,005_MonJan5
#0C0811,49.300000,-123.140000,005_MonJan5
#E5D5F1,49.280000,-123.099444,005_MonJan5
#190308,49.234505,-123.157989,005_MonJan5
#D6C9CC,49.282852,-123.115857,005_MonJan5
#030102,49.226822,-123.128702,005_MonJan5
#76705C,49.283718,-123.121109,005_MonJan5
#050302,49.280628,-123.131287,005_MonJan5
#020201,49.237980,-123.127980,005_MonJan5
#0B0104,49.287971,-123.140472,005_MonJan5
#470C1E,49.233952,-123.140137,005_MonJan5
#020101,49.289331,-123.117620,005_MonJan5
#25B55A,49.278936,-123.123275,005_MonJan5
#030302,49.278114,-123.117172,005_MonJan5
#E7E3E6,49.278936,-123.123275,005_MonJan5
#1D1714,49.250000,-123.100000,005_MonJan5
#7E5068,49.262745,-123.101181,005_MonJan5
#0A0806,49.284042,-123.107463,005_MonJan5
#070F09,49.274063,-123.154361,005_MonJan5
#D4D6D4,49.280212,-123.117270,005_MonJan5
#F5F1F3,49.223792,-123.091192,005_MonJan5
#FBDFF2,49.250000,-123.100000,005_MonJan5
#F3A6D8,49.283745,-123.133600,005_MonJan5
#050603,49.267799,-123.148918,005_MonJan5
#020403,49.270460,-123.100585,005_MonJan5
#020101,49.237980,-123.127980,005_MonJan5
#020101,49.282051,-123.120850,005_MonJan5
#BC9CA7,49.278952,-123.123126,005_MonJan5
#16070A,49.254456,-123.080432,005_MonJan5
#F9F4F6,49.250000,-123.100000,005_MonJan5
#82616D,49.257350,-123.097200,005_MonJan5
#030502,49.279169,-123.119842,005_MonJan5
#110306,49.263329,-123.141701,005_MonJan5
#030202,49.300743,-123.130331,005_MonJan5
#714559,49.249290,-123.089996,005_MonJan5
#2F6641,49.272625,-123.135620,005_MonJan5
#040103,49.232037,-123.157140,005_MonJan5
#5F5758,49.288128,-123.114868,005_MonJan5
#BAABA8,44.175635,-81.641173,005_MonJan5
#0C0507,49.285196,-123.125302,005_MonJan5
#011103,49.265918,-123.149755,005_MonJan5
#E6AAC9,49.290901,-123.134270,005_MonJan5
#A2819E,49.277630,-123.122960,005_MonJan5
#030403,49.282375,-123.110000,005_MonJan5
#FBFAFA,49.243628,-123.124833,005_MonJan5
#060604,49.284042,-123.107463,005_MonJan5
#030203,49.250000,-123.100000,005_MonJan5
#77A190,49.269400,-123.123800,005_MonJan5
#67BC85,49.286675,-123.143220,005_MonJan5
#ADAEAF,49.269400,-123.123800,005_MonJan5
#050303,49.259758,-123.070007,005_MonJan5
#090A07,49.282834,-123.120458,005_MonJan5
#010701,49.301526,-123.134138,005_MonJan5
#020201,49.276066,-123.144535,005_MonJan5
#E7F0EB,49.265000,-123.119632,005_MonJan5
#040202,49.284861,-123.122912,005_MonJan5
#9B7F8A,49.282834,-123.120458,005_MonJan5
#0B0C06,49.277893,-123.127214,005_MonJan5
#5D0611,49.284153,-123.097755,005_MonJan5
#060401,49.263779,-123.131699,005_MonJan5
#050103,49.285160,-123.126297,005_MonJan5
