color,lat,long,date
#080A08,49.278038,-123.109234,254_FriSep11
#020101,49.281982,-123.116661,254_FriSep11
#5A0919,49.266357,-123.069763,254_FriSep11
#271B1E,49.278038,-123.109234,254_FriSep11
#63DA03,49.280100,-123.112800,254_FriSep11
#030102,49.281895,-123.120873,254_FriSep11
#CFDAD6,49.281370,-123.101870,254_FriSep11
#010100,49.278038,-123.109234,254_FriSep11
#293B2F,49.193731,-123.123170,254_FriSep11
#221C1F,49.278038,-123.109234,254_FriSep11
#EBACEA,49.269634,-123.145126,254_FriSep11
#0F0609,49.278038,-123.109234,254_FriSep11
#FDFDFD,49.288383,-123.112904,254_FriSep11
#040201,49.278038,-123.109234,254_FriSep11
#0A0709,49.277285,-123.114300,254_FriSep11
#060405,49.278038,-123.109234,254_FriSep11
#030804,49.278038,-123.109234,254_FriSep11
#E4F0E9,49.193731,-123.123170,254_FriSep11
#010101,49.278038,-123.109234,254_FriSep11
#0F1713,49.300000,-123.140000,254_FriSep11
#0D0B0B,49.285079,-123.113636,254_FriSep11
#0E0803,49.278604,-123.125696,254_FriSep11
#060304,49.278893,-123.123408,254_FriSep11
#A55976,49.284572,-123.121211,254_FriSep11
#839297,49.284599,-123.108887,254_FriSep11
#010201,49.277227,-123.106409,254_FriSep11
#16050B,49.243628,-123.124833,254_FriSep11
#080403,49.278038,-123.109234,254_FriSep11
#53ED9F,49.268568,-123.119434,254_FriSep11
#D4C8B6,49.279949,-123.099274,254_FriSep11
#030403,49.269520,-123.103729,254_FriSep11
#EDDEEE,49.250000,-123.100000,254_FriSep11
#050405,49.278038,-123.109234,254_FriSep11
#856172,49.283109,-123.108402,254_FriSep11
#020202,49.274285,-123.123491,254_FriSep11
#050404,49.278038,-123.109234,254_FriSep11
#918493,49.278038,-123.109234,254_FriSep11
#030102,49.279461,-123.122124,254_FriSep11
#FCF6FB,49.263161,-123.102127,254_FriSep11
#030303,49.279677,-123.119916,254_FriSep11
#080402,49.295363,-123.151353,254_FriSep11
#08100C,49.250000,-123.100000,254_FriSep11
#F1EFF0,49.276396,-123.128979,254_FriSep11
#010401,49.269634,-123.145126,254_FriSep11
#FDFCFD,49.286228,-123.143023,254_FriSep11
#725E6C,49.271259,-123.109848,254_FriSep11
#040102,49.276171,-123.144431,254_FriSep11
#060902,49.257130,-123.106247,254_FriSep11
#030102,49.267799,-123.148918,254_FriSep11
#13180C,49.258541,-123.138344,254_FriSep11
#040201,49.280659,-123.100861,254_FriSep11
#B7689F,49.279461,-123.122124,254_FriSep11
#E1DFE3,49.224760,-123.107897,254_FriSep11
#000101,49.276524,-123.100084,254_FriSep11
#140B0D,49.274428,-123.152621,254_FriSep11
#040201,49.280659,-123.100861,254_FriSep11
#030203,49.278038,-123.109234,254_FriSep11
#040101,49.280659,-123.100861,254_FriSep11
#E5F0EA,49.250000,-123.100000,254_FriSep11
#F4F5F4,49.281391,-123.132736,254_FriSep11
#030202,49.289085,-123.132637,254_FriSep11
#010201,49.260847,-123.124754,254_FriSep11
#040304,49.278038,-123.109234,254_FriSep11
#12090C,49.268099,-123.077561,254_FriSep11
#040605,49.278038,-123.109234,254_FriSep11
#F5F0F5,49.260307,-123.096275,254_FriSep11
#030306,49.285106,-123.102149,254_FriSep11
#044E20,49.287290,-123.129217,254_FriSep11
#120E0C,49.269131,-123.145210,254_FriSep11
#0F0204,49.287441,-123.141958,254_FriSep11
#E206E3,49.250000,-123.100000,254_FriSep11
#65B988,49.285106,-123.102149,254_FriSep11
#57264D,49.249904,-123.075554,254_FriSep11
#020302,49.289913,-123.117523,254_FriSep11
#F8DBF4,49.276809,-123.112154,254_FriSep11
#1C0909,49.283484,-123.104265,254_FriSep11
#161B1F,49.285106,-123.102149,254_FriSep11
#010101,49.278038,-123.109234,254_FriSep11
#010101,49.275153,-123.110006,254_FriSep11
#171712,49.270496,-123.109596,254_FriSep11
#050805,49.258939,-123.100895,254_FriSep11
#040203,49.284111,-123.111565,254_FriSep11
#5F6061,49.250000,-123.100000,254_FriSep11
#060401,49.285079,-123.113636,254_FriSep11
#030704,49.289711,-123.116074,254_FriSep11
#F4F2F3,49.283691,-123.106049,254_FriSep11
#070202,49.280659,-123.100861,254_FriSep11
#21151A,49.280404,-123.121227,254_FriSep11
#16020F,49.271580,-123.106979,254_FriSep11
#090908,49.277778,-123.143333,254_FriSep11
#050405,49.271856,-123.135008,254_FriSep11
#010201,49.278038,-123.109234,254_FriSep11
#030204,49.250000,-123.100000,254_FriSep11
#120C0C,49.271856,-123.135008,254_FriSep11
#0A0507,49.278553,-123.115768,254_FriSep11
#7A6174,49.287431,-123.112809,254_FriSep11
#6F928C,49.272451,-123.123960,254_FriSep11
#080619,49.264158,-123.108072,254_FriSep11
#030503,49.269520,-123.103729,254_FriSep11
#7D7275,49.270470,-123.135529,254_FriSep11
#545752,49.288128,-123.114868,254_FriSep11
#030303,49.278038,-123.109234,254_FriSep11
#9E5D7A,49.286675,-123.143220,254_FriSep11
#DEE6E8,49.283726,-123.105500,254_FriSep11
#191A17,49.278038,-123.109234,254_FriSep11
#040201,49.280659,-123.100861,254_FriSep11
#7D586C,49.281765,-123.107483,254_FriSep11
#030101,49.280609,-123.132118,254_FriSep11
#FEFDFE,49.286675,-123.143220,254_FriSep11
#130E0C,49.269131,-123.145210,254_FriSep11
#E3EBEB,49.283726,-123.105500,254_FriSep11
#190105,49.283142,-123.103722,254_FriSep11
#010401,49.269131,-123.145210,254_FriSep11
#E2DEE1,49.280796,-123.117943,254_FriSep11
#FED1FB,49.278038,-123.109234,254_FriSep11
#E5E5E5,49.285160,-123.126297,254_FriSep11
#D5D5D5,49.278038,-123.109234,254_FriSep11
#040401,49.278038,-123.109234,254_FriSep11
#020502,49.283379,-123.102486,254_FriSep11
#A8A6A7,49.258366,-123.097796,254_FriSep11
#010101,49.276524,-123.100084,254_FriSep11
#FAF2F7,49.281765,-123.107483,254_FriSep11
#050405,49.250000,-123.100000,254_FriSep11
#020302,49.279270,-123.129776,254_FriSep11
#828281,49.249402,-123.069250,254_FriSep11
#231B1F,49.278038,-123.109234,254_FriSep11
#FBFDFC,49.261700,-123.100617,254_FriSep11
#030303,49.286677,-123.142361,254_FriSep11
#EDE9EA,49.280609,-123.132118,254_FriSep11
#D568A4,49.290722,-123.133995,254_FriSep11
#C6587E,49.283100,-123.104393,254_FriSep11
#010301,49.283093,-123.106964,254_FriSep11
#050300,49.280248,-123.114811,254_FriSep11
#5B1E5B,49.250000,-123.100000,254_FriSep11
#030101,49.279810,-123.121969,254_FriSep11
#0F1F16,49.286677,-123.142361,254_FriSep11
#020102,49.282556,-123.107694,254_FriSep11
#11942C,49.281678,-123.133362,254_FriSep11
#0C0609,49.232037,-123.157140,254_FriSep11
#020202,49.269131,-123.145210,254_FriSep11
#040400,49.250000,-123.100000,254_FriSep11
#96647C,49.292880,-123.137000,254_FriSep11
#040502,49.280100,-123.112800,254_FriSep11
