color,lat,long,date
#171112,49.285896,-123.127449,049_WedFeb18
#F0F0F0,49.282834,-123.120458,049_WedFeb18
#0B0806,49.282909,-123.121910,049_WedFeb18
#02C720,49.279270,-123.129776,049_WedFeb18
#F7F9FA,49.277586,-123.127287,049_WedFeb18
#180307,49.260860,-123.116287,049_WedFeb18
#120308,49.282070,-123.102540,049_WedFeb18
#000001,49.288128,-123.114868,049_WedFeb18
#AE82A6,49.286556,-123.142616,049_WedFeb18
#040303,49.283440,-123.118910,049_WedFeb18
#C981B1,49.276100,-123.121140,049_WedFeb18
#100308,49.286556,-123.142616,049_WedFeb18
#140A0C,49.277920,-123.121169,049_WedFeb18
#D0C9E5,49.280704,-123.117167,049_WedFeb18
#030303,49.283440,-123.118910,049_WedFeb18
#F7F4F6,49.289923,-123.126048,049_WedFeb18
#040504,49.279270,-123.129776,049_WedFeb18
#E1E1E1,49.271803,-123.121594,049_WedFeb18
#040201,49.282556,-123.107694,049_WedFeb18
#EAF0EE,49.293286,-123.139987,049_WedFeb18
#030204,49.286521,-123.136112,049_WedFeb18
#040101,49.284759,-123.122697,049_WedFeb18
#050706,49.286675,-123.143220,049_WedFeb18
#040604,49.281271,-123.098454,049_WedFeb18
#C168A4,49.284020,-123.117212,049_WedFeb18
#010000,49.281271,-123.098454,049_WedFeb18
#030404,49.286675,-123.143220,049_WedFeb18
#050605,49.281271,-123.098454,049_WedFeb18
#040204,49.281271,-123.098454,049_WedFeb18
#000300,49.284006,-123.106930,049_WedFeb18
#56AE80,49.288128,-123.114868,049_WedFeb18
#010102,49.281271,-123.098454,049_WedFeb18
#677971,49.250000,-123.100000,049_WedFeb18
#D1ACAE,49.286675,-123.143220,049_WedFeb18
#070102,49.300000,-123.140000,049_WedFeb18
#020101,49.284599,-123.108887,049_WedFeb18
#905F75,49.282620,-123.116921,049_WedFeb18
#020202,49.281271,-123.098454,049_WedFeb18
#A58B97,49.287224,-123.113916,049_WedFeb18
#030202,51.183988,-115.560665,049_WedFeb18
#030101,49.284599,-123.108887,049_WedFeb18
#6B2758,49.286675,-123.143220,049_WedFeb18
#020000,49.272005,-123.114896,049_WedFeb18
#019A7F,49.281582,-123.132782,049_WedFeb18
#530D25,49.300000,-123.140000,049_WedFeb18
#070402,49.266361,-123.138596,049_WedFeb18
#CEF8F2,49.278992,-123.109411,049_WedFeb18
#E7A6E4,49.278068,-123.116161,049_WedFeb18
#010202,49.275470,-123.136643,049_WedFeb18
#EAB5EA,49.250000,-123.100000,049_WedFeb18
#060703,49.275587,-123.121974,049_WedFeb18
#F1EBF1,49.267670,-123.140587,049_WedFeb18
#BC7092,49.279519,-123.115608,049_WedFeb18
#050201,49.250000,-123.100000,049_WedFeb18
#050303,49.286704,-123.126410,049_WedFeb18
#020001,49.279270,-123.129776,049_WedFeb18
#A8687E,49.277920,-123.121169,049_WedFeb18
#030101,49.277908,-123.128357,049_WedFeb18
#020101,49.275470,-123.136643,049_WedFeb18
#629684,49.300000,-123.140000,049_WedFeb18
#030300,49.264240,-123.101410,049_WedFeb18
#040202,49.279270,-123.129776,049_WedFeb18
#1E2522,49.262066,-123.138428,049_WedFeb18
#150811,49.279667,-123.136002,049_WedFeb18
#030101,49.282749,-123.109100,049_WedFeb18
#030202,49.266361,-123.138596,049_WedFeb18
#020303,49.279270,-123.129776,049_WedFeb18
#020102,49.279422,-123.098447,049_WedFeb18
#100F08,49.300000,-123.140000,049_WedFeb18
#B97D9F,49.279650,-123.131718,049_WedFeb18
#010101,49.284042,-123.107463,049_WedFeb18
#F6F2F7,49.234703,-123.153572,049_WedFeb18
#070501,49.291656,-123.127470,049_WedFeb18
#141915,49.279270,-123.129776,049_WedFeb18
#0F0305,49.287431,-123.112809,049_WedFeb18
#060705,49.288312,-123.117984,049_WedFeb18
#050303,49.284042,-123.107463,049_WedFeb18
#040302,49.223192,-123.069170,049_WedFeb18
#BDD5CA,49.283718,-123.121109,049_WedFeb18
#1B050B,49.287378,-123.112853,049_WedFeb18
#E7E4E6,49.279270,-123.129776,049_WedFeb18
#0A110C,49.272015,-123.125992,049_WedFeb18
#030102,49.262444,-123.132382,049_WedFeb18
#060301,49.263351,-123.125471,049_WedFeb18
#030203,49.284695,-123.119241,049_WedFeb18
#19241B,49.258366,-123.097796,049_WedFeb18
#FAF8FA,49.263381,-123.120366,049_WedFeb18
#181A1C,49.290437,-123.121587,049_WedFeb18
#C684B8,49.282070,-123.102540,049_WedFeb18
#20161E,49.282834,-123.120458,049_WedFeb18
#FEFEFE,49.250000,-123.100000,049_WedFeb18
#010301,49.279270,-123.129776,049_WedFeb18
#040102,49.272850,-123.069778,049_WedFeb18
#0A0E0C,49.282513,-123.120096,049_WedFeb18
#5D0710,49.219269,-123.128494,049_WedFeb18
#020201,49.289967,-123.132828,049_WedFeb18
#1C1112,49.282070,-123.102540,049_WedFeb18
#0D040A,49.266667,-123.166667,049_WedFeb18
#131514,49.279270,-123.129776,049_WedFeb18
#8E2C59,49.250000,-123.100000,049_WedFeb18
#E2C8E0,49.280404,-123.121227,049_WedFeb18
#1C0C0C,49.282834,-123.120458,049_WedFeb18
#E3AACE,49.262405,-123.074268,049_WedFeb18
#ED9FCC,49.250000,-123.100000,049_WedFeb18
#0D0E08,49.280704,-123.117167,049_WedFeb18
#020101,49.280704,-123.117167,049_WedFeb18
#040101,49.289733,-123.144319,049_WedFeb18
#8B9284,49.273353,-123.103411,049_WedFeb18
#030503,49.279617,-123.101364,049_WedFeb18
#010000,49.281213,-123.132479,049_WedFeb18
#F7F6F9,49.300000,-123.140000,049_WedFeb18
#020504,49.300000,-123.140000,049_WedFeb18
#030404,49.250000,-123.100000,049_WedFeb18
#040201,49.283336,-123.109054,049_WedFeb18
#020303,49.280404,-123.121227,049_WedFeb18
#030401,49.282834,-123.120458,049_WedFeb18
#020202,49.289583,-123.117568,049_WedFeb18
#211719,49.267151,-123.069663,049_WedFeb18
#0D0103,49.269531,-123.138962,049_WedFeb18
#140F10,49.300000,-123.140000,049_WedFeb18
#050101,49.282556,-123.107694,049_WedFeb18
#D7E4D8,49.273722,-123.097917,049_WedFeb18
#CBC6CC,49.286396,-123.127289,049_WedFeb18
#190E13,49.250000,-123.100000,049_WedFeb18
#020202,49.283484,-123.104265,049_WedFeb18
#020002,49.260307,-123.096275,049_WedFeb18
#372E3F,33.821522,-116.549820,049_WedFeb18
#060604,49.270747,-123.131534,049_WedFeb18
#020202,49.283051,-123.110077,049_WedFeb18
#0F090A,49.263843,-123.117742,049_WedFeb18
#010202,49.288128,-123.114868,049_WedFeb18
#040003,49.288990,-123.127533,049_WedFeb18
#FCFAFB,49.264557,-123.105057,049_WedFeb18
#741921,49.286675,-123.143220,049_WedFeb18
#CCC8CA,49.275723,-123.128128,049_WedFeb18
#140810,49.272451,-123.123960,049_WedFeb18
#030202,49.293286,-123.139987,049_WedFeb18
#050202,49.282589,-123.102959,049_WedFeb18
#030504,49.272451,-123.123960,049_WedFeb18
#120906,49.282589,-123.102959,049_WedFeb18
#120208,49.287334,-123.128918,049_WedFeb18
#9F6D8A,49.279530,-123.106312,049_WedFeb18
#6EDC9A,49.271369,-123.139463,049_WedFeb18
#020101,49.292648,-123.128988,049_WedFeb18
#010201,49.282698,-123.128576,049_WedFeb18
#B47294,49.280552,-123.101929,049_WedFeb18
#090A0A,49.285452,-123.112100,049_WedFeb18
#0A1109,49.277313,-123.116135,049_WedFeb18
#FEFEFE,49.288128,-123.114868,049_WedFeb18
#030101,49.271751,-123.106186,049_WedFeb18
#090906,49.250000,-123.100000,049_WedFeb18
#8C7491,49.300000,-123.140000,049_WedFeb18
#020101,49.280563,-123.109177,049_WedFeb18
#0A0509,49.279422,-123.098447,049_WedFeb18
#0E0206,49.284153,-123.097755,049_WedFeb18
#E5DEDB,49.282324,-123.104399,049_WedFeb18
#7D6C78,49.266762,-123.105797,049_WedFeb18
#21241E,49.279551,-123.103416,049_WedFeb18
#CBC6E6,49.280414,-123.126281,049_WedFeb18
#E4DFE3,49.267021,-123.113693,049_WedFeb18
#5D9884,49.286057,-123.125267,049_WedFeb18
#070304,49.279259,-123.101677,049_WedFeb18
#110C0C,49.284170,-123.114225,049_WedFeb18
#070F08,49.271856,-123.135008,049_WedFeb18
#0A0A04,49.277261,-123.125071,049_WedFeb18
#8E7896,49.286477,-123.118190,049_WedFeb18
#DDE0EC,49.269400,-123.123800,049_WedFeb18
#1D0B11,49.254456,-123.080432,049_WedFeb18
#050404,49.274712,-123.069939,049_WedFeb18
#CD55AC,49.275960,-123.121640,049_WedFeb18
#030806,49.225875,-123.116311,049_WedFeb18
#050E11,49.304062,-123.156487,049_WedFeb18
#050805,49.283108,-123.118874,049_WedFeb18
#050305,49.262909,-123.115303,049_WedFeb18
#5C9472,49.293286,-123.139987,049_WedFeb18
#050203,49.280563,-123.109177,049_WedFeb18
#D0E7DA,49.284311,-123.143344,049_WedFeb18
#948791,49.270931,-123.115402,049_WedFeb18
#010101,49.289923,-123.126048,049_WedFeb18
#FEFFFF,49.290437,-123.121587,049_WedFeb18
#030202,49.281804,-123.106025,049_WedFeb18
#5A0322,49.281069,-123.125186,049_WedFeb18
#7D6A79,49.277786,-123.098450,049_WedFeb18
#13070A,49.277920,-123.121169,049_WedFeb18
#6C676D,49.287682,-123.115173,049_WedFeb18
#F1EBEF,49.282501,-123.109139,049_WedFeb18
#010101,49.276097,-123.119497,049_WedFeb18
#F2F5F3,49.273353,-123.103411,049_WedFeb18
#100B04,49.264410,-123.105300,049_WedFeb18
#29131B,49.286675,-123.143220,049_WedFeb18
#CECFCF,49.285359,-123.113844,049_WedFeb18
#020101,49.276809,-123.112154,049_WedFeb18
#120E0C,49.300000,-123.140000,049_WedFeb18
#010501,49.285610,-123.111954,049_WedFeb18
#17281B,49.272005,-123.114896,049_WedFeb18
#040304,49.284599,-123.108887,049_WedFeb18
#E2E1E1,49.284111,-123.111565,049_WedFeb18
#110309,49.279281,-123.109000,049_WedFeb18
#FAFEFD,49.280414,-123.126281,049_WedFeb18
#090002,49.284599,-123.108887,049_WedFeb18
#010101,49.277736,-123.115903,049_WedFeb18
#F3F4F5,49.274550,-123.121900,049_WedFeb18
#F5F4F9,49.287399,-123.125815,049_WedFeb18
#B57C9A,49.285378,-123.127527,049_WedFeb18
#0E0608,49.280266,-123.101196,049_WedFeb18
#689B8A,49.286057,-123.125267,049_WedFeb18
#EEF4F3,49.271580,-123.106979,049_WedFeb18
#E6B9D7,49.282503,-123.112285,049_WedFeb18
#100609,49.271856,-123.135008,049_WedFeb18
#769B83,49.276668,-123.115097,049_WedFeb18
#C1CDC6,49.300000,-123.140000,049_WedFeb18
#040403,49.274345,-123.118765,049_WedFeb18
#DFDCDC,49.282918,-123.107474,049_WedFeb18
#120B0C,49.287682,-123.115173,049_WedFeb18
#181D0F,49.233035,-123.130934,049_WedFeb18
#60625F,49.265514,-123.106755,049_WedFeb18
#0A0F0E,49.250000,-123.100000,049_WedFeb18
#D96598,49.268176,-123.154672,049_WedFeb18
#F8F5F8,49.265272,-123.091555,049_WedFeb18
#030202,49.274345,-123.118765,049_WedFeb18
#070607,49.273818,-123.124139,049_WedFeb18
#D3BFE3,49.260860,-123.116287,049_WedFeb18
#070702,49.279839,-123.116882,049_WedFeb18
#685261,49.280237,-123.123904,049_WedFeb18
#030203,49.294900,-123.150161,049_WedFeb18
#ADD3C5,49.224046,-123.078409,049_WedFeb18
#0A100C,49.287894,-123.120479,049_WedFeb18
#F1E9F1,49.287990,-123.114850,049_WedFeb18
#575A62,49.269400,-123.123800,049_WedFeb18
#D8F5E9,49.280108,-123.132785,049_WedFeb18
#E8F9F4,49.280796,-123.117943,049_WedFeb18
#010101,49.288128,-123.114868,049_WedFeb18
#0F1511,49.290436,-123.141110,049_WedFeb18
#C4D4CD,49.250000,-123.100000,049_WedFeb18
#040306,49.264019,-123.105309,049_WedFeb18
#060503,49.284391,-123.112503,049_WedFeb18
#5F736A,49.289923,-123.126048,049_WedFeb18
#E7EBEB,49.280108,-123.132785,049_WedFeb18
#020101,49.266588,-123.105946,049_WedFeb18
#010201,49.294444,-123.111389,049_WedFeb18
#B48497,49.285063,-123.120397,049_WedFeb18
#130B10,49.284042,-123.107463,049_WedFeb18
#6A0B15,49.263615,-123.147728,049_WedFeb18
#1F221F,49.258950,-123.125661,049_WedFeb18
#F6EAF1,49.284782,-123.123183,049_WedFeb18
#BAA5B6,49.279444,-123.109444,049_WedFeb18
#272B19,49.288033,-123.114475,049_WedFeb18
#030202,49.277713,-123.127375,049_WedFeb18
#000700,49.288128,-123.114868,049_WedFeb18
#100806,49.279551,-123.103416,049_WedFeb18
#F1E5E8,49.271034,-123.133629,049_WedFeb18
#D8E6DB,49.282324,-123.104399,049_WedFeb18
#885F7A,49.266750,-123.113350,049_WedFeb18
#020301,49.270556,-123.133333,049_WedFeb18
#EFE4EB,49.241522,-123.101604,049_WedFeb18
#040101,49.282834,-123.120458,049_WedFeb18
#4E303D,49.283623,-123.103828,049_WedFeb18
#040202,49.183741,-122.843543,049_WedFeb18
#598A6F,49.250000,-123.100000,049_WedFeb18
#1A1F1B,49.278386,-123.116439,049_WedFeb18
#010101,49.282834,-123.120458,049_WedFeb18
#9F0E0F,49.264061,-123.104498,049_WedFeb18
#947B85,49.229672,-123.114827,049_WedFeb18
#110A0E,49.269322,-123.151729,049_WedFeb18
#060103,49.289935,-123.145554,049_WedFeb18
#130507,49.282834,-123.120458,049_WedFeb18
#DCDADE,49.282126,-123.108160,049_WedFeb18
#191319,49.270157,-123.133220,049_WedFeb18
#0E0202,49.282162,-123.107964,049_WedFeb18
#030303,49.275771,-123.122244,049_WedFeb18
#ECD6E4,49.265896,-123.114395,049_WedFeb18
#0C0404,49.272625,-123.135620,049_WedFeb18
#C8678A,49.249550,-123.089684,049_WedFeb18
#C3B8DD,49.250000,-123.100000,049_WedFeb18
#F6F8F7,49.300000,-123.140000,049_WedFeb18
#040A05,49.225820,-123.116478,049_WedFeb18
#030202,49.273640,-123.118431,049_WedFeb18
#644651,49.276482,-123.120544,049_WedFeb18
#666068,49.269795,-123.069504,049_WedFeb18
#120206,49.282834,-123.120458,049_WedFeb18
#050506,49.272551,-123.133049,049_WedFeb18
#2DB256,49.282081,-123.134518,049_WedFeb18
#9B7483,49.259357,-123.101038,049_WedFeb18
#0B0E0B,49.286675,-123.143220,049_WedFeb18
#D1A7C3,49.269421,-123.139839,049_WedFeb18
#835A84,49.287248,-123.113057,049_WedFeb18
#F1DDE6,49.289710,-123.137216,049_WedFeb18
#CB91AC,49.280841,-123.120544,049_WedFeb18
#EFD6E1,49.276295,-123.121407,049_WedFeb18
#000101,49.277519,-123.114540,049_WedFeb18
#1B0308,49.283909,-123.118500,049_WedFeb18
#5D484E,49.283718,-123.121109,049_WedFeb18
#10070A,49.283214,-123.103059,049_WedFeb18
#070705,49.283314,-123.104401,049_WedFeb18
#070B00,49.269604,-123.131240,049_WedFeb18
