color,lat,long,date
#62515C,49.250530,-123.100601,320_MonNov16
#090607,49.300743,-123.130331,320_MonNov16
#A37696,49.250530,-123.100601,320_MonNov16
#040404,49.273114,-123.100348,320_MonNov16
#140208,49.250530,-123.100601,320_MonNov16
#0A170B,49.283921,-123.142666,320_MonNov16
#010201,49.270833,-123.106667,320_MonNov16
#110505,49.233068,-123.080991,320_MonNov16
#76294A,49.250000,-123.100000,320_MonNov16
#17080C,49.250000,-123.100000,320_MonNov16
#15060A,49.250000,-123.100000,320_MonNov16
#996788,49.278160,-123.114601,320_MonNov16
#0A0505,49.298958,-123.121335,320_MonNov16
#031108,49.288033,-123.114475,320_MonNov16
#020101,49.280339,-123.124896,320_MonNov16
#17120F,49.278038,-123.109234,320_MonNov16
#020102,49.281067,-123.102051,320_MonNov16
#100607,49.284861,-123.122912,320_MonNov16
#020101,49.279796,-123.121661,320_MonNov16
#1A1417,49.282124,-123.120682,320_MonNov16
#160908,49.266361,-123.138596,320_MonNov16
#EEF0F1,49.272625,-123.135620,320_MonNov16
#020201,49.284546,-123.125153,320_MonNov16
#020402,49.280100,-123.112800,320_MonNov16
#030303,49.283119,-123.103912,320_MonNov16
#010201,49.250000,-123.100000,320_MonNov16
#BDC7BC,49.262001,-123.070488,320_MonNov16
#040203,49.284792,-123.115374,320_MonNov16
#030000,49.250000,-123.100000,320_MonNov16
#7D9C92,49.250000,-123.100000,320_MonNov16
#B6EBC2,49.279677,-123.119916,320_MonNov16
#0E0B08,49.279796,-123.121661,320_MonNov16
#020202,49.257374,-123.090424,320_MonNov16
#010401,49.279828,-123.121642,320_MonNov16
#F5F4F4,49.266529,-123.139580,320_MonNov16
#0D090C,49.300000,-123.140000,320_MonNov16
#020101,49.276809,-123.112154,320_MonNov16
#5B5B5B,49.279270,-123.129776,320_MonNov16
#030603,49.250000,-123.100000,320_MonNov16
#010201,49.280100,-123.112800,320_MonNov16
#F2F0F0,49.271856,-123.135008,320_MonNov16
#1C2F08,49.263501,-123.129914,320_MonNov16
#01BF23,49.279828,-123.121642,320_MonNov16
#050202,49.250000,-123.100000,320_MonNov16
#090807,49.263427,-123.136850,320_MonNov16
#010302,49.279828,-123.121642,320_MonNov16
#020301,49.280100,-123.112800,320_MonNov16
#020102,49.272625,-123.135620,320_MonNov16
#010502,49.264240,-123.101410,320_MonNov16
#030101,49.279796,-123.121661,320_MonNov16
#5E1105,49.280100,-123.112800,320_MonNov16
#050401,49.284792,-123.115374,320_MonNov16
#020303,49.280100,-123.112800,320_MonNov16
#020504,49.265535,-123.077173,320_MonNov16
#010000,49.300000,-123.140000,320_MonNov16
#110507,49.279934,-123.108154,320_MonNov16
#090506,49.278038,-123.109234,320_MonNov16
#050704,49.288033,-123.114475,320_MonNov16
#010102,49.250000,-123.100000,320_MonNov16
#020302,49.250000,-123.100000,320_MonNov16
