color,lat,long,date
#160805,49.281185,-123.104233,268_FriSep25
#020101,49.289711,-123.116074,268_FriSep25
#010302,49.288128,-123.114868,268_FriSep25
#141109,49.287029,-123.115623,268_FriSep25
#020001,49.284210,-123.108531,268_FriSep25
#010101,49.288350,-123.113277,268_FriSep25
#020401,49.284111,-123.111565,268_FriSep25
#010101,49.285106,-123.102149,268_FriSep25
#080F09,49.250000,-123.100000,268_FriSep25
#050102,49.289711,-123.116074,268_FriSep25
#060805,49.285180,-123.122230,268_FriSep25
#E6B6D9,49.277046,-123.124710,268_FriSep25
#030404,49.294185,-123.133082,268_FriSep25
#090305,49.280248,-123.114811,268_FriSep25
#010101,49.280659,-123.100861,268_FriSep25
#030303,49.289711,-123.116074,268_FriSep25
#010101,49.280659,-123.100861,268_FriSep25
#080807,49.276966,-123.122250,268_FriSep25
#050303,49.289711,-123.116074,268_FriSep25
#010200,49.280414,-123.126281,268_FriSep25
#010000,49.280659,-123.100861,268_FriSep25
#967C7B,49.265060,-123.112137,268_FriSep25
#090506,49.276516,-123.069633,268_FriSep25
#97788B,49.287029,-123.115623,268_FriSep25
#010101,49.280659,-123.100861,268_FriSep25
#966E8B,49.290562,-123.133602,268_FriSep25
#020202,49.280659,-123.100861,268_FriSep25
#6D5162,49.289018,-123.117530,268_FriSep25
#051904,49.280126,-123.121808,268_FriSep25
#010301,49.280659,-123.100861,268_FriSep25
#927B87,49.250000,-123.100000,268_FriSep25
#030203,49.284716,-123.122803,268_FriSep25
#050503,49.289800,-123.117389,268_FriSep25
#1A0E10,49.249432,-123.089691,268_FriSep25
#63A184,49.289018,-123.117530,268_FriSep25
#0E0306,49.267799,-123.148918,268_FriSep25
#010001,49.280659,-123.100861,268_FriSep25
#030101,49.266361,-123.138596,268_FriSep25
#010101,49.280659,-123.100861,268_FriSep25
#59D78B,49.280414,-123.126281,268_FriSep25
#010001,49.284042,-123.107463,268_FriSep25
#170B07,49.275082,-123.121017,268_FriSep25
#010101,49.280659,-123.100861,268_FriSep25
#916E82,49.280404,-123.121227,268_FriSep25
#020701,49.278604,-123.125696,268_FriSep25
#010101,49.280659,-123.100861,268_FriSep25
#010101,49.280659,-123.100861,268_FriSep25
#020101,49.280659,-123.100861,268_FriSep25
#CFC4CC,49.279519,-123.115608,268_FriSep25
#150A0D,49.276295,-123.121407,268_FriSep25
#010201,49.280659,-123.100861,268_FriSep25
#567698,49.289711,-123.116074,268_FriSep25
#030203,49.250000,-123.100000,268_FriSep25
#030303,49.250000,-123.100000,268_FriSep25
#F6E7EE,49.250000,-123.100000,268_FriSep25
#130D0B,49.279810,-123.121969,268_FriSep25
#004C15,49.250000,-123.100000,268_FriSep25
#080D05,49.250000,-123.100000,268_FriSep25
#060305,49.273114,-123.100348,268_FriSep25
#030202,49.250000,-123.100000,268_FriSep25
#010501,49.250000,-123.100000,268_FriSep25
#F0F3F4,49.279573,-123.138529,268_FriSep25
#020101,49.276725,-123.142249,268_FriSep25
#770809,49.276809,-123.112154,268_FriSep25
#61605E,49.286675,-123.143220,268_FriSep25
#010401,49.298958,-123.121335,268_FriSep25
#11070A,49.287441,-123.141958,268_FriSep25
#E0BDD9,49.287441,-123.141958,268_FriSep25
#0F0905,49.275726,-123.120552,268_FriSep25
#DCB3CD,49.268307,-123.155998,268_FriSep25
#010101,49.280132,-123.109833,268_FriSep25
#030202,49.250000,-123.100000,268_FriSep25
#201B1D,49.280582,-123.130801,268_FriSep25
#050604,49.280126,-123.121808,268_FriSep25
