color,lat,long,date
#E4ECE9,49.274063,-123.154361,225_ThuAug13
#2AB198,49.294900,-123.150161,225_ThuAug13
#015A00,49.280399,-123.121010,225_ThuAug13
#0D0D0A,49.255146,-123.114929,225_ThuAug13
#020101,49.286675,-123.143220,225_ThuAug13
#D0B1D1,49.298909,-123.140010,225_ThuAug13
#353B31,49.279677,-123.119916,225_ThuAug13
#8E2647,49.280499,-123.099358,225_ThuAug13
#63716A,49.270067,-123.147348,225_ThuAug13
#100D0C,49.277950,-123.113991,225_ThuAug13
#020101,49.286675,-123.143220,225_ThuAug13
#1A070E,49.280479,-123.119751,225_ThuAug13
#040203,49.279533,-123.109623,225_ThuAug13
#020203,49.231845,-123.118188,225_ThuAug13
#020202,49.286675,-123.143220,225_ThuAug13
#030102,49.285192,-123.111250,225_ThuAug13
#23191A,49.275219,-123.123123,225_ThuAug13
#FCF9FC,49.262500,-123.068889,225_ThuAug13
#030205,49.259259,-123.141479,225_ThuAug13
#120A1C,49.294399,-123.136726,225_ThuAug13
#070201,49.303227,-123.130853,225_ThuAug13
#131008,49.287290,-123.129217,225_ThuAug13
#010200,49.279720,-123.130350,225_ThuAug13
#080705,49.273189,-123.119510,225_ThuAug13
#030202,49.294399,-123.136726,225_ThuAug13
#170C10,49.281678,-123.133362,225_ThuAug13
#030202,49.261620,-123.131149,225_ThuAug13
#CDDFD3,49.280237,-123.123904,225_ThuAug13
#5A0616,49.286556,-123.142616,225_ThuAug13
#000100,49.260307,-123.096275,225_ThuAug13
#030101,49.279549,-123.122833,225_ThuAug13
#020202,49.232700,-123.117188,225_ThuAug13
#7F4B64,49.284569,-123.142807,225_ThuAug13
#0F0F0B,49.288128,-123.114868,225_ThuAug13
#5C0D17,49.216915,-123.037661,225_ThuAug13
#040602,49.284016,-123.114159,225_ThuAug13
#000000,49.279677,-123.119916,225_ThuAug13
#020102,49.281220,-123.106810,225_ThuAug13
#56665D,49.250000,-123.100000,225_ThuAug13
#9C6675,49.269583,-123.069642,225_ThuAug13
#0C0508,49.294399,-123.136726,225_ThuAug13
#FDFCFD,49.243100,-123.106300,225_ThuAug13
#706F79,49.268185,-123.148155,225_ThuAug13
#6D5661,49.268190,-123.127637,225_ThuAug13
