color,lat,long,date
#C1BCBB,49.250000,-123.100000,084_WedMar25
#070308,49.300000,-123.140000,084_WedMar25
#0A0306,49.278553,-123.115768,084_WedMar25
#140108,49.245071,-123.101090,084_WedMar25
#281F22,49.283138,-123.130570,084_WedMar25
#208F55,49.273353,-123.103411,084_WedMar25
#1F050C,49.282834,-123.120458,084_WedMar25
#A8969D,49.288813,-123.112139,084_WedMar25
#0B0806,49.277829,-123.099403,084_WedMar25
#0B0508,49.274273,-123.124512,084_WedMar25
#050002,49.283108,-123.118874,084_WedMar25
#060301,49.278038,-123.109234,084_WedMar25
#FDFEFE,49.281874,-123.124205,084_WedMar25
#F7EEF4,49.279444,-123.109444,084_WedMar25
#D0CED0,49.281944,-123.121944,084_WedMar25
#9F4170,49.266222,-123.139545,084_WedMar25
#040202,49.250000,-123.100000,084_WedMar25
#825B73,49.273251,-123.103767,084_WedMar25
#F0C6DE,49.286148,-123.124516,084_WedMar25
#270623,49.272451,-123.123960,084_WedMar25
#A12C62,49.261620,-123.101227,084_WedMar25
#0A0508,49.273106,-123.100279,084_WedMar25
#040103,49.279573,-123.138529,084_WedMar25
#1F0517,49.272451,-123.123960,084_WedMar25
#B9BEBB,49.300000,-123.140000,084_WedMar25
#060801,49.278014,-123.109052,084_WedMar25
#CAA8CE,49.278038,-123.109234,084_WedMar25
#525C5A,49.254703,-123.109451,084_WedMar25
#EE83C0,49.266222,-123.139545,084_WedMar25
#030202,49.280265,-123.125427,084_WedMar25
#917071,49.283204,-123.104778,084_WedMar25
#E2F4EE,49.275961,-123.128805,084_WedMar25
#160A11,49.286675,-123.143220,084_WedMar25
#040300,49.273353,-123.103411,084_WedMar25
#020101,49.275490,-123.120918,084_WedMar25
#030302,49.284661,-123.112716,084_WedMar25
#9E6288,49.270126,-123.069516,084_WedMar25
#040303,49.273353,-123.103411,084_WedMar25
#040303,49.284340,-123.107437,084_WedMar25
#010719,49.272636,-123.149818,084_WedMar25
#0B0302,49.273353,-123.103411,084_WedMar25
#B44A70,49.264240,-123.101410,084_WedMar25
#010601,49.278038,-123.109234,084_WedMar25
#1F0E14,49.273353,-123.103411,084_WedMar25
#0A0708,49.272636,-123.149818,084_WedMar25
#020001,49.290365,-123.133573,084_WedMar25
#040303,49.273353,-123.103411,084_WedMar25
#130508,49.282749,-123.109706,084_WedMar25
#040302,49.281895,-123.107414,084_WedMar25
#040404,49.284042,-123.107463,084_WedMar25
#030302,49.289711,-123.116074,084_WedMar25
#16060F,49.272636,-123.149818,084_WedMar25
#050604,49.278038,-123.109234,084_WedMar25
#F5EAF3,49.284661,-123.112716,084_WedMar25
#000101,49.276809,-123.112154,084_WedMar25
#11090E,49.284390,-123.109605,084_WedMar25
#18221A,49.288033,-123.114475,084_WedMar25
#5D5456,49.284390,-123.109605,084_WedMar25
#190B10,49.273353,-123.103411,084_WedMar25
#020603,49.250000,-123.100000,084_WedMar25
#B7B5B3,49.284390,-123.109605,084_WedMar25
#000000,49.260307,-123.096275,084_WedMar25
#63040B,49.273353,-123.103411,084_WedMar25
#0A0605,49.278946,-123.123764,084_WedMar25
#D5C2CC,49.272648,-123.135281,084_WedMar25
#D50403,49.289923,-123.126048,084_WedMar25
#021403,49.260307,-123.096275,084_WedMar25
#0D0A08,49.284572,-123.124657,084_WedMar25
#EFEEEE,49.250000,-123.100000,084_WedMar25
#B2618A,49.266222,-123.139545,084_WedMar25
#B1AEAF,49.282834,-123.120458,084_WedMar25
#101910,49.278014,-123.109052,084_WedMar25
#B9A6B3,49.282834,-123.120458,084_WedMar25
#030103,49.291466,-123.127777,084_WedMar25
#A98A99,49.284661,-123.112716,084_WedMar25
#010402,49.278038,-123.109234,084_WedMar25
#A08790,49.265213,-123.069923,084_WedMar25
#010000,49.283631,-123.119881,084_WedMar25
#080808,49.278652,-123.128220,084_WedMar25
#010301,49.281271,-123.098454,084_WedMar25
#CADECF,49.284183,-123.113342,084_WedMar25
#070504,49.242224,-123.083007,084_WedMar25
#050B07,49.279270,-123.129776,084_WedMar25
#F0EFF0,49.286881,-123.127905,084_WedMar25
#010101,49.267830,-123.150932,084_WedMar25
#000101,49.279270,-123.129776,084_WedMar25
#982550,49.275173,-123.120865,084_WedMar25
#010100,49.281271,-123.098454,084_WedMar25
#090406,49.284042,-123.107463,084_WedMar25
#000000,49.284183,-123.113342,084_WedMar25
#001C04,49.279270,-123.129776,084_WedMar25
#9B8088,49.267070,-123.072631,084_WedMar25
#5D5D5D,49.271856,-123.135008,084_WedMar25
#030502,49.298909,-123.140010,084_WedMar25
#C795B1,49.281874,-123.124205,084_WedMar25
#060000,49.255966,-123.101356,084_WedMar25
#E7F3ED,49.264770,-123.023338,084_WedMar25
#060503,49.283142,-123.103722,084_WedMar25
#040404,49.290437,-123.121587,084_WedMar25
#010401,49.283647,-123.104132,084_WedMar25
#A4A4A4,49.250000,-123.100000,084_WedMar25
#686066,49.300000,-123.140000,084_WedMar25
#030303,49.281944,-123.121944,084_WedMar25
#1B221F,49.292648,-123.128988,084_WedMar25
#1A0D14,49.224178,-123.094306,084_WedMar25
#1D1816,49.283691,-123.106049,084_WedMar25
#020102,49.288617,-123.116876,084_WedMar25
#0E0405,49.266510,-123.069351,084_WedMar25
#906D74,49.283325,-123.109012,084_WedMar25
#9C5574,49.274256,-123.111744,084_WedMar25
#5C5855,49.242222,-123.115000,084_WedMar25
#070706,49.279270,-123.129776,084_WedMar25
#C753A5,49.282761,-123.114403,084_WedMar25
#003465,49.250000,-123.100000,084_WedMar25
#B99FA3,49.224760,-123.107897,084_WedMar25
#040303,49.276809,-123.112154,084_WedMar25
#C6C5D4,49.245830,-123.094177,084_WedMar25
#010100,49.279270,-123.129776,084_WedMar25
#050805,49.279270,-123.129776,084_WedMar25
#050705,49.282405,-123.107040,084_WedMar25
#630D24,49.287860,-123.128280,084_WedMar25
#1E080D,49.264473,-123.069595,084_WedMar25
#CACACE,49.228634,-123.082910,084_WedMar25
#020201,49.287842,-123.116341,084_WedMar25
#FDFCFB,49.279989,-123.103934,084_WedMar25
#010300,49.251911,-123.126567,084_WedMar25
#020101,49.289711,-123.116074,084_WedMar25
#D1D7D2,49.289711,-123.116074,084_WedMar25
#ECC9D5,49.250000,-123.100000,084_WedMar25
#010001,49.279270,-123.129776,084_WedMar25
#D6DBD7,49.283331,-123.123250,084_WedMar25
#EDB5CD,49.289711,-123.116074,084_WedMar25
#12060E,49.278952,-123.123126,084_WedMar25
#E1CFCE,49.279989,-123.103934,084_WedMar25
#A24A67,49.277920,-123.121169,084_WedMar25
#0F0D0C,49.280404,-123.121227,084_WedMar25
#080505,49.281195,-123.135387,084_WedMar25
#F7E7F1,49.289661,-123.133240,084_WedMar25
#BF8C9D,49.277817,-123.125465,084_WedMar25
#0F0509,49.262642,-123.115082,084_WedMar25
#08110A,49.279270,-123.129776,084_WedMar25
#C0B0BA,49.282452,-123.134117,084_WedMar25
#DAC7CE,49.266361,-123.138596,084_WedMar25
#AF939E,49.271790,-123.105713,084_WedMar25
#000100,49.280230,-123.131132,084_WedMar25
#F1F0F1,49.287817,-123.129763,084_WedMar25
#FCFCFC,49.270833,-123.106667,084_WedMar25
#040403,49.280404,-123.121227,084_WedMar25
#D2DDD7,49.292648,-123.128988,084_WedMar25
#15040E,49.250000,-123.100000,084_WedMar25
#FCFBFA,49.232006,-123.117801,084_WedMar25
#030202,49.282183,-123.108512,084_WedMar25
#040404,49.288617,-123.116876,084_WedMar25
#060D13,49.287817,-123.129763,084_WedMar25
#010101,49.288617,-123.116876,084_WedMar25
#8D0203,49.288617,-123.116876,084_WedMar25
#9E6466,49.254605,-123.141925,084_WedMar25
#0D4E21,49.287022,-123.140892,084_WedMar25
#734460,49.286675,-123.143220,084_WedMar25
#636B72,49.286675,-123.143220,084_WedMar25
#081710,49.716562,-123.969726,084_WedMar25
#992E59,49.286675,-123.143220,084_WedMar25
#F8F0F5,49.280796,-123.117943,084_WedMar25
#F2F5F7,49.284679,-123.111893,084_WedMar25
#050404,49.284599,-123.108887,084_WedMar25
#79957A,49.300000,-123.140000,084_WedMar25
#ACB0AF,49.270189,-123.137231,084_WedMar25
#030101,49.289711,-123.116074,084_WedMar25
#010001,49.282834,-123.120458,084_WedMar25
#020202,49.282834,-123.120458,084_WedMar25
