color,lat,long,date
#E4D0D5,49.250000,-123.100000,346_SatDec12
#070807,49.276352,-123.119621,346_SatDec12
#010301,49.255916,-123.101227,346_SatDec12
#080808,49.286228,-123.143023,346_SatDec12
#020301,49.276734,-123.124521,346_SatDec12
#040101,49.273353,-123.103411,346_SatDec12
#1E1619,49.274391,-123.069328,346_SatDec12
#030402,49.250000,-123.100000,346_SatDec12
#030101,49.279889,-123.121725,346_SatDec12
#020302,49.280339,-123.124896,346_SatDec12
#020101,49.285000,-123.134000,346_SatDec12
#FADDEC,49.250000,-123.100000,346_SatDec12
#010302,49.278038,-123.109234,346_SatDec12
#090909,49.286228,-123.143023,346_SatDec12
#0F0F12,49.272697,-123.152794,346_SatDec12
#030001,49.287441,-123.141958,346_SatDec12
#14090D,49.284170,-123.114225,346_SatDec12
#200401,49.282730,-123.089180,346_SatDec12
#020102,49.281213,-123.132479,346_SatDec12
#020001,49.282801,-123.124067,346_SatDec12
#0D120D,49.280842,-123.089973,346_SatDec12
#060101,49.250707,-123.101068,346_SatDec12
#010101,49.283440,-123.118910,346_SatDec12
#DAE1E3,49.298958,-123.121335,346_SatDec12
#000301,49.280491,-123.120567,346_SatDec12
#010302,49.282799,-123.104073,346_SatDec12
#020202,49.279270,-123.129776,346_SatDec12
#040101,49.288746,-123.131500,346_SatDec12
#010101,49.238990,-123.129839,346_SatDec12
#0F0306,49.279129,-123.113586,346_SatDec12
#040001,49.283119,-123.104207,346_SatDec12
#020302,49.266468,-123.111282,346_SatDec12
#160A16,49.272697,-123.152794,346_SatDec12
#020201,49.278339,-123.125778,346_SatDec12
#F3EEF0,49.249249,-123.075127,346_SatDec12
#1B0907,49.282778,-123.124167,346_SatDec12
#090608,49.274188,-123.123598,346_SatDec12
#FEFDFD,49.282989,-123.124039,346_SatDec12
#160C09,49.300000,-123.140000,346_SatDec12
#810F11,49.286510,-123.127190,346_SatDec12
#691105,49.282730,-123.089180,346_SatDec12
#050404,49.288662,-123.131371,346_SatDec12
#070201,49.268047,-123.156853,346_SatDec12
#0F0608,49.283718,-123.121109,346_SatDec12
#7E1107,49.267170,-123.107948,346_SatDec12
#E21C4E,49.283909,-123.118500,346_SatDec12
#0A0A0A,49.283336,-123.109054,346_SatDec12
#A45F6E,49.283935,-123.125534,346_SatDec12
#FCF7FC,49.291466,-123.127777,346_SatDec12
#010203,49.281593,-123.116981,346_SatDec12
#020101,49.301526,-123.134138,346_SatDec12
#010101,49.282801,-123.124067,346_SatDec12
#F0D6E6,49.284861,-123.122912,346_SatDec12
#030202,49.301525,-123.134052,346_SatDec12
#010201,49.300000,-123.140000,346_SatDec12
#020202,49.287441,-123.141958,346_SatDec12
#1E0E10,49.284962,-123.124396,346_SatDec12
#010000,49.284759,-123.122697,346_SatDec12
#050102,49.250000,-123.100000,346_SatDec12
#010102,49.238990,-123.129839,346_SatDec12
#030101,49.279712,-123.127006,346_SatDec12
#15110D,49.300000,-123.140000,346_SatDec12
#000000,49.300000,-123.140000,346_SatDec12
#D96781,49.283935,-123.125534,346_SatDec12
#09C912,49.278038,-123.109234,346_SatDec12
#21CD83,49.238990,-123.129839,346_SatDec12
#110206,49.263427,-123.136850,346_SatDec12
#B7829E,49.264301,-123.114578,346_SatDec12
#040605,49.286152,-123.134354,346_SatDec12
#070504,49.283141,-123.117692,346_SatDec12
#090507,49.289612,-123.137482,346_SatDec12
#0A0A0A,49.238990,-123.129839,346_SatDec12
#061208,49.250000,-123.100000,346_SatDec12
#000000,49.280126,-123.121808,346_SatDec12
#050604,49.281312,-123.087722,346_SatDec12
#030202,49.289711,-123.116074,346_SatDec12
#050501,49.281213,-123.132479,346_SatDec12
#030303,49.250000,-123.100000,346_SatDec12
#C2C0C4,49.250000,-123.100000,346_SatDec12
#091612,49.278782,-123.131462,346_SatDec12
#020101,49.283726,-123.105500,346_SatDec12
#030202,49.298958,-123.121335,346_SatDec12
#C1C1C1,49.270556,-123.133333,346_SatDec12
#020103,49.268330,-123.149429,346_SatDec12
#130607,49.268421,-123.103920,346_SatDec12
#879E96,49.282039,-123.099933,346_SatDec12
#020102,49.280404,-123.121227,346_SatDec12
#020101,49.283440,-123.118910,346_SatDec12
#164E26,49.280376,-123.113297,346_SatDec12
#735166,49.240524,-123.090225,346_SatDec12
#070301,49.285199,-123.111159,346_SatDec12
#060405,49.283852,-123.105453,346_SatDec12
#040304,49.280404,-123.121227,346_SatDec12
#140C0A,49.280109,-123.128975,346_SatDec12
#020101,49.278191,-123.114655,346_SatDec12
#010101,49.240000,-123.125000,346_SatDec12
#020101,49.280404,-123.121227,346_SatDec12
#020202,49.279270,-123.129776,346_SatDec12
#0E080D,49.272625,-123.135620,346_SatDec12
#1E040B,49.250000,-123.100000,346_SatDec12
#010201,49.284042,-123.107463,346_SatDec12
#93727F,49.249290,-123.089996,346_SatDec12
#070505,49.284752,-123.114418,346_SatDec12
#050705,49.282051,-123.120850,346_SatDec12
#100E0B,49.250000,-123.100000,346_SatDec12
#741451,49.277577,-123.098100,346_SatDec12
#040103,49.284225,-123.109016,346_SatDec12
#FCFCFD,49.271856,-123.135008,346_SatDec12
#87A1A0,49.279519,-123.115608,346_SatDec12
#020302,49.281944,-123.121944,346_SatDec12
#010201,49.238990,-123.129839,346_SatDec12
#051308,49.282831,-123.132003,346_SatDec12
#0A0505,49.280376,-123.113297,346_SatDec12
#020201,49.281537,-123.095219,346_SatDec12
#020202,49.250000,-123.100000,346_SatDec12
#040304,49.281593,-123.116981,346_SatDec12
#000200,49.266468,-123.111282,346_SatDec12
#050F0F,49.272850,-123.069778,346_SatDec12
#010301,49.300743,-123.130331,346_SatDec12
#010101,49.283718,-123.121109,346_SatDec12
#160E08,49.270655,-123.106396,346_SatDec12
#020101,49.301525,-123.134052,346_SatDec12
#040102,49.280404,-123.121227,346_SatDec12
#D19DB9,49.282652,-123.104467,346_SatDec12
#16B966,49.288033,-123.114475,346_SatDec12
#010101,49.301525,-123.134052,346_SatDec12
#010201,49.283440,-123.118910,346_SatDec12
#D1C5C8,49.278740,-123.126389,346_SatDec12
#648776,49.279677,-123.119916,346_SatDec12
#020101,49.301525,-123.134052,346_SatDec12
#766B82,49.285063,-123.120397,346_SatDec12
#15140B,49.283375,-123.102371,346_SatDec12
#030202,49.287441,-123.141958,346_SatDec12
#060706,49.300000,-123.140000,346_SatDec12
#5FA6B5,49.250000,-123.100000,346_SatDec12
#010101,49.279828,-123.121642,346_SatDec12
#050202,49.278038,-123.109234,346_SatDec12
#95A08C,49.285183,-123.124852,346_SatDec12
#C8D4CB,49.282768,-123.107048,346_SatDec12
#020001,49.254256,-123.115038,346_SatDec12
#6F1F10,49.280132,-123.109833,346_SatDec12
#020302,49.238990,-123.129839,346_SatDec12
#040203,49.280371,-123.129529,346_SatDec12
#945379,49.290722,-123.133995,346_SatDec12
#070401,49.279669,-123.122709,346_SatDec12
#010101,49.280720,-123.121391,346_SatDec12
#010100,49.250000,-123.100000,346_SatDec12
#020202,49.250000,-123.100000,346_SatDec12
#99698A,49.285694,-123.112469,346_SatDec12
#FCFBFB,49.300629,-123.117593,346_SatDec12
#1A0F0C,49.279270,-123.129776,346_SatDec12
#050102,49.281171,-123.122823,346_SatDec12
#030704,49.287894,-123.120479,346_SatDec12
#E3DCE4,49.279668,-123.120385,346_SatDec12
#020202,49.289495,-123.132376,346_SatDec12
#E3DDE5,49.285739,-123.123934,346_SatDec12
#231719,49.250000,-123.100000,346_SatDec12
#020601,49.280376,-123.113297,346_SatDec12
#0A0A0A,49.282051,-123.120850,346_SatDec12
#D869A6,49.284443,-123.110146,346_SatDec12
#676A7C,49.278038,-123.109234,346_SatDec12
#875A6E,49.250000,-123.100000,346_SatDec12
#010101,49.280720,-123.121391,346_SatDec12
#020A01,49.238990,-123.129839,346_SatDec12
#010100,49.280720,-123.121391,346_SatDec12
#011C03,49.279677,-123.119916,346_SatDec12
#07110C,49.300743,-123.130331,346_SatDec12
#030101,49.279828,-123.121642,346_SatDec12
#160804,49.250000,-123.100000,346_SatDec12
#030101,49.280720,-123.121391,346_SatDec12
#070506,49.250000,-123.100000,346_SatDec12
#DBC5CB,49.285683,-123.124107,346_SatDec12
#AF7F91,49.268742,-123.145004,346_SatDec12
#090D08,49.279828,-123.121642,346_SatDec12
#FCFAFB,49.284042,-123.107463,346_SatDec12
#080705,49.288830,-123.117691,346_SatDec12
#030202,49.292465,-123.129150,346_SatDec12
#0F0B11,49.285063,-123.120397,346_SatDec12
#130507,49.282730,-123.089180,346_SatDec12
#030403,49.279828,-123.121642,346_SatDec12
#F3F4F4,49.271856,-123.135008,346_SatDec12
#030101,49.275009,-123.122002,346_SatDec12
#010100,49.276524,-123.100084,346_SatDec12
#030202,49.283440,-123.118910,346_SatDec12
#040302,49.238990,-123.129839,346_SatDec12
#020101,49.275153,-123.110006,346_SatDec12
#1A201C,49.284792,-123.115374,346_SatDec12
#010101,49.272551,-123.133049,346_SatDec12
#6C0621,49.280408,-123.118376,346_SatDec12
#B498A5,49.275604,-123.121522,346_SatDec12
#050405,49.257092,-123.100853,346_SatDec12
#020501,49.281929,-123.100098,346_SatDec12
#FCF0FA,49.250000,-123.100000,346_SatDec12
#030101,49.283642,-123.106773,346_SatDec12
#100908,49.283680,-123.119650,346_SatDec12
#1E1921,49.250000,-123.100000,346_SatDec12
#4E0C24,49.277206,-123.126526,346_SatDec12
#110809,49.250000,-123.100000,346_SatDec12
#08110C,49.250000,-123.100000,346_SatDec12
#64535E,49.280376,-123.113297,346_SatDec12
#030501,49.238990,-123.129839,346_SatDec12
#030102,49.280704,-123.117167,346_SatDec12
#010101,49.281683,-123.077110,346_SatDec12
#0E0708,49.280376,-123.113297,346_SatDec12
#F6F5F8,49.271856,-123.135008,346_SatDec12
#B86BAB,49.265213,-123.069923,346_SatDec12
#0F0407,49.273724,-123.133091,346_SatDec12
#020101,49.283642,-123.106773,346_SatDec12
#050204,49.271713,-123.069458,346_SatDec12
#030202,49.276918,-123.126951,346_SatDec12
#0D0606,49.263409,-123.138153,346_SatDec12
#180105,49.282009,-123.105713,346_SatDec12
#170C09,49.283718,-123.121109,346_SatDec12
#13030D,49.279209,-123.116760,346_SatDec12
#020302,49.292621,-123.127461,346_SatDec12
#010201,49.281929,-123.100098,346_SatDec12
#15100D,49.281944,-123.121944,346_SatDec12
#4E1915,49.278038,-123.109234,346_SatDec12
#010101,49.279828,-123.121642,346_SatDec12
#020603,49.268150,-123.085602,346_SatDec12
#A86680,49.287186,-123.112980,346_SatDec12
#050505,49.276979,-123.126573,346_SatDec12
#010000,49.280987,-123.129819,346_SatDec12
#060305,49.288563,-123.138597,346_SatDec12
#0C0A08,49.285996,-123.115241,346_SatDec12
#011802,49.300743,-123.130331,346_SatDec12
#010101,49.289711,-123.116074,346_SatDec12
#100707,49.287186,-123.112980,346_SatDec12
#040302,49.276225,-123.102867,346_SatDec12
#061009,49.301526,-123.134138,346_SatDec12
#5B5B5B,49.283718,-123.121109,346_SatDec12
#010101,49.275604,-123.121522,346_SatDec12
#050201,49.238990,-123.129839,346_SatDec12
#0D0203,49.283367,-123.116333,346_SatDec12
#8C5765,49.283935,-123.125534,346_SatDec12
#1A1209,49.283109,-123.108402,346_SatDec12
#0D160E,49.271713,-123.069458,346_SatDec12
#8E7285,49.268574,-123.104553,346_SatDec12
#080805,49.250000,-123.100000,346_SatDec12
#B66C88,49.283421,-123.075867,346_SatDec12
#050400,49.286861,-123.142326,346_SatDec12
#000000,49.279677,-123.119916,346_SatDec12
#031707,49.278038,-123.109234,346_SatDec12
#C16E89,49.283935,-123.125534,346_SatDec12
#1B0910,49.300743,-123.130331,346_SatDec12
#AC7F93,49.250000,-123.100000,346_SatDec12
#21060F,49.250000,-123.100000,346_SatDec12
#D27EAD,49.274188,-123.123598,346_SatDec12
#D7AFC3,49.261267,-123.124407,346_SatDec12
#061102,49.283379,-123.102486,346_SatDec12
#6A0B1F,49.250000,-123.100000,346_SatDec12
#897F89,49.283336,-123.109054,346_SatDec12
#190A0B,49.289959,-123.128052,346_SatDec12
#0F0307,49.250000,-123.100000,346_SatDec12
#020201,49.282280,-123.111750,346_SatDec12
#161311,49.278884,-123.125339,346_SatDec12
#050403,49.279828,-123.121642,346_SatDec12
#1E0E0E,49.289959,-123.128052,346_SatDec12
#D1CAD0,49.284443,-123.110146,346_SatDec12
#020202,49.263986,-123.100334,346_SatDec12
#F6F0F6,49.289959,-123.128052,346_SatDec12
#020201,49.280248,-123.114811,346_SatDec12
#830505,49.300743,-123.130331,346_SatDec12
#010101,49.273548,-123.070302,346_SatDec12
#212120,49.287441,-123.141958,346_SatDec12
#8E727D,49.250000,-123.100000,346_SatDec12
#611811,49.280404,-123.121227,346_SatDec12
#936785,49.283156,-123.109243,346_SatDec12
#130607,49.268421,-123.103920,346_SatDec12
#16060B,49.268421,-123.103920,346_SatDec12
#000101,49.280659,-123.100861,346_SatDec12
#090807,49.290484,-123.117764,346_SatDec12
#050300,49.266468,-123.111282,346_SatDec12
#040405,49.280659,-123.100861,346_SatDec12
#060301,49.290610,-123.137140,346_SatDec12
#020704,49.278038,-123.109234,346_SatDec12
#030402,49.289711,-123.116074,346_SatDec12
#A57188,49.250000,-123.100000,346_SatDec12
#C8C9C7,49.282768,-123.107048,346_SatDec12
#030202,49.283237,-123.109058,346_SatDec12
#6F7572,49.250000,-123.100000,346_SatDec12
#EEF0ED,49.281593,-123.116981,346_SatDec12
#FDFBFC,49.238990,-123.129839,346_SatDec12
#020202,49.287441,-123.141958,346_SatDec12
#06140B,49.279519,-123.115608,346_SatDec12
#010101,49.301526,-123.134138,346_SatDec12
#010100,49.287659,-123.141983,346_SatDec12
#EEF2EE,49.270865,-123.151236,346_SatDec12
#F1E2EC,49.283421,-123.104652,346_SatDec12
#977270,49.284572,-123.124657,346_SatDec12
#030302,49.289711,-123.116074,346_SatDec12
#040202,49.288128,-123.114868,346_SatDec12
#030101,49.292888,-123.128703,346_SatDec12
#050403,49.250000,-123.100000,346_SatDec12
#B290A0,49.292888,-123.128703,346_SatDec12
#FFFAFF,49.280659,-123.100861,346_SatDec12
#020101,49.292888,-123.128703,346_SatDec12
#010202,49.272916,-123.119220,346_SatDec12
#0E0407,49.278529,-123.098299,346_SatDec12
#040201,49.292888,-123.128703,346_SatDec12
#030202,49.276225,-123.102867,346_SatDec12
#030504,49.300000,-123.140000,346_SatDec12
#938788,49.276230,-123.107307,346_SatDec12
#98DDBA,49.277523,-123.113826,346_SatDec12
#010001,49.292888,-123.128703,346_SatDec12
#050101,49.278000,-123.108806,346_SatDec12
#050302,49.292888,-123.128703,346_SatDec12
#061B07,49.300000,-123.140000,346_SatDec12
#69736F,49.244112,-123.107414,346_SatDec12
#7A7C7F,49.282322,-123.133919,346_SatDec12
#000200,49.275404,-123.109266,346_SatDec12
#170C08,49.278038,-123.109234,346_SatDec12
#020302,49.275404,-123.109266,346_SatDec12
#030204,49.282834,-123.120458,346_SatDec12
#0B2214,49.280659,-123.100861,346_SatDec12
#010101,49.280720,-123.121391,346_SatDec12
#010502,49.279270,-123.129776,346_SatDec12
#090909,49.276809,-123.112154,346_SatDec12
#010101,49.278038,-123.109234,346_SatDec12
#010401,49.250000,-123.100000,346_SatDec12
