color,lat,long,date
#040D01,49.279720,-123.121712,144_SunMay24
#ECF2EF,49.238990,-123.129839,144_SunMay24
#F4F0E9,49.263329,-123.141701,144_SunMay24
#0B0B0F,49.238990,-123.129839,144_SunMay24
#040101,49.264191,-123.100785,144_SunMay24
#0E160E,49.284569,-123.142807,144_SunMay24
#826573,49.284390,-123.109605,144_SunMay24
#0E0809,49.250000,-123.100000,144_SunMay24
#010101,49.270556,-123.133333,144_SunMay24
#6D7679,49.274256,-123.111744,144_SunMay24
#D9CBEE,49.242100,-123.113800,144_SunMay24
#000000,49.226826,-123.097774,144_SunMay24
#040102,49.284538,-123.109901,144_SunMay24
#DDE1E0,49.285961,-123.124161,144_SunMay24
#DAE0DA,49.282955,-123.121039,144_SunMay24
#AFA1AB,49.290061,-123.129105,144_SunMay24
#100205,49.283277,-123.105656,144_SunMay24
#CFCDD2,49.279549,-123.122833,144_SunMay24
#050404,49.284029,-123.111848,144_SunMay24
#FDFBFC,49.279828,-123.121642,144_SunMay24
#060501,49.280491,-123.120567,144_SunMay24
#13722B,49.273353,-123.103411,144_SunMay24
#020102,49.250000,-123.100000,144_SunMay24
#060604,49.281433,-123.098076,144_SunMay24
#130E08,49.250000,-123.100000,144_SunMay24
#A2A4A4,49.284962,-123.124396,144_SunMay24
#140F0B,49.242045,-123.111904,144_SunMay24
#050201,49.280404,-123.121227,144_SunMay24
#020101,49.256410,-123.120062,144_SunMay24
#B8A0C0,49.282728,-123.123536,144_SunMay24
#070705,49.281391,-123.107781,144_SunMay24
#FDFBFB,49.280491,-123.120567,144_SunMay24
#050403,49.271744,-123.105446,144_SunMay24
#F4F4F6,49.286071,-123.124242,144_SunMay24
#010101,49.280491,-123.120567,144_SunMay24
#020202,49.269400,-123.123800,144_SunMay24
#AA8695,49.271744,-123.105446,144_SunMay24
#030001,49.270283,-123.069412,144_SunMay24
#CE9692,49.284962,-123.124396,144_SunMay24
#170507,49.242039,-123.111942,144_SunMay24
#030001,49.280556,-123.120833,144_SunMay24
#050605,49.274874,-123.099895,144_SunMay24
#100B0A,49.287022,-123.140892,144_SunMay24
#000000,49.280720,-123.121391,144_SunMay24
#121208,49.271744,-123.105446,144_SunMay24
#020201,49.280100,-123.112800,144_SunMay24
#852250,49.262948,-123.097179,144_SunMay24
#050302,49.279270,-123.129776,144_SunMay24
#896176,49.271744,-123.105446,144_SunMay24
#060705,49.298841,-123.133583,144_SunMay24
#1A0911,49.260799,-123.100670,144_SunMay24
#010101,49.254439,-123.119264,144_SunMay24
#011905,49.300743,-123.130331,144_SunMay24
#020101,49.283093,-123.106964,144_SunMay24
#C5C5C5,49.254518,-123.080301,144_SunMay24
#131508,49.283573,-123.103950,144_SunMay24
#0E0205,49.290249,-123.133812,144_SunMay24
#181D20,49.300000,-123.140000,144_SunMay24
#020502,49.193406,-123.132544,144_SunMay24
#AEB8C7,49.294869,-123.133899,144_SunMay24
#A26388,49.266207,-123.139673,144_SunMay24
#CACBCC,49.275795,-123.121590,144_SunMay24
#711153,49.271790,-123.105710,144_SunMay24
#790705,49.266472,-123.140701,144_SunMay24
#020101,49.280720,-123.121391,144_SunMay24
#060205,49.292870,-123.133166,144_SunMay24
#AE5173,49.279981,-123.124550,144_SunMay24
#8C6782,49.278164,-123.127574,144_SunMay24
#FCF9FB,49.283630,-123.106369,144_SunMay24
#0D0807,49.280659,-123.100861,144_SunMay24
#081410,49.272551,-123.133049,144_SunMay24
#7B0917,49.285889,-123.125000,144_SunMay24
#7A6573,49.284029,-123.111848,144_SunMay24
#010200,49.281559,-123.074852,144_SunMay24
#050303,49.298841,-123.133583,144_SunMay24
#020001,49.279828,-123.121642,144_SunMay24
#030203,49.283314,-123.104401,144_SunMay24
#181918,49.275153,-123.110006,144_SunMay24
#040304,49.284029,-123.111848,144_SunMay24
#E1D6EB,49.271856,-123.135008,144_SunMay24
#040202,49.284759,-123.122697,144_SunMay24
#050106,49.288639,-123.142418,144_SunMay24
#040303,49.262001,-123.070488,144_SunMay24
#F0E5EC,49.269302,-123.259677,144_SunMay24
#000101,49.281982,-123.116661,144_SunMay24
#9F7889,49.275015,-123.110175,144_SunMay24
#060201,49.281506,-123.125394,144_SunMay24
#120709,49.250000,-123.100000,144_SunMay24
#C8ADB9,49.288128,-123.114868,144_SunMay24
#8B060C,49.280491,-123.120567,144_SunMay24
#020202,49.260307,-123.096275,144_SunMay24
#030103,49.288311,-123.116730,144_SunMay24
#030101,49.285192,-123.111250,144_SunMay24
#170505,49.291763,-123.128235,144_SunMay24
#010000,49.283379,-123.102486,144_SunMay24
#140C0B,49.280189,-123.121010,144_SunMay24
#050203,49.263939,-123.105110,144_SunMay24
#070705,49.259357,-123.101038,144_SunMay24
#010201,49.298841,-123.133583,144_SunMay24
#030101,49.287022,-123.140892,144_SunMay24
#010101,49.260307,-123.096275,144_SunMay24
#0D0607,49.280404,-123.121227,144_SunMay24
#090404,49.281582,-123.132782,144_SunMay24
#070A07,49.272350,-123.155327,144_SunMay24
#030102,49.280100,-123.112800,144_SunMay24
#191816,49.276979,-123.126573,144_SunMay24
#6F6B85,49.250000,-123.100000,144_SunMay24
#020101,49.273353,-123.103411,144_SunMay24
#030800,49.280490,-123.120570,144_SunMay24
#EDF1F2,49.241092,-123.075019,144_SunMay24
#C7D5C9,49.260390,-123.113360,144_SunMay24
#020402,49.283979,-123.114453,144_SunMay24
#010000,49.283420,-123.104110,144_SunMay24
#744C64,49.300000,-123.140000,144_SunMay24
#889491,49.250000,-123.100000,144_SunMay24
#EADEE2,49.284241,-123.113960,144_SunMay24
#020302,49.276281,-123.099537,144_SunMay24
#091C00,49.283180,-123.114578,144_SunMay24
#4A1526,49.281846,-123.114606,144_SunMay24
#D2D5D9,49.263334,-123.130839,144_SunMay24
#010101,49.286628,-123.108824,144_SunMay24
#010201,49.284439,-123.110268,144_SunMay24
#070506,49.280189,-123.121010,144_SunMay24
#020302,49.279669,-123.122709,144_SunMay24
#020C04,49.300743,-123.130331,144_SunMay24
#020101,49.275593,-123.122135,144_SunMay24
#D3B0AF,49.280000,-123.099444,144_SunMay24
#976E9B,49.248889,-123.076449,144_SunMay24
#11070C,49.272442,-123.095711,144_SunMay24
#021F00,49.281411,-123.074650,144_SunMay24
#030302,49.278645,-123.098022,144_SunMay24
#0E0E04,49.282215,-123.102875,144_SunMay24
#030202,49.275452,-123.121330,144_SunMay24
#0A0504,49.281391,-123.107781,144_SunMay24
#160916,49.250000,-123.100000,144_SunMay24
#070305,49.250000,-123.100000,144_SunMay24
#0A0407,49.279810,-123.121969,144_SunMay24
#06120B,49.250000,-123.100000,144_SunMay24
#DAC1C3,49.281380,-123.085930,144_SunMay24
#010501,49.284111,-123.111565,144_SunMay24
#100B0D,49.298841,-123.133583,144_SunMay24
#010000,49.260918,-123.100838,144_SunMay24
#E8DFE7,49.290436,-123.132127,144_SunMay24
#040503,49.283630,-123.106369,144_SunMay24
#080506,49.272350,-123.155327,144_SunMay24
#05150E,49.274687,-123.109443,144_SunMay24
#916179,49.279720,-123.121710,144_SunMay24
#050204,49.280404,-123.121227,144_SunMay24
#1B1012,49.280100,-123.112800,144_SunMay24
#F3DFE9,49.273353,-123.103411,144_SunMay24
#000103,49.279270,-123.129776,144_SunMay24
#000100,49.284111,-123.111565,144_SunMay24
#627F7E,49.286675,-123.143220,144_SunMay24
#0E0604,49.269447,-123.107483,144_SunMay24
#050505,49.280404,-123.121227,144_SunMay24
#040202,49.280100,-123.112800,144_SunMay24
#020202,49.280404,-123.121227,144_SunMay24
#090508,49.280404,-123.121227,144_SunMay24
#000100,49.284111,-123.111565,144_SunMay24
#080304,49.286675,-123.143220,144_SunMay24
#050406,49.280404,-123.121227,144_SunMay24
#010401,49.280781,-123.132072,144_SunMay24
#040304,49.280404,-123.121227,144_SunMay24
#060606,49.280404,-123.121227,144_SunMay24
#016F0F,49.279270,-123.129776,144_SunMay24
#FBFBFB,49.282801,-123.124067,144_SunMay24
#020304,49.260872,-123.113953,144_SunMay24
#A1B4A8,49.300000,-123.140000,144_SunMay24
#020201,49.279461,-123.122124,144_SunMay24
#010400,49.284111,-123.111565,144_SunMay24
#E6E7E9,49.280491,-123.120567,144_SunMay24
#050305,49.250000,-123.100000,144_SunMay24
#000002,49.279270,-123.129776,144_SunMay24
#8F6078,49.268405,-123.121225,144_SunMay24
#010101,49.283180,-123.114578,144_SunMay24
#020202,49.280720,-123.121391,144_SunMay24
#FAFCFD,49.279270,-123.129776,144_SunMay24
#221C21,49.284572,-123.124657,144_SunMay24
#100C0B,49.277069,-123.081642,144_SunMay24
#79A699,49.283588,-123.113770,144_SunMay24
#65AE8B,49.250000,-123.100000,144_SunMay24
#050804,49.279678,-123.127632,144_SunMay24
#96738B,49.253386,-123.082814,144_SunMay24
#000200,49.280491,-123.120567,144_SunMay24
#010200,49.284111,-123.111565,144_SunMay24
#FDFCFC,49.280491,-123.120567,144_SunMay24
#010201,49.279669,-123.122709,144_SunMay24
#16040B,49.287520,-123.116337,144_SunMay24
#496853,49.293945,-123.149925,144_SunMay24
#000000,49.271744,-123.105446,144_SunMay24
#AA061B,49.260918,-123.100838,144_SunMay24
#000201,49.279669,-123.122709,144_SunMay24
#0B0305,49.270655,-123.106396,144_SunMay24
#010101,49.283473,-123.104262,144_SunMay24
#1B1016,49.287520,-123.116337,144_SunMay24
#010100,49.284111,-123.111565,144_SunMay24
#0E0E0E,49.287941,-123.113132,144_SunMay24
#DBDCDA,49.238041,-122.966713,144_SunMay24
#010601,49.276979,-123.126573,144_SunMay24
#020102,49.268405,-123.121225,144_SunMay24
#010101,49.269520,-123.103729,144_SunMay24
#968B8B,49.201238,-122.989898,144_SunMay24
#54645B,49.268405,-123.121225,144_SunMay24
#010201,49.279270,-123.129776,144_SunMay24
#1C0B11,49.281391,-123.132736,144_SunMay24
#5E0403,49.276520,-123.100632,144_SunMay24
#000200,49.284111,-123.111565,144_SunMay24
#000201,49.279270,-123.129776,144_SunMay24
#100409,49.277206,-123.126526,144_SunMay24
#BFA9AE,49.268013,-123.154892,144_SunMay24
#000400,49.284111,-123.111565,144_SunMay24
#000500,49.284111,-123.111565,144_SunMay24
#060504,49.284439,-123.110268,144_SunMay24
#010000,49.279270,-123.129776,144_SunMay24
#030102,49.284572,-123.124657,144_SunMay24
#019919,49.260338,-123.096552,144_SunMay24
#8FA69A,49.274063,-123.154361,144_SunMay24
#050301,49.250000,-123.100000,144_SunMay24
#000100,49.284111,-123.111565,144_SunMay24
#140608,49.282675,-123.106064,144_SunMay24
#152815,49.260307,-123.096275,144_SunMay24
#080504,49.280720,-123.121391,144_SunMay24
#755064,49.289249,-123.122093,144_SunMay24
#020102,49.287545,-123.119920,144_SunMay24
#7D9379,49.250000,-123.100000,144_SunMay24
#FAFAFA,49.277157,-123.125916,144_SunMay24
#826872,49.277706,-123.125633,144_SunMay24
#000101,49.284111,-123.111565,144_SunMay24
#886078,49.277069,-123.081642,144_SunMay24
#040101,49.278957,-123.123207,144_SunMay24
#030202,49.284167,-123.121111,144_SunMay24
#020101,49.278957,-123.123207,144_SunMay24
#000100,49.284111,-123.111565,144_SunMay24
#ECEEEE,49.262974,-123.098572,144_SunMay24
#BEC7B8,49.237123,-123.116688,144_SunMay24
#536752,49.239675,-123.090109,144_SunMay24
#A57D99,49.280100,-123.112800,144_SunMay24
#F7F1F4,49.275490,-123.120918,144_SunMay24
#050401,49.280100,-123.112800,144_SunMay24
#830609,49.278431,-123.114342,144_SunMay24
#070706,49.278386,-123.116439,144_SunMay24
#8A657D,49.280800,-123.120079,144_SunMay24
#030304,49.280315,-123.121681,144_SunMay24
#070607,49.278665,-123.109176,144_SunMay24
#000000,49.279669,-123.122709,144_SunMay24
#E7E7E7,49.283623,-123.103828,144_SunMay24
#D22186,49.284183,-123.113342,144_SunMay24
#100509,49.280150,-123.100990,144_SunMay24
#020300,49.284111,-123.111565,144_SunMay24
#030302,49.280414,-123.126281,144_SunMay24
#B47296,49.277577,-123.098100,144_SunMay24
#B095A3,49.283955,-123.131319,144_SunMay24
#020401,49.285999,-123.127571,144_SunMay24
#050501,49.274410,-123.123665,144_SunMay24
#020503,49.279270,-123.129776,144_SunMay24
#C6C4CF,49.259767,-123.077775,144_SunMay24
#050505,49.276211,-123.099480,144_SunMay24
#080607,49.279633,-123.122586,144_SunMay24
#040303,49.279549,-123.122833,144_SunMay24
#000000,49.279673,-123.122702,144_SunMay24
#010101,49.283379,-123.102486,144_SunMay24
#0C0F08,49.250000,-123.100000,144_SunMay24
#020202,49.300000,-123.140000,144_SunMay24
#F2F2F2,49.256270,-122.989624,144_SunMay24
#0F070B,49.250000,-123.100000,144_SunMay24
#0F080A,49.285739,-123.123934,144_SunMay24
#C7C0D7,49.277817,-123.125465,144_SunMay24
#020800,49.281411,-123.074650,144_SunMay24
#00B120,49.300743,-123.130331,144_SunMay24
#020101,49.284111,-123.111565,144_SunMay24
#010101,49.284016,-123.114159,144_SunMay24
#41400A,49.283180,-123.114578,144_SunMay24
#000100,49.275404,-123.109266,144_SunMay24
#0B1810,49.254456,-123.080432,144_SunMay24
#151712,49.280100,-123.112800,144_SunMay24
#110709,49.283108,-123.118874,144_SunMay24
#050401,49.282799,-123.104073,144_SunMay24
#92535E,49.260860,-123.116287,144_SunMay24
#14080C,49.279741,-123.122392,144_SunMay24
#E2D8E1,49.288013,-123.130127,144_SunMay24
#010201,49.281391,-123.132736,144_SunMay24
#0B0206,49.233027,-123.090368,144_SunMay24
#B77397,49.263035,-123.112511,144_SunMay24
#BA99B3,49.263035,-123.112511,144_SunMay24
#585C54,49.249059,-122.818993,144_SunMay24
#051504,49.275404,-123.109266,144_SunMay24
#E5C2D8,49.263035,-123.112511,144_SunMay24
#050508,49.295363,-123.151353,144_SunMay24
#1D0123,49.293661,-123.138701,144_SunMay24
#0B0306,49.268967,-123.102936,144_SunMay24
#150F08,49.265766,-123.100643,144_SunMay24
#FCF5FA,49.263351,-123.125471,144_SunMay24
#FEFEFE,49.300000,-123.140000,144_SunMay24
#040102,49.265766,-123.100643,144_SunMay24
#1A060D,49.270655,-123.106396,144_SunMay24
#FDF9FD,49.268490,-123.101700,144_SunMay24
#F9EFEF,49.274410,-123.123665,144_SunMay24
#040504,49.300000,-123.140000,144_SunMay24
#B75D7A,49.232954,-123.098530,144_SunMay24
#FCFCFC,49.282391,-123.133816,144_SunMay24
#010201,49.250000,-123.100000,144_SunMay24
#080707,49.300000,-123.140000,144_SunMay24
#1D1B20,49.271856,-123.135008,144_SunMay24
#F3F0F3,49.280404,-123.121227,144_SunMay24
#7E7D81,49.280404,-123.121227,144_SunMay24
#CDCCCD,49.286959,-123.113929,144_SunMay24
#080407,49.281838,-123.133451,144_SunMay24
#6C636F,49.287025,-123.113950,144_SunMay24
#766974,49.250000,-123.100000,144_SunMay24
#020102,49.280100,-123.112800,144_SunMay24
#0A0807,49.279129,-123.076828,144_SunMay24
#13070A,49.263796,-123.145209,144_SunMay24
#091210,49.270460,-123.100585,144_SunMay24
#050401,49.250000,-123.100000,144_SunMay24
#0A0507,49.271856,-123.135008,144_SunMay24
#1E1E1E,49.289711,-123.116074,144_SunMay24
#BFD1CC,49.290100,-123.140402,144_SunMay24
#150905,49.258562,-123.126291,144_SunMay24
#B7F6E6,49.289923,-123.126048,144_SunMay24
#C1C9C5,49.250000,-123.100000,144_SunMay24
#20090C,49.280704,-123.117167,144_SunMay24
#050501,49.274410,-123.123665,144_SunMay24
#160A16,49.300743,-123.130331,144_SunMay24
#010000,49.248142,-123.100906,144_SunMay24
#0B110E,49.289711,-123.116074,144_SunMay24
#051A24,49.270460,-123.100585,144_SunMay24
#16090B,49.269520,-123.103729,144_SunMay24
#8FA9A3,49.281796,-123.124709,144_SunMay24
#B283AE,49.257629,-123.100838,144_SunMay24
#0E0910,49.279551,-123.103416,144_SunMay24
#E0DCDC,49.282611,-123.124247,144_SunMay24
#935B6E,49.280910,-123.119471,144_SunMay24
#181E1C,49.273297,-123.131789,144_SunMay24
