color,lat,long,date
#CDD9C9,49.287224,-123.113916,112_WedApr22
#0F080A,49.283981,-123.105431,112_WedApr22
#0C0B07,49.280965,-123.119910,112_WedApr22
#030403,49.276524,-123.100084,112_WedApr22
#010000,49.280491,-123.120567,112_WedApr22
#020202,49.280491,-123.120567,112_WedApr22
#686563,49.282834,-123.120458,112_WedApr22
#658A75,49.273476,-123.113510,112_WedApr22
#110810,49.284569,-123.142807,112_WedApr22
#040202,49.287674,-123.114174,112_WedApr22
#A42053,49.281704,-123.104149,112_WedApr22
#120108,49.250000,-123.100000,112_WedApr22
#090103,49.280491,-123.120567,112_WedApr22
#010100,49.283484,-123.104265,112_WedApr22
#010301,49.280965,-123.119910,112_WedApr22
#A17F85,49.276100,-123.121140,112_WedApr22
#040202,49.250000,-123.100000,112_WedApr22
#010101,49.280965,-123.119910,112_WedApr22
#AE588E,49.283156,-123.119579,112_WedApr22
#010001,49.281804,-123.106025,112_WedApr22
#AC5A90,49.287216,-123.118874,112_WedApr22
#1B110D,49.282913,-123.106989,112_WedApr22
#030401,49.280720,-123.121391,112_WedApr22
#020101,49.280491,-123.120567,112_WedApr22
#010401,49.280965,-123.119910,112_WedApr22
#131010,49.271221,-123.135757,112_WedApr22
#A58699,49.275112,-123.122772,112_WedApr22
#040303,49.280491,-123.120567,112_WedApr22
#120B09,49.271856,-123.135008,112_WedApr22
#120109,49.271358,-123.134056,112_WedApr22
#E0E8E6,45.513558,-122.660563,112_WedApr22
#020101,49.269360,-123.133789,112_WedApr22
#020102,49.280965,-123.119910,112_WedApr22
#010400,49.280720,-123.121391,112_WedApr22
#050A10,49.271856,-123.135008,112_WedApr22
#040304,49.270189,-123.137231,112_WedApr22
#130F0B,49.280491,-123.120567,112_WedApr22
#020200,49.280720,-123.121391,112_WedApr22
#00186B,49.280491,-123.120567,112_WedApr22
#030203,49.327102,-122.949239,112_WedApr22
#837581,49.268185,-123.148155,112_WedApr22
#0C0105,49.287449,-123.115120,112_WedApr22
#020203,49.280491,-123.120567,112_WedApr22
#B5BDCD,49.260872,-123.113953,112_WedApr22
#021504,49.278080,-123.122276,112_WedApr22
#040303,49.287449,-123.115120,112_WedApr22
#030104,49.280720,-123.121391,112_WedApr22
#F3EEF3,49.258366,-123.097796,112_WedApr22
#F9FBFD,49.280491,-123.120567,112_WedApr22
#0A0A0A,49.280491,-123.120567,112_WedApr22
#020001,49.287224,-123.113916,112_WedApr22
#12050A,49.278786,-123.115585,112_WedApr22
#030204,49.280720,-123.121391,112_WedApr22
#FDFAFB,49.280491,-123.120567,112_WedApr22
#996A9E,49.254256,-123.115038,112_WedApr22
#0B0D02,49.280491,-123.120567,112_WedApr22
#070604,49.262066,-123.138428,112_WedApr22
#88526B,49.271484,-123.106384,112_WedApr22
#896073,49.284791,-123.111144,112_WedApr22
#010601,49.280491,-123.120567,112_WedApr22
#020401,49.280720,-123.121391,112_WedApr22
#020201,49.280491,-123.120567,112_WedApr22
#BD5E8A,49.284962,-123.124396,112_WedApr22
#10090A,49.278786,-123.115585,112_WedApr22
#F6A0D3,49.284962,-123.124396,112_WedApr22
#040102,49.283745,-123.109200,112_WedApr22
#BB82A5,49.281136,-122.999222,112_WedApr22
#011D01,49.280491,-123.120567,112_WedApr22
#C9B0C2,49.289882,-123.132891,112_WedApr22
#C07BA2,49.278529,-123.098299,112_WedApr22
#F6F5F9,49.250000,-123.100000,112_WedApr22
#A65783,49.284962,-123.124396,112_WedApr22
#5B5B5B,49.279843,-123.117194,112_WedApr22
#020202,49.287224,-123.113916,112_WedApr22
#020001,49.280491,-123.120567,112_WedApr22
#040202,49.280529,-123.117470,112_WedApr22
#D7ABFB,49.276524,-123.100084,112_WedApr22
#030302,49.287224,-123.113916,112_WedApr22
#030102,49.278786,-123.115585,112_WedApr22
#020101,49.287224,-123.113916,112_WedApr22
#020103,49.280491,-123.120567,112_WedApr22
#CAB5B7,49.283718,-123.121109,112_WedApr22
#E4C9D5,49.282728,-123.123536,112_WedApr22
#FBFAFA,49.279720,-123.121712,112_WedApr22
#5A6454,49.274256,-123.111744,112_WedApr22
#030202,49.279270,-123.129776,112_WedApr22
#0B0C07,49.250000,-123.100000,112_WedApr22
#E00815,49.280491,-123.120567,112_WedApr22
#97627B,49.281582,-123.132782,112_WedApr22
#060102,49.272118,-123.141069,112_WedApr22
#F8F3F7,49.290852,-123.134193,112_WedApr22
#6D5D61,49.282989,-123.124039,112_WedApr22
#060705,49.281582,-123.132782,112_WedApr22
#CFD5CC,49.250000,-123.100000,112_WedApr22
#070405,49.283260,-123.109092,112_WedApr22
#040102,49.287224,-123.113916,112_WedApr22
#DFE7E8,49.278398,-123.115313,112_WedApr22
#AB7890,49.271393,-123.106682,112_WedApr22
#8E5D72,49.250000,-123.100000,112_WedApr22
#160707,49.283718,-123.121109,112_WedApr22
#E7EFF6,49.282834,-123.120458,112_WedApr22
#000100,49.280720,-123.121391,112_WedApr22
#010200,49.280720,-123.121391,112_WedApr22
#030202,49.302448,-123.144623,112_WedApr22
#DACBB5,49.289822,-123.127922,112_WedApr22
#F9F5F6,49.287842,-123.116341,112_WedApr22
#1E0409,49.226822,-123.128702,112_WedApr22
#020201,49.281750,-123.085503,112_WedApr22
#100306,49.286213,-123.118645,112_WedApr22
#FDFDFD,49.280491,-123.120567,112_WedApr22
#7B5A6B,49.274063,-123.154361,112_WedApr22
#010203,49.280491,-123.120567,112_WedApr22
#60515F,49.282834,-123.120458,112_WedApr22
#1B0319,49.293240,-123.140152,112_WedApr22
#010101,49.288915,-123.111009,112_WedApr22
#020202,49.288915,-123.111009,112_WedApr22
#845F61,49.286477,-123.118190,112_WedApr22
#711026,49.278339,-123.125778,112_WedApr22
#F7ECF0,49.279810,-123.121969,112_WedApr22
#010302,49.248233,-123.095567,112_WedApr22
#010201,49.289711,-123.116074,112_WedApr22
#020101,49.288915,-123.111009,112_WedApr22
#241B1C,49.234502,-123.070149,112_WedApr22
#030201,49.279270,-123.129776,112_WedApr22
#040601,49.279270,-123.129776,112_WedApr22
#7C576C,49.242222,-123.115000,112_WedApr22
#19030E,49.280491,-123.120567,112_WedApr22
#150808,49.247028,-123.100800,112_WedApr22
#030303,49.281947,-123.126678,112_WedApr22
#050504,49.280491,-123.120567,112_WedApr22
#17101B,49.249523,-123.075043,112_WedApr22
#13150A,49.280491,-123.120567,112_WedApr22
#900B14,49.280491,-123.120567,112_WedApr22
#040303,49.281706,-123.125147,112_WedApr22
#750E18,49.292648,-123.128988,112_WedApr22
#030403,49.280404,-123.121227,112_WedApr22
#030104,49.280491,-123.120567,112_WedApr22
#020103,49.280491,-123.120567,112_WedApr22
#520A20,49.281967,-123.106255,112_WedApr22
#72656E,49.300000,-123.140000,112_WedApr22
#C07096,49.279270,-123.129776,112_WedApr22
#090909,49.279045,-123.095456,112_WedApr22
#242424,49.283718,-123.121109,112_WedApr22
#5C7365,49.284969,-123.123558,112_WedApr22
#041D05,49.284386,-123.105174,112_WedApr22
#040503,49.292648,-123.128988,112_WedApr22
#040503,49.265881,-123.138901,112_WedApr22
#C18DAE,49.281804,-123.106025,112_WedApr22
#1B241D,49.278683,-123.126463,112_WedApr22
#82204C,49.278600,-123.110318,112_WedApr22
#120A0D,49.250000,-123.100000,112_WedApr22
#100B0E,49.296917,-123.134216,112_WedApr22
#EDE3E5,49.280533,-123.132867,112_WedApr22
#020303,49.250000,-123.100000,112_WedApr22
#131417,49.284218,-123.110700,112_WedApr22
#DFDFDF,49.275723,-123.128128,112_WedApr22
#B1D0C3,49.290170,-123.118142,112_WedApr22
#838EA3,49.284218,-123.110700,112_WedApr22
#180B12,49.282834,-123.120458,112_WedApr22
#0A0305,49.284599,-123.108887,112_WedApr22
#C25264,49.250000,-123.100000,112_WedApr22
#040305,49.279573,-123.138529,112_WedApr22
#10090D,49.282834,-123.120458,112_WedApr22
#040505,49.273158,-123.119131,112_WedApr22
#F8F6F8,49.264728,-123.136742,112_WedApr22
#9AB4BE,49.278966,-123.123368,112_WedApr22
#2C2124,49.282574,-123.111343,112_WedApr22
#020101,49.284042,-123.107463,112_WedApr22
#E6ECE6,49.286675,-123.143220,112_WedApr22
#61E7AC,49.272005,-123.114896,112_WedApr22
#EDF0F0,49.280063,-123.114161,112_WedApr22
#0C0E0D,49.284569,-123.142807,112_WedApr22
#060101,49.288519,-123.130776,112_WedApr22
#998D8D,49.279488,-123.107742,112_WedApr22
#1C191B,49.282556,-123.107694,112_WedApr22
#110D17,49.281391,-123.132736,112_WedApr22
#0C0708,49.281846,-123.114606,112_WedApr22
#80717C,49.279519,-123.115608,112_WedApr22
#EAF0F0,49.224046,-123.078409,112_WedApr22
#0D1817,48.845136,-123.355075,112_WedApr22
#170C1A,49.250000,-123.100000,112_WedApr22
#F5EDF2,49.284572,-123.124657,112_WedApr22
#95A8A1,49.300000,-123.140000,112_WedApr22
#DDD6D7,49.290852,-123.134193,112_WedApr22
#040203,49.282834,-123.120458,112_WedApr22
#834F5A,49.273071,-123.157333,112_WedApr22
#010201,49.264900,-123.109734,112_WedApr22
#13110F,49.250000,-123.100000,112_WedApr22
#0E0308,49.290562,-123.133602,112_WedApr22
#1A0C10,49.290609,-123.138493,112_WedApr22
#9B0362,49.290728,-123.131922,112_WedApr22
#C5CFCA,49.225725,-123.101208,112_WedApr22
#100A0B,49.250000,-123.100000,112_WedApr22
#060304,49.279422,-123.098447,112_WedApr22
#C49BB2,49.266667,-123.166667,112_WedApr22
#F5D6E6,49.288288,-123.132928,112_WedApr22
#0B0E13,49.271845,-123.127755,112_WedApr22
#030504,49.273055,-123.155155,112_WedApr22
#FBFCFC,49.282039,-123.099933,112_WedApr22
#E1E7E3,49.300000,-123.140000,112_WedApr22
#64577D,49.292648,-123.128988,112_WedApr22
#96274B,49.273413,-123.120877,112_WedApr22
#F7E9F1,49.290852,-123.134193,112_WedApr22
#170B14,49.250000,-123.100000,112_WedApr22
#EDECEC,49.289588,-123.127209,112_WedApr22
#D6E1E6,49.270348,-123.099569,112_WedApr22
#110C0E,49.281921,-123.108414,112_WedApr22
#0A0808,49.287281,-123.113837,112_WedApr22
#D88616,49.264263,-123.118272,112_WedApr22
#E9E3E5,49.283192,-123.104704,112_WedApr22
#060805,49.264301,-123.114578,112_WedApr22
#010601,49.234499,-123.155194,112_WedApr22
#010000,49.282834,-123.120458,112_WedApr22
#040604,49.287224,-123.113916,112_WedApr22
#7C7473,49.280120,-123.126540,112_WedApr22
#CB69B1,49.274063,-123.154361,112_WedApr22
#55C881,49.280796,-123.117943,112_WedApr22
#6B4758,49.282829,-123.111504,112_WedApr22
#D09FB6,49.277971,-123.125407,112_WedApr22
#EBE1E5,49.282070,-123.122818,112_WedApr22
#010101,49.287224,-123.113916,112_WedApr22
#100B1B,49.257700,-123.145531,112_WedApr22
#16080F,49.283150,-123.106422,112_WedApr22
