color,lat,long,date
#061308,49.262342,-123.074967,083_TueMar24
#A87F8F,49.287224,-123.113916,083_TueMar24
#FAE9E6,49.287999,-123.137446,083_TueMar24
#020503,49.282324,-123.104399,083_TueMar24
#040202,49.250000,-123.100000,083_TueMar24
#060605,49.293286,-123.139987,083_TueMar24
#E2E5E1,49.300000,-123.140000,083_TueMar24
#0F0B09,49.283420,-123.104110,083_TueMar24
#ACACC0,49.271856,-123.135008,083_TueMar24
#030603,49.284661,-123.112716,083_TueMar24
#E0E6E7,49.299042,-123.119904,083_TueMar24
#DF73A4,49.291859,-123.135139,083_TueMar24
#FBDBF4,49.286675,-123.143220,083_TueMar24
#DDAFD2,49.234300,-123.156373,083_TueMar24
#E9EBE8,49.265375,-123.142448,083_TueMar24
#100708,49.285856,-123.127205,083_TueMar24
#070101,49.278494,-123.128020,083_TueMar24
#161310,49.260338,-123.096552,083_TueMar24
#010101,49.276170,-123.119655,083_TueMar24
#0B0808,49.278553,-123.115768,083_TueMar24
#010100,49.280659,-123.100861,083_TueMar24
#030203,49.300000,-123.140000,083_TueMar24
#ECD4EC,49.280166,-123.113135,083_TueMar24
#040603,49.288033,-123.114475,083_TueMar24
#0F050A,49.242100,-123.113800,083_TueMar24
#DCDEDC,49.245830,-123.094177,083_TueMar24
#030202,49.277782,-123.098061,083_TueMar24
#DCDEDC,49.245830,-123.094177,083_TueMar24
#050903,49.250707,-123.101068,083_TueMar24
#F4ECF2,49.282834,-123.120458,083_TueMar24
#EAEBEB,49.258939,-123.100895,083_TueMar24
#1C070B,49.279185,-123.123188,083_TueMar24
#140817,49.300000,-123.140000,083_TueMar24
#0A0D04,49.281944,-123.121944,083_TueMar24
#060503,49.257540,-123.114790,083_TueMar24
#0D100D,49.292648,-123.128988,083_TueMar24
#F0EBEF,49.279676,-123.122535,083_TueMar24
#10020F,49.250000,-123.100000,083_TueMar24
#010101,49.281650,-123.121071,083_TueMar24
#020201,49.245319,-123.101486,083_TueMar24
#D5B5BF,49.270189,-123.137231,083_TueMar24
#12070C,49.287224,-123.113916,083_TueMar24
#150404,49.282051,-123.107887,083_TueMar24
#A91D54,49.225111,-123.130216,083_TueMar24
#0B040E,49.286675,-123.143220,083_TueMar24
#020202,49.264473,-123.069595,083_TueMar24
#130607,49.269400,-123.123800,083_TueMar24
#010701,49.300743,-123.130331,083_TueMar24
#C6E2D5,49.286504,-123.127521,083_TueMar24
#040102,49.287022,-123.140892,083_TueMar24
