color,lat,long,date
#051E07,49.300743,-123.130331,220_SatAug8
#010101,49.261200,-123.123056,220_SatAug8
#160F0A,49.283333,-123.119217,220_SatAug8
#000000,49.278870,-123.113403,220_SatAug8
#18171E,49.289740,-123.139828,220_SatAug8
#0D1108,49.280659,-123.100861,220_SatAug8
#190208,49.282028,-123.117691,220_SatAug8
#0E0B0D,49.280371,-123.129529,220_SatAug8
#010101,49.298828,-123.133521,220_SatAug8
#D6CAD8,49.265327,-123.100655,220_SatAug8
#90737E,49.288248,-123.118069,220_SatAug8
#EEF4F2,49.287431,-123.112809,220_SatAug8
#060302,49.285999,-123.127571,220_SatAug8
#020504,49.302264,-123.142251,220_SatAug8
#10070C,49.237186,-123.128189,220_SatAug8
#111411,49.284042,-123.107463,220_SatAug8
#F5F3F6,49.234146,-123.133382,220_SatAug8
#010101,49.284569,-123.142807,220_SatAug8
#D8C6C9,49.258221,-123.100777,220_SatAug8
#C069A0,49.269531,-123.138962,220_SatAug8
#040505,49.280404,-123.121227,220_SatAug8
#060203,49.272697,-123.152794,220_SatAug8
#67D89C,49.283611,-123.106377,220_SatAug8
#030102,49.284599,-123.108887,220_SatAug8
#020401,49.265213,-123.069923,220_SatAug8
#020202,49.300743,-123.130331,220_SatAug8
#130A09,49.283333,-123.119217,220_SatAug8
#080202,49.283141,-123.117692,220_SatAug8
#050100,49.284111,-123.111565,220_SatAug8
#040202,49.250000,-123.100000,220_SatAug8
#1F0F14,49.271790,-123.105713,220_SatAug8
#190910,49.283141,-123.117692,220_SatAug8
#1A0A06,49.272697,-123.152794,220_SatAug8
#010001,49.277706,-123.125633,220_SatAug8
#12070A,49.298909,-123.140010,220_SatAug8
#E4E4E2,49.275814,-123.099678,220_SatAug8
#DAA6C2,49.280841,-123.120544,220_SatAug8
#050506,49.294900,-123.150161,220_SatAug8
#111A0F,49.261418,-123.138477,220_SatAug8
#060601,49.280294,-123.125283,220_SatAug8
#86697A,49.294900,-123.150161,220_SatAug8
#A66B8C,49.264019,-123.105309,220_SatAug8
#9A727F,49.294399,-123.136726,220_SatAug8
#030102,49.284861,-123.122912,220_SatAug8
#681616,49.284308,-123.095509,220_SatAug8
#A85F70,49.284308,-123.095509,220_SatAug8
#0F070A,49.280067,-123.103790,220_SatAug8
#15060C,49.272697,-123.152794,220_SatAug8
#6FC090,49.266875,-123.092156,220_SatAug8
#0D0406,49.270983,-123.149260,220_SatAug8
#040402,49.279743,-123.117027,220_SatAug8
#100D0A,49.250000,-123.100000,220_SatAug8
#020100,49.280659,-123.100861,220_SatAug8
#0F0A0D,49.289711,-123.116074,220_SatAug8
#0B0302,49.284308,-123.095509,220_SatAug8
#030203,49.282051,-123.107887,220_SatAug8
#101511,49.262546,-123.082413,220_SatAug8
#020202,49.292648,-123.128988,220_SatAug8
#CBADC2,49.284308,-123.095509,220_SatAug8
#E1E7E1,49.275929,-123.130192,220_SatAug8
#B48EA7,49.281077,-123.132313,220_SatAug8
#161109,49.250000,-123.100000,220_SatAug8
#061008,49.288033,-123.114475,220_SatAug8
#070302,49.284222,-123.100403,220_SatAug8
#061D0C,49.284308,-123.095509,220_SatAug8
#060403,49.271856,-123.135008,220_SatAug8
#120307,49.255145,-123.120131,220_SatAug8
#010101,49.279573,-123.138529,220_SatAug8
#BF4A84,49.221653,-123.093829,220_SatAug8
#A5626C,49.284308,-123.095509,220_SatAug8
#020101,49.260307,-123.096275,220_SatAug8
#060704,49.300000,-123.140000,220_SatAug8
#B981A6,49.284153,-123.097755,220_SatAug8
#150915,49.288033,-123.114475,220_SatAug8
#E5E1DF,49.288563,-123.138597,220_SatAug8
#0E0708,49.284153,-123.097755,220_SatAug8
#B67EA3,49.284153,-123.097755,220_SatAug8
#14090B,49.284153,-123.097755,220_SatAug8
#BD5F7A,49.272275,-123.069382,220_SatAug8
#DCEAE1,49.267231,-123.074471,220_SatAug8
#030102,49.284599,-123.108887,220_SatAug8
#C0D7C1,49.287842,-123.116341,220_SatAug8
#A8969C,49.283108,-123.118874,220_SatAug8
#AB6271,49.284153,-123.097755,220_SatAug8
#D6B1C6,49.280904,-123.107395,220_SatAug8
#75AE8A,49.288830,-123.117691,220_SatAug8
#030102,49.281509,-123.123337,220_SatAug8
#FAE8F6,49.275771,-123.122244,220_SatAug8
#DFB8BB,49.247028,-123.100800,220_SatAug8
#040403,49.283508,-123.105095,220_SatAug8
#FDFCFD,49.281380,-123.085930,220_SatAug8
#0E0206,49.286556,-123.142616,220_SatAug8
#010101,49.284933,-123.143065,220_SatAug8
#040203,49.283508,-123.105095,220_SatAug8
#080606,49.274687,-123.109443,220_SatAug8
#440618,49.284210,-123.108531,220_SatAug8
#170910,49.304062,-123.156487,220_SatAug8
#611A1F,49.266529,-123.139580,220_SatAug8
#1F1623,-8.529760,118.461320,220_SatAug8
#EBEAED,49.280010,-123.122459,220_SatAug8
#050303,49.283508,-123.105095,220_SatAug8
#1A0D11,49.284933,-123.143065,220_SatAug8
#E6E3E5,49.288830,-123.117691,220_SatAug8
#B3B0B0,49.281706,-123.088768,220_SatAug8
#F7FBFB,49.294399,-123.136726,220_SatAug8
#B15C61,49.266529,-123.139580,220_SatAug8
#010000,49.287941,-123.113132,220_SatAug8
#F8F8F8,49.231845,-123.118188,220_SatAug8
#070604,49.283508,-123.105095,220_SatAug8
#040603,49.287762,-123.118332,220_SatAug8
#040403,49.282966,-123.118633,220_SatAug8
#050503,49.283508,-123.105095,220_SatAug8
#060605,49.285191,-123.134040,220_SatAug8
#658777,49.218710,-123.102690,220_SatAug8
#0C1408,49.280720,-123.121391,220_SatAug8
#B07D7C,49.266529,-123.139580,220_SatAug8
#020202,49.280796,-123.117943,220_SatAug8
#151A10,49.263767,-123.107186,220_SatAug8
#050302,49.283508,-123.105095,220_SatAug8
#040404,49.261976,-123.097400,220_SatAug8
#020102,49.231845,-123.118188,220_SatAug8
#F3F1F2,49.250000,-123.100000,220_SatAug8
#1C1108,49.282188,-123.108612,220_SatAug8
#9BAE9C,49.262546,-123.082413,220_SatAug8
#130407,49.218710,-123.102690,220_SatAug8
#040202,49.283508,-123.105095,220_SatAug8
#867895,49.274063,-123.154361,220_SatAug8
#040302,49.271856,-123.135008,220_SatAug8
#020101,49.284599,-123.108887,220_SatAug8
#020102,49.255145,-123.120131,220_SatAug8
#2B2E43,49.273071,-123.157333,220_SatAug8
#02561C,49.271856,-123.135008,220_SatAug8
#A66374,49.266529,-123.139580,220_SatAug8
#020101,49.263550,-123.069550,220_SatAug8
#E0E4E1,49.274063,-123.154361,220_SatAug8
#090507,49.272697,-123.152794,220_SatAug8
#011502,49.288128,-123.114868,220_SatAug8
#010301,49.248970,-123.101204,220_SatAug8
#021402,49.288128,-123.114868,220_SatAug8
#021501,49.288128,-123.114868,220_SatAug8
#010101,49.284569,-123.142807,220_SatAug8
#021501,49.288128,-123.114868,220_SatAug8
#030102,49.288390,-123.130570,220_SatAug8
#011101,49.288128,-123.114868,220_SatAug8
#D586B3,49.284981,-123.110840,220_SatAug8
#040302,49.274063,-123.154361,220_SatAug8
#1B0304,49.267799,-123.148819,220_SatAug8
#7B6B71,49.271369,-123.139463,220_SatAug8
#AE616C,49.284308,-123.095509,220_SatAug8
#DACCC6,49.273331,-123.103574,220_SatAug8
#070705,49.270690,-123.146600,220_SatAug8
#976D81,49.268190,-123.127637,220_SatAug8
#020203,49.288128,-123.114868,220_SatAug8
#080908,49.302264,-123.142251,220_SatAug8
#CE78AA,49.300000,-123.140000,220_SatAug8
#ECDBDB,49.284759,-123.122697,220_SatAug8
#020202,49.284572,-123.124657,220_SatAug8
#F4F1F3,49.289413,-123.138291,220_SatAug8
#120607,49.255146,-123.114929,220_SatAug8
#050504,49.272697,-123.152794,220_SatAug8
#FAF9FB,49.275470,-123.136643,220_SatAug8
#81DBD8,49.275197,-123.133187,220_SatAug8
#FBF8FB,49.272624,-123.069436,220_SatAug8
#F3F2F5,49.266510,-123.069351,220_SatAug8
#010101,49.279610,-123.113098,220_SatAug8
#040304,49.284599,-123.108887,220_SatAug8
#6C5463,49.275560,-123.120778,220_SatAug8
#070A01,49.277157,-123.125916,220_SatAug8
#977F66,49.274063,-123.154361,220_SatAug8
#09110C,49.285743,-123.112586,220_SatAug8
#99697F,49.285999,-123.127571,220_SatAug8
#C46471,49.275780,-123.152210,220_SatAug8
#0A0608,49.284599,-123.108887,220_SatAug8
#060706,49.284283,-123.110031,220_SatAug8
#D1D1D2,49.270931,-123.115402,220_SatAug8
#FAFBFB,49.293751,-123.149306,220_SatAug8
#191512,49.280659,-123.100861,220_SatAug8
#040401,49.260010,-123.141667,220_SatAug8
#020101,49.288020,-123.125709,220_SatAug8
#FBF8FB,49.269513,-123.075685,220_SatAug8
#050604,49.280442,-123.100892,220_SatAug8
