color,lat,long,date
#1E0E11,49.250000,-123.100000,332_SatNov28
#070605,49.250000,-123.100000,332_SatNov28
#070204,49.281929,-123.100098,332_SatNov28
#080302,49.287431,-123.112809,332_SatNov28
#020201,49.281312,-123.087722,332_SatNov28
#020201,49.280659,-123.100861,332_SatNov28
#060401,49.275276,-123.121262,332_SatNov28
#050505,49.262001,-123.070488,332_SatNov28
#050303,49.287029,-123.115623,332_SatNov28
#639E89,49.286228,-123.143023,332_SatNov28
#040205,49.250000,-123.100000,332_SatNov28
#010100,49.272371,-123.155158,332_SatNov28
#031006,49.284661,-123.112716,332_SatNov28
#240102,49.284016,-123.114159,332_SatNov28
#040805,49.300000,-123.140000,332_SatNov28
#010101,49.284439,-123.110268,332_SatNov28
#F9F8F9,49.283688,-123.121143,332_SatNov28
#030403,49.284792,-123.115374,332_SatNov28
#BA6C9A,49.275219,-123.123123,332_SatNov28
#060606,49.250000,-123.100000,332_SatNov28
#030102,49.280100,-123.112800,332_SatNov28
#A1B19E,49.281839,-123.091543,332_SatNov28
#E1EBE7,49.271856,-123.135008,332_SatNov28
#011C01,49.250000,-123.100000,332_SatNov28
#16080D,49.284042,-123.107463,332_SatNov28
#040202,49.284439,-123.110268,332_SatNov28
#1C1614,49.283691,-123.106049,332_SatNov28
#070204,49.280100,-123.112800,332_SatNov28
#060304,49.270833,-123.106667,332_SatNov28
#791F0B,49.271856,-123.135008,332_SatNov28
#520517,49.285524,-123.118666,332_SatNov28
#020301,49.280100,-123.112800,332_SatNov28
#120A0A,49.283108,-123.118874,332_SatNov28
#120E16,49.242222,-123.115000,332_SatNov28
#030202,49.284439,-123.110268,332_SatNov28
#010502,49.285833,-123.111667,332_SatNov28
#D7A4D4,49.250000,-123.100000,332_SatNov28
#F1E8EC,49.250000,-123.100000,332_SatNov28
#030102,49.250000,-123.100000,332_SatNov28
#1E0301,49.225479,-123.090797,332_SatNov28
#010001,49.271856,-123.135008,332_SatNov28
#261815,49.250000,-123.100000,332_SatNov28
#2A0F14,49.225479,-123.090797,332_SatNov28
#AEB8AB,49.271580,-123.106979,332_SatNov28
#A78583,49.251839,-123.101189,332_SatNov28
#040303,49.276668,-123.121681,332_SatNov28
#010101,49.280376,-123.113297,332_SatNov28
#020102,49.249769,-123.115547,332_SatNov28
#010203,49.272005,-123.114896,332_SatNov28
#070103,49.285739,-123.123934,332_SatNov28
#030201,49.300629,-123.117593,332_SatNov28
#020603,49.277728,-123.096945,332_SatNov28
#BA68AC,49.283364,-123.116994,332_SatNov28
#240C13,49.100000,-122.650000,332_SatNov28
#000101,49.267700,-123.101242,332_SatNov28
#F9F6F9,49.250000,-123.100000,332_SatNov28
#030202,49.281250,-123.116425,332_SatNov28
#4EB374,49.283642,-123.106773,332_SatNov28
#897C86,49.287596,-123.113781,332_SatNov28
#040502,49.287029,-123.115623,332_SatNov28
#1A110A,49.281097,-123.120304,332_SatNov28
#1C090B,49.250000,-123.100000,332_SatNov28
#C1B5B5,49.269527,-123.095039,332_SatNov28
#070707,49.250000,-123.100000,332_SatNov28
#020101,49.285739,-123.123934,332_SatNov28
#0B0E07,49.250000,-123.100000,332_SatNov28
#021A06,49.250000,-123.100000,332_SatNov28
#020503,49.281336,-123.122552,332_SatNov28
#040202,49.287029,-123.115623,332_SatNov28
#020101,49.289967,-123.132828,332_SatNov28
#0F0903,49.250000,-123.100000,332_SatNov28
#030101,49.264895,-123.069458,332_SatNov28
#F2EFEE,49.284042,-123.107463,332_SatNov28
#010101,49.300743,-123.130331,332_SatNov28
#F1F4F3,49.267700,-123.101242,332_SatNov28
#010201,49.300000,-123.140000,332_SatNov28
#020302,49.278038,-123.109234,332_SatNov28
#030202,49.279560,-123.121971,332_SatNov28
#030202,49.277409,-123.134727,332_SatNov28
#010001,49.283913,-123.124016,332_SatNov28
#026917,49.283185,-123.107820,332_SatNov28
#0F0706,49.284546,-123.125153,332_SatNov28
#040404,49.284752,-123.114418,332_SatNov28
#090909,49.276230,-123.107307,332_SatNov28
#0A160E,49.280491,-123.120567,332_SatNov28
#570A1C,49.282684,-123.111953,332_SatNov28
#010501,49.287029,-123.115623,332_SatNov28
#170B0E,49.250000,-123.100000,332_SatNov28
#020000,49.284572,-123.124657,332_SatNov28
#020301,49.279796,-123.121661,332_SatNov28
#030303,49.278103,-123.125038,332_SatNov28
#5A0817,49.282684,-123.111953,332_SatNov28
#031206,49.250000,-123.100000,332_SatNov28
#020503,49.279669,-123.122709,332_SatNov28
#030202,49.250000,-123.100000,332_SatNov28
#050705,49.272625,-123.135620,332_SatNov28
#030202,49.287971,-123.140472,332_SatNov28
#B16490,49.279270,-123.129776,332_SatNov28
#000802,49.300743,-123.130331,332_SatNov28
#F7F0F5,49.277637,-123.119196,332_SatNov28
#090909,49.277706,-123.125633,332_SatNov28
#040201,49.284439,-123.110268,332_SatNov28
#010100,49.280376,-123.113297,332_SatNov28
#050304,49.250000,-123.100000,332_SatNov28
#040401,49.287029,-123.115623,332_SatNov28
#010903,49.280376,-123.113297,332_SatNov28
#050403,49.276100,-123.121140,332_SatNov28
#030202,49.269204,-123.069556,332_SatNov28
#D8C6D0,49.271580,-123.106979,332_SatNov28
#020102,49.281411,-123.074650,332_SatNov28
#E1CCD9,49.250000,-123.100000,332_SatNov28
#050102,49.250000,-123.100000,332_SatNov28
#0F0E0D,49.276230,-123.107307,332_SatNov28
#050503,49.280720,-123.121391,332_SatNov28
#07130D,49.282791,-123.104782,332_SatNov28
#C8DED9,49.250000,-123.100000,332_SatNov28
#020302,49.280404,-123.121227,332_SatNov28
#040403,49.284314,-123.095469,332_SatNov28
#FBFDFC,49.300000,-123.140000,332_SatNov28
#D17599,49.250000,-123.100000,332_SatNov28
#EEEEEE,49.250000,-123.100000,332_SatNov28
#031705,49.287029,-123.115623,332_SatNov28
#060104,49.281929,-123.100098,332_SatNov28
#D6D2D7,49.283691,-123.103981,332_SatNov28
#030001,49.289337,-123.131859,332_SatNov28
#010101,49.271856,-123.135008,332_SatNov28
#010F01,49.262066,-123.138428,332_SatNov28
#030202,49.280987,-123.129819,332_SatNov28
#070707,49.281391,-123.107781,332_SatNov28
#131011,49.250000,-123.100000,332_SatNov28
