color,lat,long,date
#030200,49.280262,-123.124878,040_MonFeb9
#030401,49.285610,-123.126968,040_MonFeb9
#E1D1F8,49.221662,-123.080939,040_MonFeb9
#050505,49.281982,-123.118576,040_MonFeb9
#1C171C,49.300743,-123.130331,040_MonFeb9
#070601,49.280804,-123.107742,040_MonFeb9
#060501,49.282405,-123.107040,040_MonFeb9
#050605,49.282826,-123.104485,040_MonFeb9
#030402,49.279810,-123.121969,040_MonFeb9
#F2E6F1,49.300743,-123.130331,040_MonFeb9
#F7EEF4,49.278038,-123.109234,040_MonFeb9
#1F422D,49.279810,-123.121969,040_MonFeb9
#041204,49.284210,-123.108531,040_MonFeb9
#060200,49.280659,-123.100861,040_MonFeb9
#1B0D07,49.276524,-123.100084,040_MonFeb9
#130F12,49.268109,-123.069581,040_MonFeb9
#AF4878,49.267811,-123.149033,040_MonFeb9
#B76E94,49.272625,-123.135620,040_MonFeb9
#F8F7F8,49.286853,-123.129489,040_MonFeb9
#E9D6E0,49.250000,-123.100000,040_MonFeb9
#0B0607,49.268109,-123.069581,040_MonFeb9
#070707,49.280659,-123.100861,040_MonFeb9
#000000,49.279461,-123.122124,040_MonFeb9
#010301,49.280720,-123.121391,040_MonFeb9
#010200,49.278803,-123.123928,040_MonFeb9
#070405,49.278038,-123.109234,040_MonFeb9
#D9ADC8,49.284210,-123.108531,040_MonFeb9
#010001,49.275680,-123.120972,040_MonFeb9
#ECEDEC,49.250000,-123.100000,040_MonFeb9
#AE7499,49.267811,-123.149033,040_MonFeb9
#8E040A,49.273616,-123.121142,040_MonFeb9
#17060A,49.283642,-123.106773,040_MonFeb9
#6B8B85,49.279131,-123.112842,040_MonFeb9
#020501,49.285610,-123.126968,040_MonFeb9
#040501,49.281339,-123.132770,040_MonFeb9
#120C0A,49.290688,-123.136902,040_MonFeb9
#020101,49.278038,-123.109234,040_MonFeb9
#010201,49.271790,-123.105713,040_MonFeb9
#060301,49.278332,-123.127739,040_MonFeb9
#010101,49.280720,-123.121391,040_MonFeb9
#0B0B09,49.300000,-123.140000,040_MonFeb9
#080401,49.264137,-123.075317,040_MonFeb9
#12090C,49.290688,-123.136902,040_MonFeb9
#070204,49.279669,-123.122709,040_MonFeb9
#050903,49.280100,-123.112800,040_MonFeb9
#110B0A,49.290688,-123.136902,040_MonFeb9
#130808,49.283327,-123.119291,040_MonFeb9
#16130C,49.280100,-123.112800,040_MonFeb9
#010101,49.279669,-123.122709,040_MonFeb9
#1C201B,49.288128,-123.114868,040_MonFeb9
#080706,49.282162,-123.107964,040_MonFeb9
#BCA8CA,49.250000,-123.100000,040_MonFeb9
#000100,49.283447,-123.111221,040_MonFeb9
#020301,49.283484,-123.104265,040_MonFeb9
#595656,49.250000,-123.100000,040_MonFeb9
#0B0703,49.269527,-123.095039,040_MonFeb9
#030503,49.277805,-123.099243,040_MonFeb9
#670B18,49.275490,-123.120918,040_MonFeb9
#020202,49.257892,-123.101140,040_MonFeb9
#010101,49.273353,-123.103411,040_MonFeb9
#1E0104,49.270655,-123.106396,040_MonFeb9
#0A0D06,49.250000,-123.100000,040_MonFeb9
#120D06,49.279121,-123.123505,040_MonFeb9
#030601,49.270655,-123.106396,040_MonFeb9
#9E5B89,49.280960,-123.077370,040_MonFeb9
#ECE9EE,49.281036,-123.107717,040_MonFeb9
#181208,49.280371,-123.129529,040_MonFeb9
#F6E4EC,49.281071,-123.112518,040_MonFeb9
#010701,49.250000,-123.100000,040_MonFeb9
#090407,49.268799,-123.092918,040_MonFeb9
#040102,49.280491,-123.120567,040_MonFeb9
#C1BCBA,49.283412,-123.118872,040_MonFeb9
#030101,49.264240,-123.101410,040_MonFeb9
#120B09,49.272250,-123.069342,040_MonFeb9
#0F1009,49.250000,-123.100000,040_MonFeb9
#E8F7EF,49.304062,-123.156487,040_MonFeb9
#161208,49.280371,-123.129529,040_MonFeb9
#4D0E1C,49.280960,-123.077370,040_MonFeb9
#060606,49.300000,-123.140000,040_MonFeb9
#A8638F,49.278013,-123.116033,040_MonFeb9
#110408,49.278678,-123.111084,040_MonFeb9
#9D6571,49.285923,-123.118858,040_MonFeb9
#020202,49.279669,-123.122709,040_MonFeb9
#B60C63,49.283691,-123.103455,040_MonFeb9
#020202,49.280720,-123.121391,040_MonFeb9
#0C1008,49.295304,-123.137059,040_MonFeb9
#EFDDED,49.280491,-123.120567,040_MonFeb9
#661018,49.263870,-123.137611,040_MonFeb9
#A4828F,49.271856,-123.135008,040_MonFeb9
#0A050A,49.300743,-123.130331,040_MonFeb9
#EFEFEF,49.250000,-123.100000,040_MonFeb9
#020302,49.264240,-123.101410,040_MonFeb9
#58665D,49.270111,-123.121521,040_MonFeb9
#030302,49.272625,-123.135620,040_MonFeb9
#040400,49.280491,-123.120567,040_MonFeb9
#030302,49.281391,-123.107781,040_MonFeb9
#14070A,49.283199,-123.102826,040_MonFeb9
#030400,49.280491,-123.120567,040_MonFeb9
#14110D,49.280796,-123.117943,040_MonFeb9
#160722,49.267105,-123.124484,040_MonFeb9
#0D451E,51.417310,-116.213120,040_MonFeb9
#806E76,49.271900,-123.135620,040_MonFeb9
#6C5D5F,49.269281,-123.118655,040_MonFeb9
#620B1D,49.283199,-123.102826,040_MonFeb9
#F9F8F9,49.280212,-123.117270,040_MonFeb9
#14090D,49.280574,-123.118888,040_MonFeb9
#060304,49.280701,-123.120544,040_MonFeb9
#040905,49.279270,-123.129776,040_MonFeb9
#020102,49.267105,-123.124484,040_MonFeb9
#070100,49.284111,-123.111565,040_MonFeb9
#000401,49.280659,-123.100861,040_MonFeb9
#040503,49.274256,-123.111744,040_MonFeb9
#B28097,49.272625,-123.135620,040_MonFeb9
#0B0304,49.286675,-123.143220,040_MonFeb9
#0D0000,49.289210,-123.117670,040_MonFeb9
#F8F8F2,49.280491,-123.120567,040_MonFeb9
#030102,49.272625,-123.135620,040_MonFeb9
#010000,49.279519,-123.115608,040_MonFeb9
#010101,49.281982,-123.116661,040_MonFeb9
#080205,49.280414,-123.126281,040_MonFeb9
#EFF1F1,49.280212,-123.117270,040_MonFeb9
#D5BED5,49.278229,-123.117401,040_MonFeb9
#000100,49.280720,-123.121391,040_MonFeb9
#110E0B,49.267545,-123.125880,040_MonFeb9
#FEFEFE,49.285739,-123.123934,040_MonFeb9
#160B0B,49.280491,-123.120567,040_MonFeb9
#19221C,49.292648,-123.128988,040_MonFeb9
#151617,49.257059,-123.088937,040_MonFeb9
#67071E,49.265968,-123.138901,040_MonFeb9
#906279,49.276157,-123.115860,040_MonFeb9
#090201,49.280350,-123.122208,040_MonFeb9
#131312,49.279270,-123.129776,040_MonFeb9
#DBB6B2,49.266361,-123.138596,040_MonFeb9
#050402,49.280720,-123.121391,040_MonFeb9
#100B05,49.263000,-123.110222,040_MonFeb9
#000301,49.283773,-123.117863,040_MonFeb9
#010100,49.279639,-123.122613,040_MonFeb9
#010200,49.286017,-123.042731,040_MonFeb9
#000100,49.280491,-123.120567,040_MonFeb9
#995384,49.290488,-123.133765,040_MonFeb9
#040100,49.283623,-123.103828,040_MonFeb9
#F5E2F1,49.278240,-123.099579,040_MonFeb9
#0D6219,49.292648,-123.128988,040_MonFeb9
#020302,49.279270,-123.129776,040_MonFeb9
#010503,49.277358,-123.125280,040_MonFeb9
#110A05,49.280491,-123.120567,040_MonFeb9
#0A0A07,49.285763,-123.124598,040_MonFeb9
#010200,49.277358,-123.125280,040_MonFeb9
#070101,49.287022,-123.140892,040_MonFeb9
#AB90A2,49.250000,-123.100000,040_MonFeb9
#030403,49.280659,-123.100861,040_MonFeb9
#4C6267,49.285833,-123.042778,040_MonFeb9
#010001,49.281312,-123.087722,040_MonFeb9
#986D86,49.237755,-123.155693,040_MonFeb9
#010101,49.264877,-123.069862,040_MonFeb9
#DCF5E3,49.271100,-123.133683,040_MonFeb9
#E3DCE0,49.250000,-123.100000,040_MonFeb9
#010000,49.279270,-123.129776,040_MonFeb9
#16160E,49.280491,-123.120567,040_MonFeb9
#07541C,49.250000,-123.100000,040_MonFeb9
#F9F4F6,49.282051,-123.120850,040_MonFeb9
#15120B,49.281944,-123.121944,040_MonFeb9
#1C1B1B,49.281944,-123.121944,040_MonFeb9
#180707,49.254456,-123.080432,040_MonFeb9
#020101,49.279270,-123.129776,040_MonFeb9
#080506,49.289187,-123.114270,040_MonFeb9
#060502,49.279327,-123.123436,040_MonFeb9
#1BC24D,49.292648,-123.128988,040_MonFeb9
#030602,49.289619,-123.117752,040_MonFeb9
#010200,49.285610,-123.126968,040_MonFeb9
#EFDDE9,47.609324,-122.341223,040_MonFeb9
#E6F3EC,49.272625,-123.135620,040_MonFeb9
#010101,49.220833,-123.124444,040_MonFeb9
#020701,49.278038,-123.109234,040_MonFeb9
#030502,49.257540,-123.114790,040_MonFeb9
#020102,49.271750,-123.117844,040_MonFeb9
#200407,49.279839,-123.116882,040_MonFeb9
#050203,49.271750,-123.117844,040_MonFeb9
