color,lat,long,date
#040102,49.263477,-123.101371,167_TueJun16
#FAA3CE,49.288188,-123.116911,167_TueJun16
#E2EEE9,49.288486,-123.142389,167_TueJun16
#030501,49.280491,-123.120567,167_TueJun16
#030201,49.284569,-123.142807,167_TueJun16
#190104,49.267956,-123.069794,167_TueJun16
#EEE9EA,49.255146,-123.114929,167_TueJun16
#020101,49.286675,-123.143220,167_TueJun16
#F0EAEF,49.284074,-123.106520,167_TueJun16
#C8C2BD,49.280491,-123.120567,167_TueJun16
#B50200,49.250000,-123.100000,167_TueJun16
#100506,49.244444,-123.125556,167_TueJun16
#050305,49.284572,-123.121211,167_TueJun16
#8ABAB4,49.287613,-123.112240,167_TueJun16
#050706,49.254214,-123.036215,167_TueJun16
#0E6D56,49.957525,-123.120213,167_TueJun16
#0E1411,49.253055,-123.128055,167_TueJun16
#000001,49.287941,-123.113132,167_TueJun16
#F6F4F5,49.288128,-123.114868,167_TueJun16
#297A47,49.280491,-123.120567,167_TueJun16
#010101,49.279828,-123.121642,167_TueJun16
#0A0406,49.280209,-123.118279,167_TueJun16
#CBC3B9,49.258572,-123.137995,167_TueJun16
#82B69E,49.288026,-123.113001,167_TueJun16
#70877B,49.288311,-123.116730,167_TueJun16
#E4B1E2,49.279828,-123.121642,167_TueJun16
#C9BDC9,49.281704,-123.104149,167_TueJun16
#021D03,49.279828,-123.121642,167_TueJun16
#010101,49.280491,-123.120567,167_TueJun16
#B696A9,49.288311,-123.116730,167_TueJun16
#B3658C,49.276100,-123.121140,167_TueJun16
#0B130E,49.271614,-123.136230,167_TueJun16
#A02650,49.278332,-123.123833,167_TueJun16
#1B0A11,59.326944,18.071667,167_TueJun16
#C7B8C6,49.249427,-123.101099,167_TueJun16
#010001,49.292959,-123.129806,167_TueJun16
#060305,49.293152,-123.135330,167_TueJun16
#F3ECF2,49.277069,-123.081642,167_TueJun16
#180D19,49.242222,-123.115000,167_TueJun16
#FCFBFC,49.262940,-123.074665,167_TueJun16
#050505,49.280841,-123.120544,167_TueJun16
#120304,49.285236,-123.125716,167_TueJun16
#081000,49.104937,-122.293799,167_TueJun16
#020301,49.281201,-123.130183,167_TueJun16
#F4F1F5,49.277290,-123.148804,167_TueJun16
#010101,49.273353,-123.103411,167_TueJun16
#BE789D,49.233634,-123.106327,167_TueJun16
#FBA3CE,49.269583,-123.069642,167_TueJun16
#F3F0EE,49.289978,-123.145052,167_TueJun16
#0D1812,49.286097,-123.137782,167_TueJun16
#817878,49.280491,-123.120567,167_TueJun16
#030202,49.269604,-123.131240,167_TueJun16
#040201,49.281181,-123.119247,167_TueJun16
#030101,49.279828,-123.121642,167_TueJun16
#5A0518,49.282791,-123.104782,167_TueJun16
#5AAC7A,49.271856,-123.135008,167_TueJun16
#171002,49.279828,-123.121642,167_TueJun16
#110706,49.288311,-123.116730,167_TueJun16
#F7F1F4,49.268616,-123.118454,167_TueJun16
#1D0D15,49.271759,-123.106279,167_TueJun16
#010101,49.279270,-123.129776,167_TueJun16
#101712,49.288830,-123.117691,167_TueJun16
#E3EFE7,49.271979,-123.111236,167_TueJun16
#010201,49.258541,-123.138344,167_TueJun16
#040300,49.279828,-123.121642,167_TueJun16
#B27991,49.279828,-123.121642,167_TueJun16
#050202,49.280491,-123.120567,167_TueJun16
#1C090A,49.267227,-123.113930,167_TueJun16
#9D7099,49.285610,-123.126968,167_TueJun16
#FCFCFC,49.279828,-123.121642,167_TueJun16
#19060B,49.257372,-123.115218,167_TueJun16
#0C0C0A,49.279085,-123.122717,167_TueJun16
#0C0306,49.282425,-123.124291,167_TueJun16
#010602,49.233762,-123.083794,167_TueJun16
#090A09,49.263359,-123.100601,167_TueJun16
#F3F4F5,49.233762,-123.083794,167_TueJun16
#FAF4F8,49.284572,-123.124657,167_TueJun16
#030503,49.276548,-123.069792,167_TueJun16
#020001,49.279828,-123.121642,167_TueJun16
#0E0408,49.273353,-123.103411,167_TueJun16
#000101,49.304062,-123.156487,167_TueJun16
#0D0E08,49.279828,-123.121642,167_TueJun16
#6EA581,49.280491,-123.120567,167_TueJun16
#060501,49.279828,-123.121642,167_TueJun16
#171217,49.286675,-123.143220,167_TueJun16
#010000,49.279828,-123.121642,167_TueJun16
#010001,49.279828,-123.121642,167_TueJun16
#040102,49.279828,-123.121642,167_TueJun16
#090406,49.289004,-123.133116,167_TueJun16
#010200,49.279828,-123.121642,167_TueJun16
#000000,49.279828,-123.121642,167_TueJun16
#0D1910,49.263236,-123.115408,167_TueJun16
#020101,49.279758,-123.121703,167_TueJun16
#010401,49.279828,-123.121642,167_TueJun16
#010000,49.279828,-123.121642,167_TueJun16
#040404,49.280890,-123.119930,167_TueJun16
#010303,49.279828,-123.121642,167_TueJun16
#E3ECE6,49.269297,-123.259753,167_TueJun16
#040102,49.304062,-123.156487,167_TueJun16
#1D1A1F,49.271418,-123.133671,167_TueJun16
#0D0515,49.238990,-123.129839,167_TueJun16
#0C9507,49.279828,-123.121642,167_TueJun16
#040203,49.289004,-123.133116,167_TueJun16
#928E97,49.274128,-123.121758,167_TueJun16
#010101,49.279259,-123.089915,167_TueJun16
#020101,49.279828,-123.121642,167_TueJun16
#0B100F,49.274256,-123.111744,167_TueJun16
#0F090B,49.294399,-123.136726,167_TueJun16
#66BA5E,49.280491,-123.120567,167_TueJun16
#1F0504,49.279828,-123.121642,167_TueJun16
