color,lat,long,date
#020202,49.289967,-123.132828,277_SunOct4
#0F0909,49.271856,-123.135008,277_SunOct4
#191210,49.278038,-123.109234,277_SunOct4
#9B0F7A,49.288311,-123.116730,277_SunOct4
#722954,49.284572,-123.124657,277_SunOct4
#8E8D96,49.289249,-123.122093,277_SunOct4
#040404,49.250000,-123.100000,277_SunOct4
#007A9B,49.267517,-123.119247,277_SunOct4
#030404,49.227145,-123.084794,277_SunOct4
#A30503,49.280100,-123.112800,277_SunOct4
#0C0B0D,49.287441,-123.141958,277_SunOct4
#7B7D81,49.276667,-123.111944,277_SunOct4
#000000,49.267517,-123.119247,277_SunOct4
#B095B1,49.272697,-123.152794,277_SunOct4
#0E110B,49.278038,-123.109234,277_SunOct4
#FDFDFD,49.286675,-123.143220,277_SunOct4
#010001,49.282311,-123.115883,277_SunOct4
#717F7F,49.281071,-123.112518,277_SunOct4
#050001,49.250000,-123.100000,277_SunOct4
#030302,49.288915,-123.111009,277_SunOct4
#0E0308,49.250000,-123.100000,277_SunOct4
#010101,49.272451,-123.123960,277_SunOct4
#010701,49.280123,-123.113087,277_SunOct4
#020100,49.278545,-123.123833,277_SunOct4
#6FA590,49.280910,-123.119471,277_SunOct4
#A696A4,49.279573,-123.138529,277_SunOct4
#BA438B,49.270460,-123.100585,277_SunOct4
#B47A93,49.275404,-123.109266,277_SunOct4
#01B20C,49.250000,-123.100000,277_SunOct4
#040202,49.274311,-123.123123,277_SunOct4
#050305,49.276979,-123.126573,277_SunOct4
#040303,49.276836,-123.125878,277_SunOct4
#1D0612,49.250000,-123.100000,277_SunOct4
#030000,49.270283,-123.069412,277_SunOct4
#071B0C,49.279720,-123.130350,277_SunOct4
#250647,49.276809,-123.112154,277_SunOct4
#040202,49.250000,-123.100000,277_SunOct4
#0B0609,49.281271,-123.098454,277_SunOct4
#6B817A,49.250000,-123.100000,277_SunOct4
#0E0508,49.285716,-123.124686,277_SunOct4
#020603,49.260307,-123.096275,277_SunOct4
#030102,49.250000,-123.100000,277_SunOct4
#020101,49.280491,-123.120567,277_SunOct4
#010001,49.284042,-123.107463,277_SunOct4
#030702,49.263427,-123.136850,277_SunOct4
#114522,49.230943,-123.085525,277_SunOct4
#080506,49.280132,-123.109833,277_SunOct4
#010101,49.280067,-123.103790,277_SunOct4
#BC6FA1,49.279560,-123.121971,277_SunOct4
#130406,49.250000,-123.100000,277_SunOct4
#B01A45,49.283100,-123.104393,277_SunOct4
#020202,49.283623,-123.103828,277_SunOct4
#FCFBFC,49.260148,-123.102327,277_SunOct4
#10080B,49.280491,-123.120567,277_SunOct4
#040503,49.287029,-123.115623,277_SunOct4
#EFD6E5,49.269527,-123.095039,277_SunOct4
#190E0E,49.279758,-123.130360,277_SunOct4
#76D9A8,49.269527,-123.095039,277_SunOct4
#0A1503,49.284390,-123.109605,277_SunOct4
#EEEDED,49.250000,-123.100000,277_SunOct4
#010101,49.280067,-123.103790,277_SunOct4
#0E0B0A,49.250000,-123.100000,277_SunOct4
#0E0213,49.242222,-123.115000,277_SunOct4
#020202,49.287441,-123.141958,277_SunOct4
#020202,49.264641,-123.137436,277_SunOct4
#060606,49.275726,-123.120552,277_SunOct4
#1D1B1A,49.263561,-123.076149,277_SunOct4
#030303,49.280144,-123.109810,277_SunOct4
#D0C3C8,49.278038,-123.109234,277_SunOct4
#CAE8E3,49.280609,-123.132118,277_SunOct4
#040103,49.269527,-123.095039,277_SunOct4
#1A040B,49.300000,-123.140000,277_SunOct4
#010202,49.288128,-123.114868,277_SunOct4
#4F0927,49.263970,-123.096523,277_SunOct4
#BBACBC,49.284390,-123.109605,277_SunOct4
#010101,49.276809,-123.112154,277_SunOct4
#085D1F,49.269400,-123.123800,277_SunOct4
#190D0E,49.275391,-123.121071,277_SunOct4
#E8E8E8,49.280067,-123.103790,277_SunOct4
#010101,49.273353,-123.103411,277_SunOct4
#709398,49.272697,-123.152794,277_SunOct4
#000000,49.280491,-123.120567,277_SunOct4
#ADB7B1,49.250000,-123.100000,277_SunOct4
#F5EFF0,49.280067,-123.103790,277_SunOct4
#010201,49.288071,-123.130814,277_SunOct4
#050403,49.284439,-123.123016,277_SunOct4
#91747D,49.285106,-123.102149,277_SunOct4
#E8C9DD,49.277988,-123.110321,277_SunOct4
#010101,49.260307,-123.096275,277_SunOct4
#0A0405,49.250000,-123.100000,277_SunOct4
#060805,49.287123,-123.142566,277_SunOct4
#1C080D,49.282966,-123.106871,277_SunOct4
#110D0C,49.280067,-123.103790,277_SunOct4
#0D0807,49.260148,-123.102327,277_SunOct4
#616161,49.263250,-123.106190,277_SunOct4
#040504,49.287441,-123.141958,277_SunOct4
#030402,49.281648,-123.119988,277_SunOct4
#050102,49.283234,-123.094833,277_SunOct4
#18040B,49.282162,-123.107964,277_SunOct4
#E8DBE5,49.283642,-123.106773,277_SunOct4
#030703,49.283508,-123.105095,277_SunOct4
#0D060A,49.281078,-123.125107,277_SunOct4
#1A150A,49.287441,-123.141958,277_SunOct4
#DEB6CF,49.281593,-123.116981,277_SunOct4
#956A78,49.250000,-123.100000,277_SunOct4
#020201,49.280000,-123.099444,277_SunOct4
#030302,49.280067,-123.103790,277_SunOct4
#030403,49.278038,-123.109234,277_SunOct4
#040402,49.269400,-123.123800,277_SunOct4
#030503,49.271856,-123.135008,277_SunOct4
#028905,49.285152,-123.118416,277_SunOct4
#040403,49.250000,-123.100000,277_SunOct4
#080707,49.279110,-123.130017,277_SunOct4
#040404,49.282749,-123.109706,277_SunOct4
#060604,49.283484,-123.104265,277_SunOct4
